,flood_depth,prop_flood_prone,sim_poor,sim_midpoor,sim_midrich,sim_rich
91,0.0918529926111332,0.465255933657421,0.0,0.0,0.0,0.0
92,0.0224825302920172,0.245892187950418,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0
94,0.00556879573398166,0.0694444444444444,0.0,0.0,0.0,0.0
95,0.00374888015268875,0.0484330484330484,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0
98,0.00834438535902235,0.0694444444444444,0.0,0.0,0.0,0.0
99,0.00231724926549145,0.0341880341880342,0.0,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0144624628572382,0.0512820512820513,0.0,0.0,0.0,0.0
102,0.122239218817817,0.597222222222222,0.0,0.0,0.0,0.0
103,0.00126045422676282,0.0102564102564103,0.0,0.0,0.0,0.0
104,0.0020388814895595,0.0068649885583524,0.0,0.0,0.0,0.0
105,0.0347000869619056,0.240922190201729,0.0,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0
107,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,0.0,0.0,0.0
110,0.0342223990676749,0.270655270655271,0.0,0.0,0.0,0.0
111,0.0933758222767698,0.44793152639087,0.0,0.0,0.0,0.0
112,0.0526880864496831,0.123076923076923,0.0,0.0,0.0,0.0
113,0.228333229854189,0.391954022988506,0.0,0.0,0.0,0.0
114,0.363831109810419,0.478632478632479,0.0,0.0,0.0,0.0
115,0.0,0.0,0.0,0.0,0.0,0.0
116,0.0,0.0,0.0,0.0,0.0,0.0
117,0.0,0.0,0.0,0.0,0.0,0.0
118,0.0833450119502263,0.0648414985590778,0.0,0.0,0.0,0.0
119,1.19126035032789,0.895441595441595,0.0,0.0,0.0,0.0
120,0.578854031032986,0.797453703703704,0.0,0.0,0.0,0.0
121,0.0176506846718639,0.286609686609687,0.0,0.0,0.0,0.0
122,0.0,0.0,0.0,0.0,0.0,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,0.0,0.0
126,0.00121420621871948,0.0164930555555556,0.0,0.0,0.0,0.0
127,0.00589974558251536,0.092022792022792,0.0,0.0,0.0,0.0
128,0.004386305809021,0.0752314814814815,0.0,0.0,0.0,0.0
129,0.00467136306980057,0.0683760683760684,0.0,0.0,0.0,0.0
130,0.00186250326593159,0.0211973646519622,0.0,0.0,0.0,0.0
131,0.060439251138152,0.361438848920863,0.0,0.0,0.0,0.0
132,0.151330431642016,0.415954415954416,0.0,0.0,0.0,0.0
133,0.115591243461326,0.245949074074074,0.0,0.0,0.0,0.0
134,0.0,0.0,0.0,0.0,0.0,0.0
135,0.0284050349835996,0.0665509259259259,0.0,0.0,0.0,0.0
136,0.216750461763127,0.958974358974359,0.0,0.0,0.0,0.0
137,0.0831162333488464,0.852430555555556,0.0,0.0,0.0,0.0
138,0.0893485566489717,0.937321937321937,0.0,0.0,0.0,0.0
139,0.0420156805603593,0.658564814814815,0.0,0.0,0.0,0.0
140,0.0198681258068465,0.308262108262108,0.0,0.0,0.0,0.0
141,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,0.0,0.0,0.0
143,0.00321159088354317,0.0575539568345324,0.0,0.0,0.0,0.0
144,0.0,0.0,0.0,0.0,0.0,0.0
145,0.0,0.0,0.0,0.0,0.0,0.0
146,0.0,0.0,0.0,0.0,0.0,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0160894217314544,0.204861111111111,0.0,0.0,0.0,0.0
149,0.0855333985766115,0.867236467236467,0.0,0.0,0.0,0.0
150,0.114876287954825,1.0,0.0,0.0,0.0,0.0
151,0.130466002548522,0.796011396011396,0.0,0.0,0.0,0.0
152,0.000477834780644711,0.00806451612903226,0.0,0.0,0.0,0.0
153,0.059841433319284,0.644533485975959,0.0,0.0,0.0,0.0
154,0.00196485691119617,0.0237210631609031,0.0,0.0,0.0,0.0
155,0.0,0.0,0.0,0.0,0.0,0.0
156,0.199449064391584,0.394398399542726,0.0,0.0,0.0,0.0
157,0.0211510240946131,0.363845050215208,0.0,0.0,0.0,0.0
158,0.0194285365513393,0.345142857142857,0.0,0.0,0.0,0.0
159,0.0255415192965803,0.431034482758621,0.0,0.0,0.0,0.0
160,0.0605144603832348,0.885064011379801,0.0,0.0,0.0,0.0
161,0.0289228492312961,0.443287037037037,0.0,0.0,0.0,0.0
162,0.0,0.0,0.0,0.0,0.0,0.0
163,0.0226189497578351,0.217919075144509,0.0,0.0,0.0,0.0
164,0.0977772335041622,0.588603988603989,0.0,0.0,0.0,0.0
165,0.0,0.0,0.0,0.0,0.0,0.0
166,0.0,0.0,0.0,0.0,0.0,0.0
167,0.0,0.0,0.0,0.0,0.0,0.0
168,0.00905533536056746,0.142611683848797,0.0,0.0,0.0,0.0
169,0.118812349893567,0.410841654778887,0.0,0.0,0.0,0.0
170,0.704316948200094,0.637931034482759,0.0,0.0,0.0,0.0
171,0.341632247584557,0.385934819897084,0.0,0.0,0.0,0.0
172,0.00793840141001182,0.143880768128404,0.0,0.0,0.0,0.0
173,0.0539086799262833,0.37817041892277,0.0,0.0,0.0,0.0
174,0.0212676534081664,0.154179924790281,0.0,0.0,0.0,0.0
175,0.0650961159376881,0.292268479184367,0.0,0.0,0.0,0.0
176,0.0346416544031214,0.27662037037037,0.0,0.0,0.0,0.0
177,0.0569734491853632,0.111111111111111,0.0,0.0,0.0,0.0
178,0.254881626538065,0.589136087835886,0.0,0.0,0.0,0.0
179,0.158343534412822,0.371987524808619,0.0,0.0,0.0,0.0
180,0.160819726056218,0.389400921658986,0.0,0.0,0.0,0.0
181,0.143277168819818,0.505151688609044,0.0,0.0,0.0,0.0
182,0.0597501494717204,0.468625213918996,0.0,0.0,0.0,0.0
183,0.0,0.0,0.0,0.0,0.0,0.0
184,0.0,0.0,0.0,0.0,0.0,0.0
185,0.0,0.0,0.0,0.0,0.0,0.0
186,0.00204334787952745,0.00622524052065648,0.0,0.0,0.0,0.0
187,0.0,0.0,0.0,0.0,0.0,0.0
188,0.0,0.0,0.0,0.0,0.0,0.0
189,0.0,0.0,0.0,0.0,0.0,0.0
190,0.000192204627828854,0.00226308345120226,0.0,0.0,0.0,0.0
191,0.149614175160726,0.476851851851852,0.0,0.0,0.0,0.0
192,0.272587194198217,0.792022792022792,0.0,0.0,0.0,0.0
193,0.108605722145307,0.576246756990487,0.0,0.0,0.0,0.0
194,0.0809876623053528,0.97615668464377,0.0,0.0,0.0,0.0
195,0.111139120605188,1.0,0.0,0.0,0.0,0.0
196,0.406695935153222,0.999712891185759,0.0,0.0,0.0,0.0
197,0.0435232144486874,0.638182337810803,0.0,0.0,0.0,0.0
198,0.0460234613377649,0.814020028612303,0.0,0.0,0.0,0.0
199,0.00147219057436343,0.0284900284900285,0.0,0.0,0.0,0.0
200,0.0477199421988593,0.367476851851852,0.0,0.0,0.0,0.0
201,0.127230595863103,0.571509971509972,0.0,0.0,0.0,0.0
202,0.266337182420073,0.502883506343714,0.0,0.0,0.0,0.0
203,0.12369619336519,0.568471789055855,0.0,0.0,0.0,0.0
204,0.0,0.0,0.0,0.0,0.0,0.0
205,0.0173641976467904,0.213675213675214,0.0,0.0,0.0,0.0
206,0.000633582936851211,0.0115340253748558,0.0,0.0,0.0,0.0
207,0.0,0.0,0.0,0.0,0.0,0.0
208,0.103609428887526,0.315154994259472,0.0,0.0,0.0,0.0
209,0.0245566852882907,0.19586444572085,0.0,0.0,0.0,0.0
210,0.0,0.0,0.0,0.0,0.0,0.0
211,0.0,0.0,0.0,0.0,0.0,0.0
212,0.0,0.0,0.0,0.0,0.0,0.0
213,0.0,0.0,0.0,0.0,0.0,0.0
214,0.0440990567546964,0.407692307692308,0.0,0.0,0.0,0.0
215,0.00212794763070566,0.0344328703703704,0.0,0.0,0.0,0.0
216,0.0,0.0,0.0,0.0,0.0,0.0
217,0.0,0.0,0.0,0.0,0.0,0.0
218,0.0,0.0,0.0,0.0,0.0,0.0
219,0.0,0.0,0.0,0.0,0.0,0.0
220,0.0,0.0,0.0,0.0,0.0,0.0
221,0.00540381552121399,0.00859845227858985,0.0,0.0,0.0,0.0
222,0.319587608778446,0.582111015243026,0.0,0.0,0.0,0.0
223,0.00443154858565276,0.0529612756264237,0.0,0.0,0.0,0.0
224,0.0,0.0,0.0,0.0,0.0,0.0
225,0.0,0.0,0.0,0.0,0.0,0.0
226,0.0,0.0,0.0,0.0,0.0,0.0
227,0.00327564033008369,0.0142450142450142,0.0,0.0,0.0,0.0
228,0.289106324866966,0.454282407407407,0.0,0.0,0.0,0.0
229,0.00274429321289062,0.00256410256410256,0.0,0.0,0.0,0.0
230,0.549853330098476,0.545846507617131,0.0,0.0,0.0,0.0
231,0.329125342543187,0.254741013303142,0.0,0.0,0.0,0.0
232,0.782905358746004,0.319884726224784,0.0,0.0,0.0,0.0
233,1.26824859077925,0.454805491990847,0.0,0.0,0.0,0.0
234,0.0,0.0,0.0,0.0,0.0,0.0
235,0.0,0.0,0.0,0.0,0.0,0.0
236,0.0,0.0,0.0,0.0,0.0,0.0
237,0.154539170088591,0.381944444444444,0.0,0.0,0.0,0.0
238,0.00307808384035058,0.0168871376301717,0.0,0.0,0.0,0.0
239,0.143807718449173,0.339198154023652,0.0,0.0,0.0,0.0
240,0.00219551803719284,0.0105413105413105,0.0,0.0,0.0,0.0
241,0.401136142236215,0.3984375,0.0,0.0,0.0,0.0
242,0.0,0.0,0.0,0.0,0.0,0.0
243,0.000445471869574653,0.00347222222222222,0.0,0.0,0.0,0.0
244,0.0144251809840189,0.107692307692308,0.0,0.0,0.0,0.0
245,0.0,0.0,0.0,0.0,0.0,0.0
246,0.0531361956115163,0.303899082568807,0.0,0.0,0.0,0.0
247,0.0365649067763741,0.382978723404255,0.0,0.0,0.0,0.0
248,0.0141574008890585,0.157789803474793,0.0,0.0,0.0,0.0
249,0.00266581913005253,0.0256410256410256,0.0,0.0,0.0,0.0
250,0.00195732823124638,0.03125,0.0,0.0,0.0,0.0
251,0.00233065613314637,0.0364672364672365,0.0,0.0,0.0,0.0
252,0.0,0.0,0.0,0.0,0.0,0.0
253,0.176946743261441,0.427350427350427,0.0,0.0,0.0,0.0
254,0.105091571807861,0.216435185185185,0.0,0.0,0.0,0.0
255,0.0203291238203348,0.0541310541310541,0.0,0.0,0.0,0.0
256,0.0900424144886158,0.407407407407407,0.0,0.0,0.0,0.0
257,0.00660803813879986,0.0495726495726496,0.0,0.0,0.0,0.0
258,0.0,0.0,0.0,0.0,0.0,0.0
259,0.0,0.0,0.0,0.0,0.0,0.0
260,0.0,0.0,0.0,0.0,0.0,0.0
261,0.0,0.0,0.0,0.0,0.0,0.0
262,0.0114061475633741,0.162237762237762,0.0,0.0,0.0,0.0
263,0.0,0.0,0.0,0.0,0.0,0.0
264,0.0231964024383458,0.170940170940171,0.0,0.0,0.0,0.0
265,0.0984398082450584,0.3125,0.0,0.0,0.0,0.0
266,0.589470953003973,0.515669515669516,0.0,0.0,0.0,0.0
267,0.226253469785055,0.115740740740741,0.0,0.0,0.0,0.0
268,0.0,0.0,0.0,0.0,0.0,0.0
269,0.210130907871105,0.346064814814815,0.0,0.0,0.0,0.0
270,0.163762262675837,0.152421652421652,0.0,0.0,0.0,0.0
271,0.386460333060675,0.743874643874644,0.0,0.0,0.0,0.0
272,2.18648189527017,0.958333333333333,0.0,0.0,0.0,0.0
273,0.88184154108379,0.597150997150997,0.0,0.0,0.0,0.0
274,0.0,0.0,0.0,0.0,0.0,0.0
275,0.0,0.0,0.0,0.0,0.0,0.0
276,0.0,0.0,0.0,0.0,0.0,0.0
277,0.0162727377693198,0.188034188034188,0.0,0.0,0.0,0.0
278,0.0275102213576988,0.333622685185185,0.0,0.0,0.0,0.0
279,0.0503801459940071,0.301139601139601,0.0,0.0,0.0,0.0
280,0.0,0.0,0.0,0.0,0.0,0.0
281,0.0,0.0,0.0,0.0,0.0,0.0
282,0.0319646677739939,0.376638176638177,0.0,0.0,0.0,0.0
283,0.0258608614956891,0.280092592592593,0.0,0.0,0.0,0.0
284,0.0336052440849804,0.438746438746439,0.0,0.0,0.0,0.0
285,0.276488595538669,0.633680555555556,0.0,0.0,0.0,0.0
286,0.00961803642772881,0.128205128205128,0.0,0.0,0.0,0.0
287,0.0,0.0,0.0,0.0,0.0,0.0
288,0.164750412726334,0.578062678062678,0.0,0.0,0.0,0.0
289,0.0617343739227012,0.744502314814815,0.0,0.0,0.0,0.0
290,0.0835011408879207,0.977207977207977,0.0,0.0,0.0,0.0
291,0.0283352401521471,0.396412037037037,0.0,0.0,0.0,0.0
292,0.0350990751869658,0.540740740740741,0.0,0.0,0.0,0.0
293,0.0316089612466318,0.500578703703704,0.0,0.0,0.0,0.0
294,0.00544651824864227,0.0826210826210826,0.0,0.0,0.0,0.0
295,0.0,0.0,0.0,0.0,0.0,0.0
296,0.0,0.0,0.0,0.0,0.0,0.0
297,0.0,0.0,0.0,0.0,0.0,0.0
298,0.0,0.0,0.0,0.0,0.0,0.0
299,0.0,0.0,0.0,0.0,0.0,0.0
300,0.00587816043999426,0.0947459086993971,0.0,0.0,0.0,0.0
301,0.0221616391782407,0.303703703703704,0.0,0.0,0.0,0.0
302,0.00849381199589482,0.12962962962963,0.0,0.0,0.0,0.0
303,0.00073635177394943,0.0102564102564103,0.0,0.0,0.0,0.0
304,0.0,0.0,0.0,0.0,0.0,0.0
305,0.061856928312867,0.619645916619075,0.0,0.0,0.0,0.0
306,0.00072510041782343,0.0106291295604711,0.0,0.0,0.0,0.0
307,0.0,0.0,0.0,0.0,0.0,0.0
308,0.196999882708178,0.395755663894465,0.0,0.0,0.0,0.0
309,0.00701051510260729,0.128885086968919,0.0,0.0,0.0,0.0
310,0.0605358687326652,0.913558832032379,0.0,0.0,0.0,0.0
311,0.0630276810518234,0.903655426466421,0.0,0.0,0.0,0.0
312,0.048075121861917,0.546006944444444,0.0,0.0,0.0,0.0
313,0.0507835301238927,0.653846153846154,0.0,0.0,0.0,0.0
314,0.0345578996830725,0.514777618364419,0.0,0.0,0.0,0.0
315,0.0914567173549107,0.885142857142857,0.0,0.0,0.0,0.0
316,0.0126987179703228,0.15933275812482,0.0,0.0,0.0,0.0
317,0.0,0.0,0.0,0.0,0.0,0.0
318,0.00311061876629471,0.0544724770642202,0.0,0.0,0.0,0.0
319,0.0,0.0,0.0,0.0,0.0,0.0
320,0.0233761548115198,0.0531400966183575,0.0,0.0,0.0,0.0
321,0.636855390321497,0.653879434669743,0.0,0.0,0.0,0.0
322,0.0662217360276442,0.0820512820512821,0.0,0.0,0.0,0.0
323,0.0,0.0,0.0,0.0,0.0,0.0
324,0.0,0.0,0.0,0.0,0.0,0.0
325,0.00718124707539876,0.0399305555555556,0.0,0.0,0.0,0.0
326,0.0414798747440349,0.328205128205128,0.0,0.0,0.0,0.0
327,0.000636984448914134,0.00344036697247706,0.0,0.0,0.0,0.0
328,0.0603713204520089,0.430857142857143,0.0,0.0,0.0,0.0
329,0.0,0.0,0.0,0.0,0.0,0.0
330,0.14115836186163,0.383870048446851,0.0,0.0,0.0,0.0
331,0.0119715119282131,0.0896334478808706,0.0,0.0,0.0,0.0
332,0.000135633680555556,0.0023028209556707,0.0,0.0,0.0,0.0
333,0.0018211752091281,0.0228180262407302,0.0,0.0,0.0,0.0
334,0.0390206182821024,0.442721791559001,0.0,0.0,0.0,0.0
335,0.0141094240367922,0.188034188034188,0.0,0.0,0.0,0.0
336,0.0,0.0,0.0,0.0,0.0,0.0
337,0.0194100389708431,0.204778156996587,0.0,0.0,0.0,0.0
338,0.0891248690371482,0.484595450619061,0.0,0.0,0.0,0.0
339,0.115816817324386,0.462962962962963,0.0,0.0,0.0,0.0
340,0.154400828248829,0.397694524495677,0.0,0.0,0.0,0.0
341,0.150358092028159,0.373469968687731,0.0,0.0,0.0,0.0
342,0.238378247308021,0.563573883161512,0.0,0.0,0.0,0.0
343,0.127482029160571,0.534750143595635,0.0,0.0,0.0,0.0
344,0.0252580827985491,0.361142857142857,0.0,0.0,0.0,0.0
345,0.0904983332073599,0.983917288914417,0.0,0.0,0.0,0.0
346,0.111343533342535,1.0,0.0,0.0,0.0,0.0
347,0.170671493918807,1.0,0.0,0.0,0.0,0.0
348,0.296849427399812,0.995156695156695,0.0,0.0,0.0,0.0
349,0.0241914998937046,0.419485400404741,0.0,0.0,0.0,0.0
350,0.0229739700256935,0.347764572722128,0.0,0.0,0.0,0.0
351,0.0,0.0,0.0,0.0,0.0,0.0
352,0.00557846704756132,0.0889903023388477,0.0,0.0,0.0,0.0
353,0.200849395392097,0.710670117917745,0.0,0.0,0.0,0.0
354,0.0848495435687613,0.767481523592951,0.0,0.0,0.0,0.0
355,0.0549226224797756,0.497996565540927,0.0,0.0,0.0,0.0
356,0.0,0.0,0.0,0.0,0.0,0.0
357,0.00306301714687945,0.0512820512820513,0.0,0.0,0.0,0.0
358,0.00181975188078704,0.0347222222222222,0.0,0.0,0.0,0.0
359,0.000199773358073284,0.00282406099971759,0.0,0.0,0.0,0.0
360,0.114848702042191,0.648148148148148,0.0,0.0,0.0,0.0
361,0.0865891502793358,0.772079772079772,0.0,0.0,0.0,0.0
362,0.0,0.0,0.0,0.0,0.0,0.0
363,0.0,0.0,0.0,0.0,0.0,0.0
364,0.0,0.0,0.0,0.0,0.0,0.0
365,0.0,0.0,0.0,0.0,0.0,0.0
366,0.00136631107084319,0.0197764402407567,0.0,0.0,0.0,0.0
367,0.00177920903493044,0.0261719873454127,0.0,0.0,0.0,0.0
368,0.000318739149305556,0.0056980056980057,0.0,0.0,0.0,0.0
369,0.0281372769655453,0.329704955600115,0.0,0.0,0.0,0.0
370,0.000253284598850043,0.00227855311876958,0.0,0.0,0.0,0.0
371,0.0,0.0,0.0,0.0,0.0,0.0
372,0.0,0.0,0.0,0.0,0.0,0.0
373,0.0,0.0,0.0,0.0,0.0,0.0
374,0.358434041341146,0.461538461538462,0.0,0.0,0.0,0.0
375,0.0,0.0,0.0,0.0,0.0,0.0
376,0.0,0.0,0.0,0.0,0.0,0.0
377,0.0,0.0,0.0,0.0,0.0,0.0
378,0.0,0.0,0.0,0.0,0.0,0.0
379,0.0,0.0,0.0,0.0,0.0,0.0
380,0.513716945146114,0.563494359271044,0.0,0.0,0.0,0.0
381,0.592390385010599,0.387877063175868,0.0,0.0,0.0,0.0
382,0.396233647831651,0.260509007720904,0.0,0.0,0.0,0.0
383,0.0567672164351852,0.296296296296296,0.0,0.0,0.0,0.0
384,0.000889919422290943,0.0115740740740741,0.0,0.0,0.0,0.0
385,0.0971345819978632,0.272364672364672,0.0,0.0,0.0,0.0
386,0.0113086347226743,0.099537037037037,0.0,0.0,0.0,0.0
387,0.0,0.0,0.0,0.0,0.0,0.0
388,0.0327454579305306,0.232805755395683,0.0,0.0,0.0,0.0
389,0.0685768539021463,0.380749574105622,0.0,0.0,0.0,0.0
390,0.0962461736317059,0.181303116147309,0.0,0.0,0.0,0.0
391,0.0831682636532362,0.177559282822441,0.0,0.0,0.0,0.0
392,0.0367568491530894,0.104273504273504,0.0,0.0,0.0,0.0
393,0.222308812318025,0.196759259259259,0.0,0.0,0.0,0.0
394,0.300191460851251,0.242165242165242,0.0,0.0,0.0,0.0
395,0.0,0.0,0.0,0.0,0.0,0.0
396,0.0,0.0,0.0,0.0,0.0,0.0
397,0.0,0.0,0.0,0.0,0.0,0.0
398,0.0639136465541492,0.249503827615537,0.0,0.0,0.0,0.0
399,0.0,0.0,0.0,0.0,0.0,0.0
400,0.00622715451661551,0.0559680182752713,0.0,0.0,0.0,0.0
401,0.0963779296179244,0.442006269592477,0.0,0.0,0.0,0.0
402,0.0652588791056868,0.532542667052358,0.0,0.0,0.0,0.0
403,0.0143974108573718,0.151566951566952,0.0,0.0,0.0,0.0
404,0.0619682117744728,0.101273148148148,0.0,0.0,0.0,0.0
405,0.196046182572672,0.299145299145299,0.0,0.0,0.0,0.0
406,0.0205524585865162,0.0787037037037037,0.0,0.0,0.0,0.0
407,0.0970733903412126,0.290598290598291,0.0,0.0,0.0,0.0
408,0.0233855070891204,0.0486111111111111,0.0,0.0,0.0,0.0
409,0.0,0.0,0.0,0.0,0.0,0.0
410,0.0,0.0,0.0,0.0,0.0,0.0
411,0.0,0.0,0.0,0.0,0.0,0.0
412,0.00726222751857517,0.0626573426573427,0.0,0.0,0.0,0.0
413,0.0297775663405468,0.128809660724554,0.0,0.0,0.0,0.0
414,0.02856037976735,0.235897435897436,0.0,0.0,0.0,0.0
415,0.0408202630502206,0.257523148148148,0.0,0.0,0.0,0.0
416,0.0,0.0,0.0,0.0,0.0,0.0
417,0.0,0.0,0.0,0.0,0.0,0.0
418,0.0135198587705607,0.0777777777777778,0.0,0.0,0.0,0.0
419,0.380886830665447,0.433159722222222,0.0,0.0,0.0,0.0
420,0.0,0.0,0.0,0.0,0.0,0.0
421,0.400616937213474,0.38599537037037,0.0,0.0,0.0,0.0
422,0.262890433721733,0.272079772079772,0.0,0.0,0.0,0.0
423,0.00714523445846688,0.00598290598290598,0.0,0.0,0.0,0.0
424,0.489417645666334,0.356481481481482,0.0,0.0,0.0,0.0
425,2.2241546848221,0.904558404558405,0.0,0.0,0.0,0.0
426,0.0383767949210273,0.0949074074074074,0.0,0.0,0.0,0.0
427,0.0261972106759704,0.317663817663818,0.0,0.0,0.0,0.0
428,0.0188439113122446,0.158564814814815,0.0,0.0,0.0,0.0
429,0.0481100359533587,0.362393162393162,0.0,0.0,0.0,0.0
430,0.0,0.0,0.0,0.0,0.0,0.0
431,0.134391932473903,0.352136752136752,0.0,0.0,0.0,0.0
