,prop_flood_prone
5472,0.0604664555139649
5473,0.196965359290009
5474,0.464387464387464
5475,0.744656268053149
5476,0.023972602739726
5477,0.0
5478,0.0
5479,0.0
5480,0.0
5481,0.0651041666666667
5482,0.00712250712250712
5483,0.225071225071225
5484,0.0
5485,0.114529914529915
5486,0.335612535612536
5487,0.0101273148148148
5488,0.00427350427350427
5489,0.0
5490,0.00172463351537798
5491,0.328391608391608
5492,0.458119658119658
5493,0.0208333333333333
5494,0.0
5495,0.0
5496,0.337384259259259
5497,0.152136752136752
5498,0.0
5499,0.398726851851852
5500,0.418803418803419
5501,0.00341880341880342
5502,0.0
5503,0.376068376068376
5504,0.655270655270655
5505,0.271412037037037
5506,0.450712250712251
5507,0.131241084165478
5508,0.0780121352210344
5509,0.162393162393162
5510,0.0
5511,0.417663817663818
5512,0.546438746438746
5513,0.471064814814815
5514,0.777207977207977
5515,0.468376068376068
5516,0.0277777777777778
5517,0.0
5518,0.0
5519,0.0
5520,0.0
5521,0.0
5522,0.347222222222222
5523,0.0227920227920228
5524,0.0
5525,0.0
5526,0.376638176638177
5527,0.0279202279202279
5528,0.03125
5529,0.0205128205128205
5530,0.0
5531,0.0
5532,0.637606837606838
5533,0.234188034188034
5534,0.0
5535,0.0
5536,0.0
5537,0.0
5538,0.0
5539,0.0
5540,0.0631820792647904
5541,0.0226628895184136
5542,0.155172413793103
5543,0.0372920252438325
5544,0.0
5545,0.232271030720643
5546,0.066170151818963
5547,0.488888888888889
5548,0.581901489117984
5549,0.544492131616595
5550,0.294017094017094
5551,0.240321193002581
5552,0.0
5553,0.0
5554,0.0
5555,0.0
5556,0.0968660968660969
5557,0.0
5558,0.0
5559,0.279202279202279
5560,0.194444444444444
5561,0.594871794871795
5562,0.0
5563,0.410523272622145
5564,0.0
5565,0.067351598173516
5566,0.395468884427875
5567,0.0
5568,0.0
5569,0.0
5570,0.35972850678733
5571,0.51687643020595
5572,0.551008645533141
5573,0.0313390313390313
5574,0.0
5575,0.180511641276229
5576,0.0945868945868946
5577,0.0
5578,0.207075064710958
5579,0.0
5580,0.0
5581,0.000574382538770821
5582,0.235897435897436
5583,0.0
5584,0.0
5585,0.0
5586,0.0
5587,0.0286450873675165
5588,0.358974358974359
5589,0.0
5590,0.366132723112128
5591,0.0
5592,0.0
5593,0.0
5594,0.0995449374288965
5595,0.0
5596,0.0
5597,0.12991452991453
5598,0.850115740740741
5599,0.781196581196581
5600,0.0353276353276353
5601,0.0443237060337432
5602,0.591168091168091
5603,0.304843304843305
5604,0.0144675925925926
5605,0.282051282051282
5606,0.0626780626780627
5607,0.0465856481481481
5608,0.20601461495222
5609,0.407977207977208
5610,0.508101851851852
5611,0.994871794871795
5612,1.0
5613,0.718171296296296
5614,0.0
5615,0.0
5616,0.0
5617,0.0
5618,0.0
5619,0.369212962962963
5620,0.236467236467236
5621,0.32022792022792
5622,0.158275462962963
5623,0.0635327635327635
5624,0.489173789173789
5625,0.538483796296296
5626,0.387464387464387
5627,0.0456081081081081
5628,0.347154704032027
5629,0.138461538461538
5630,0.0
5631,0.0
5632,0.0
5633,0.0
5634,0.754050925925926
5635,0.243304843304843
5636,0.0
5637,0.442774566473988
5638,0.176638176638177
5639,0.271244635193133
5640,0.0
5641,0.0
5642,0.419660822075309
5643,0.0
5644,0.0
5645,0.0925925925925926
5646,0.176638176638177
5647,0.0341685649202733
5648,0.136363636363636
5649,0.105174825174825
5650,0.556643356643357
5651,0.807954545454545
5652,0.563076923076923
5653,0.0131468531468531
5654,0.0
5655,0.0
5656,0.0
5657,0.0
5658,0.212587412587413
5659,0.433566433566434
5660,0.610795454545454
5661,0.154969118472768
5662,0.056980056980057
5663,0.405092592592593
5664,0.572649572649573
5665,0.230769230769231
5666,0.414351851851852
5667,0.0250712250712251
5668,0.113960113960114
5669,0.0578703703703704
5670,0.694586894586895
5671,0.752706552706553
5672,0.0231481481481482
5673,0.0
5674,0.0
5675,0.0
5676,0.0
5677,0.0
5678,0.0
5679,0.0
5680,0.0
5681,0.182336182336182
5682,0.0
5683,0.175107296137339
5684,0.0649572649572649
5685,0.415733563020385
5686,0.716814159292035
5687,0.0227920227920228
5688,0.198499711482978
5689,0.367972742759796
5690,0.0
5691,0.0288766965059197
5692,0.0
5693,0.0
5694,0.0
5695,0.031374786081004
5696,0.0764223039909425
5697,0.564236111111111
5698,0.435327635327635
5699,0.197038724373576
5700,0.0
5701,0.424501424501425
5702,0.0
5703,0.475173210161663
5704,0.0422455344485398
5705,0.0
5706,0.21810818628869
5707,0.303444349558782
5708,0.543342776203966
5709,0.506215669268575
5710,0.706552706552707
5711,0.496150556030796
5712,0.0
5713,0.0205128205128205
5714,0.259058487874465
5715,0.0
5716,0.0
5717,0.0
5718,0.0
5719,0.0
5720,0.0
5721,0.127184187911773
5722,0.111553784860558
5723,0.119428571428571
5724,0.179457587997692
5725,0.0
5726,0.210466439135381
5727,0.0
5728,0.199430199430199
5729,0.222984562607204
5730,0.0856401384083045
5731,0.0612535612535613
5732,0.734220209453722
5733,0.0213256484149856
5734,0.0
5735,0.0586552217453505
5736,0.296456352636128
5737,0.43019943019943
5738,0.566401816118048
5739,0.154994259471871
5740,0.168091168091168
5741,0.105986823259811
5742,0.0
5743,0.00113960113960114
5744,0.127220630372493
5745,0.202906811057281
5746,0.0
5747,0.0
5748,0.771486059212417
5749,0.73048433048433
5750,1.0
5751,0.418965517241379
5752,0.577777777777778
5753,0.194063926940639
5754,0.0
5755,0.0
5756,0.126975007181844
5757,0.0536585365853659
5758,0.782621082621083
5759,0.870615296147211
5760,0.0513188073394495
5761,0.533048433048433
5762,0.240287769784173
5763,0.214265253509023
5764,0.447279865395401
5765,0.509018036072144
5766,0.0
5767,0.0
5768,0.0
5769,0.18
5770,0.259259259259259
5771,0.479768786127168
5772,0.647461494580719
5773,0.498575498575499
5774,0.0
5775,0.0
5776,0.0
5777,0.353009259259259
5778,0.0
5779,0.0
5780,0.144675925925926
5781,0.0
5782,0.0
5783,0.142045454545455
5784,0.0
5785,0.0
5786,0.0
5787,0.0
5788,0.296296296296296
5789,0.0208333333333333
5790,0.337606837606838
5791,0.422507122507123
5792,0.318287037037037
5793,0.0541310541310541
5794,0.0455840455840456
5795,0.41087962962963
5796,0.225071225071225
5797,0.0
5798,0.217013888888889
5799,0.510360488220267
5800,0.923076923076923
5801,0.210227272727273
5802,0.181818181818182
5803,0.541772151898734
5804,0.886574074074074
5805,0.455840455840456
5806,0.37037037037037
5807,0.436342592592593
5808,0.0319088319088319
5809,0.0398860398860399
5810,0.341435185185185
5811,0.0
5812,0.0
5813,0.0
5814,0.0
5815,0.0
5816,0.0
5817,0.0340351889241419
5818,0.122762148337596
5819,0.0615384615384615
5820,0.128101557991922
5821,0.0573700653223516
5822,0.735612535612536
5823,0.0103926096997691
5824,0.0967558338076266
5825,0.290139244103438
5826,0.0
5827,0.203767123287671
5828,0.276613816534541
5829,0.0924588269286333
5830,0.135520684736091
5831,0.404491188175099
5832,0.568672617333717
5833,0.0527516395779869
5834,0.0182336182336182
5835,0.027578282102844
5836,0.0
5837,0.491737891737892
5838,0.19901648828464
5839,0.659026598754952
5840,0.0290598290598291
5841,0.0
5842,0.0188034188034188
5843,0.167986425339367
5844,0.251736111111111
5845,0.0
5846,0.0997150997150997
5847,0.15282583621684
5848,0.147475893363585
5849,0.0
5850,0.3125
5851,0.0
5852,0.177966101694915
5853,0.0
5854,0.0
5855,0.0
5856,0.0462962962962963
5857,0.230443377576956
5858,0.224501424501425
5859,0.0
5860,0.230769230769231
5861,0.13960113960114
5862,0.0
5863,0.0
5864,0.0
5865,0.52662037037037
5866,0.356980056980057
5867,0.592056737588653
5868,0.936745255894192
5869,0.757834757834758
5870,0.162962962962963
5871,0.0
5872,0.00284900284900285
5873,0.531703156098948
5874,0.0544568644310691
5875,0.507122507122507
5876,0.0
5877,0.358796296296296
5878,0.189458689458689
5879,0.216809116809117
5880,0.350432276657061
5881,0.154714850367024
5882,0.0
5883,0.0
5884,0.541310541310541
5885,0.152706552706553
5886,0.91087962962963
5887,0.287749287749288
5888,0.427597955706985
5889,0.0
5890,0.0
5891,0.0
5892,0.0283564814814815
5893,0.445014245014245
5894,0.480911680911681
5895,0.731481481481482
5896,0.633903133903134
5897,0.283475783475783
5898,0.129554655870445
5899,0.337342657342657
5900,0.397840295538505
5901,0.601851851851852
5902,0.312820512820513
5903,0.202279202279202
5904,0.553240740740741
5905,0.843304843304843
5906,0.974358974358974
5907,0.930555555555556
5908,0.55954415954416
5909,0.170940170940171
5910,0.219907407407407
5911,0.0
5912,0.0
5913,0.641203703703704
5914,0.0638176638176638
5915,0.0
5916,0.0
5917,0.0
5918,0.0
5919,0.251736111111111
5920,0.111111111111111
5921,0.056980056980057
5922,0.0
5923,0.0
5924,0.0826210826210826
5925,0.15625
5926,0.441595441595442
5927,0.0
5928,0.132523148148148
5929,0.716524216524216
5930,0.833903133903134
5931,0.736111111111111
5932,0.272364672364672
5933,0.0
5934,0.0
5935,0.0
5936,0.296296296296296
5937,0.193865740740741
5938,0.0
5939,0.00679886685552408
5940,0.601704545454545
5941,0.39020979020979
5942,0.136286681715576
5943,0.0266203703703704
5944,0.328774928774929
5945,0.0153846153846154
5946,0.236925744004623
5947,0.199714693295292
5948,0.0
5949,0.0
5950,0.0
5951,0.0
5952,0.0
5953,0.0
5954,0.153278455861482
5955,0.0655690352397458
5956,0.260485021398003
5957,0.0342776203966006
5958,0.208899162091881
5959,0.282453637660485
5960,0.792693288020391
5961,0.108639121641144
5962,0.0205420827389444
5963,0.235059760956175
5964,0.617308798159862
5965,0.828864803194524
5966,0.985754985754986
5967,0.810508182601206
5968,0.0142612664004564
5969,0.0797720797720798
5970,0.357019064124783
5971,0.00680272108843537
5972,0.304843304843305
5973,0.902368573079145
5974,0.248858447488584
5975,0.458840169731259
5976,0.30791450028885
5977,0.0
5978,0.0
5979,0.0
5980,0.30259777333714
5981,0.0
5982,0.0
5983,0.0
5984,0.290598290598291
5985,0.075036075036075
5986,0.182804912882034
5987,0.0
5988,0.301491681009753
5989,0.391142857142857
5990,0.0
5991,0.0
5992,0.0
5993,0.0
5994,0.0
5995,0.0
5996,0.0
5997,0.0744985673352436
5998,0.0763750356226845
5999,0.0726495726495726
6000,0.226540011514105
6001,0.268041237113402
6002,0.0695156695156695
6003,0.0136674259681093
6004,0.287679083094556
6005,0.210826210826211
6006,0.363897671744754
6007,0.0980785775738457
6008,0.0
6009,0.14760147601476
6010,0.109070034443169
6011,0.561253561253561
6012,0.0
6013,0.411037654498419
6014,0.10968660968661
6015,0.104524627720504
6016,0.0
6017,0.0
6018,0.0
6019,0.0
6020,0.433048433048433
6021,0.0
6022,0.555587640773895
6023,0.991173120728929
6024,0.0718495649733371
6025,0.0
6026,0.0
6027,0.0
6028,0.0
6029,0.0
6030,0.0170940170940171
6031,0.0
6032,0.0196581196581197
6033,0.355296790684465
6034,0.421830585559977
6035,0.173789173789174
6036,0.0472934472934473
6037,0.0
6038,0.0433048433048433
6039,0.744159544159544
6040,0.479166666666667
6041,0.0484330484330484
6042,0.675213675213675
6043,0.0891203703703704
6044,0.521937321937322
6045,0.0
6046,0.00578703703703704
6047,0.0
6048,0.0915813424345848
6049,0.306818181818182
6050,0.038041958041958
6051,0.0
6052,0.104166666666667
6053,0.301994301994302
6054,0.213105413105413
6055,0.295717592592593
6056,0.361823361823362
6057,0.00854700854700855
6058,0.0810185185185185
6059,0.182336182336182
6060,0.0
6061,0.121527777777778
6062,0.495726495726496
6063,0.234757834757835
6064,0.0515046296296296
6065,0.394586894586895
6066,0.9
6067,0.0665509259259259
6068,0.137891737891738
6069,0.37037037037037
6070,0.387731481481482
6071,0.0541310541310541
6072,0.00284900284900285
6073,0.785219399538106
6074,0.0828098229583095
6075,0.0
6076,0.214613180515759
6077,0.317606444188723
6078,0.414289748658571
6079,0.00560224089635854
6080,0.0238907849829352
6081,0.0102564102564103
6082,0.0
6083,0.460648148148148
6084,0.358974358974359
6085,0.0193732193732194
6086,0.0
6087,0.0
6088,0.0924054288189431
6089,0.18005698005698
6090,0.0875995449374289
6091,0.152649769585253
6092,0.0447420917640353
6093,0.584212026218296
6094,0.269252873563218
6095,0.123147092360319
6096,0.0307692307692308
6097,0.282758620689655
6098,0.350727117194183
6099,0.943019943019943
6100,0.938763720392837
6101,0.473206691239013
6102,0.118518518518519
6103,0.384526558891455
6104,0.00341880341880342
6105,0.195689166193988
6106,0.799192152336988
6107,0.0808571428571428
6108,0.00765523107456762
6109,0.0
6110,0.0457404230989137
6111,0.0
6112,0.0
6113,0.0670279520821449
6114,0.394586894586895
6115,0.0
6116,0.0
6117,0.0
6118,0.47886108714409
6119,0.216394382344511
6120,0.0
6121,0.0
6122,0.0
6123,0.327065527065527
6124,0.0464716006884682
6125,0.0
6126,0.197684269980232
6127,0.0
6128,0.0
6129,0.0
6130,0.0
6131,0.0
6132,0.0262108262108262
6133,0.701228220508426
6134,0.0874458874458875
6135,0.00683760683760684
6136,0.270898271465004
6137,0.0
6138,0.0
6139,0.0
6140,0.052662037037037
6141,0.233048433048433
6142,0.237825594563986
6143,0.0
6144,0.176638176638177
6145,0.179487179487179
6146,0.0
6147,0.262678062678063
6148,0.158974358974359
6149,0.0148741418764302
6150,0.295874822190612
6151,0.298575498575499
6152,0.0
6153,0.0056980056980057
6154,0.58974358974359
6155,0.00868055555555556
6156,0.51965811965812
6157,0.844556677890011
6158,0.0
6159,0.0
6160,0.0
6161,0.0
6162,0.0
6163,0.0
6164,0.0
6165,0.0
6166,0.0
6167,0.0
6168,0.349425287356322
6169,0.148148148148148
6170,0.476149671522422
6171,0.217316017316017
6172,0.094017094017094
6173,0.587464387464387
6174,0.119212962962963
6175,0.504273504273504
6176,0.128205128205128
6177,0.0
6178,0.675213675213675
6179,0.452991452991453
6180,0.265665607854461
6181,0.0
6182,0.484169235079854
6183,0.342592592592593
6184,0.0
6185,0.0199430199430199
6186,0.0
6187,0.0
6188,0.111680911680912
6189,0.274305555555556
6190,0.608262108262108
6191,0.189458689458689
6192,0.0
6193,0.50997150997151
6194,0.373219373219373
6195,0.208333333333333
6196,0.259259259259259
6197,0.0358974358974359
6198,0.105324074074074
6199,0.0
6200,0.415384615384615
6201,0.548032407407407
6202,0.00797720797720798
6203,0.0
6204,0.0692440854010387
6205,0.597142857142857
6206,0.0968660968660969
6207,0.126780626780627
6208,0.583912037037037
6209,0.00199430199430199
6210,0.0
6211,0.723668981481482
6212,0.656695156695157
6213,0.00398860398860399
6214,0.0
6215,0.0
6216,0.0
6217,0.00231481481481482
6218,0.37037037037037
6219,0.2997150997151
6220,0.0
6221,0.0
6222,0.0
6223,0.101142857142857
6224,0.0533562822719449
6225,0.336182336182336
6226,0.328767123287671
6227,0.681936041486603
6228,0.0741056218057922
6229,0.416072955257908
6230,0.0144550448106389
6231,0.576770538243626
6232,0.816239316239316
6233,0.487142444380237
6234,0.474822190611664
6235,0.0
6236,0.289838337182448
6237,0.0102798400913764
6238,0.0416076988395132
6239,0.508362168396771
6240,0.120068610634648
6241,0.582051282051282
6242,0.144981412639405
6243,0.0
6244,0.00284900284900285
6245,0.212765957446809
6246,0.184974388161639
6247,0.481481481481482
6248,0.609532012632788
6249,0.604938271604938
6250,0.140797285835454
6251,0.0120412844036697
6252,0.0747556066705003
6253,0.00854700854700855
6254,0.405436337625179
6255,0.256857142857143
6256,0.354415954415954
6257,0.314767209368752
6258,0.356709956709957
6259,0.0345609065155807
6260,0.0625177607274794
6261,0.50911194677466
6262,0.0
6263,0.0
6264,0.0
6265,0.0
6266,0.0
6267,0.460648148148148
6268,0.0706552706552706
6269,0.0
6270,0.490976797479232
6271,0.0
6272,0.0797720797720798
6273,0.0
6274,0.0
6275,0.102564102564103
6276,0.341977771444856
6277,0.0
6278,0.0
6279,0.0
6280,0.0
6281,0.397720797720798
6282,0.413793103448276
6283,0.448886350656768
6284,0.179487179487179
6285,0.0548414738646101
6286,0.0
6287,0.0
6288,0.461538461538462
6289,0.0
6290,0.619020821609454
6291,0.319693094629156
6292,0.0
6293,0.0256410256410256
6294,0.398860398860399
6295,0.0144675925925926
6296,0.0615384615384615
6297,0.041025641025641
6298,0.0
6299,0.0
6300,0.0
6301,0.0
6302,0.0
6303,0.0
6304,0.015625
6305,0.726495726495726
6306,0.555555555555556
6307,0.0478938257357184
6308,0.0
6309,0.461538461538462
6310,0.0
6311,0.0
6312,0.461538461538462
6313,0.0336040324838981
6314,0.0
6315,0.0
6316,0.00854700854700855
6317,0.3125
6318,0.0
6319,0.105413105413105
6320,0.37037037037037
6321,0.207977207977208
6322,0.0
6323,0.0376157407407407
6324,0.774928774928775
6325,0.903133903133903
6326,0.538194444444444
6327,0.131054131054131
6328,0.0
6329,0.0
6330,0.330484330484331
6331,0.0
6332,0.0
6333,0.0
6334,0.00170940170940171
6335,0.731481481481482
6336,0.68005698005698
6337,0.0282051282051282
6338,0.0
6339,0.339988425925926
6340,0.670940170940171
6341,0.113960113960114
6342,0.554398148148148
6343,0.34017094017094
6344,0.0
6345,0.219618055555556
6346,0.314814814814815
6347,0.452706552706553
6348,0.00202546296296296
6349,0.0
6350,0.0
6351,0.0
6352,0.0674915635545557
6353,0.353276353276353
6354,0.0434027777777778
6355,0.156695156695157
6356,0.0
6357,0.0
6358,0.155807365439093
6359,0.020005715918834
6360,0.190366310931641
6361,0.0623052959501558
6362,0.0
6363,0.381282495667244
6364,0.0
6365,0.00850099178237461
6366,0.775946805435097
6367,0.970059880239521
6368,0.151146334559864
6369,0.0
6370,0.0
6371,0.0
6372,0.37961637560836
6373,0.0783752860411899
6374,0.037037037037037
6375,0.0624280782508631
6376,0.00369948776323278
6377,0.0
6378,0.0
6379,0.0
6380,0.0
6381,0.0787965616045845
6382,0.692174913693901
6383,0.788888888888889
6384,0.547105561861521
6385,0.143557221101182
6386,0.0
6387,0.0
6388,0.0
6389,0.169230769230769
6390,0.015954415954416
6391,0.0
6392,0.0461538461538461
6393,0.213841807909605
6394,0.0
6395,0.227920227920228
6396,0.0227920227920228
6397,0.0
6398,0.0
6399,0.13960113960114
6400,0.0
6401,0.22610188895249
6402,0.121652421652422
6403,0.0179538330008549
6404,0.597365406643757
6405,0.0826210826210826
6406,0.473382942186606
6407,0.476958525345622
6408,0.0
6409,0.380293619424054
6410,0.457118105688709
6411,0.313390313390313
6412,0.0
6413,0.0
6414,0.0
6415,0.403418803418803
6416,0.448
6417,0.0
6418,0.0
6419,0.0
6420,0.0683760683760684
6421,0.0
6422,0.500433400751228
6423,0.13012729844413
6424,0.699801755876522
6425,0.0161104718066743
6426,0.0
6427,0.492877492877493
6428,0.386266094420601
6429,0.0337078651685393
6430,0.62022792022792
6431,0.550712250712251
6432,0.121656600517688
6433,0.0
6434,0.0
6435,0.0
6436,0.0
6437,0.0
6438,0.021412037037037
6439,0.554415954415954
6440,0.0
6441,0.0
6442,0.11965811965812
6443,0.638176638176638
6444,0.00578703703703704
6445,0.0
6446,0.462937062937063
6447,0.0129645635263613
6448,0.0
6449,0.0
6450,0.0
6451,0.167824074074074
6452,0.0
6453,0.0
6454,0.0
6455,0.34045584045584
6456,0.591168091168091
6457,0.651041666666667
6458,0.366096866096866
6459,0.0384615384615385
6460,0.862268518518518
6461,0.0170940170940171
6462,0.0
6463,0.0
6464,0.105413105413105
6465,0.0
6466,0.0
6467,0.0
6468,0.0
6469,0.232638888888889
6470,0.968660968660969
6471,0.280911680911681
6472,0.0
6473,0.0130208333333333
6474,0.656695156695157
6475,0.227920227920228
6476,0.0755208333333333
6477,0.694871794871795
6478,0.0256410256410256
6479,0.0
6480,0.111111111111111
6481,0.24985754985755
6482,0.528935185185185
6483,0.0698005698005698
6484,0.0
6485,0.0
6486,0.0
6487,0.495104895104895
6488,0.382183908045977
6489,0.0427350427350427
6490,0.0
6491,0.0
6492,0.0798403193612774
6493,0.0748416810592976
6494,0.0
6495,0.0
6496,0.0
6497,0.307692307692308
6498,0.0510348738304508
6499,0.365606936416185
6500,0.706837606837607
6501,0.492877492877493
6502,0.296700143472023
6503,0.0
6504,0.0
6505,0.0
6506,0.307955517536356
6507,0.0
6508,0.35365152386429
6509,0.0256191289496157
6510,0.0
6511,0.0413080895008606
6512,0.23448275862069
6513,0.0
6514,0.0
6515,0.0218957072889657
6516,0.286039886039886
6517,0.604770017035775
6518,0.395851339671564
6519,0.0
6520,0.0512820512820513
6521,0.295138888888889
6522,0.0
6523,0.0
6524,0.0
6525,0.0
6526,0.175886524822695
6527,0.430579460699943
6528,0.0286123032904149
6529,0.262108262108262
6530,0.0918748205569911
6531,0.0334190231362468
6532,0.154086265607264
6533,0.27238912732475
6534,0.221261884183232
6535,0.148148148148148
6536,0.0179538330008549
6537,0.463058419243986
6538,0.310541310541311
6539,0.0
6540,0.00578703703703704
6541,0.296296296296296
6542,0.0113668655868144
6543,0.436154949784792
6544,0.0
6545,0.0
6546,0.0
6547,0.0
6548,0.0
6549,0.315177304964539
6550,0.267508610792193
6551,0.0
6552,0.0
6553,0.0
6554,0.381766381766382
6555,0.0
6556,0.186635944700461
6557,0.857545839210155
6558,0.434472934472934
6559,0.384259259259259
6560,0.371794871794872
6561,0.457264957264957
6562,0.0
6563,0.357834757834758
6564,0.132193732193732
6565,0.0178058587018955
6566,0.581172491544532
6567,0.112820512820513
6568,0.0
6569,0.0
6570,0.0
6571,0.0
6572,0.143518518518519
6573,0.137891737891738
6574,0.0598290598290598
6575,0.402199074074074
6576,0.814814814814815
6577,0.204545454545455
6578,0.107954545454545
6579,0.0
6580,0.38034188034188
6581,0.327546296296296
6582,0.0435897435897436
6583,0.0
6584,0.0
6585,0.0
6586,0.0692307692307692
6587,0.0846153846153846
6588,0.0
6589,0.234757834757835
6590,0.551566951566952
6591,0.0
6592,0.0
6593,0.111111111111111
6594,0.512152777777778
6595,0.0797720797720798
6596,0.0
6597,0.0
6598,0.0797720797720798
6599,0.0945868945868946
6600,0.181712962962963
6601,0.0
6602,0.0
6603,0.0
6604,0.224992834623101
6605,0.711965811965812
6606,0.126780626780627
6607,0.0755208333333333
6608,0.0284900284900285
6609,0.551282051282051
6610,0.0679976851851852
6611,0.142450142450142
6612,0.435897435897436
6613,0.170717592592593
6614,0.0
6615,0.0
6616,0.044849537037037
6617,0.240740740740741
6618,0.0
6619,0.0
6620,0.0
6621,0.304558404558405
6622,0.549435028248588
6623,0.0102098695405559
6624,0.0
6625,0.153846153846154
6626,0.0
6627,0.0
6628,0.0
6629,0.279840091376356
6630,0.641709695926563
6631,0.837321937321937
6632,0.439031339031339
6633,0.709185142528074
6634,0.0127986348122867
6635,0.0
6636,0.0
6637,0.22080136402387
6638,0.215099715099715
6639,0.43633227939063
6640,0.174935474620017
6641,0.0
6642,0.0057323015190599
6643,0.373885533505896
6644,0.165242165242165
6645,0.0
6646,0.0
6647,0.223361823361823
6648,0.117663817663818
6649,0.196151636990235
6650,0.0
6651,0.0
6652,0.0
6653,0.195004257734885
6654,0.353793691389599
6655,0.0331125827814569
6656,0.0
6657,0.0
6658,0.15358361774744
6659,0.247126436781609
6660,0.0
6661,0.0
6662,0.0
6663,0.543760587238848
6664,0.36011396011396
6665,0.056712962962963
6666,0.0239316239316239
6667,0.0
6668,0.0
6669,0.12521343198634
6670,0.0843304843304843
6671,0.156817526664745
6672,0.0
6673,0.0
6674,0.0
6675,0.410919540229885
6676,0.0
6677,0.079885877318117
6678,0.0
6679,0.0
6680,0.0
6681,0.0612420931569868
6682,0.403988603988604
6683,0.0
6684,0.15625
6685,0.427350427350427
6686,0.45014245014245
6687,0.0
6688,0.0
6689,0.384615384615385
6690,0.0
6691,0.149597238204833
6692,0.706552706552707
6693,0.182336182336182
6694,0.0
6695,0.232478632478632
6696,0.168319637291017
6697,0.0
6698,0.143019943019943
6699,0.141880341880342
6700,0.0
6701,0.125356125356125
6702,0.308831908831909
6703,0.0738816738816739
6704,0.0342759211653813
6705,0.0
6706,0.0
6707,0.0173310225303293
6708,0.507328072153326
6709,0.429172510518934
6710,0.0
6711,0.0
6712,0.344729344729345
6713,0.191840277777778
6714,0.395156695156695
6715,0.0
6716,0.0
6717,0.00740740740740741
6718,0.684045584045584
6719,0.390250937409864
6720,0.531008859674193
6721,0.522222222222222
6722,0.00256410256410256
6723,0.0
6724,0.0427350427350427
6725,0.245014245014245
6726,0.891782407407407
6727,0.312820512820513
6728,0.452991452991453
6729,0.34837962962963
6730,0.685470085470085
6731,0.78005698005698
6732,0.405671296296296
6733,0.253561253561254
6734,0.0
6735,0.0
6736,0.0
6737,0.192592592592593
6738,0.576923076923077
6739,0.239872685185185
6740,0.0854700854700855
6741,0.047008547008547
6742,0.411458333333333
6743,0.000854700854700855
6744,0.0
6745,0.124421296296296
6746,0.0
6747,0.0
6748,0.0
6749,0.0
6750,0.0
6751,0.0
6752,0.0173560890945907
6753,0.410541310541311
6754,0.106837606837607
6755,0.359433689685062
6756,0.0
6757,0.0682535130484657
6758,0.0862857142857143
6759,0.0
6760,0.0
6761,0.521325648414986
6762,0.797733711048159
6763,0.0729968634160251
6764,0.218145044784744
6765,0.241643059490085
6766,0.49002849002849
6767,0.146482122260669
6768,0.0
6769,0.365977922445514
6770,0.0186889016676251
6771,0.0693807339449541
6772,0.0
6773,0.0
6774,0.155350978135788
6775,0.176638176638177
6776,0.0
6777,0.0
6778,0.243019943019943
6779,0.420797720797721
6780,0.296938186019642
6781,0.0826961200792976
6782,0.0
6783,0.0103746397694524
6784,0.41304347826087
6785,0.331543244771057
6786,0.142078071182549
6787,0.363296955772545
6788,0.256410256410256
6789,0.33029353092049
6790,0.0
6791,0.0
6792,0.0
6793,0.0
6794,0.0
6795,0.21758865248227
6796,0.244438023692574
6797,0.0818830242510699
6798,0.0
6799,0.0
6800,0.0
6801,0.165242165242165
6802,0.333524027459954
6803,0.0155619596541787
6804,0.0
6805,0.0
6806,0.0
6807,0.364672364672365
6808,0.282051282051282
6809,0.436921296296296
6810,0.0
6811,0.0
6812,0.0318725099601594
6813,0.0709585121602289
6814,0.552706552706553
6815,0.323032904148784
6816,0.412273120138289
6817,0.0
6818,0.056980056980057
6819,0.0
6820,0.0
6821,0.447293447293447
6822,0.0
6823,0.142450142450142
6824,0.773504273504274
6825,0.111175281547791
6826,0.0
6827,0.0485244040862656
6828,0.38040101666196
6829,0.0121002592912705
6830,0.0239316239316239
6831,0.312250712250712
6832,0.0
6833,0.0
6834,0.00455840455840456
6835,0.50462962962963
6836,0.0455840455840456
6837,0.0
6838,0.0
6839,0.109182530795073
6840,0.132880972575629
6841,0.301029159519726
6842,0.0481545559400231
6843,0.00797720797720798
6844,0.558974358974359
6845,0.222800925925926
6846,0.162393162393162
6847,0.0113960113960114
6848,0.0
6849,0.351566951566952
6850,0.12991452991453
6851,0.0
6852,0.112250712250712
6853,0.215384615384615
6854,0.0
6855,0.0
6856,0.0
6857,0.230769230769231
6858,0.644675925925926
6859,0.141025641025641
6860,0.223646723646724
6861,0.349537037037037
6862,0.0638176638176638
6863,0.0
6864,0.219907407407407
6865,0.0199430199430199
6866,0.0
6867,0.0
6868,0.0
6869,0.0
6870,0.202279202279202
6871,0.3515625
6872,0.0299145299145299
6873,0.0
6874,0.0934606481481482
6875,0.312535612535613
6876,0.0826210826210826
6877,0.0
6878,0.0
6879,0.0
6880,0.0
6881,0.0
6882,0.0
6883,0.0
6884,0.0
6885,0.307692307692308
6886,0.0
6887,0.17650462962963
6888,0.0
6889,0.0
6890,0.155807365439093
6891,0.0
6892,0.0
6893,0.638448471121178
6894,0.23043974871502
6895,0.0
6896,0.0
6897,0.274065685164213
6898,0.834054834054834
6899,0.0291345329905741
6900,0.0
6901,0.496555683122847
6902,0.0
6903,0.0
6904,0.0
6905,0.0863060989643268
