,flood_depth
5700,0.0
5701,0.147356951678241
5702,0.0
5703,0.128049960587922
5704,0.00937210225775048
5705,0.0
5706,0.0231540537583956
5707,0.0965561447339013
5708,0.169734773284653
5709,0.201489684829205
5710,0.129476585279503
5711,0.0595484359127727
5712,0.0
5713,0.00608019706530449
5714,0.0617285887627051
5715,0.0
5716,0.000969679812167553
5717,0.0
5718,0.0
5719,0.0
5720,0.0
5721,0.323594101244998
5722,0.118390738455219
5723,0.774842875889369
5724,0.0532859960733228
5725,0.0
5726,0.0298901710900837
5727,0.0007681403176519
5728,0.0311623271713909
5729,0.03258148420191
5730,0.0188686542444988
5731,0.0129833949597133
5732,0.101579196993636
5733,0.00368559999493426
5734,0.0
5735,0.00826810473877302
5736,0.0431397069053463
5737,0.0872584677150107
5738,0.128146118527779
5739,0.0241333945379329
5740,0.0378772056907233
5741,0.0156186665753791
5742,0.0
5743,0.00102479940126424
5744,0.015758319843806
5745,0.033365753513009
5746,0.0107910935422207
5747,0.000392020039275344
5748,0.267384414256184
5749,0.166993126502404
5750,0.20974732320745
5751,0.0877342574897854
5752,0.123979895610755
5753,0.021165734556712
5754,0.0
5755,0.0
5756,0.0135328495033306
5757,0.00749580459923108
5758,0.0950770929668024
5759,0.231828256336144
5760,0.00419660445747026
5761,0.0749142464749154
5762,0.0453427541170189
5763,0.0528980868144761
5764,0.142628398559365
5765,0.123205036957285
5766,0.0
5767,0.0
5768,0.0
5769,0.109448089599609
5770,0.20154371560469
5771,0.537641589214347
5772,0.423903230796592
5773,0.0564196333925948
5774,0.0
5775,0.0
5776,0.0
5777,0.225775330154984
5778,0.0
5779,0.0
5780,0.0262271474908899
5781,0.0
5782,0.0
5783,0.0125485116785223
5784,0.0
5785,0.0
5786,0.0
5787,0.0
5788,0.340812096228966
5789,0.0164117813110352
5790,0.240173142044633
5791,0.499147231490524
5792,0.229692790243361
5793,0.061347983161948
5794,0.0319314723001246
5795,0.236436128616333
5796,0.219758601609798
5797,0.0
5798,0.21240406566196
5799,0.498509550243489
5800,0.438834023642373
5801,0.431892568414862
5802,0.228835398000437
5803,0.385307352787667
5804,0.671482033199734
5805,0.578851205331308
5806,1.22268402882111
5807,1.12625667783949
5808,0.11322588363604
5809,0.0447173811431624
5810,0.731143244990596
5811,0.0
5812,0.361391768496261
5813,0.0
5814,0.0
5815,0.0
5816,0.0
5817,0.21008849233613
5818,0.0238568493720986
5819,0.0178490706658431
5820,0.043399804187385
5821,0.0587607353663316
5822,0.528382500759896
5823,0.0161138450851617
5824,0.034429360195935
5825,0.163685910570991
5826,0.0527932460703373
5827,0.0685441439554572
5828,0.105332061361484
5829,0.0308275594769169
5830,0.0224417388524207
5831,0.0730641350412721
5832,0.136994807547875
5833,0.0120393781876816
5834,0.00212724039017984
5835,0.00321744345139238
5836,0.0
5837,0.192000329868067
5838,0.0777129376593235
5839,0.22311913447658
5840,0.00210909069093884
5841,0.0
5842,0.00152209681323451
5843,0.0266394895665786
5844,0.0510625927536576
5845,0.00128210779608485
5846,0.0162347429498308
5847,0.0183017251125806
5848,0.0219479461860332
5849,0.0
5850,0.0478617350260417
5851,0.0
5852,0.0207575997390316
5853,0.00495696509325946
5854,0.0
5855,0.0
5856,0.00899822623641403
5857,0.111465488574963
5858,0.917100190165376
5859,0.346480135564451
5860,0.0635355109842415
5861,0.0262851334704972
5862,0.0
5863,0.0
5864,0.0
5865,0.118997781365006
5866,0.0846237617340523
5867,0.131027106968224
5868,0.119423592618445
5869,0.101810253175915
5870,0.0162254181342926
5871,0.0
5872,0.00676088251619257
5873,0.0881400283236445
5874,0.0151016965709193
5875,0.0931176514367432
5876,0.0
5877,0.049491701302705
5878,0.0221291240463909
5879,0.0637753326329071
5880,0.0534748616067408
5881,0.035820201182352
5882,0.00295356250556446
5883,0.0
5884,0.215242652132301
5885,0.0199931522380253
5886,0.226715405782064
5887,0.0564372701183004
5888,0.0995118521885869
5889,0.0
5890,0.0
5891,0.0
5892,0.00293687537864402
5893,0.0534493209969284
5894,0.0929286424251024
5895,0.263480857566551
5896,0.382507850233985
5897,0.119503414664853
5898,0.0434407840373545
5899,0.104660892086429
5900,0.105347451515989
5901,0.206117612344247
5902,0.18809574485844
5903,0.0610277224809696
5904,0.370846368648388
5905,0.584004176647914
5906,0.655558420382334
5907,0.646527952618069
5908,0.219266373071915
5909,0.0160760689325142
5910,0.0236833537066424
5911,0.0
5912,0.0
5913,0.196109824710422
5914,0.00590889868233618
5915,0.0
5916,0.0
5917,0.0
5918,0.0158336742504223
5919,0.0636244040948373
5920,0.0133895439300102
5921,0.00817345078514512
5922,0.0
5923,0.0
5924,0.0578399614730791
5925,0.0637734157067758
5926,1.17130377353766
5927,0.0
5928,0.079194324987906
5929,0.464408946241069
5930,0.53477210455131
5931,0.260780228508843
5932,0.128296011465567
5933,0.0
5934,0.0
5935,0.0
5936,0.167324707379029
5937,0.0663004098115144
5938,0.0
5939,0.00191581228974858
5940,0.234534619071267
5941,0.107850623497596
5942,0.044483150370234
5943,0.0253348173918547
5944,0.266907033893118
5945,0.00181117913661859
5946,0.250710060540667
5947,0.429514929843527
5948,0.0891959078970798
5949,0.0433318995027385
5950,0.0
5951,0.0
5952,0.0
5953,0.0
5954,0.0448549444668371
5955,0.0159709342017744
5956,0.0434472882628611
5957,0.118414269898498
5958,0.597629241811096
5959,0.0878797762404155
5960,0.0998177432500752
5961,0.0187295981481288
5962,0.0134786793576838
5963,0.0778751536126698
5964,0.082158749510736
5965,0.0959585845912448
5966,0.119916367055344
5967,0.109794082225413
5968,0.00190062449444925
5969,0.00982094354439325
5970,0.0555085568397738
5971,0.00375242081899492
5972,0.159524510049412
5973,0.317881973680907
5974,0.127186346271811
5975,0.0796338417236673
5976,0.043350708959834
5977,0.0
5978,0.0
5979,0.00286378912407746
5980,0.0695802741414167
5981,0.0
5982,0.0
5983,0.00123782548393667
5984,0.0563381445034277
5985,0.00872217043481692
5986,0.0213576411901287
5987,0.00294607833680136
5988,0.0590750540527064
5989,0.106377920968192
5990,0.0
5991,0.0
5992,0.0
5993,0.0
5994,0.904486068149368
5995,0.18034713609852
5996,0.0
5997,0.0126605102189291
5998,0.00884146159039702
5999,0.0105217610329305
6000,0.0303884274532689
6001,0.101119912093994
6002,0.0242800372957844
6003,0.00341946986378733
6004,0.0410077201602794
6005,0.0284427479801015
6006,0.0616932052344761
6007,0.0117866597067568
6008,0.00123374482505342
6009,0.0143060134684129
6010,0.0131287120376745
6011,0.0790850864855992
6012,0.0
6013,0.100951472998145
6014,0.0181177362077936
6015,0.0479527000435985
6016,0.0346032489429821
6017,0.0304116795205662
6018,0.0259349671370103
6019,0.000293827359289421
6020,0.189768690668959
6021,0.000460899934542713
6022,0.118989596916285
6023,0.238043934989356
6024,0.0112016556338584
6025,0.0
6026,0.0
6027,0.0
6028,0.0
6029,0.0
6030,0.00578908023671207
6031,0.0
6032,0.0103546794663128
6033,0.244699965143569
6034,0.266159083641273
6035,0.0602183458811877
6036,0.0189152122562767
6037,0.0
6038,0.0174276455175503
6039,0.361337910622273
6040,0.360246428736934
6041,0.01345051387776
6042,0.294128461441084
6043,0.0382542080349392
6044,0.383398863528868
6045,0.0
6046,0.00766356786092122
6047,0.0
6048,0.0416596361665867
6049,0.127721283652566
6050,0.015220110699847
6051,0.0
6052,0.0127347310384115
6053,0.0536866582017339
6054,0.0532194349500868
6055,0.0743943717744615
6056,0.0666737135319289
6057,0.00259003815827546
6058,0.0087524343419958
6059,0.121629024842526
6060,0.000594114645933494
6061,0.163043582880939
6062,0.715418345568187
6063,0.0362295210531295
6064,0.0088011556201511
6065,0.068743903005225
6066,0.244661608312884
6067,0.0124255551232232
6068,0.060783773134237
6069,0.29708992721688
6070,0.205354293187459
6071,0.0100858422086449
6072,0.00137468213029736
6073,0.216648374914297
6074,0.0177499976994173
6075,0.0
6076,0.140912459846212
6077,0.0888309105630574
6078,0.0819175567239127
6079,0.0031369847743785
6080,0.00433941560122476
6081,0.00817354642427885
6082,0.0
6083,0.598122985274703
6084,0.143968265892094
6085,0.0117784983751781
6086,0.0
6087,0.0
6088,0.0919687654823065
6089,0.0422931796744795
6090,0.0142526463843857
6091,0.0253580484522103
6092,0.0154004035834473
6093,0.135831981277357
6094,0.0421452215348167
6095,0.0172724772750176
6096,0.00889804546649639
6097,0.0616166871169518
6098,0.0685254997903885
6099,0.114367542103824
6100,0.115272376524927
6101,0.0741930367556584
6102,0.0180359930054754
6103,0.090466999291823
6104,0.00243998035746083
6105,0.216522043696602
6106,0.3644730820521
6107,0.0162763824462891
6108,0.0140278477962138
6109,0.0
6110,0.00665188108327527
6111,0.0
6112,0.0
6113,0.0185790227878046
6114,0.0685050616576801
6115,0.00257974118423242
6116,0.0
6117,0.0
6118,0.0698282737172401
6119,0.0368014964581766
6120,0.000937628678107194
6121,0.00506457032641115
6122,0.00716968246306716
6123,0.16890301609311
6124,0.0287133641989834
6125,0.0
6126,0.0335219565571718
6127,0.000869707255103868
6128,0.0354446393573792
6129,0.0
6130,0.0
6131,0.0
6132,0.00246051668781161
6133,0.102015761435628
6134,0.0143930498483721
6135,0.00248809553619124
6136,0.0983665468470508
6137,0.0012354830174291
6138,0.00846135066105769
6139,0.0
6140,0.0083537013442428
6141,0.0422303028595753
6142,0.0385111012788213
6143,0.0
6144,0.0214498144948584
6145,0.0196704701480702
6146,0.0
6147,0.100462710823429
6148,0.0806133042033921
6149,0.0247185661263542
6150,0.0511141477234842
6151,0.0523128498653401
6152,0.00793845565230758
6153,0.00263219762731481
6154,0.20620367588141
6155,0.00060982174343533
6156,0.0681348317029469
6157,0.280735829328715
6158,0.0
6159,0.0
6160,0.00186018115095264
6161,0.0011811906140616
6162,0.0
6163,0.0
6164,0.0175725484065872
6165,0.0163616091909329
6166,0.0
6167,0.00296142922956391
6168,0.129472824622845
6169,0.152780090505921
6170,0.363228835776274
6171,0.105121131445594
6172,0.0665097489316239
6173,0.354166492777333
6174,0.0200648484406648
6175,0.476491596624043
6176,0.105227217715011
6177,0.0
6178,0.334001698724904
6179,0.0777549852333178
6180,0.0400920606850545
6181,0.0
6182,0.101202394288272
6183,0.0746280528880932
6184,0.0
6185,0.00225825730891649
6186,0.0
6187,0.0
6188,0.0337523805449831
6189,0.0833251255529898
6190,0.34380138429821
6191,0.129386945327802
6192,0.00943235997800474
6193,0.65192719375306
6194,0.601302874529803
6195,0.116229719585843
6196,0.0572895582584914
6197,0.00434464240006232
6198,0.0132476886113485
6199,0.0
6200,0.162148647906094
6201,0.15924804298966
6202,0.00108016576522436
6203,0.0
6204,0.0508825144737495
6205,0.221885506766183
6206,0.0120906992855235
6207,0.0315962354002515
6208,0.153908173243205
6209,0.000234102863192219
6210,0.0
6211,0.202856752607558
6212,0.113604110326522
6213,0.014894125740073
6214,0.0
6215,0.0109340854458042
6216,0.0
6217,0.00180774264865451
6218,0.0914082671162749
6219,0.389045528400997
6220,0.0
6221,0.0
6222,0.0
6223,0.0955238726831251
6224,0.00785160396025922
6225,0.0930590235609614
6226,0.0987561489349087
6227,0.0922666564519383
6228,0.0137999922900224
6229,0.0517844284114147
6230,0.025643097523769
6231,0.0996039933590983
6232,0.0970860016651643
6233,0.102395698880226
6234,0.077928525183991
6235,0.0167024472706159
6236,0.0481363124715263
6237,0.00398367680800703
6238,0.0214354738850382
6239,0.459024671314772
6240,0.0249877502197126
6241,0.0983855592559206
6242,0.0636131323709943
6243,0.0177308832091062
6244,0.000206841362847222
6245,0.0269454727918681
6246,0.02738711639908
6247,0.0894224704840244
6248,0.119219361315368
6249,0.0613269088530451
6250,0.0174392385269782
6251,0.0135283513900337
6252,0.0152320445029471
6253,0.00466408145393741
6254,0.077827209123385
6255,0.0771411459786551
6256,0.170762356054409
6257,0.109784893089279
6258,0.427305175869324
6259,0.0666165187068431
6260,0.010076459411465
6261,0.697751253507094
6262,0.0746085229422632
6263,0.0
6264,0.0
6265,0.000860255368045456
6266,0.0
6267,0.316454002150783
6268,0.0101264931877114
6269,0.0
6270,0.134939892522178
6271,0.00844301403078259
6272,0.0245105015246617
6273,0.0
6274,0.0
6275,0.0281188008452413
6276,0.0839579493342454
6277,0.0
6278,0.00102855541087963
6279,0.0
6280,0.0
6281,0.144583855870782
6282,0.0696822454800936
6283,0.0872151076895792
6284,0.0261767960681535
6285,0.0323708912060282
6286,0.0093213674481985
6287,0.00727688607327279
6288,0.158600844684829
6289,0.0
6290,0.237991728001789
6291,0.095193379980219
6292,0.0
6293,0.00685223962506677
6294,0.0616152075960426
6295,0.00447807488618074
6296,0.00797090448884883
6297,0.0123382394470041
6298,0.0273719098832872
6299,0.0202585712033021
6300,0.00537449888730063
6301,0.0198129459663674
6302,0.000617602747729701
6303,0.0
6304,0.00736497949670862
6305,0.277114963803196
6306,0.323429627160401
6307,0.0197524672220432
6308,0.0
6309,0.284558201107884
6310,0.0
6311,0.0
6312,0.243618435329861
6313,0.00402744862586635
6314,0.0
6315,0.0
6316,0.00464993120937945
6317,0.0761138068305122
6318,0.0
6319,0.0103265485192975
6320,0.0716600153181288
6321,0.0582288432325053
6322,0.0
6323,0.0200551748275757
6324,0.296306686184006
6325,0.947646942573395
6326,1.7862384363457
6327,0.324586630275107
6328,0.0111811798182648
6329,0.0
6330,0.0628249122206642
6331,0.00895056221899483
6332,0.0
6333,0.0
6334,0.00141851963141026
6335,0.245175732506646
6336,0.110205391125801
6337,0.00280029644653668
6338,0.0
6339,0.134568104037532
6340,0.115141452887119
6341,0.0268372103699252
6342,0.107220389224865
6343,0.057288080199152
6344,0.0
6345,0.038169507627134
6346,0.0622724310285345
6347,0.159920195229033
6348,0.000762515597873264
6349,0.0
6350,0.0
6351,0.0
6352,0.076761149180083
6353,0.430738139356303
6354,0.00588540677671079
6355,0.0181757826411147
6356,0.0
6357,0.0
6358,0.0342252030777134
6359,0.0109085073195788
6360,0.133557976237766
6361,0.01026695897511
6362,0.0
6363,0.0708308845224717
6364,0.058778707980431
6365,0.0368318846895256
6366,0.158681757569348
6367,0.106962821270823
6368,0.0450864187759412
6369,0.0134451383806541
6370,0.0052922944352669
6371,0.0
6372,0.328166228872365
6373,0.0277735712326364
6374,0.00246955458594863
6375,0.00667802922607703
6376,0.0241759706778355
6377,0.0
6378,0.0
6379,0.0
6380,0.0
6381,0.0262527684427606
6382,0.224082152231653
6383,0.157695511603287
6384,0.0582349974234989
6385,0.0160022800475247
6386,0.0
6387,0.0
6388,0.0
6389,0.0347499662654692
6390,0.00767351025529737
6391,0.0
6392,0.104777481209519
6393,0.361431231741178
6394,0.0
6395,0.594872107872596
6396,0.0814522637261285
6397,0.0
6398,0.00499830016658195
6399,0.0180503323546842
6400,0.0
6401,0.0933547039064736
6402,0.0119295951647636
6403,0.00317335848999893
6404,0.17746562892219
6405,0.0219442601217504
6406,0.0533380361031858
6407,0.051990711194579
6408,0.00176749813590634
6409,0.101088376855662
6410,0.128547831487697
6411,0.0405118675992699
6412,0.000895095346999644
6413,0.0
6414,0.0
6415,0.195474091010895
6416,0.076496080671038
6417,0.0109812635981459
6418,0.0175804072975093
6419,0.0226074324713813
6420,0.0229641645382612
6421,0.0
6422,0.178953244072342
6423,0.0564411298220363
6424,0.375520840679678
6425,0.00526380813300129
6426,0.0
6427,0.107193993027733
6428,0.0514213332802441
6429,0.00626218329242518
6430,0.0841717364102008
6431,0.0667766125453503
6432,0.0197094359684512
6433,0.00657312578289821
6434,0.00585894027666489
6435,0.00162813398573134
6436,0.0
6437,0.0
6438,0.0073363427762632
6439,0.111575108715612
6440,0.0
6441,0.0
6442,0.0605521786246884
6443,0.350952843994836
6444,0.00115191494977033
6445,0.0
6446,0.235202581232244
6447,0.00482625694791442
6448,0.0
6449,0.0
6450,0.0
6451,0.0303748801902488
6452,0.0
6453,0.0
6454,0.0
6455,0.139034629886986
6456,0.225874811156183
6457,0.348362238318832
6458,0.112917364832343
6459,0.0749337612054287
6460,2.78426955364369
6461,0.0801895532852564
6462,0.0
6463,0.0
6464,0.0179510306768608
6465,0.00732224075882523
6466,0.000150027098479094
6467,0.000590875957086895
6468,0.0
6469,0.0745939943525526
6470,0.217932707088286
6471,0.0458943467534166
6472,0.0
6473,0.00351965427398682
6474,0.122971124458856
6475,0.0321567024600472
6476,0.0173251540572555
6477,0.0899230609252582
6478,0.00425507200409544
6479,0.0
6480,0.0268541645799947
6481,0.0484015049078526
6482,0.0984286202324761
6483,0.00965198832020121
6484,0.0
6485,0.0
6486,0.0
6487,0.630983920864292
6488,0.0477697438207166
6489,0.00591397625089031
6490,0.0
6491,0.0
6492,0.0786391940552401
6493,0.0127300057649095
6494,0.0134584144309715
6495,0.00515214746648615
6496,0.0
6497,0.084033933460203
6498,0.0465597115395797
6499,0.0649250504598452
6500,0.14173791238725
6501,0.0866938588286397
6502,0.0512338471378452
6503,0.0
6504,0.0
6505,0.00124613444010417
6506,0.188961785030664
6507,0.0
6508,0.0529075916503064
6509,0.00584835548737502
6510,0.000877445579594017
6511,0.00636353659616143
6512,0.0282796048569953
6513,0.0
6514,0.0
6515,0.0239977978107669
6516,0.25241299708005
6517,0.177151053416194
6518,0.0508396167364975
6519,0.0
6520,0.00572917536113337
6521,0.0571028391520182
6522,0.0
6523,0.0
6524,0.0
6525,0.0
6526,0.0213679428641678
6527,0.914197717120575
6528,0.358665924727149
6529,0.903485105248258
6530,0.239411517528498
6531,0.0252879245456237
6532,0.0312380233227733
6533,0.283652377367361
6534,0.381170549230595
6535,0.356223136271507
6536,0.00194605655838669
6537,0.212115623150768
6538,0.0942412373686788
6539,0.00137068267561432
6540,0.0102206071217855
6541,0.0584017761752137
6542,0.00151941809474016
6543,0.197351726603132
6544,0.0
6545,0.0
6546,0.0
6547,0.0
6548,0.0
6549,0.177888581837323
6550,0.262607027003467
6551,0.0379650018154046
6552,0.0375603332519531
6553,0.0199150001803231
6554,0.0486341427534054
6555,0.0114140524144186
6556,0.0497836363480388
6557,0.447496818251939
6558,0.0997139889969785
6559,0.0624669746116356
6560,0.0655703422350761
6561,0.132679061672287
6562,0.0
6563,0.0667728174106348
6564,0.0218336665052974
6565,0.0130359752639692
6566,0.0939007644051226
6567,0.0149558303702591
6568,0.000261035534220004
6569,0.0221494177828718
6570,0.00938550291577635
6571,0.0
6572,0.0215757599583379
6573,0.0216771052433894
6574,0.00416760566907051
6575,0.0656925528137772
6576,0.274102648438891
6577,0.0273335196755149
6578,0.0112318992614746
6579,0.0
6580,0.382897357995014
6581,0.137342400021023
6582,0.0109317877353766
6583,0.00680330716646635
6584,0.0
6585,0.000741631939187625
6586,0.0276827298677885
6587,0.0422318678635817
6588,0.0
6589,0.0913008839316518
6590,0.192598254864032
6591,0.0
6592,0.0
6593,0.39497792822683
6594,1.68777148811905
6595,0.349102717994625
6596,0.0015865228114984
6597,0.0
6598,0.0158868773370726
6599,0.0106844605883302
6600,0.0346321927176582
6601,0.00180671018073362
6602,0.0
6603,0.0
6604,0.0793082012286942
6605,0.289231507390992
6606,0.0202177085767784
6607,0.0134940544764201
6608,0.00512930063100962
6609,0.0948442855791489
6610,0.0101345115237766
6611,0.0174515335648148
6612,0.0492663261217949
6613,0.0147832764519586
6614,0.0
6615,0.000223795572916667
6616,0.00530710926762334
6617,0.0265479454627404
6618,0.00110176282051282
6619,0.0
6620,0.0
6621,0.211302511101095
6622,0.553523469914151
6623,0.00913055471851957
6624,0.0
6625,0.0639076105440247
6626,0.0154477288382394
6627,0.0227304015010553
6628,0.0
6629,0.0802335907975855
6630,0.103234983762652
6631,0.11221953932716
6632,0.0635702529863754
6633,0.0992417833903252
6634,0.0353805533312558
6635,0.0
6636,0.0
6637,0.119310809929759
6638,0.105563668579797
6639,0.0564969844878422
6640,0.0258156437568894
6641,0.0
6642,0.00196081343541756
6643,0.100740658198069
6644,0.0264696083177529
6645,0.0
6646,0.0124059632562374
6647,0.133396463856059
6648,0.0966866539414452
6649,0.142681520605553
6650,0.0
6651,0.00407609640702902
6652,0.0
6653,0.0626738843611956
6654,0.166836993604196
6655,0.00840279062646217
6656,0.0
6657,0.0
6658,0.0513245492529408
6659,0.303637033221365
6660,0.440563071487296
6661,0.129861068725586
6662,0.00460807945572842
6663,1.63317206375751
6664,0.932063492342957
6665,0.109457720209051
6666,0.0418692651297632
6667,0.0
6668,0.0
6669,0.132127652198127
6670,0.0171873000272658
6671,0.0247713706444581
6672,0.00859420641101971
6673,0.0174220549754607
6674,0.0193785365404525
6675,0.226698075217762
6676,0.0
6677,0.00871929870692537
6678,0.0
6679,0.0
6680,0.0
6681,0.0286815921899709
6682,0.382200518224993
6683,0.00403316313045317
6684,0.0321699954845287
6685,0.0798737093933627
6686,0.072399332856181
6687,0.0364229054874477
6688,0.00155025942349783
6689,0.364973780096766
6690,0.0
6691,0.0310739795961369
6692,0.214887287542012
6693,0.0251981947157118
6694,0.0
6695,0.0522431245896212
6696,0.0502163029554783
6697,0.0
6698,0.0431404570229033
6699,0.0577934330345219
6700,0.0
6701,0.0188383879484954
6702,0.0876957298344017
6703,0.0161344365812139
6704,0.0030684766684965
6705,0.000282013721955128
6706,0.0
6707,0.00276046567814396
6708,0.0901217283229548
6709,0.0922580200024106
6710,0.0
6711,0.0
6712,0.258367311309206
6713,0.0594924732490822
6714,0.06549723481181
6715,0.000845467331063034
6716,0.0
6717,0.00226933405949519
6718,0.219971337821069
6719,0.170156033815483
6720,0.248624990789779
6721,0.273746920854617
6722,0.00139846801757813
6723,0.0
6724,0.0108128735142895
6725,0.20714106111445
6726,3.538466780274
6727,1.14050395128734
6728,0.470182435125367
6729,0.111532626328645
6730,0.287060842486868
6731,0.137410929535869
6732,0.0522445175382826
6733,0.0283555685624777
6734,0.0
6735,0.0
6736,0.0
6737,0.140137840336205
6738,0.273711562632156
6739,0.041652692688836
6740,0.00951587644397703
6741,0.00739677407463052
6742,0.0775673389434814
6743,0.000759357332843661
6744,0.0
6745,0.0139470453615542
6746,0.0
6747,0.0
6748,0.0
6749,3.06045227920228e-05
6750,0.000122418091168091
6751,0.0
6752,0.00656114688042378
6753,0.209871106270032
6754,0.196407794137286
6755,1.14944238450547
6756,0.0
6757,0.15611496004452
6758,0.0180225927569522
6759,0.0446844508505275
6760,0.0
6761,0.105236835644637
6762,0.126534902340292
6763,0.0222868841871224
6764,0.105408152415208
6765,0.0496824777835489
6766,0.0784136149957988
6767,0.0215114496708466
6768,0.0
6769,0.206823091482664
6770,0.0211628205890008
6771,0.00765221709505134
6772,0.0
6773,0.0
6774,0.0383252406147736
6775,0.0658508474670584
6776,0.0
6777,0.0
6778,0.0458242823934963
6779,0.119509722500445
6780,0.118956448507061
6781,0.044929484948326
6782,0.0
6783,0.00391910783839157
6784,0.100364362075072
6785,0.104667465184084
6786,0.060931138959462
6787,0.255580290783965
6788,0.215471273134237
6789,0.283157056198055
6790,0.0
6791,0.0
6792,0.0
6793,0.0
6794,0.0
6795,0.526447035336325
6796,0.446963929950898
6797,0.00638408361590028
6798,0.0
6799,0.0
6800,0.0
6801,0.320532026589766
6802,0.102377740960372
6803,0.00207670360202405
6804,0.0
6805,0.00427992175050903
6806,0.0296413792778722
6807,0.126213877968639
6808,0.0522495063281806
6809,0.0498824870144879
6810,0.0
6811,0.0
6812,0.00581391127732374
6813,0.00878763921953237
6814,0.323800241845286
6815,0.109669854814914
6816,0.0888873215403072
6817,0.0125375514016871
6818,0.0380577456917179
6819,0.00131745821399117
6820,0.0
6821,0.395967771524717
6822,0.0
6823,0.0319017372240029
6824,0.167930798652845
6825,0.0125734977490841
6826,0.0
6827,0.00727259693297301
6828,0.168359023371311
6829,0.00356309209904386
6830,0.00584377712673611
6831,0.0979380724436877
6832,0.0
6833,0.0
6834,0.00242380864939459
6835,0.121657124272099
6836,0.00547208867521368
6837,0.0
6838,0.0
6839,0.0169687388592044
6840,0.0217678683741739
6841,0.0602389554284926
6842,0.00611119341822782
6843,0.00144034274283298
6844,0.393827702448918
6845,0.0216645841245298
6846,0.0180322283013933
6847,0.00262904153590189
6848,0.0
6849,0.147724605897213
6850,0.0664801442725027
6851,0.0
6852,0.0502062414446448
6853,0.118192145627448
6854,0.0
6855,0.0
6856,0.0
6857,0.0923138360907562
6858,1.89708826227309
6859,0.462693451884126
6860,0.863696536854801
6861,0.530821504416289
6862,0.0151592330715256
6863,0.00101480076455662
6864,0.0282948944303725
6865,0.00480560563568376
6866,0.0
6867,0.0
6868,0.0
6869,0.0
6870,0.132833323247752
6871,0.35181913110945
6872,0.0188936195482216
6873,0.0
6874,0.015389636710838
6875,0.0335049273281695
6876,0.0061843741653312
6877,0.0
6878,0.0
6879,0.0
6880,0.0
6881,0.0
6882,0.0
6883,0.0
6884,0.0
6885,0.0926651044448896
6886,0.0
6887,0.205465069523564
6888,0.0
6889,0.0
6890,0.0465497348369267
6891,0.0118451301552846
6892,0.00421841975871658
6893,0.175052198386273
6894,0.0407528340782457
6895,0.0
6896,0.018682780904308
6897,0.056219958503006
6898,0.117748377195856
6899,0.0268846689990778
6900,0.000533016851796255
6901,0.270865430514383
6902,0.00127668044532258
6903,0.0
6904,0.0
6905,0.0104978800643025
6906,0.0521651047926683
6907,0.0583079034693741
6908,0.0
6909,0.132962501286781
6910,0.401692569221866
6911,0.142173236138622
6912,0.0327292377734596
6913,0.00246314676398905
6914,0.00202335404842312
6915,0.011991212756834
6916,0.0291176189075817
6917,0.0
6918,0.00579609913473132
6919,0.00291240724742922
6920,0.0
6921,0.0553797247078019
6922,0.244586042529158
6923,0.0
6924,0.0
6925,0.0
6926,0.158072716433663
6927,1.42265804583535
6928,0.134463078045113
6929,0.0486368467325499
6930,0.0
6931,0.0
6932,0.0
6933,0.170597508965734
6934,1.03267006520872
6935,0.0823938962061521
6936,0.00723068802445023
6937,0.0
6938,0.014703937861473
6939,0.152205573187934
6940,0.0912079671574131
6941,0.0443692349839485
6942,0.00164711454994658
6943,0.0
6944,0.00267474169258027
6945,0.071671392978766
6946,0.243648944213519
6947,0.0
6948,0.053191160544371
6949,0.009415607506733
6950,0.0232187427476078
6951,0.0
6952,0.00964578481820914
6953,0.402812390684604
6954,0.0356149376469912
6955,0.134981888991136
6956,0.0595268836388221
6957,0.00771521638940882
6958,0.000145136327347747
6959,0.0
6960,0.0281725592083401
6961,0.136105307554587
6962,0.0
6963,0.139077436858876
6964,0.0318732342338507
6965,0.0
6966,0.0
6967,0.122038479204531
6968,0.0
6969,0.0
6970,0.0
6971,0.000785221715547609
6972,0.000216492220886752
6973,0.00307467248704698
6974,0.0270776993189103
6975,0.128720171023638
6976,0.192094296115018
6977,0.0138639204070498
6978,0.0
6979,0.0
6980,0.0
6981,0.249623442647124
6982,0.0
6983,0.0
6984,0.0506498592191952
6985,0.121102592272636
6986,0.0105238277513513
6987,0.0852557069874817
6988,0.103452959631243
6989,0.145826781668314
6990,0.113480540652478
6991,0.0254897445398139
6992,0.242694036310369
6993,1.57044899246909
6994,0.265240341933457
6995,0.0602303458260489
6996,0.0476353168487549
6997,0.0126050402234484
6998,0.0113130326704545
6999,0.0672884683675699
7000,0.137538476423784
7001,0.0596026141826923
7002,0.000492961594273644
7003,0.0627720576745492
7004,0.457694659545551
7005,0.0994482665320068
7006,0.0
7007,0.0
7008,0.000550359742254274
7009,0.0
7010,0.0
7011,0.0
7012,0.0
7013,0.0
7014,0.0
7015,0.0
7016,0.0516668955485026
7017,0.049846768718839
7018,0.0
7019,0.291460531729239
7020,0.0
7021,0.0
7022,0.0523101869939545
7023,0.0126449599194883
7024,0.00475390127241781
7025,0.221965837532885
7026,4.50081524399714e-05
7027,0.0130601290624026
7028,0.0472757165097568
7029,0.00605934648761145
7030,0.178743799822166
7031,0.0420896416036492
7032,0.115316883509317
7033,0.199760666417912
7034,0.0327561424668358
7035,0.0239638538748735
