,flood_depth
6609,0.1158528993612
6610,0.0119430047494394
6611,0.0233325577869035
6612,0.0627418365913239
6613,0.0214485327402751
6614,0.000789892299902066
6615,0.00133677425547543
6616,0.0121752421061198
6617,0.0348341895644142
6618,0.00131209935897436
6619,0.0
6620,0.0
6621,0.292268410707131
6622,0.683821580100194
6623,0.0141588406879254
6624,0.0
6625,0.0786829016114649
6626,0.0221732450212751
6627,0.0358221558947463
6628,0.0
6629,0.118672913922234
6630,0.142609283832456
6631,0.155819025066843
6632,0.0945996613244385
6633,0.124481624050783
6634,0.0558441528823731
6635,0.00556818644205729
6636,0.0
6637,0.15700565044363
6638,0.138222347161709
6639,0.074701088260871
6640,0.0318631587070895
6641,0.000870223765867068
6642,0.00229320269185856
6643,0.122775927267439
6644,0.0342110310524617
6645,0.00151516224821093
6646,0.0170698405206118
6647,0.162813005148515
6648,0.123948093425175
6649,0.171333799411482
6650,0.000448425814636752
6651,0.00857196166644409
6652,0.0
6653,0.0762458972351611
6654,0.193781515318211
6655,0.0100322803570906
6656,0.0
6657,0.0
6658,0.0628295829000462
6659,0.448369870240661
6660,1.38345922703757
6661,0.507582822527204
6662,0.00642407786550373
6663,2.70372728706416
6664,1.79053004012149
6665,0.441053644374565
6666,0.086028724518257
6667,0.040235600919805
6668,0.116230051463471
6669,0.746131119703663
6670,0.0237504616761819
6671,0.0454343772133821
6672,0.0211864228176327
6673,0.0285467338018608
6674,0.0302238897351753
6675,0.279261775400447
6676,0.0
6677,0.0149716800357748
6678,0.0
6679,0.0
6680,0.0
6681,0.0381159000934164
6682,0.46721846534316
6683,0.0350336058526977
6684,0.0618184275097317
6685,0.106700403805812
6686,0.0915103749332265
6687,0.0487928951487822
6688,0.00186295278177186
6689,0.475789866216502
6690,0.0
6691,0.0438452699790753
6692,0.262219464337384
6693,0.0389354738414797
6694,0.0
6695,0.0638876412329171
6696,0.0767286154189506
6697,0.0
6698,0.0628074276481259
6699,0.077893388101518
6700,0.0
6701,0.0261645194811699
6702,0.106941018824564
6703,0.0202080268364448
6704,0.00356653818774993
6705,0.000338979867788462
6706,0.00322166860920109
6707,0.00670660361604564
6708,0.113267522250652
6709,0.111645199640603
6710,0.0
6711,0.0
6712,0.343182116560107
6713,0.0717565086152818
6714,0.0857316671952902
6715,0.00264513499376781
6716,0.0
6717,0.00359773554353632
6718,0.269234381781684
6719,0.209335388764546
6720,0.307516128003648
6721,0.351629699533142
6722,0.00200764365345664
6723,0.0
6724,0.0171935252654247
6725,0.415588748421085
6726,5.09678458725965
6727,2.42069710190819
6728,1.56613178524876
6729,0.337958106288203
6730,0.354919894400485
6731,0.166875681646189
6732,0.0691358689908628
6733,0.0407582687856125
6734,0.00288938864683494
6735,0.0
6736,0.0
6737,0.171543166983841
6738,0.343621882685909
6739,0.0494320878276119
6740,0.0149777404263488
6741,0.00977214585002671
6742,0.093887797108403
6743,0.000994151406138711
6744,0.000147501627604167
6745,0.0211143052136457
6746,0.0
6747,0.0
6748,0.0
6749,3.64472044159544e-05
6750,0.00178208745103276
6751,0.0
6752,0.010155459032398
6753,0.258615260110621
6754,0.242679624204282
6755,1.34964097713811
6756,0.0
6757,0.197437842686971
6758,0.0311638040528537
6759,0.0603750614698796
6760,0.00332349908668926
6761,0.147078316768239
6762,0.176853826160809
6763,0.0545101203842315
6764,0.128034402648344
6765,0.0659553603477586
6766,0.101834936766883
6767,0.0365188845026177
6768,0.0
6769,0.26888042895881
6770,0.0367132420509694
6771,0.0149738110533548
6772,0.0
6773,0.0
6774,0.0476980703198046
6775,0.0759719457381811
6776,0.00248031312250996
6777,0.0
6778,0.0648072375870838
6779,0.154152712047609
6780,0.146278429830233
6781,0.065524798889938
6782,0.000672638721955128
6783,0.00625736115645263
6784,0.124809142926738
6785,0.123866534623943
6786,0.0729697957788899
6787,0.340267400506034
6788,0.287527491903713
6789,0.347264563537928
6790,0.0
6791,0.548234705911403
6792,1.94124809765069
6793,0.0
6794,0.0
6795,1.10982267447397
6796,0.812217978031365
6797,0.00891012499233796
6798,0.0
6799,0.0
6800,0.0
6801,1.28335854511315
6802,0.350097826471045
6803,0.00284679973503355
6804,0.0
6805,0.00753835186404479
6806,0.046894980492644
6807,0.160848394758002
6808,0.0700804012113827
6809,0.0608807581442374
6810,0.0169106290550993
6811,0.00028743906917735
6812,0.0148779185712507
6813,0.0102057592039968
6814,0.43035975616542
6815,0.144841232627247
6816,0.117128038639914
6817,0.0238819220127204
6818,0.0641958513830462
6819,0.0100444842677314
6820,0.0
6821,0.527453104654948
6822,0.0
6823,0.0429641419326478
6824,0.202915789394976
6825,0.0163571971570554
6826,0.0
6827,0.0168758353364319
6828,0.208698086333255
6829,0.00443734026408546
6830,0.00762336926582532
6831,0.126677536488938
6832,0.013830131954617
6833,0.0
6834,0.00354991597667379
6835,0.152458243899875
6836,0.00866565323962785
6837,0.0
6838,0.0
6839,0.055538211664454
6840,0.0276945942972284
6841,0.0714729095336844
6842,0.00719612939959991
6843,0.00190605315727386
6844,0.489323060125367
6845,0.0291802220874363
6846,0.0240764389690171
6847,0.00483418434773415
6848,0.0
6849,0.184484359002181
6850,0.0822197982049056
6851,0.0
6852,0.0676004784738916
6853,0.153645789861
6854,0.0
6855,0.0
6856,0.000901290154525018
6857,0.233622557925482
6858,3.11103798827307
6859,1.07671824832927
6860,1.47469958009204
6861,1.24165838736075
6862,0.100443465621383
6863,0.00139019305889423
6864,0.0378322071499295
6865,0.0116825984074519
6866,0.0
6867,0.0
6868,0.0
6869,0.0
6870,0.166006669699297
6871,0.438236395517985
6872,0.0235755246588987
6873,0.0
6874,0.0187199468965884
6875,0.0417808858757345
6876,0.0107525339153757
6877,0.0
6878,0.0
6879,0.0
6880,0.0
6881,0.0
6882,0.0
6883,0.0
6884,0.0
6885,0.1173095703125
6886,0.0
6887,0.2652049947668
6888,0.0
6889,0.0
6890,0.0593340038415944
6891,0.0248408385880697
6892,0.00964377637013742
6893,0.248909904354696
6894,0.0736046964818583
6895,0.00564362766010381
6896,0.0464732156519876
6897,0.0799209361438168
6898,0.143317399018083
6899,0.0434908612187812
6900,0.00121469654552786
6901,0.353858647746142
6902,0.0125834256470391
6903,0.00721464238615117
6904,0.00694416460830784
6905,0.0124311282527735
6906,0.0678728326433405
6907,0.0717749058264979
6908,0.0
6909,0.174542375439592
6910,0.502682675527372
6911,0.187488356526105
6912,0.0425280654487815
6913,0.00340459231297854
6914,0.0034906816852823
6915,0.01649583995291
6916,0.0374752911654386
6917,0.0
6918,0.0106675191671128
6919,0.00450102977263622
6920,0.0
6921,0.0690185831472214
6922,0.29390792629318
6923,0.200563740526509
6924,0.154227923961267
6925,0.0
6926,0.410019325960898
6927,2.51471835095569
6928,0.315322523716018
6929,0.0610032377759276
6930,0.0
6931,0.0
6932,0.0
6933,0.414167750866664
6934,2.06740853300801
6935,0.0985486957082721
6936,0.0140990776214165
6937,0.00171733331802948
6938,0.0284369895447335
6939,0.191085956714771
6940,0.114297051574742
6941,0.0529606084713991
6942,0.0322752036939659
6943,0.00043395136443662
6944,0.00316012743618021
6945,0.0892357242073429
6946,0.319978384686331
6947,0.0
6948,0.0639926660434473
6949,0.0273035120081019
6950,0.0399623610434686
6951,0.0
6952,0.0155716333633814
6953,0.53464312850577
6954,0.0509522249954382
6955,0.168055988105274
6956,0.0784435652599715
6957,0.0176749626795451
6958,0.013939129350672
6959,0.0142099133571592
6960,0.0363430756109732
6961,0.174452948502326
6962,0.000326911948005698
6963,0.179925552898866
6964,0.0490757138400219
6965,0.0
6966,0.0
6967,0.149178637398614
6968,0.000286917401175214
6969,0.0
6970,0.00166893005371094
6971,0.00364731968619903
6972,0.000278831547142094
6973,0.00386378500196669
6974,0.0347878306679576
6975,0.163577957370682
6976,0.240962029590846
6977,0.0185860699487601
6978,0.00102399081586093
6979,0.0
6980,0.0
6981,0.323676215277778
6982,0.0
6983,0.0
6984,0.0666826644853989
6985,0.16009511051015
6986,0.0146610613610061
6987,0.10957415703532
6988,0.135045282521479
6989,0.180273242113067
6990,0.131508403539797
6991,0.0611914174728717
6992,0.402991529344679
6993,2.64808676459573
6994,0.798491898116532
6995,0.0819819523737981
6996,0.0643093325875022
6997,0.0243616747022509
6998,0.0129911324027535
6999,0.0842753462357955
7000,0.180685875632546
7001,0.0762277883249563
7002,0.000941832612028721
7003,0.0792487020845766
7004,0.562178522093683
7005,0.120103884965946
7006,0.0
7007,0.0
7008,0.00254391401241987
7009,0.0
7010,0.0
7011,0.0
7012,0.0
7013,0.0
7014,0.000115149517004986
7015,4.93497930021367e-05
7016,0.0644335923371492
7017,0.0639291964365207
7018,0.0
7019,0.342930511192039
7020,0.0
7021,0.0
7022,0.0650930922964345
7023,0.0274862991271692
7024,0.010509307839592
7025,0.331096607399204
7026,0.0379687429882545
7027,0.0471655788584652
7028,0.0706019344687259
7029,0.0282948963923825
7030,0.221169077323222
7031,0.0587101080478766
7032,0.156042748599316
7033,0.253782593507537
7034,0.0430558381257234
7035,0.0379990140084518
7036,0.00187196568080357
7037,0.117862049331013
7038,0.501307676045939
7039,0.414258177106141
7040,0.366104978483165
7041,0.459974229165971
7042,0.271260602172922
7043,0.287625895908901
7044,0.109217915599702
7045,0.0518111087069437
7046,0.00660242196749874
7047,0.01159831424724
7048,0.00595548763334633
7049,0.0
7050,0.0
7051,0.0
7052,0.0
7053,0.0166614886322712
7054,0.293228910179899
7055,0.54696406961345
7056,0.0166820197213314
7057,2.51399324782351
7058,1.11808129377952
7059,0.0737321524481305
7060,1.69716739600201
7061,0.0821012763216285
7062,0.00283560707376816
7063,0.00342734551503812
7064,0.0
7065,0.0
7066,2.20865479126151
7067,0.0
7068,0.00254290603243109
7069,0.00239709488423081
7070,0.00163089719593015
7071,0.330722895782558
7072,0.0571205373163577
7073,0.0820522384426193
7074,0.054095349931203
7075,0.0
7076,0.0
7077,0.547876476494335
7078,0.163493455721603
7079,0.0
7080,0.000339605869391026
7081,0.000144843849677488
7082,0.0834452522700107
7083,0.0215289515307826
7084,0.819459903206241
7085,0.351182906715958
7086,0.162563997795779
7087,0.0736984405082855
7088,0.000309209713990661
7089,0.0392109088990693
7090,0.06105447036063
7091,0.00129895332532051
7092,0.0165237320794
7093,0.208208393846822
7094,0.0
7095,0.294856583630597
7096,0.0246965022508235
7097,0.0
7098,0.0
7099,0.197308567903925
7100,0.00428962384422643
7101,0.0
7102,0.000833140479193793
7103,0.0
7104,0.0
7105,0.0
7106,0.0
7107,0.247796074413506
7108,0.0624652350390399
7109,0.0
7110,0.0
7111,0.0
7112,0.0
7113,0.303165794437767
7114,0.0
7115,0.0
7116,0.149178790231036
7117,0.0374271142856348
7118,0.0327304778275666
7119,0.00436388120969048
7120,0.0
7121,0.106286386343149
7122,0.0
7123,0.017761875206316
7124,1.91544984996828
7125,3.24364392845719
7126,1.27571305060319
7127,0.00332027772213319
7128,0.0223069985707601
7129,0.0707748021834936
7130,0.133724645196203
7131,0.0756928446625712
7132,0.000141320405183015
7133,0.0563983102130075
7134,0.0859631967598073
7135,0.0836283510381525
7136,0.0324523072142701
7137,0.3966352129316
7138,0.403071500994967
7139,0.17385586034878
7140,0.00126869658119658
7141,0.0
7142,0.0
7143,0.0
7144,0.0
7145,0.0
7146,0.00361199446892806
7147,0.3088866144164
7148,0.0671787615175601
7149,0.0
7150,0.0
7151,0.244243426564287
7152,0.0768208720467307
7153,0.0276948709625547
7154,0.000598054111225962
7155,0.176240982090561
7156,0.00502555119006382
7157,0.0568290584163579
7158,0.107436835423676
7159,0.112779702080621
7160,0.163771540758617
7161,0.31019923529684
7162,0.319257621266342
7163,0.0542776971800714
7164,0.0539829154598498
7165,0.0
7166,0.00649345764142822
7167,0.568169942185215
7168,0.0722412735240987
7169,0.000103894592648152
7170,0.00489142107977132
7171,0.0999862116513368
7172,0.179875349303257
7173,0.0201409742519205
7174,0.26112143062215
7175,0.125198403720198
7176,0.00917418390257746
7177,0.0
7178,0.0
7179,0.0
7180,0.0
7181,0.0
7182,0.00983547644157118
7183,0.0897850840859264
7184,0.323294303463016
7185,0.540381509156431
7186,0.59355619816359
7187,1.65677943795414
7188,0.000394999377466124
7189,0.0347644577678452
7190,0.563309428766582
7191,0.11162459217098
7192,0.110044703287991
7193,0.0111979514445335
7194,0.0
7195,0.0
7196,0.920776215034333
7197,0.0799176360901453
7198,0.0412101439730545
7199,0.0
7200,0.00937024412671385
7201,0.332358153257304
7202,0.131440389775876
7203,0.0138871760789485
7204,0.0194409062245773
7205,0.0365725230868598
7206,0.00111482625673299
7207,1.4073815065911
7208,0.149885517579538
7209,0.0742002177442241
7210,0.00117083166399573
7211,0.0
7212,0.0041539242851741
7213,0.23816408988757
7214,0.254702202220264
7215,0.0106658319030145
7216,0.0130077481609464
7217,0.00110250185018251
7218,0.0
7219,0.0430859949931665
7220,0.0605810094762732
7221,0.00641643086129093
7222,0.0367708478655134
7223,0.374293270274105
7224,0.000488063888332443
7225,0.151018517988699
7226,0.0138746343107305
7227,0.0
7228,0.0
7229,0.188152825365998
7230,0.0258661281446801
7231,0.0177803786668909
7232,0.0514348930267177
7233,0.0222258391203704
7234,0.0130972142233129
7235,0.00526039688675492
7236,0.0
7237,0.133664783792958
7238,0.204584271819503
7239,0.00261308718950321
7240,0.0
7241,0.0
7242,0.0
7243,0.334296941077947
7244,0.0
7245,0.000145753224690755
7246,0.141428791839403
7247,0.0
7248,0.0
7249,0.0
7250,0.00670473799746261
7251,0.128251121933983
7252,0.0
7253,0.060733892978766
7254,3.24830501371639
7255,2.95830251552441
7256,1.66307471729072
7257,0.519023610519887
7258,0.16651420240049
7259,0.122930808216758
7260,0.0538534180730836
7261,0.0
7262,0.0125292936960856
7263,0.0184515276525775
7264,0.00519616107995014
7265,0.0
7266,0.00605639161547365
7267,0.0
7268,0.0
7269,0.177206399557474
7270,0.068569370083042
7271,0.00338575289181071
7272,0.0425778494940864
7273,0.0169952479522792
7274,0.0
7275,0.0
7276,0.0
7277,0.0432643618678775
7278,0.0162589508864356
7279,0.0
7280,0.0
7281,0.233155514100338
7282,0.0
7283,0.0710892926762205
7284,0.0
7285,0.0736311812307107
7286,0.0595139816279816
7287,0.0845784417969172
7288,0.188442446772401
7289,0.223943484271014
7290,0.243291920894704
7291,0.248664207523556
7292,0.141440864306793
7293,0.0433538898945402
7294,0.0304024787828335
7295,0.0809089129566134
7296,0.469525379156944
7297,0.243792315828883
7298,0.116203534161603
7299,0.00451230328165345
7300,0.0
7301,0.0742988270079711
7302,0.144769143650674
7303,0.0082341315194023
7304,0.0985785687771798
7305,0.0717579637837206
7306,0.05354900305767
7307,0.0107950454878437
7308,0.0
7309,0.0
7310,0.00313114831690549
7311,0.0
7312,0.210687767216364
7313,0.331082080887971
7314,0.0752253462306771
7315,0.00472043681348491
7316,2.10375622069758
7317,1.61205017968047
7318,0.0
7319,0.0124280424199553
7320,0.0350270324724565
7321,0.0
7322,0.00880788699082986
7323,0.0
7324,0.0
7325,0.0147535057828637
7326,1.17218231027283
7327,0.72140837615391
7328,0.0
7329,0.0
7330,0.0206424062058142
7331,0.539869781740108
7332,0.0797547560471755
7333,0.0568706441369856
7334,0.0
7335,0.0585796867001091
7336,0.117665500043125
7337,0.397551459947581
7338,0.0142338444502006
7339,0.00542559936175659
7340,0.00206217768491488
7341,0.0
7342,0.0216397885923032
7343,0.643367958612252
7344,0.254904036168699
7345,0.0237467078401832
7346,0.0
7347,0.0293266143361614
7348,0.00229580258944248
7349,0.0247600643276185
7350,0.0217256725343884
7351,0.0534007019466824
7352,0.0467988408189214
7353,0.175658871033932
7354,0.0
7355,0.143655221370419
7356,0.0503544690602186
7357,0.0
7358,0.000973961372331991
7359,0.272983110369534
7360,0.0151834732446915
7361,0.0970805022451613
7362,0.092863523043119
7363,0.0716517087061521
7364,0.0444225652502217
7365,0.000186281823919997
7366,0.0
7367,0.0325494662988559
7368,0.644639235955698
7369,0.0830969481726318
7370,0.0173897159065616
7371,0.0
7372,0.0
7373,0.28940991362835
7374,0.000483364291958042
7375,0.00133197090842507
7376,0.0865710178105869
7377,0.0
7378,0.0
7379,0.0143885598902689
7380,0.0787292654358084
7381,0.00872542378283352
7382,0.00375773053398539
7383,0.0683860496238426
7384,2.08394898852052
7385,6.82025888470725
7386,1.42504465043375
7387,0.231063821037271
7388,0.517437634644685
7389,0.525165703493645
7390,0.171235178542613
7391,0.107411719862892
7392,0.0663270508801496
7393,0.0
7394,0.0
7395,0.0
7396,0.0288211137820513
7397,0.0693058546452101
7398,0.0185256664822018
7399,0.0
7400,0.374730193309295
7401,0.1508678655838
7402,0.00665057789195668
7403,0.0
7404,0.0
7405,0.0
7406,0.00109842414529915
7407,0.0198548928285256
7408,0.0
7409,0.0
7410,0.0150902207420762
7411,0.0646590795272436
7412,0.0
7413,0.186169091342152
7414,0.0134835650331526
7415,0.0014539583599236
7416,0.0234222466965534
7417,0.181962736282977
7418,0.21767127313904
7419,0.2085655626708
7420,0.187156482485452
7421,0.226446404930825
7422,0.10020226163061
7423,0.012693953780756
7424,0.313567827230166
7425,0.389475168794614
7426,0.145359382596386
7427,0.0169950262433783
7428,0.0687250693526071
7429,0.0853199280730081
7430,0.00699062794532143
7431,0.0593179773401331
7432,0.0545764433695825
7433,0.0647267344066776
7434,0.00412612002120059
7435,0.195474456178497
7436,0.043033934205055
7437,0.000512170575862557
7438,0.0
7439,0.0
7440,0.0827684801881914
7441,0.228655158292795
7442,0.242707211747129
7443,0.0
7444,0.0224188128088275
7445,0.0213381188547509
7446,0.134925565368007
7447,2.53073701264178
7448,0.0573096620391237
7449,0.0192896779669231
7450,0.00913680458618516
7451,0.00577637140929935
7452,0.0122876267827135
7453,0.00128728372079355
7454,0.0
7455,0.00182992875406205
7456,0.000453345964045049
7457,2.09883019863031
7458,0.992024788489709
7459,0.566371336282149
7460,0.793073182856595
7461,1.39184956564183
7462,0.0356101675198978
7463,0.018190444315041
7464,0.0
7465,0.00123289711454995
7466,0.39289388629446
7467,0.0261384911007351
7468,0.0386086575326077
7469,0.0148545757547295
7470,0.0
7471,0.0
7472,0.0986131630052528
7473,0.401067087806338
7474,0.000782205489791021
7475,0.00887673532860911
7476,0.0
7477,0.0398392195419019
7478,0.108703104943367
7479,0.0411792157382367
7480,0.0383377359792526
7481,0.0909972636051063
7482,0.00133218357705662
7483,0.280256335483997
7484,0.0
7485,0.226125529145244
7486,0.00919908050797943
7487,0.00229068077189185
7488,0.27829390272337
7489,0.167177583960726
7490,0.0649115124998609
7491,0.422058675024245
7492,0.295683260317202
7493,0.436930273333166
7494,0.059365917135168
7495,0.00778824243790064
7496,0.0
7497,0.00110371907552083
7498,0.0362924999660916
7499,0.216724028410735
7500,0.0191592615893763
7501,0.0
7502,0.0
7503,0.180259259595573
7504,0.0629763251914085
7505,0.0
7506,0.0462049174512553
7507,0.0
7508,0.0
7509,0.00417777819511218
7510,0.0
7511,0.0
7512,0.0010196696659099
7513,0.0620227694171786
7514,5.15894631062478
7515,6.61861898754672
7516,3.34696617887231
7517,0.105934590831441
7518,0.0
7519,0.174399933991609
7520,0.574197431167646
7521,0.172240141518096
7522,0.290697159590545
7523,0.218793176721644
7524,0.0123052613348024
7525,0.055891301896837
7526,0.175541282719017
7527,0.0338270399305556
7528,0.0540893206908832
7529,0.00510392365632234
7530,0.00105543870192308
7531,0.0191070295806624
7532,0.00325026335539641
7533,0.0
7534,0.0
7535,0.00295886326803833
7536,0.0343935546875
7537,0.0165514128160613
7538,0.0
7539,0.0
7540,0.0305679016982728
7541,0.00112812444355413
7542,0.0
7543,0.0
7544,0.0385064914992554
7545,0.0
7546,0.0393122327973021
7547,0.207705315999164
7548,0.180356635981327
7549,0.187817565396301
7550,0.169039860478154
7551,0.261110439491545
7552,0.234761833564415
7553,0.434687530213272
7554,0.259468787491288
7555,0.118961934527539
7556,0.0905640735245838
7557,0.0405669905181624
7558,0.0208667219539085
7559,0.0379030325753348
7560,0.0465404282268296
7561,0.0156886496994762
7562,0.0136831992697811
7563,0.0929131662743723
7564,0.0
7565,0.110025799043539
7566,0.0247197018503669
7567,0.0120732980584096
7568,0.0
7569,0.00312973890134756
7570,0.12923587896885
7571,0.11188516568302
7572,0.040038647475066
7573,0.156923995058761
7574,0.155300629444611
7575,0.160749383431083
7576,0.154516131543122
7577,1.0571779691256
7578,0.101794617099278
7579,0.0
7580,0.0
7581,0.0422399422757163
7582,0.0054306390648064
7583,0.0438483838156147
7584,0.0
7585,0.0
7586,0.00741149291119009
7587,1.83892934750288
7588,0.0289335604067202
7589,0.912367194589942
7590,0.356451103735637
7591,0.197279803501575
7592,1.10805275265106
7593,0.0371692277652361
7594,0.00112486836577413
7595,0.0131394475953192
7596,0.655747762432805
7597,0.0
7598,0.0320106423844244
7599,0.0606403836023343
7600,0.0365750049912256
7601,0.00520833333333333
7602,0.327464155322127
7603,0.134126212861803
7604,0.0690598012375356
7605,0.0
7606,0.0377834436059439
7607,0.0
7608,0.182008183579839
7609,0.0738271686086627
7610,0.0515294339921739
7611,0.127427147324608
7612,0.0
7613,0.194043532043789
7614,0.129562110231634
7615,0.183835456174323
7616,0.0502630319710109
7617,0.827528324931567
7618,0.551851595365084
7619,0.330910867979044
7620,0.629502949307822
7621,0.221689422913911
7622,0.0
7623,0.0971876399809139
7624,0.203108412248117
7625,0.00136442265958868
7626,0.0
7627,0.0
7628,0.0
7629,0.128433344117247
7630,0.0221872481766281
7631,0.0
7632,0.0
7633,0.0438712356436966
7634,0.0931677994904695
7635,0.0
7636,0.00655806234419516
7637,0.0
7638,0.0
7639,0.00632678952991453
7640,0.109328397658476
7641,0.037678012141475
7642,0.0522226621622374
7643,0.202213006956964
7644,3.38202698536408
7645,4.05860516760084
7646,2.62669780763805
7647,0.152688255201378
7648,0.0
7649,0.0
7650,0.172144606717971
7651,0.412313008104634
7652,0.0836871465047201
7653,0.174125727900752
7654,0.276983468688791
7655,0.0694691869947645
7656,0.0522626132367343
7657,0.0165593073918269
7658,0.0
7659,0.0
7660,0.0
7661,0.0
7662,0.000290694060149016
7663,0.0
7664,0.0
7665,0.0259898476451211
7666,0.0308017235226948
7667,0.00696009069055944
7668,0.0
7669,0.0117072352656612
7670,0.0327329282407407
7671,0.422138059784544
7672,0.0
7673,0.0
7674,0.0985265249398875
7675,0.0186064684832538
7676,0.192620720650322
7677,0.127602950659169
7678,0.296206054252777
7679,0.14700770799251
7680,0.178155563293247
7681,0.64395531515706
7682,0.482729957993554
7683,0.170733492832129
7684,0.00047639561707921
7685,0.0550728909310452
7686,0.0691607874682826
7687,0.0567254469521326
7688,0.016007404203012
7689,0.0
7690,0.0147933107148135
7691,0.007521784302144
7692,0.0
7693,0.0582279303135016
7694,0.0
7695,0.0489611659682596
7696,0.023204377454521
7697,0.0
7698,0.0
7699,0.102352131465901
7700,0.057997819853992
7701,0.00990685674573915
7702,0.070714811953971
7703,0.0937511737530048
7704,0.0
7705,0.0
7706,0.0
7707,0.0
7708,1.99726330240568
7709,1.49327588638349
7710,0.000708357618731472
7711,0.596982916002462
7712,0.185432837591256
7713,0.0991032809613437
7714,0.00142797921118234
7715,0.0
7716,0.0
7717,0.0777901217468783
7718,0.00107925200681074
7719,1.25162911593331
7720,0.00517861129891159
7721,0.0
7722,1.28518591132953
7723,0.000377991939881588
7724,0.00265598568821225
7725,0.288439696566082
7726,0.118281681600731
7727,0.0
7728,0.00841594775473059
7729,0.0700669972984879
7730,0.0584436965464187
7731,0.284588770852809
7732,0.496402939297216
7733,0.0133266130534135
7734,0.0155699640257746
7735,0.0102048025829829
7736,0.0705261557910575
7737,0.0
7738,0.0
7739,0.184744819623655
7740,0.0328645645713256
7741,0.11005218592804
7742,0.0
7743,0.0
7744,0.191990839857661
7745,0.768957696283871
7746,0.540114603301088
7747,0.33546585669037
7748,0.0124258492407296
7749,0.0
7750,0.0
7751,0.262371074100505
7752,0.230517482485866
7753,0.0
7754,0.184898464768021
7755,0.197298750918136
7756,0.215713479240396
7757,0.048098626146424
7758,0.00675962221372378
7759,0.054772968125726
7760,0.0348941726901932
7761,0.0
7762,0.0
7763,0.0235446158297721
7764,0.0282275235211408
7765,0.0
7766,0.0
7767,0.0
7768,0.00602196764062952
7769,0.173032798658409
7770,0.206254768914986
7771,0.265503353542752
7772,0.21540934679515
7773,0.173670598652288
7774,3.38666871334413
7775,3.56695186650312
7776,1.35521468029403
7777,0.125651572029135
7778,0.0134768927538836
7779,0.0110292614015759
7780,0.0115367400340545
7781,0.263416283762353
7782,0.258103688557943
7783,0.0248716957548745
7784,0.00129756221064815
7785,0.0
7786,0.0
7787,0.00286847845441595
7788,0.0
7789,0.0
7790,0.0
7791,0.0
7792,0.0
7793,0.0023704594017094
7794,0.0
7795,0.0646073648392984
7796,0.261517807289406
7797,0.0771119207398504
7798,0.0
7799,0.141319008382739
7800,0.0
7801,0.388200495793269
7802,0.0
7803,0.0
7804,0.165339570779067
7805,0.0225982301262848
7806,0.0436185496700922
7807,0.154940944639119
7808,0.293235512236765
7809,0.540832536049858
7810,0.780839957888164
7811,0.446144093135823
7812,0.209250726053827
7813,0.116105600583834
7814,0.00258862786680384
7815,0.00284998000398529
7816,0.0260654417499233
7817,0.0474939568602544
7818,0.0264690643951745
7819,0.0
7820,0.0
7821,0.0
7822,0.0
7823,0.0140754723955324
7824,0.0
7825,0.00101625359435045
7826,0.0150276305735247
7827,0.0
7828,0.0343393179086538
7829,0.0536896577927462
7830,0.0
7831,0.0117265274535575
7832,0.0894240333144142
7833,0.000720036664415784
7834,0.0072231517893898
7835,0.0455605603099779
7836,0.0731269423438613
7837,0.196001820750051
7838,1.06470319632972
7839,0.0770687336602896
7840,0.482591879881429
7841,0.688877645009388
7842,0.0280158322760862
7843,0.0
7844,0.00172152921974092
7845,0.0
7846,0.0339760196174991
7847,0.0220754149973172
7848,0.216308676510282
7849,0.134076213564968
7850,0.245950115236462
7851,0.0
7852,0.782452368108131
7853,1.13443521787638
7854,0.523026842948718
7855,1.49602417592649
7856,0.0109985612396501
7857,0.0
7858,0.231547614852849
7859,0.608157691123428
7860,0.45178803881349
7861,0.223243465586605
7862,0.00419295496410794
7863,0.0263002075021423
7864,0.0
7865,0.0
7866,0.240258943715358
7867,0.0365360010043848
7868,0.0575748628360933
7869,1.17893305531255
7870,0.779136266463842
7871,0.65480628815132
7872,0.278780328680491
7873,0.271901566271221
7874,1.22101058917267
7875,0.540734973669527
7876,0.0
7877,0.0162547619594128
7878,0.142875425768034
7879,0.0575694831348213
7880,0.00068682211416739
7881,0.0
7882,0.290064776385272
7883,0.0208668018551584
7884,0.0
7885,0.0
7886,0.00859563415114944
7887,0.124700402467383
7888,0.120893038236178
7889,0.000819940376825143
7890,0.0319157424567418
7891,0.0180077010810581
7892,0.0
7893,0.0273536616920406
7894,0.000667925234194155
7895,0.0
7896,0.074005213897792
7897,0.0358045094373219
7898,0.0537432564629449
7899,0.0189499379562856
7900,0.0
7901,0.00174562136332194
7902,0.0612471708205351
7903,0.138036548581898
7904,3.07093261979584
7905,1.99248208823027
7906,0.532399904082643
7907,0.368654508672209
7908,0.152252541648017
7909,0.15365561026114
7910,0.114988682412694
7911,0.0424817903089387
7912,0.308454266300908
7913,0.182795858790732
7914,0.0733303493923611
7915,0.0393562846713596
7916,0.0259751539963942
7917,0.00677733679442664
7918,0.0
7919,0.0144366864804868
7920,0.0
7921,0.0
7922,0.0
7923,0.0489686908143939
7924,0.00221465455840456
7925,0.106999323918269
7926,0.00211821662055122
7927,0.0
7928,0.0
7929,0.365686936811967
7930,0.0
7931,0.0
7932,0.0
7933,0.0288421135796363
7934,0.0306141962416445
7935,0.45986401025436
7936,0.541061660260907
7937,0.409523233049616
7938,0.303631868934847
7939,0.0818998437178762
7940,0.0775945241965821
