,flood_depth
274,0.0
275,0.0
276,0.0
277,0.0111343731567731
278,0.0160140373088695
279,0.0387573546493835
280,0.0
281,0.0
282,0.0189162208144142
283,0.0179231873265019
284,0.0213094205937834
285,0.186724729008145
286,0.00236652515552662
287,0.0
288,0.133891050768034
289,0.0470643551261337
290,0.0550022614307893
291,0.0106610280496103
292,0.019262930063101
293,0.00553784547028718
294,0.0
295,0.0
296,0.0
297,0.0
298,0.0
299,0.0
300,0.00350527197952555
301,0.015345142505787
302,0.00601401152434173
303,0.000664813701923077
304,0.0
305,0.0294324917360281
306,0.0
307,0.0
308,0.133923934529564
309,0.0
310,0.0
311,0.0190668103376709
312,0.0293356908692254
313,0.028546792489511
314,0.00610626527192432
315,0.0547397155761719
316,0.00851716465877328
317,0.0
318,0.0
319,0.0
320,0.0143677542649334
321,0.488420007274926
322,0.0299867983217593
323,0.0
324,0.0
325,0.00459623336791992
326,0.0299959014283965
327,0.000410674908839235
328,0.0431999162946429
329,0.0
330,0.0983539319303376
331,0.00756366201009674
332,0.0
333,0.000862726536874287
334,0.0242306416040859
335,0.00669317435674858
336,0.0
337,0.0132969757531419
338,0.0634698491600381
339,0.0856802742026131
340,0.113889754677369
341,0.105528985948397
342,0.173314036645704
343,0.0916091419375538
344,0.0125470886230469
345,0.0694304788886371
346,0.0839196291836825
347,0.123350139017458
348,0.206457032641115
349,0.000584695269586586
350,0.00664098423351726
351,0.0
352,0.0
353,0.141241734625109
354,0.041136895071857
355,0.0364085886911044
356,0.0
357,0.0
358,0.0
359,0.000157845084258507
360,0.0859685738881429
361,0.0615216986066595
362,0.0
363,0.0
364,0.0
365,0.0
366,0.00014634267687285
367,0.000342644731786562
368,0.0
369,0.0172182518580144
370,0.0001711974419681
371,0.0
372,0.0
373,0.0
374,0.221359948487024
375,0.0
376,0.0
377,0.0
378,0.0
379,0.0
380,0.219201774034398
381,0.0975299980671621
382,0.116618055256905
383,0.0373747301237536
384,0.000656092608416522
385,0.0754296718499599
386,0.00866444022567184
387,0.0
388,0.0219976367538781
389,0.0510384008872245
390,0.0724502433798468
391,0.0608370390980833
392,0.0272357995014245
393,0.142669898492319
394,0.196686877823963
395,0.0
396,0.0
397,0.0
398,0.0493009008629855
399,0.0
400,0.00420999663138921
401,0.0760744039949171
402,0.0463055871903362
403,0.00888828375400641
404,0.0486113848509612
405,0.14776946065093
406,0.0150118227358218
407,0.0714062986890135
408,0.0184794178715459
409,0.0
410,0.0
411,0.0
412,0.00412851186899038
413,0.0215360039332051
414,0.017223712453815
415,0.0296346567295216
416,0.0
417,0.0
418,0.0105063283545339
419,0.288922058211433
420,0.0
421,0.250114493899875
422,0.0688759415237992
423,0.00240668272360777
424,0.105965671715913
425,0.891325980509788
426,0.00418498118718465
427,0.0199617565187634
428,0.0138155707606563
429,0.0351901062533387
430,0.0
431,0.108138407737102
432,0.00136713186899821
433,0.0
434,0.00932094650051193
435,0.010976548548098
436,0.00134677289218305
437,0.13396973963137
438,0.00625882053646946
439,0.0
440,0.184100061400324
441,0.0728521854789169
442,0.0192524184528579
443,0.0553767327909116
444,0.0377860740379051
445,0.00453153234663854
446,0.0
447,0.0
448,0.0
449,0.0
450,0.0
451,0.0
452,0.0
453,0.0
454,0.0
455,0.0082042726696047
456,0.0
457,0.034201202916785
458,0.0
459,0.000746769100040584
460,0.125311889345684
461,0.0
462,0.0
463,0.0075562939291814
464,0.0108629205449459
465,0.0194943983777822
466,0.027497798561031
467,0.114099845076455
468,0.277602710943112
469,0.0108096462681322
470,0.0
471,0.676981838476284
472,1.44786252635258
473,0.0980259039463141
474,0.0
475,0.0
476,0.0
477,0.0
478,0.00421824632879656
479,0.0
480,0.0077713793742851
481,0.00924940375918853
482,0.0121582869360158
483,0.061359374611466
484,0.0
485,0.0
486,0.0
487,0.0
488,0.0
489,0.0
490,0.0
491,0.0
492,0.0
493,0.0527016208478132
494,0.0296171771155463
495,0.0
496,0.0419415632883708
497,0.0944258184993968
498,0.0897339920581661
499,0.0429399677607567
500,0.194278042698153
501,0.000898010566550761
502,0.042724609375
503,0.00281664314171051
504,0.0111819188479345
505,0.0243801192994822
506,0.072864737561954
507,0.0276139047410753
508,0.0107201861520099
509,0.00629578783664444
510,0.0
511,0.000161965779365307
512,0.00310224130612995
513,0.0292093767438616
514,0.000794504807302186
515,0.0
516,0.0
517,0.0
518,0.0
519,0.0
520,0.0
521,0.021427332394943
522,0.0536481835376257
523,0.00155870762626398
524,0.0
525,0.000618463718488154
526,0.200604049847062
527,0.0
528,0.0
529,0.0
530,0.0
531,0.224123564031389
532,0.393228786283748
533,0.0
534,0.0
535,0.00773868397769765
536,0.0343126720852322
537,0.000831017127403846
538,0.0211230207372595
539,0.00270917843549679
540,0.0132124246916829
541,0.00867093174505987
542,0.0755990125514843
543,0.0147645086304754
544,0.0763795711153457
545,0.0
546,0.358527115607194
547,0.0171029567718506
548,0.0
549,0.222677912736804
550,0.296039420476852
551,0.323408621328848
552,0.117909836293625
553,0.0368508939389829
554,0.00446605193309295
555,0.0624377897516089
556,0.218059156120168
557,0.021039957334513
558,0.00159166477344654
559,0.0
560,0.0
561,0.0
562,0.00685045481337916
563,0.0
564,0.00178103780663724
565,0.00919828773768217
566,0.0354131171506355
567,0.0844166941112942
568,0.0191505736435241
569,0.000628012197989005
570,0.0170714766890914
571,0.209753866548891
572,0.447483843072527
573,0.982123891512553
574,0.00359098863737536
575,0.0
576,0.0
577,0.735152791775869
578,0.610895823549341
579,0.763238249341307
580,0.0836836320382577
581,0.0248775797352152
582,0.00704290027971621
583,0.020545090025986
584,0.0521378163938169
585,0.0
586,0.0
587,0.0
588,0.0043133705769509
589,0.0515160273622583
590,0.159430348975027
591,0.0
592,0.0337466455275013
593,0.15032598707411
594,0.0675090757190672
595,0.0062893584922508
596,0.0144876681162082
597,0.0298719357221554
598,0.0166012622691967
599,0.0
600,0.0
601,0.0
602,0.0
603,0.0
604,0.0
605,0.0
606,4.79475268922181e-05
607,0.0355035035693525
608,0.0
609,0.00518536682735273
610,0.0
611,0.217565105036113
612,0.416902005466685
613,0.405155299326985
614,0.26425305412086
615,0.310066625263616
616,0.349839068403745
617,0.360046642562591
618,0.316431034657947
619,0.467942798628789
620,0.0383609954208339
621,0.0
622,0.00243143369669249
623,0.204106064659342
624,0.555789220025702
625,0.261516797508218
626,0.0015119295098416
627,0.0
628,0.0
629,0.0
630,0.0
631,0.0
632,0.0
633,0.0
634,0.0
635,0.0277998264646489
636,0.00266694802842382
637,0.0
638,0.0
639,0.0
640,0.0
641,0.0
642,0.0
643,0.0
644,0.0
645,0.0165829907745414
646,0.0
647,0.00461324787825989
648,0.0753919997758434
649,0.0323957154639616
650,0.0543421078854118
651,0.0344559367905315
652,0.237451279604876
653,0.0
654,0.0459628193466752
655,0.00769130782863693
656,0.0244966151051822
657,0.0692608488780591
658,0.0184849643460706
659,0.0133974970156698
660,0.0336447540928063
661,0.0228479266441997
662,0.000908803131620763
663,0.0256369732044361
664,0.0
665,0.000856876373291016
666,0.00100431523771368
667,0.0
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,0.00338501672119836
674,0.0771627602753816
675,0.200355725410657
676,0.00974182729367857
677,0.0
678,0.123965904574345
679,0.153358595048025
680,0.146850666453073
681,1.31325204661816
682,1.33263799335882
683,0.780534512466855
684,0.0983901019820326
685,0.0
686,0.0
687,0.0
688,0.0160034005550107
689,0.0
690,0.000595079585201491
691,0.00462952962471106
692,0.0
693,0.0428002208046764
694,0.0203468490529943
695,0.0
696,0.105933569095753
697,0.0
698,0.246941433205147
699,0.202011974579697
700,0.487951347887381
701,0.085046695205976
702,0.0
703,0.0498193281668204
704,0.299743356731882
705,0.0909383915088795
706,0.343523909087874
707,0.15073299407959
708,0.00763591538127671
709,0.0100877549913194
710,0.00914865069919162
711,0.0374661785245281
712,0.0459935795077632
713,0.0346954559112762
714,0.00255484300988032
715,0.0
716,0.0
717,0.0
718,0.0250794625063555
719,0.0588474811117426
720,0.219468086873025
721,0.0135943845466331
722,0.0
723,0.12380650749913
724,0.379386806216335
725,0.867396138332508
726,0.0
727,0.0
728,0.0
729,0.00225830078125
730,0.0523828908249184
731,0.580487753930594
732,0.655362076229519
733,0.326805955935747
734,0.00128700335820516
735,0.0896790115921586
736,0.042726441665932
737,0.0330809460066662
738,0.0381973136184562
739,0.00282024895703351
740,0.0108141537745114
741,0.00744360685348511
742,0.107231009719718
743,0.0340012267783836
744,0.0779146358666831
745,0.0053748885790507
746,0.107423268288289
747,0.0138957629704283
748,0.0121058294471841
749,0.0100949496625156
750,0.0
751,0.0
752,0.0
753,0.0
754,0.0
755,0.0
756,0.0
757,0.0
758,0.00403464988425926
759,0.00416920042257705
760,0.0
761,0.0
762,0.0
763,0.0
764,0.0
765,0.0
766,0.0230717456520844
767,0.137364438626308
768,0.133087716638819
769,0.00435469848667482
770,0.0565029280840938
771,0.105208850654102
772,0.114314180003653
773,0.0332047812959068
774,0.040424828710853
775,0.0906933361805982
776,0.0201840950576861
777,0.0382653290040184
778,0.0934975278755705
779,0.0177375089137926
780,0.0
781,0.0
782,0.0
783,0.0
784,0.0
785,0.0
786,0.0
787,0.0
788,0.0110735964583034
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.0
795,0.0
796,0.0
797,0.0
798,0.0
799,0.0183424035616339
800,0.0229659149299417
801,0.0
802,0.00845873797381366
803,0.0261610791199189
804,0.180042138138877
805,0.0
806,0.00996697628932001
807,0.0
808,0.00596447056965019
809,0.0377920279566195
810,0.0
811,0.0062135658372841
812,0.0472334446730437
813,0.0240372304603171
814,0.0788320154208709
815,0.0136717440607346
816,0.0
817,0.0
818,0.0
819,0.0
820,0.0
821,0.00497186625445331
822,0.0
823,0.0
824,0.0
825,0.0
826,0.0
827,0.0191636914201611
828,0.183924674987793
829,0.000333795714607476
830,0.398213121840119
831,0.62452642326681
832,0.101823707421621
833,0.0
834,0.0
835,0.0
836,0.16024474495562
837,0.0230962258798105
838,0.0
839,0.0
840,0.0
841,0.0
842,0.0
843,0.0
844,0.0
845,0.018650239689058
846,0.0
847,0.0
848,0.11346454973574
849,0.0127575214092548
850,0.118244974701493
851,0.0
852,0.0571717489023393
853,0.422344339756343
854,0.0619157926988738
855,0.0727256845544886
856,0.0512282412276309
857,0.227090535340486
858,0.292609990220464
859,0.00905948215060764
860,0.0
861,0.0
862,0.0134024262666091
863,0.0912867172579154
864,0.000877078693029191
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,0.0
871,0.0
872,0.015750895877849
873,0.264340440432231
874,0.241582995466357
875,0.354030198521084
876,0.360917498379351
877,0.566780907136423
878,0.0
879,0.0
880,0.0
881,0.0
882,0.0
883,0.0721938087050392
884,0.262751667587845
885,0.8521930814129
886,0.514361644232715
887,0.0267189221504407
888,0.0184074861031991
889,0.0935828662665821
890,0.000185779017260951
891,0.00166082823718036
892,0.0
893,0.0
894,0.0727923357928241
895,0.129055005532724
896,0.0895714697335181
897,0.0441475267763491
898,0.0411123857199297
899,0.0787053773885439
900,0.0418762807492857
901,0.00660255627754407
902,0.0
903,0.0
904,0.0
905,0.0
906,0.0
907,0.0
908,0.0
909,0.0
910,0.0
911,0.0
912,0.00540835457968177
913,0.0
914,0.0
915,0.0
916,0.0
917,0.0
918,0.0
919,0.0
920,0.0413786298529035
921,0.0239600970590715
922,0.0577359321789864
923,0.0724716428866319
924,0.112300668153917
925,0.0280188537720534
926,0.0
927,0.0102368313522165
928,0.0251957657835438
929,0.0508288619455753
930,0.0037276085386885
931,0.27102300529806
932,0.236126407162174
933,0.0
934,0.0
935,0.0
936,0.00119062276146132
937,0.0
938,0.0
939,0.0
940,0.0
941,0.0
942,0.0
943,0.0533877377962043
944,0.112779448743096
945,0.0230644753068797
946,0.00235236373344029
947,0.0
948,0.0
949,0.0
950,0.0
951,0.00836167729478276
952,0.000104631696428571
953,0.0
954,0.0
955,0.0
956,0.138415673199822
957,8.44507987077849e-05
958,0.0
959,0.0
960,0.0
961,0.00131904047665712
962,0.0110957023927873
963,0.02921034730106
964,0.0839193463154075
965,0.0747107037043167
966,0.0449445291801735
967,0.0
968,0.0
969,0.0
970,0.0
971,0.0
972,0.0179288804018737
973,0.0293029987084989
974,0.0
975,0.0
976,0.0
977,0.0
978,0.0
979,0.0
980,0.0703162907465408
981,1.04202870701258
982,0.155218021690485
983,0.0541038621864428
984,0.0
985,0.0
986,0.0
987,0.0
988,0.000738477789549935
989,0.301244160900377
990,0.00849817302711489
991,0.0175329956019478
992,0.010603119505097
993,0.0
994,0.0
995,0.0
996,0.0
997,0.0
998,0.0
999,0.0
1000,0.0310477085234872
1001,0.0480115841596555
1002,0.160479757459743
1003,0.0
1004,0.0
1005,0.113848016200921
1006,0.230517889816363
1007,0.00091162109375
1008,0.0538071678574608
1009,0.0
1010,0.0955272533275463
1011,0.0913242763943142
1012,0.0486070681840946
1013,0.0396673972821779
1014,0.00569927509014423
1015,0.104543055978168
1016,0.0284259670623212
1017,0.00493028428819444
1018,0.0
1019,0.0
1020,0.0252150606226038
1021,0.0559449198578837
1022,0.064097903392933
1023,0.0811374479549223
1024,0.192852290631025
1025,0.10716985731555
1026,0.016221114373275
1027,0.0
1028,0.0247302454760951
1029,0.139592656382808
1030,0.0985239360407207
1031,0.00051769945356581
1032,0.193720456202146
1033,0.058175937402622
1034,0.00163680977291531
1035,0.020955881841502
1036,0.0
1037,0.200798030399776
1038,0.615570291605863
1039,0.304216547612544
1040,0.119245425137607
1041,0.00258488581730769
1042,0.0120092858801355
1043,0.00403224771673029
1044,0.0145384205638112
1045,0.0113709000335343
1046,0.00731425271754251
1047,0.0
1048,0.00256381564670139
1049,0.0176223560615822
1050,0.0427728288873308
1051,0.00231290203214031
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,0.0
1060,0.0
1061,0.0
1062,0.0
1063,0.0
1064,0.0196512263511943
1065,0.0
1066,0.0
1067,0.00178231193853929
1068,0.0
1069,0.0
1070,0.0
1071,0.0
1072,0.0238957007726034
1073,0.00523723668233299
1074,0.0159211304414513
1075,0.0141504885675705
1076,0.0419363670697495
1077,0.042840733537726
1078,0.0
1079,0.0
1080,0.0
1081,0.00489711761474609
1082,0.0
1083,0.0331703515836073
1084,0.0367585712493966
1085,0.337837406275889
1086,0.188846891863177
1087,0.0
1088,0.0343880464630436
1089,0.0
1090,0.0
1091,0.0
1092,0.000968195058716729
1093,0.0233809355161391
1094,0.0434866481660772
1095,0.136683113967316
1096,0.0239097707538886
1097,0.081242303955855
1098,0.0832548657713453
1099,0.0420464213946124
1100,0.00120737440398114
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,0.0
1106,0.0
1107,0.0
1108,0.119918796896077
1109,0.0054151355710804
1110,0.0
1111,0.0251824746438123
1112,0.025463732284066
1113,0.00488690793256223
1114,0.0883001061246606
1115,0.0185254635634246
1116,0.118973647902564
1117,0.0835705567285466
1118,0.0628720308519144
1119,0.0553720607823264
1120,0.0186437686786509
1121,0.0
1122,0.0
1123,0.0463245272296786
1124,0.0731768078274197
1125,0.00321953493645388
1126,0.0
1127,0.00772297483895869
1128,0.00231070399728027
1129,0.0
1130,0.0
1131,0.0
1132,0.0529335370327198
1133,0.200285035151022
1134,0.0
1135,0.0504789000831991
1136,0.0118687350748605
1137,0.0
1138,0.0
1139,0.000368442665151998
1140,0.081343792102955
1141,0.167991442558093
1142,0.131285411340219
1143,0.0
1144,0.0268627390111492
1145,0.0336708870108269
1146,0.000302241398737981
1147,0.0
1148,0.0
1149,0.0
1150,0.0
1151,0.0
1152,0.0741297186609687
1153,0.0
1154,0.128075457080106
1155,0.0
1156,0.0
1157,0.00916996708622685
1158,0.461962991290622
1159,0.0329693568737758
1160,0.0493272092439284
1161,0.0180064881226319
1162,0.0
1163,0.0979095918160898
1164,0.151451655950495
1165,0.0
1166,0.0
1167,0.126769145329793
1168,0.0122983666227074
1169,0.0
1170,0.0
1171,0.0
1172,0.00866302737483272
1173,0.0294255704961271
1174,0.034108387099372
1175,0.121689092739355
1176,0.0044328526214317
1177,0.0
1178,0.00572669743812322
1179,0.0
1180,0.0
1181,0.0
1182,0.0317866224848647
1183,0.0
1184,0.0
1185,0.0100196799651015
1186,0.0
1187,0.0
1188,0.0
1189,0.0114875206580529
1190,0.361883406285886
1191,0.288085994014034
1192,0.267934755042747
1193,0.0
1194,0.0342939067090678
1195,0.0690053304036458
1196,0.0348262819469485
1197,0.0427265843755866
1198,0.000525617266034746
1199,0.0
1200,0.0
1201,0.0
1202,0.0
1203,0.0
1204,0.0
1205,0.00695224338107639
1206,0.0347216217606156
1207,0.138286457985555
1208,0.139341884189182
1209,0.0816639087818287
1210,0.0119431659549551
1211,0.0
1212,0.0
1213,0.0
1214,0.0
1215,0.0
1216,0.0512884995973602
1217,0.000838934777972693
1218,0.0
1219,0.0393084355197638
1220,0.0
1221,0.0
1222,0.0
1223,0.0
1224,0.0131274570118297
1225,0.0
1226,0.0163850101153967
1227,0.0
1228,0.00280377177961809
1229,0.0800508004647714
1230,0.00158303881448413
1231,0.0
1232,0.0
1233,0.0
1234,0.0
1235,0.0136620563961341
1236,0.0340741511753627
1237,0.0
1238,0.361695331453937
1239,0.316297690073649
1240,0.152479122071142
1241,0.0
1242,0.00668799226066539
1243,0.0
1244,0.0
1245,0.00729658068109945
1246,0.167225270136165
1247,0.0176976853585419
1248,0.0
1249,0.0
1250,0.0
1251,0.00496653175245447
1252,0.0153279052245675
1253,0.0
1254,0.0
1255,0.0
1256,0.0
1257,0.0
1258,0.0
1259,0.000178811625516235
1260,0.111915879878324
1261,0.0398160711652533
1262,0.0
1263,0.00361491358557413
1264,0.0619957405803113
1265,0.186652252545044
1266,0.108303464389211
1267,0.0796898143734455
1268,0.155867838264863
1269,0.0801789966834045
1270,0.0829835114655671
1271,0.0183251389750728
1272,0.0036107902852898
1273,0.00191041088979179
1274,0.0507365390085094
1275,0.0988326825017705
1276,0.00207714212351832
1277,0.0
1278,0.0
1279,0.0135021590099715
1280,0.012261602613661
1281,0.0
1282,0.0
1283,0.0
1284,0.486056734684844
1285,0.00258755477297038
1286,0.0
1287,0.00387393103705512
1288,0.0421504876552484
1289,0.0
1290,0.0011408125572022
1291,0.078010598431344
1292,0.0223826506058284
1293,0.0
1294,0.491002003351847
1295,0.0556650623636708
1296,0.0357177787280365
1297,0.0
1298,0.00390554682999712
1299,0.00398793299674442
1300,0.0
1301,0.0
1302,0.00294320739572204
1303,0.0272676679823134
1304,0.0183524976768385
1305,0.00874223529987194
1306,0.157755273020166
1307,0.0
1308,0.0
1309,0.023544354995771
1310,0.153118928273519
1311,0.249259770493901
1312,0.000570509168836806
1313,0.0300372262286325
1314,0.0
1315,0.0
1316,0.0513140417921355
1317,0.0165632477513066
1318,0.0
1319,0.121666766979076
1320,0.108526854773193
1321,0.0
1322,0.0
1323,0.0
1324,0.0
1325,0.0215830571970709
1326,0.0580369984662091
1327,0.0269925587537282
1328,0.0
1329,0.0
1330,0.0062133702117833
1331,0.0127795868449741
1332,0.519916722909712
1333,0.0182021747935902
1334,0.0469136484853038
1335,0.0378740244898303
1336,0.0391864178866742
1337,0.0
1338,0.0
1339,0.0
1340,0.000754374044912833
1341,0.0366236368815104
1342,0.711308660330596
1343,0.106579207287215
1344,0.898766985646001
1345,0.125317604521401
1346,0.115684178887609
1347,0.107375471680253
1348,0.0311769403963007
1349,0.00200861030154758
1350,0.0698338043995393
1351,0.0350592312989412
1352,0.0
1353,0.00668244280133929
1354,0.00157494211673056
1355,0.0171140187937063
1356,0.0610557296059348
1357,0.125222863497652
1358,0.178424270064742
1359,0.0526738528172854
1360,0.0
1361,0.00315452640892094
1362,0.0419459329371439
1363,0.0205816869382505
1364,1.77541010060541e-05
1365,0.0
1366,0.0
1367,0.0
1368,0.0224995613098145
1369,0.0609242876282248
1370,0.00382180682165111
1371,0.0767886003493175
1372,0.0247406446864839
1373,0.00171433014123618
1374,0.0
1375,0.0
1376,0.00877964564732143
1377,0.00285514492215522
1378,0.0200262775622834
1379,0.0
1380,0.0
1381,0.0472545248490793
1382,0.0246548327010628
1383,0.0
1384,0.0
1385,0.0
1386,0.0
1387,0.0281153947879107
1388,0.00472478450017062
1389,0.0
1390,0.00120218466390914
1391,0.277605680926468
1392,0.320058400228143
1393,0.0106994033099385
1394,0.0241171780242223
1395,0.0
1396,0.0
1397,0.0
1398,0.164671634337162
1399,0.000310584843124643
1400,0.0
1401,0.0
1402,0.0
1403,0.0
1404,0.0
1405,0.0
1406,0.0
1407,0.0
1408,0.0
1409,0.00813824025796754
1410,0.0339605869391026
1411,0.0668289048761395
1412,0.0861377248736868
1413,0.0334690500188757
1414,0.0
1415,0.00898639152639948
1416,0.0659068585126267
1417,0.152116327492378
1418,0.158538800708954
1419,0.111046935983152
1420,0.127414200452806
1421,0.0691016650947071
1422,0.00487235585791283
1423,0.00393148182525766
1424,0.00164738680236834
1425,0.0588083665606544
1426,0.0959235123419694
1427,0.0146719879574246
1428,0.0
1429,0.0
1430,0.0
1431,0.000488805156920601
1432,0.0386261452312464
1433,0.0
1434,0.0
1435,0.0
1436,0.613117438775522
1437,0.0
1438,0.0
1439,0.0
1440,0.0206092334540821
1441,0.00491475254459179
1442,0.00195213383079594
1443,0.023464838663737
1444,0.0
1445,0.0276436464245511
1446,0.378408928934296
1447,0.0630331186147837
1448,0.0509144540449704
1449,0.0570747831947783
1450,0.0934339452672888
1451,0.0342114136089966
1452,0.000155996347402597
1453,0.0
1454,0.0
1455,0.0
1456,0.0
1457,0.178203064282551
1458,0.0144084702190171
1459,0.0
1460,0.0
1461,0.0102405999249697
1462,0.153961278746023
1463,0.127982289023549
1464,0.126492623929624
1465,0.00189343748608885
1466,0.00130090958032853
1467,0.0
1468,0.0186813354492187
1469,0.0
1470,0.0
1471,0.0
1472,0.154843974317241
1473,0.0
1474,0.0
1475,0.0
1476,0.0
1477,0.0102528629139957
1478,0.0
1479,0.0
1480,0.000851054986317953
1481,0.0646683231895012
1482,0.0795371181784808
1483,0.209827496763241
1484,0.0417103503463013
1485,0.0
1486,0.116042829986311
1487,0.0
1488,0.236157539563301
1489,0.102806179611771
1490,0.0
1491,0.0
1492,0.0
1493,0.0
1494,0.325454288058811
1495,0.344057401564726
1496,0.0645218601933232
1497,0.477466298508169
1498,0.435535963444289
1499,0.123681492275662
1500,0.0589846010561343
1501,0.100388760919924
1502,0.0630349488000245
1503,0.00374102592468262
1504,0.0320002542262064
1505,0.0733346357644453
1506,0.148004249290184
1507,0.387588248837028
1508,0.359631626694291
1509,0.245085798730414
1510,0.0462245594371449
1511,0.0
1512,0.0
1513,0.0
1514,0.0
1515,0.00992918014526367
1516,0.00993097636774395
1517,0.0
1518,0.0
1519,0.0
1520,0.0
1521,0.0314185105294932
1522,0.0
1523,0.0161943650783453
1524,0.0766949362904258
