,prop_flood_prone
3629,0.0
3630,0.734953703703704
3631,0.66951566951567
3632,0.575810185185185
3633,0.0
3634,0.283760683760684
3635,0.284722222222222
3636,0.245014245014245
3637,0.28125
3638,0.75954415954416
3639,0.188603988603989
3640,0.0
3641,0.0378917378917379
3642,0.0335820895522388
3643,0.0
3644,0.0
3645,0.0
3646,0.0
3647,0.357082032358785
3648,0.126038384417072
3649,0.0592783505154639
3650,0.20968660968661
3651,0.0789625360230548
3652,0.195219123505976
3653,0.320091454701343
3654,0.0115373521776752
3655,0.214285714285714
3656,0.093156986774008
3657,0.25
3658,0.378401360544218
3659,0.718831356667631
3660,0.98005698005698
3661,0.848830576155163
3662,1.0
3663,0.957264957264957
3664,0.924799081515499
3665,0.799543118218161
3666,1.0
3667,1.0
3668,0.414245014245014
3669,0.226827864133564
3670,0.809142857142857
3671,0.985799488781596
3672,0.86871023713129
3673,0.00455840455840456
3674,0.0787221905305191
3675,0.380528431935669
3676,0.968376068376068
3677,0.997407087294728
3678,0.255258669698692
3679,0.211609951386903
3680,0.269818391467282
3681,0.640350877192982
3682,0.662824207492795
3683,0.740560640732265
3684,0.15014245014245
3685,0.892272335535766
3686,1.0
3687,1.0
3688,0.425782371518806
3689,0.816690240452617
3690,0.699074074074074
3691,0.111111111111111
3692,0.10863350485992
3693,0.0
3694,0.0
3695,0.0
3696,0.0
3697,0.0
3698,0.0
3699,0.0
3700,0.382319173363949
3701,1.0
3702,0.933898305084746
3703,0.824652777777778
3704,0.829059829059829
3705,0.960034256351699
3706,0.596881316777361
3707,0.0423370025402202
3708,0.178252091145082
3709,0.755930265790226
3710,0.945584045584046
3711,0.468171296296296
3712,0.382219705549264
3713,0.34
3714,0.0
3715,0.288319088319088
3716,0.20775462962963
3717,0.00854700854700855
3718,0.0
3719,0.308470656259034
3720,0.848148148148148
3721,0.31997693859902
3722,0.531598513011152
3723,0.0532763532763533
3724,0.0
3725,0.0
3726,0.0
3727,0.0345721694036301
3728,0.462678062678063
3729,0.0104166666666667
3730,0.0
3731,0.0
3732,0.362546388809592
3733,0.0350028457598179
3734,0.0
3735,0.0
3736,0.0
3737,0.353009259259259
3738,0.0
3739,0.00284900284900285
3740,0.519097222222222
3741,0.032520325203252
3742,0.0
3743,0.176638176638177
3744,0.0
3745,0.0
3746,0.0182336182336182
3747,0.829128440366973
3748,0.340425531914894
3749,0.0
3750,0.0
3751,0.0
3752,0.0
3753,0.437997724687145
3754,0.186072737524669
3755,0.0390625
3756,0.0384615384615385
3757,0.0142450142450142
3758,0.3828125
3759,0.00199430199430199
3760,0.0891737891737892
3761,0.3203125
3762,0.0740740740740741
3763,0.484375
3764,0.14957264957265
3765,0.944444444444444
3766,0.265046296296296
3767,0.662962962962963
3768,0.50650101126842
3769,0.37660485021398
3770,0.173789173789174
3771,0.0
3772,0.173789173789174
3773,0.0834757834757835
3774,0.586805555555556
3775,0.0339031339031339
3776,0.0
3777,0.0
3778,0.0484330484330484
3779,0.0
3780,0.287749287749288
3781,0.0
3782,0.3125
3783,0.94017094017094
3784,0.805266203703704
3785,0.0447293447293447
3786,0.0179487179487179
3787,0.557581018518518
3788,0.0199430199430199
3789,0.099537037037037
3790,0.961253561253561
3791,0.924786324786325
3792,0.253472222222222
3793,0.298290598290598
3794,0.0692307692307692
3795,0.0
3796,0.0
3797,0.0905671296296296
3798,0.425925925925926
3799,0.430656934306569
3800,0.0172364263142775
3801,0.128684807256236
3802,0.0363531448355453
3803,0.147142857142857
3804,0.191913439635535
3805,0.265053298761164
3806,0.0996583143507973
3807,0.550558579203667
3808,0.0882268690919507
3809,0.0196525206493876
3810,0.79211056723294
3811,0.402849002849003
3812,0.839541547277937
3813,1.0
3814,0.943019943019943
3815,1.0
3816,1.0
3817,1.0
3818,0.99538505912893
3819,0.493484419263456
3820,0.277825711820535
3821,0.832616795643451
3822,1.0
3823,0.923032407407407
3824,0.678062678062678
3825,0.307384087006297
3826,0.322839152833429
3827,0.227065527065527
3828,1.0
3829,0.619710309571145
3830,0.678836280661723
3831,0.136416184971098
3832,0.921367521367521
3833,0.472317351598174
3834,0.442754662840746
3835,0.346153846153846
3836,0.0909615939936471
3837,0.308477459597392
3838,1.0
3839,0.936562860438293
3840,0.5625
3841,0.399369266055046
3842,0.71322266742988
3843,0.747863247863248
3844,0.348568122649696
3845,0.2460407239819
3846,0.13810888252149
3847,0.0
3848,0.0
3849,0.0
3850,0.0
3851,0.0
3852,0.00318287037037037
3853,0.510813887307911
3854,0.801483171705647
3855,0.397590361445783
3856,1.0
3857,1.0
3858,0.484090909090909
3859,0.0
3860,0.0
3861,0.82962962962963
3862,0.857348703170029
3863,0.0122997711670481
3864,0.0
3865,0.0
3866,0.0170940170940171
3867,0.712814645308924
3868,0.644956772334294
3869,0.374644684479818
3870,0.392887869228563
3871,0.744656597321174
3872,0.264102564102564
3873,0.0555555555555556
3874,0.0535612535612536
3875,0.0
3876,0.0928186204938972
3877,0.0
3878,0.0
3879,0.125356125356125
3880,0.522507122507123
3881,0.140625
3882,0.0
3883,0.0216709438266324
3884,0.565403248788829
3885,0.0
3886,0.0
3887,0.0
3888,0.0
3889,0.269097222222222
3890,0.0
3891,0.152645273200347
3892,0.118506037629879
3893,0.0
3894,0.072337962962963
3895,0.196581196581197
3896,0.0
3897,0.0
3898,0.24957264957265
3899,0.238425925925926
3900,0.0
3901,0.0
3902,0.295138888888889
3903,0.0226436456269459
3904,0.00280898876404494
3905,0.168057553956835
3906,0.665811965811966
3907,0.199363425925926
3908,0.0142450142450142
3909,0.0
3910,0.227719907407407
3911,0.529059829059829
3912,0.386985315289375
3913,0.682794159748068
3914,0.468660968660969
3915,0.949074074074074
3916,1.0
3917,0.641595441595442
3918,0.0
3919,0.43048433048433
3920,0.326678240740741
3921,0.00854700854700855
3922,0.179487179487179
3923,0.0
3924,0.601139601139601
3925,0.523361823361823
3926,0.684606481481482
3927,0.0612535612535613
3928,0.469907407407407
3929,0.586324786324786
3930,0.576068376068376
3931,0.149884259259259
3932,0.00854700854700855
3933,0.0
3934,0.0954861111111111
3935,0.235042735042735
3936,0.509837962962963
3937,0.573504273504273
3938,0.0854700854700855
3939,0.0847800925925926
3940,0.389458689458689
3941,0.349328763210511
3942,0.337085137085137
3943,0.628774928774929
3944,0.443287037037037
3945,0.0398860398860399
3946,0.0
3947,0.0
3948,0.138176638176638
3949,0.599481716095595
3950,0.17892928714572
3951,0.00512820512820513
3952,0.0
3953,0.00172512938470385
3954,0.0610382201939532
3955,0.0314106225014278
3956,0.0290063182079265
3957,0.0
3958,0.0286532951289398
3959,0.0629650829994276
3960,0.285388127853881
3961,0.0
3962,0.358974358974359
3963,0.328169822145726
3964,1.0
3965,1.0
3966,1.0
3967,1.0
3968,1.0
3969,1.0
3970,0.993168232280103
3971,0.469831283957678
3972,0.468445209409065
3973,1.0
3974,0.9060074734119
3975,0.332953249714937
3976,0.288901601830664
3977,0.330277857347465
3978,0.688034188034188
3979,0.872193436960276
3980,0.875429553264605
3981,0.405321256722332
3982,0.503472222222222
3983,0.0478632478632479
3984,0.754205873966353
3985,0.93681792073521
3986,0.631908831908832
3987,0.379936581147305
3988,0.19937517750639
3989,0.184615384615385
3990,1.0
3991,0.864957264957265
3992,0.738895216400911
3993,0.635527450416786
3994,0.763532763532764
3995,1.0
3996,0.602153584584868
3997,0.858649187802793
3998,0.478738790859126
3999,0.292877492877493
4000,0.0558899398108341
4001,0.0
4002,0.0
4003,0.0
4004,0.0247863247863248
4005,0.258976533785694
4006,0.669172932330827
4007,0.794871794871795
4008,0.657471264367816
4009,0.389558232931727
4010,0.744704885625529
4011,0.441550925925926
4012,0.53988603988604
4013,0.914481185860889
4014,0.955176402544824
4015,0.514988687782805
4016,0.380597014925373
4017,0.127220630372493
4018,0.435897435897436
4019,0.318287037037037
4020,0.0284900284900285
4021,0.0454160789844852
4022,0.0436542353281295
4023,0.0
4024,0.0
4025,0.123640526617058
4026,0.245299145299145
4027,0.421022400919012
4028,0.131310266591038
4029,0.0
4030,0.0636205899363794
4031,0.294017094017094
4032,0.611191231612345
4033,0.465561589025436
4034,0.0558548341366601
4035,0.396788990825688
4036,0.266666666666667
4037,0.0
4038,0.0
4039,0.0
4040,0.0
4041,0.108416547788873
4042,0.125356125356125
4043,0.0
4044,0.0
4045,0.0153846153846154
4046,0.427083333333333
4047,0.0712250712250712
4048,0.0
4049,0.0
4050,0.518518518518518
4051,0.0
4052,0.0
4053,0.0
4054,0.0971151099685804
4055,0.654560810810811
4056,0.859375
4057,0.917094017094017
4058,0.937321937321937
4059,0.703414351851852
4060,0.0213675213675214
4061,0.0925925925925926
4062,0.0925925925925926
4063,0.763817663817664
4064,1.0
4065,0.935897435897436
4066,0.514245014245014
4067,0.372106481481482
4068,0.454415954415954
4069,0.0333333333333333
4070,0.193865740740741
4071,0.862962962962963
4072,0.243344907407407
4073,0.0854700854700855
4074,0.0
4075,0.0
4076,0.461538461538462
4077,0.0
4078,0.0555555555555556
4079,0.88034188034188
4080,0.997106481481482
4081,0.302564102564103
4082,0.0820512820512821
4083,0.434606481481482
4084,0.598290598290598
4085,0.427350427350427
4086,0.00578703703703704
4087,0.222222222222222
4088,0.0
4089,0.0
4090,0.136752136752137
4091,0.0425347222222222
4092,0.251566951566952
4093,0.323931623931624
4094,0.194733796296296
4095,0.0763532763532764
4096,0.877314814814815
4097,0.0683760683760684
4098,0.0
4099,0.0
4100,0.146723646723647
4101,0.0128205128205128
4102,0.0
4103,0.0
4104,0.0
4105,0.0
4106,0.0634920634920635
4107,0.291950113378685
4108,0.602928509905254
4109,0.592592592592593
4110,0.822896004533862
4111,1.0
4112,0.728648957440731
4113,0.758454106280193
4114,1.0
4115,1.0
4116,0.854898600399886
4117,0.376470588235294
4118,0.510541310541311
4119,0.767522353619844
4120,0.123579545454545
4121,0.130285714285714
4122,0.0103866128101558
4123,0.0
4124,0.479885057471264
4125,0.66982214572576
4126,0.811293984108967
4127,0.837323334294779
4128,0.0128314798973482
4129,0.19280205655527
4130,0.888761467889908
4131,0.866096866096866
4132,0.574137931034483
4133,0.900172117039587
4134,0.677702320316921
4135,0.442291003760486
4136,1.0
4137,0.841233580810965
4138,0.654628833476641
4139,0.843304843304843
4140,0.422413793103448
4141,1.0
4142,0.972850678733032
4143,0.634259259259259
4144,0.441025641025641
4145,0.914978601997147
4146,0.281456004585841
4147,0.119088319088319
4148,0.0
4149,0.0
4150,0.0720797720797721
4151,0.327022375215146
4152,0.595441595441595
4153,0.871758335708179
4154,0.763378652010414
4155,0.741898806139852
4156,0.182258984597832
4157,0.202066590126292
4158,0.522792022792023
4159,0.798611111111111
4160,0.931623931623932
4161,0.898419864559819
4162,0.311342592592593
4163,0.565811965811966
4164,0.261044176706827
4165,0.258620689655172
4166,0.255102040816327
4167,0.647769784172662
4168,0.0111111111111111
4169,0.0
4170,0.0651041666666667
4171,0.415099715099715
4172,0.592846924177396
4173,0.599772274409337
4174,0.0
4175,0.0
4176,0.0
4177,0.418233618233618
4178,0.0555555555555556
4179,0.150997150997151
4180,0.550606146038906
4181,0.827228151139314
4182,0.214245014245014
4183,0.0
4184,0.0
4185,0.0316239316239316
4186,0.1328125
4187,0.0
4188,0.0
4189,0.0
4190,0.0
4191,0.157225433526012
4192,0.0730176839703366
4193,0.0
4194,0.0
4195,0.0717948717948718
4196,0.281481481481481
4197,0.0
4198,0.00854700854700855
4199,0.408781869688385
4200,0.422683342808414
4201,0.596866096866097
4202,0.173321759259259
4203,0.266666666666667
4204,0.0638176638176638
4205,0.908854166666667
4206,0.813390313390313
4207,0.66771970132108
4208,0.72646383467279
4209,0.699145299145299
4210,0.642939814814815
4211,0.964387464387464
4212,0.0578347578347578
4213,0.00289351851851852
4214,0.330484330484331
4215,0.0
4216,0.40625
4217,0.756695156695157
4218,0.0
4219,0.0
4220,0.111888111888112
4221,0.0255681818181818
4222,0.654545454545455
4223,0.338461538461538
4224,0.589488636363636
4225,0.977622377622378
4226,0.860795454545454
4227,0.212587412587413
4228,0.0
4229,0.0
4230,0.413986013986014
4231,0.615384615384615
4232,0.346590909090909
4233,0.0
4234,0.0
4235,0.0
4236,0.0
4237,0.0164930555555556
4238,0.166096866096866
4239,0.196581196581197
4240,0.0144675925925926
4241,0.0
4242,0.532987611639297
4243,0.00572246065808298
4244,0.0
4245,0.0
4246,0.0
4247,0.0
4248,0.0
4249,0.0
4250,0.0
4251,0.0
4252,0.0
4253,0.344098313803944
4254,0.578313253012048
4255,0.148148148148148
4256,0.151349798966111
4257,0.900085640879246
4258,0.979994284081166
4259,0.89532549469458
4260,0.988603988603989
4261,0.954049396898334
4262,0.710984308131241
4263,0.242165242165242
4264,0.829099307159353
4265,0.598069826852115
4266,0.00913763563677898
4267,0.556581986143187
4268,0.0
4269,0.253995433789954
4270,0.143636885952313
4271,1.0
4272,1.0
4273,0.681142857142857
4274,0.532497149372862
4275,0.475419317524581
4276,0.595244834418341
4277,0.99140154772141
4278,0.277825711820535
4279,0.565994890718138
4280,0.442528735632184
4281,0.319416642836717
4282,0.943019943019943
4283,0.723741007194245
4284,0.416951080773606
4285,0.985693848354793
4286,0.645059060789398
4287,0.784964539007092
4288,1.0
4289,0.914113942170054
4290,0.615384615384615
4291,0.921875
4292,0.53391746749576
4293,0.519554667427919
4294,0.311002021368755
4295,0.314814814814815
4296,0.366799771819738
4297,0.541702493551161
4298,0.367521367521367
4299,0.668981481481482
4300,0.47977207977208
4301,0.615362891838464
4302,0.0
4303,0.145299145299145
4304,0.0
4305,0.778832326718435
4306,1.0
4307,0.504327755337565
4308,0.358059914407989
4309,0.823931623931624
4310,0.408564814814815
4311,0.0
4312,0.0494629734313171
4313,0.229371032890941
4314,0.0
4315,0.0547550432276657
4316,0.0443363844393593
4317,0.423076923076923
4318,0.00857878181298256
4319,0.396011396011396
4320,0.185185185185185
4321,0.231481481481481
4322,0.199430199430199
4323,0.574217628481194
4324,0.0574217628481194
4325,0.111610908068597
4326,0.0882523148148148
4327,0.0945868945868946
4328,0.0478632478632479
4329,0.0
4330,0.0
4331,0.0434037692747002
4332,0.230369515011547
4333,0.00986749365661122
4334,0.0
4335,0.0
4336,0.0
4337,0.15625
4338,0.0
4339,0.0
4340,0.0
4341,0.318518518518519
4342,0.012075905692927
4343,0.0
4344,0.0
4345,0.204453441295547
4346,0.0834757834757835
4347,0.0
4348,0.00694444444444444
4349,0.297435897435897
4350,0.587749287749288
4351,0.320891203703704
4352,0.316239316239316
4353,0.0
4354,0.407122507122507
4355,0.00313390313390313
4356,0.567708333333333
4357,1.0
4358,0.116239316239316
4359,0.0
4360,0.162393162393162
4361,0.102534890344631
4362,0.378681626928471
4363,0.99972027972028
4364,0.543019943019943
4365,0.0170940170940171
4366,0.282051282051282
4367,0.529513888888889
4368,0.467236467236467
4369,0.806267806267806
4370,0.990162037037037
4371,0.258689458689459
4372,0.0138888888888889
4373,0.0740740740740741
4374,0.162962962962963
4375,0.145833333333333
4376,0.0358974358974359
4377,0.492877492877493
4378,0.78125
4379,0.319088319088319
4380,0.00577200577200577
4381,0.0
4382,0.0
4383,0.0178977272727273
4384,0.0415136966958486
4385,0.00284900284900285
4386,0.0
4387,0.0
4388,0.310541310541311
4389,0.0
4390,0.0
4391,0.0
4392,0.0
4393,0.0
4394,0.0
4395,0.0
4396,0.0
4397,0.0743919885550787
4398,0.321367521367521
4399,0.251007484168106
4400,0.53261179151239
4401,0.985702030311696
4402,0.554213402358355
4403,0.768531667140017
4404,0.569213095921884
4405,0.822043628013777
4406,0.359206798866855
4407,0.0404040404040404
4408,0.53127677806341
4409,0.255675368898978
4410,0.0
4411,0.250712250712251
4412,0.0
4413,0.192639447958597
4414,0.094017094017094
4415,1.0
4416,0.989761092150171
4417,0.286609686609687
4418,0.878472222222222
4419,0.722300935109096
4420,0.657240788346187
4421,0.907754396079562
4422,0.407407407407407
4423,0.322009705966315
4424,0.92543733868655
4425,0.368660968660969
4426,0.577000866801502
4427,0.73371104815864
4428,0.808152793614595
4429,0.9893001735107
4430,0.912250712250712
4431,0.81740614334471
4432,1.0
4433,1.0
4434,0.354466858789625
4435,0.959363455527138
4436,0.193227091633466
4437,0.737847222222222
4438,0.699145299145299
4439,0.986301369863014
4440,0.691294387170676
4441,0.643874643874644
4442,0.72716829408386
4443,0.0654420206659013
4444,0.451080773606371
4445,0.815494978479196
4446,0.406900484744796
4447,0.752136752136752
4448,0.410011574074074
4449,0.718233618233618
4450,0.781426953567384
4451,0.0190311418685121
4452,0.0
4453,0.315865246184855
4454,0.458917835671343
4455,0.0
4456,0.338816738816739
4457,0.00455840455840456
4458,0.162962962962963
4459,0.152777777777778
4460,0.258974358974359
4461,0.484486194136066
4462,0.266170578133944
4463,0.484900284900285
4464,0.247255921432698
4465,0.323630136986301
4466,0.185185185185185
4467,0.451388888888889
4468,1.0
4469,0.61734693877551
4470,0.962094907407407
4471,0.576923076923077
4472,0.527977044476327
4473,0.428037920137891
4474,0.125356125356125
4475,0.0
4476,0.509609949123799
4477,0.518089315997739
4478,0.0
4479,0.0
4480,0.0
4481,0.0810185185185185
4482,0.131054131054131
4483,0.0
4484,0.0
4485,0.165242165242165
4486,0.0
4487,0.0
4488,0.0
4489,0.0
4490,0.0
4491,0.0339031339031339
4492,0.759548611111111
4493,0.970940170940171
4494,0.169991326973114
4495,0.0
4496,0.230769230769231
4497,0.0
4498,0.0
4499,0.00797720797720798
4500,0.748842592592593
4501,0.243589743589744
4502,0.49802036199095
4503,0.192045454545455
4504,0.0
4505,0.0
4506,0.147008547008547
4507,0.413105413105413
4508,0.956018518518518
4509,0.914529914529915
4510,0.948717948717949
4511,0.309606481481482
4512,0.0
4513,0.0
4514,0.300347222222222
4515,0.627350427350427
4516,0.726851851851852
4517,0.887749287749288
4518,0.265527065527066
4519,0.180555555555556
4520,0.0615384615384615
4521,0.0
4522,0.0173611111111111
4523,0.179487179487179
4524,0.207977207977208
4525,0.0
4526,0.0
4527,0.0
4528,0.0
4529,0.0
4530,0.0
4531,0.00397614314115308
4532,0.372079772079772
4533,0.0
4534,0.0
4535,0.0
4536,0.0
4537,0.0
4538,0.0
4539,0.133903133903134
4540,0.0
4541,0.0741374394069005
4542,0.147934123085813
4543,0.50411114261412
4544,0.870635374928449
4545,0.294930875576037
4546,0.815811844715217
4547,0.663218390804598
4548,0.251864601262192
4549,0.29421768707483
4550,0.432650706662821
4551,0.155669808626107
4552,0.731394354148845
4553,0.0344827586206897
4554,0.0
4555,0.574906903466056
4556,0.0551901629968544
4557,0.680911680911681
4558,0.781357882623705
4559,1.0
4560,0.959067652075043
4561,0.717919075144509
4562,0.981745579007416
4563,0.950099234476892
4564,0.692952050837666
4565,0.673219373219373
4566,0.562052163943824
4567,0.72093687517852
4568,0.361823361823362
4569,0.569124423963134
4570,0.117209834190966
4571,0.939110733503257
4572,0.64525462962963
4573,0.58034188034188
4574,0.954078722190531
4575,1.0
4576,1.0
4577,1.0
4578,0.982748706152962
4579,0.828151498021481
4580,0.0700490054770827
4581,0.664855590506148
4582,0.422507122507123
4583,0.793728423475259
4584,0.574026712134129
4585,0.142571998859424
4586,0.13009540329575
4587,0.236467236467236
4588,0.457077885162024
4589,0.456165564817476
4590,0.0378917378917379
4591,0.0
4592,0.163761074592741
4593,0.978819542502118
4594,0.333718912666281
4595,0.0
4596,0.0
4597,0.0983796296296296
4598,0.527065527065527
4599,0.610606920022689
4600,0.704342824273799
4601,0.397435897435897
4602,0.682539682539683
4603,0.499285918309055
4604,0.670940170940171
4605,0.325514874141876
4606,0.54017094017094
4607,0.21994301994302
4608,0.0
4609,0.0
4610,0.0
4611,0.0459506031016657
4612,0.482515510434292
4613,0.83256351039261
4614,0.762707024557396
4615,0.00427350427350427
4616,0.072337962962963
4617,0.0
4618,0.0
4619,0.0
4620,0.458697490837327
4621,0.0611079383209595
4622,0.106235565819861
4623,0.0
4624,0.0
4625,0.0
4626,0.267806267806268
4627,0.0
4628,0.0
4629,0.0
4630,0.0
4631,0.275783475783476
4632,0.235042735042735
4633,0.0185185185185185
4634,0.172364672364672
4635,0.61671469740634
4636,0.772597254004577
4637,0.531908831908832
4638,0.0
4639,0.0
4640,0.148148148148148
4641,0.0
4642,0.0
4643,0.14985754985755
4644,0.725478981984558
4645,0.0
4646,0.300397501419648
4647,0.530577088716624
4648,0.00455840455840456
4649,0.0
4650,0.0
4651,0.0056980056980057
4652,0.613425925925926
4653,0.307692307692308
4654,0.703703703703704
4655,0.523148148148148
4656,0.0233618233618234
4657,0.0
4658,0.0
4659,0.0056980056980057
4660,0.0
4661,0.041025641025641
4662,0.203988603988604
4663,0.130787037037037
4664,0.0142450142450142
4665,0.13960113960114
4666,0.291666666666667
4667,0.0
4668,0.0
4669,0.0
4670,0.0
4671,0.0
4672,0.0
4673,0.0
4674,0.0
4675,0.315937149270483
4676,0.496223776223776
4677,0.0
4678,0.0
4679,0.00284900284900285
4680,0.0636574074074074
4681,0.0
4682,0.0
4683,0.174385363064608
4684,0.0
4685,0.109699769053118
4686,0.0997150997150997
4687,0.091479053861499
4688,0.419447640966628
4689,0.646153846153846
4690,1.0
4691,0.784465462883348
4692,0.278632478632479
4693,0.35361653272101
4694,0.0285551113649343
4695,0.194864479315264
4696,0.73168629704108
4697,0.49002849002849
4698,0.352806414662085
4699,0.531951640759931
4700,0.379495893514585
4701,0.507042253521127
4702,0.789217092056209
4703,0.773499433748584
4704,1.0
4705,0.982862039417309
4706,0.733333333333333
4707,0.580339177924691
4708,0.119088319088319
4709,0.619102087503575
4710,0.807912844036697
4711,0.413940256045519
4712,0.13957495692131
4713,0.746268656716418
4714,0.304101838755304
4715,0.788001153735218
4716,0.735352957987997
4717,0.542735042735043
4718,0.156519241815049
4719,0.948148148148148
4720,1.0
4721,1.0
4722,0.97899517456713
4723,0.335332762067981
4724,0.26530612244898
4725,0.848148148148148
4726,0.0708729472774417
4727,0.119216576781152
4728,0.0227920227920228
4729,0.0
4730,0.0227920227920228
4731,0.0
4732,0.313432835820896
4733,0.270655270655271
4734,0.176773455377574
4735,0.110086455331412
4736,0.348433048433048
4737,0.978632478632479
4738,0.202063628546862
4739,0.0
4740,0.0
4741,0.416191562143672
4742,0.297686230248307
4743,0.242406711021117
4744,0.0954415954415954
4745,0.477207977207977
4746,0.0355902777777778
4747,0.041025641025641
4748,0.407375886524823
4749,0.0
4750,0.0182336182336182
4751,0.391229082515868
4752,0.0
4753,0.376068376068376
4754,0.0231481481481482
4755,0.483825597749648
4756,0.341880341880342
4757,0.907407407407407
4758,0.800854700854701
4759,0.0436145952109464
4760,0.0
4761,0.0
4762,0.0
4763,0.30237825594564
4764,0.322507122507122
4765,0.286458333333333
4766,0.0256410256410256
4767,0.0
4768,0.0289351851851852
4769,0.0056980056980057
4770,0.142450142450142
4771,0.0
4772,0.0
4773,0.0
4774,0.0
4775,0.0717948717948718
4776,0.339296018465089
4777,0.85
4778,0.36039886039886
4779,0.206018518518519
4780,0.0
4781,0.0541310541310541
4782,0.0
4783,0.0
4784,0.193732193732194
4785,0.353009259259259
4786,0.350704225352113
4787,0.67020979020979
4788,0.732106927277953
4789,0.0
4790,0.133101851851852
4791,0.104843304843305
4792,0.562393162393162
4793,0.306134259259259
4794,0.0
4795,0.0
4796,0.0
4797,0.0911680911680912
4798,0.763532763532764
4799,0.973958333333333
4800,0.785754985754986
4801,0.193732193732194
4802,0.296296296296296
4803,0.499145299145299
4804,0.306712962962963
4805,0.0
4806,0.0
4807,0.0104166666666667
4808,0.521937321937322
4809,0.564102564102564
4810,0.148148148148148
4811,0.242165242165242
4812,0.327635327635328
4813,0.0
4814,0.0
4815,0.0
4816,0.0
4817,0.0
4818,0.0
4819,0.0683760683760684
4820,0.0803418803418803
4821,0.00515168860904408
4822,0.0
4823,0.0
4824,0.295138888888889
4825,0.256410256410256
4826,0.0
4827,0.0
4828,0.0
4829,0.0854700854700855
4830,0.0859845227858985
4831,0.139914163090129
4832,0.527635327635328
4833,0.185611510791367
4834,0.234188034188034
4835,0.855840455840456
4836,0.435460583309269
4837,0.484099943214083
4838,0.159817351598174
4839,0.362218370883882
4840,0.749645992636647
4841,0.148869166905239
4842,0.944428448027642
4843,0.4619088077032
4844,0.778511921861534
4845,0.835294117647059
4846,1.0
4847,0.84297994269341
4848,0.725557461406518
4849,0.569230769230769
4850,1.0
4851,0.143264027342637
4852,0.385383956608621
4853,0.391856771585331
4854,0.614208887630909
4855,0.877363896848138
4856,0.0155350978135788
4857,0.763532763532764
4858,0.358469008854613
4859,0.354829464029808
4860,0.867521367521368
4861,0.145785219399538
4862,0.564502409980153
4863,0.741310541310541
4864,0.994212962962963
4865,1.0
4866,0.9416595865194
4867,0.0531484690930098
4868,0.307692307692308
4869,0.31223145230593
4870,0.749067966733582
4871,0.263680181457329
4872,0.0
4873,0.0114580349470066
4874,0.381766381766382
4875,0.0
4876,0.0627316794981466
4877,0.0
4878,0.0772569444444444
4879,0.54957264957265
4880,0.853713640214629
4881,0.932330827067669
4882,0.438746438746439
4883,0.360721442885772
4884,0.0
4885,0.0
4886,0.223901882487165
4887,0.542824405614437
4888,0.0
4889,0.384837962962963
4890,0.0142450142450142
4891,0.0
4892,0.309899569583931
4893,0.0
4894,0.0
4895,0.363425925925926
4896,0.194871794871795
4897,0.230285714285714
4898,0.399600114253071
4899,0.819602272727273
4900,0.851063829787234
4901,0.70269495412844
4902,1.0
4903,0.568576388888889
4904,0.013960113960114
4905,0.0
4906,0.0
4907,0.510541310541311
4908,0.0136752136752137
4909,0.289351851851852
4910,0.0364672364672365
4911,0.0113960113960114
4912,0.394097222222222
4913,0.00854700854700855
4914,0.0
4915,0.0
4916,0.0
4917,0.0
4918,0.0
4919,0.0
4920,0.240162037037037
4921,0.0626780626780627
4922,0.0
4923,0.0
4924,0.0
4925,0.0
4926,0.0
4927,0.0
4928,0.0
4929,0.602272727272727
4930,0.974540311173975
4931,0.910300925925926
4932,0.238746438746439
4933,0.0170940170940171
4934,0.0
4935,0.144729344729345
4936,0.284900284900285
4937,0.304398148148148
4938,0.0512820512820513
4939,0.0
4940,0.0
4941,0.393162393162393
4942,0.0797720797720798
4943,0.418402777777778
4944,1.0
4945,0.557780320366133
4946,0.105475504322767
4947,0.00797720797720798
4948,0.202546296296296
4949,0.572649572649573
4950,0.207977207977208
4951,0.631944444444444
4952,0.825071225071225
4953,0.757834757834758
4954,0.451388888888889
4955,0.113960113960114
4956,0.0
4957,0.0
4958,0.0
4959,0.0
4960,0.0
4961,0.0
4962,0.0
4963,0.0
4964,0.460968660968661
4965,0.0758101851851852
4966,0.0
4967,0.0
4968,0.0
4969,0.0993753549119818
4970,0.0
4971,0.0
4972,0.0
4973,0.0
4974,0.339959665802362
4975,0.42942515651679
4976,0.904273504273504
4977,0.519791967639411
4978,0.237485779294653
4979,0.465811965811966
4980,0.366522366522367
4981,0.168660968660969
4982,0.639806378132118
4983,0.0
4984,0.923076923076923
4985,1.0
4986,1.0
4987,1.0
4988,0.630808950086059
4989,0.0145631067961165
4990,0.113960113960114
4991,0.130598093036695
4992,0.882052736036291
4993,0.096636259977195
4994,0.529207634470792
4995,0.649957277129023
4996,0.611647727272727
4997,0.573364081867973
4998,0.0769230769230769
4999,0.799942840811661
5000,0.360824742268041
5001,0.525071225071225
5002,0.550345224395857
5003,0.00913502711961176
5004,0.212886744252058
5005,0.708922899220329
5006,0.762489294890094
5007,0.957289293849658
5008,0.70123527721919
5009,0.421937321937322
5010,0.270809578107184
5011,0.0
5012,0.513849632560769
5013,0.0
5014,0.0
5015,0.205128205128205
5016,0.51894374282434
5017,0.296697038724374
5018,0.0339031339031339
5019,0.0
5020,0.0
5021,0.394301994301994
5022,0.78125
5023,0.511680911680912
5024,0.0
5025,0.162037037037037
