,prop_flood_prone
6424,0.609742282639479
6425,0.0126582278481013
6426,0.0
6427,0.433048433048433
6428,0.291845493562232
6429,0.00777873811581677
6430,0.208831908831909
6431,0.0
6432,0.0
6433,0.0
6434,0.0
6435,0.0
6436,0.0
6437,0.0
6438,0.00983796296296296
6439,0.525925925925926
6440,0.0
6441,0.0
6442,0.0797720797720798
6443,0.455840455840456
6444,0.0
6445,0.0
6446,0.359440559440559
6447,0.00432152117545376
6448,0.0
6449,0.0
6450,0.0
6451,0.109953703703704
6452,0.0
6453,0.0
6454,0.0
6455,0.279202279202279
6456,0.498575498575499
6457,0.509259259259259
6458,0.353276353276353
6459,0.0
6460,0.625
6461,0.0
6462,0.0
6463,0.0
6464,0.0
6465,0.0
6466,0.0
6467,0.0
6468,0.0
6469,0.206597222222222
6470,0.925925925925926
6471,0.195441595441595
6472,0.0
6473,0.0130208333333333
6474,0.531339031339031
6475,0.128205128205128
6476,0.0234375
6477,0.54957264957265
6478,0.0256410256410256
6479,0.0
6480,0.0826210826210826
6481,0.184330484330484
6482,0.450810185185185
6483,0.0270655270655271
6484,0.0
6485,0.0
6486,0.0
6487,0.34965034965035
6488,0.0
6489,0.0
6490,0.0
6491,0.0
6492,0.00285143997718848
6493,0.00863557858376511
6494,0.0
6495,0.0
6496,0.0
6497,0.239316239316239
6498,0.0
6499,0.0
6500,0.0
6501,0.222222222222222
6502,0.00573888091822095
6503,0.0
6504,0.0
6505,0.0
6506,0.250926717992586
6507,0.0
6508,0.0
6509,0.0
6510,0.0
6511,0.0258175559380379
6512,0.0833333333333333
6513,0.0
6514,0.0
6515,0.0218957072889657
6516,0.257549857549858
6517,0.266893810335037
6518,0.0
6519,0.0
6520,0.0
6521,0.289351851851852
6522,0.0
6523,0.0
6524,0.0
6525,0.0
6526,0.0907801418439716
6527,0.252725186460126
6528,0.0
6529,0.0
6530,0.0
6531,0.0077120822622108
6532,0.00936435868331442
6533,0.0
6534,0.0
6535,0.0883190883190883
6536,0.0
6537,0.209049255441008
6538,0.196581196581197
6539,0.0
6540,0.0
6541,0.0
6542,0.0
6543,0.367288378766141
6544,0.0
6545,0.0
6546,0.0
6547,0.0
6548,0.0
6549,0.23886524822695
6550,0.164179104477612
6551,0.0
6552,0.0
6553,0.0
6554,0.0
6555,0.0
6556,0.117511520737327
6557,0.77574047954866
6558,0.143304843304843
6559,0.17650462962963
6560,0.252136752136752
6561,0.394586894586895
6562,0.0
6563,0.246723646723647
6564,0.0324786324786325
6565,0.0
6566,0.219842164599775
6567,0.0
6568,0.0
6569,0.0
6570,0.0
6571,0.0
6572,0.123263888888889
6573,0.112250712250712
6574,0.00284900284900285
6575,0.315393518518519
6576,0.769230769230769
6577,0.102272727272727
6578,0.0
6579,0.0
6580,0.38034188034188
6581,0.29369212962963
6582,0.0
6583,0.0
6584,0.0
6585,0.0
6586,0.0692307692307692
6587,0.0846153846153846
6588,0.0
6589,0.176353276353276
6590,0.481766381766382
6591,0.0
6592,0.0
6593,0.0256410256410256
6594,0.109953703703704
6595,0.0512820512820513
6596,0.0
6597,0.0
6598,0.0
6599,0.0
6600,0.0
6601,0.0
6602,0.0
6603,0.0
6604,0.182000573230152
6605,0.609401709401709
6606,0.0102564102564103
6607,0.0
6608,0.0142450142450142
6609,0.465811965811966
6610,0.0535300925925926
6611,0.0854700854700855
6612,0.324786324786325
6613,0.0578703703703704
6614,0.0
6615,0.0
6616,0.0245949074074074
6617,0.103988603988604
6618,0.0
6619,0.0
6620,0.0
6621,0.221937321937322
6622,0.45225988700565
6623,0.0
6624,0.0
6625,0.153846153846154
6626,0.0
6627,0.0
6628,0.0
6629,0.177041690462593
6630,0.0
6631,0.0
6632,0.0
6633,0.257414339188022
6634,0.0
6635,0.0
6636,0.0
6637,0.190394998579142
6638,0.116809116809117
6639,0.0
6640,0.0
6641,0.0
6642,0.0
6643,0.373885533505896
6644,0.102564102564103
6645,0.0
6646,0.0
6647,0.214814814814815
6648,0.092022792022792
6649,0.184663986214819
6650,0.0
6651,0.0
6652,0.0
6653,0.166619358501277
6654,0.339585109406081
6655,0.0331125827814569
6656,0.0
6657,0.0
6658,0.15358361774744
6659,0.166666666666667
6660,0.0
6661,0.0
6662,0.0
6663,0.373517786561265
6664,0.175783475783476
6665,0.0
6666,0.0
6667,0.0
6668,0.0
6669,0.108138873079112
6670,0.0
6671,0.0
6672,0.0
6673,0.0
6674,0.0
6675,0.339080459770115
6676,0.0
6677,0.0
6678,0.0
6679,0.0
6680,0.0
6681,0.0235767682576193
6682,0.335612535612536
6683,0.0
6684,0.078125
6685,0.236467236467236
6686,0.0
6687,0.0
6688,0.0
6689,0.319088319088319
6690,0.0
6691,0.112197928653625
6692,0.611111111111111
6693,0.0270655270655271
6694,0.0
6695,0.175498575498576
6696,0.103145366959479
6697,0.0
6698,0.107122507122507
6699,0.103703703703704
6700,0.0
6701,0.0484330484330484
6702,0.271794871794872
6703,0.0392496392496393
6704,0.0
6705,0.0
6706,0.0
6707,0.00288850375505488
6708,0.380496054114994
6709,0.401122019635344
6710,0.0
6711,0.0
6712,0.202279202279202
6713,0.159143518518519
6714,0.239316239316239
6715,0.0
6716,0.0
6717,0.00740740740740741
6718,0.635612535612536
6719,0.295067781944044
6720,0.476707630751643
6721,0.510826210826211
6722,0.00256410256410256
6723,0.0
6724,0.0
6725,0.0313390313390313
6726,0.740740740740741
6727,0.188034188034188
6728,0.0
6729,0.0792824074074074
6730,0.409116809116809
6731,0.313390313390313
6732,0.0115740740740741
6733,0.0
6734,0.0
6735,0.0
6736,0.0
6737,0.164102564102564
6738,0.451282051282051
6739,0.0
6740,0.0
6741,0.0185185185185185
6742,0.411458333333333
6743,0.000854700854700855
6744,0.0
6745,0.0318287037037037
6746,0.0
6747,0.0
6748,0.0
6749,0.0
6750,0.0
6751,0.0
6752,0.0
6753,0.396296296296296
6754,0.102279202279202
6755,0.300491187518058
6756,0.0
6757,0.0682535130484657
6758,0.0862857142857143
6759,0.0
6760,0.0
6761,0.247838616714697
6762,0.0
6763,0.0
6764,0.0
6765,0.152407932011331
6766,0.127635327635328
6767,0.0
6768,0.0
6769,0.291536937446929
6770,0.0
6771,0.0
6772,0.0
6773,0.0
6774,0.103567318757192
6775,0.176638176638177
6776,0.0
6777,0.0
6778,0.092022792022792
6779,0.321082621082621
6780,0.247833622183709
6781,0.0345511186632682
6782,0.0
6783,0.00576368876080692
6784,0.394736842105263
6785,0.275014132278123
6786,0.127726750861079
6787,0.331705916140149
6788,0.230769230769231
6789,0.33029353092049
6790,0.0
6791,0.0
6792,0.0
6793,0.0
6794,0.0
6795,0.141843971631206
6796,0.211788500433401
6797,0.00199714693295292
6798,0.0
6799,0.0
6800,0.0
6801,0.0
6802,0.0234553775743707
6803,0.0109510086455331
6804,0.0
6805,0.0
6806,0.0
6807,0.327635327635328
6808,0.168091168091168
6809,0.318287037037037
6810,0.0
6811,0.0
6812,0.0318725099601594
6813,0.0309012875536481
6814,0.495726495726496
6815,0.237195994277539
6816,0.285508498991645
6817,0.0
6818,0.0
6819,0.0
6820,0.0
6821,0.39031339031339
6822,0.0
6823,0.0854700854700855
6824,0.461538461538462
6825,0.0
6826,0.0
6827,0.0485244040862656
6828,0.335216040666478
6829,0.0121002592912705
6830,0.0153846153846154
6831,0.241025641025641
6832,0.0
6833,0.0
6834,0.00455840455840456
6835,0.377314814814815
6836,0.0113960113960114
6837,0.0
6838,0.0
6839,0.0671892497200448
6840,0.0904721515408538
6841,0.301029159519726
6842,0.0481545559400231
6843,0.0
6844,0.49002849002849
6845,0.0954861111111111
6846,0.0683760683760684
6847,0.0
6848,0.0
6849,0.331623931623932
6850,0.12991452991453
6851,0.0
6852,0.0632478632478632
6853,0.196011396011396
6854,0.0
6855,0.0
6856,0.0
6857,0.173789173789174
6858,0.56712962962963
6859,0.0
6860,0.0
6861,0.192708333333333
6862,0.0239316239316239
6863,0.0
6864,0.0
6865,0.0
6866,0.0
6867,0.0
6868,0.0
6869,0.0
6870,0.199430199430199
6871,0.296585648148148
6872,0.0299145299145299
6873,0.0
6874,0.064525462962963
6875,0.0903133903133903
6876,0.0
6877,0.0
6878,0.0
6879,0.0
6880,0.0
6881,0.0
6882,0.0
6883,0.0
6884,0.0
6885,0.279202279202279
6886,0.0
6887,0.118634259259259
6888,0.0
6889,0.0
6890,0.127478753541076
6891,0.0
6892,0.0
6893,0.152887882219706
6894,0.0
6895,0.0
6896,0.0
6897,0.0588901472253681
6898,0.274747474747475
6899,0.0
6900,0.0
6901,0.467853042479908
6902,0.0
6903,0.0
6904,0.0
6905,0.0
6906,0.153846153846154
6907,0.154065620542083
6908,0.0
6909,0.223361823361823
6910,0.898005698005698
6911,0.36326884204447
6912,0.0923774440351374
6913,0.0056980056980057
6914,0.0
6915,0.0229292060762396
6916,0.130681818181818
6917,0.0
6918,0.0
6919,0.0
6920,0.0
6921,0.0921090387374462
6922,0.307692307692308
6923,0.0
6924,0.0
6925,0.0
6926,0.0
6927,0.365047427421673
6928,0.0923429882420419
6929,0.233048433048433
6930,0.0
6931,0.0
6932,0.0
6933,0.0
6934,0.311921296296296
6935,0.479202279202279
6936,0.0113960113960114
6937,0.0
6938,0.0
6939,0.371794871794872
6940,0.391566265060241
6941,0.0
6942,0.0
6943,0.0
6944,0.0138848712756725
6945,0.317948717948718
6946,0.283760683760684
6947,0.0
6948,0.290598290598291
6949,0.0
6950,0.0534133104827192
6951,0.0
6952,0.0153846153846154
6953,0.507718696397942
6954,0.064878892733564
6955,0.485754985754986
6956,0.270655270655271
6957,0.0
6958,0.0
6959,0.0
6960,0.0700231481481482
6961,0.352706552706553
6962,0.0
6963,0.252946248922104
6964,0.229423573272154
6965,0.0
6966,0.0
6967,0.225694444444444
6968,0.0
6969,0.0
6970,0.0
6971,0.0
6972,0.0
6973,0.0237268518518519
6974,0.201709401709402
6975,0.262108262108262
6976,0.364880273660205
6977,0.0
6978,0.0
6979,0.0
6980,0.0
6981,0.373219373219373
6982,0.0
6983,0.0
6984,0.175498575498576
6985,0.180626780626781
6986,0.0144383482529599
6987,0.242649157864687
6988,0.341880341880342
6989,0.458689458689459
6990,0.190972222222222
6991,0.0
6992,0.0
6993,0.0
6994,0.0
6995,0.0
6996,0.0
6997,0.0
6998,0.0570629370629371
6999,0.203076923076923
7000,0.181818181818182
7001,0.134825174825175
7002,0.00227208179494462
7003,0.102719907407407
7004,0.397435897435897
7005,0.0683760683760684
7006,0.0
7007,0.0
7008,0.0
7009,0.0
7010,0.0
7011,0.0
7012,0.0
7013,0.0
7014,0.0
7015,0.0
7016,0.124421296296296
7017,0.153846153846154
7018,0.0
7019,0.217013888888889
7020,0.0
7021,0.0
7022,0.0971428571428571
7023,0.0
7024,0.0
7025,0.301478953356086
7026,0.0
7027,0.0
7028,0.0
7029,0.0
7030,0.370792926411865
7031,0.0
7032,0.225050042893909
7033,0.380870561282932
7034,0.0
7035,0.0
7036,0.0
7037,0.196581196581197
7038,0.544935805991441
7039,0.456515457960127
7040,0.418670438472419
7041,0.953276353276353
7042,0.728793998845932
7043,0.449428571428571
7044,0.155825791855204
7045,0.233199310740953
7046,0.0
7047,0.0
7048,0.0
7049,0.0
7050,0.0
7051,0.0
7052,0.0
7053,0.0
7054,0.216524216524217
7055,0.184172661870504
7056,0.0
7057,0.0
7058,0.0
7059,0.0115240564678767
7060,0.553276353276353
7061,0.198860398860399
7062,0.00578201792425557
7063,0.0225924879977408
7064,0.0
7065,0.0
7066,0.0228636753358102
7067,0.0
7068,0.0
7069,0.0
7070,0.0
7071,0.494301994301994
7072,0.203703703703704
7073,0.151282051282051
7074,0.0
7075,0.0
7076,0.0
7077,0.234188034188034
7078,0.131382673551348
7079,0.0
7080,0.0
7081,0.0
7082,0.301405219386292
7083,0.0632478632478632
7084,0.383475783475783
7085,0.354166666666667
7086,0.192307692307692
7087,0.141025641025641
7088,0.0
7089,0.0
7090,0.0
7091,0.0
7092,0.0
7093,0.222222222222222
7094,0.0
7095,0.234375
7096,0.122507122507123
7097,0.0
7098,0.0
7099,0.240343347639485
7100,0.0
7101,0.0
7102,0.0
7103,0.0
7104,0.0
7105,0.0
7106,0.0
7107,0.341880341880342
7108,0.205439814814815
7109,0.0
7110,0.0
7111,0.0
7112,0.0
7113,0.307692307692308
7114,0.0
7115,0.0
7116,0.388603988603989
7117,0.0330484330484331
7118,0.0
7119,0.0
7120,0.0
7121,0.262937062937063
7122,0.0
7123,0.0
7124,0.222222222222222
7125,0.34375
7126,0.254131054131054
7127,0.0
7128,0.0173611111111111
7129,0.250712250712251
7130,0.58005698005698
7131,0.137891737891738
7132,0.0
7133,0.15042735042735
7134,0.191358024691358
7135,0.238636363636364
7136,0.114685314685315
7137,0.268531468531469
7138,0.336950314106225
7139,0.347578347578348
7140,0.0
7141,0.0
7142,0.0
7143,0.0
7144,0.0
7145,0.0
7146,0.0
7147,0.00854700854700855
7148,0.234375
7149,0.0
7150,0.0
7151,0.223048327137546
7152,0.011454753722795
7153,0.0854700854700855
7154,0.0
7155,0.222984562607204
7156,0.0
7157,0.0
7158,0.103329506314581
7159,0.0341880341880342
7160,0.265527065527066
7161,0.660040334197638
7162,0.726833428084139
7163,0.0378917378917379
7164,0.0
7165,0.0
7166,0.0
7167,0.530821917808219
7168,0.0404390525707683
7169,0.0
7170,0.0
7171,0.284602076124568
7172,0.521154945683248
7173,0.0467819676779132
7174,0.457510729613734
7175,0.476436781609195
7176,0.0
7177,0.0
7178,0.0
7179,0.0
7180,0.0
7181,0.0
7182,0.0028336639274582
7183,0.0655270655270655
7184,0.286492687123602
7185,0.26473124461052
7186,0.0056980056980057
7187,0.0451977401129944
7188,0.0
7189,0.102564102564103
7190,0.402564102564103
7191,0.328233256351039
7192,0.384724186704385
7193,0.0
7194,0.0
7195,0.0
7196,0.0
7197,0.0
7198,0.0
7199,0.0
7200,0.0
7201,0.441685912240185
7202,0.539977155910908
7203,0.0339031339031339
7204,0.0
7205,0.0
7206,0.0
7207,0.414245014245014
7208,0.348958333333333
7209,0.262108262108262
7210,0.0
7211,0.0
7212,0.0119931467732724
7213,0.451566951566952
7214,0.0579834333047701
7215,0.0
7216,0.0
7217,0.0
7218,0.0
7219,0.0
7220,0.00911680911680912
7221,0.0138488170802077
7222,0.0
7223,0.256410256410256
7224,0.0
7225,0.270833333333333
7226,0.0239316239316239
7227,0.0
7228,0.0
7229,0.186884323107233
7230,0.0214507479537115
7231,0.067684331797235
7232,0.184602175157413
7233,0.0256410256410256
7234,0.0
7235,0.0
7236,0.0
7237,0.136752136752137
7238,0.133101851851852
7239,0.0
7240,0.0
7241,0.0
7242,0.0
7243,0.336182336182336
7244,0.0
7245,0.0
7246,0.251889168765743
7247,0.0
7248,0.0
7249,0.0
7250,0.0142450142450142
7251,0.396011396011396
7252,0.0
7253,0.0
7254,0.461538461538462
7255,0.263888888888889
7256,0.8997150997151
7257,0.652421652421652
7258,0.746527777777778
7259,0.535612535612536
7260,0.0227920227920228
7261,0.0
7262,0.0289351851851852
7263,0.0
7264,0.0
7265,0.0
7266,0.0113960113960114
7267,0.0
7268,0.0
7269,0.369230769230769
7270,0.0783216783216783
7271,0.0101180438448567
7272,0.235532407407407
7273,0.0056980056980057
7274,0.0
7275,0.0
7276,0.0
7277,0.037037037037037
7278,0.0345224395857307
7279,0.0
7280,0.0
7281,0.225071225071225
7282,0.0
7283,0.155127836828498
7284,0.0
7285,0.0
7286,0.0
7287,0.0
7288,0.260475651189128
7289,0.686609686609687
7290,0.728216964800923
7291,0.559977259806708
7292,0.155378486055777
7293,0.0
7294,0.0
7295,0.00848896434634975
7296,0.29982866933181
7297,0.496535796766744
7298,0.301994301994302
7299,0.0
7300,0.0
7301,0.271661424077781
7302,0.251851851851852
7303,0.0187820147979511
7304,0.194939620471535
7305,0.194301994301994
7306,0.15954415954416
7307,0.0
7308,0.0
7309,0.0
7310,0.0
7311,0.0
7312,0.285391353489686
7313,0.277380611953103
7314,0.115307004900548
7315,0.0
7316,0.348764555523999
7317,0.268201438848921
7318,0.0
7319,0.0
7320,0.0
7321,0.0
7322,0.0
7323,0.0
7324,0.0
7325,0.0
7326,0.0
7327,0.0
7328,0.0
7329,0.0
7330,0.0
7331,0.51237766263673
7332,0.193732193732194
7333,0.168831168831169
7334,0.0
7335,0.0
7336,0.0
7337,0.0691045205873884
7338,0.0
7339,0.0113960113960114
7340,0.0
7341,0.0
7342,0.0
7343,0.590598290598291
7344,0.436053240740741
7345,0.0142450142450142
7346,0.0
7347,0.0601719197707736
7348,0.0
7349,0.0
7350,0.0615384615384615
7351,0.186342592592593
7352,0.0757834757834758
7353,0.283190883190883
7354,0.0
7355,0.11925820256776
7356,0.0461538461538461
7357,0.0
7358,0.000855188141391106
7359,0.402887882219706
7360,0.0239316239316239
7361,0.17650462962963
7362,0.128205128205128
7363,0.246438746438746
7364,0.0845756880733945
7365,0.0
7366,0.0
7367,0.0227920227920228
7368,0.568287037037037
7369,0.052991452991453
7370,0.0
7371,0.0
7372,0.0
7373,0.282805429864253
7374,0.0
7375,0.0
7376,0.182232346241458
7377,0.0
7378,0.0
7379,0.0284900284900285
7380,0.270655270655271
7381,0.0429430289149728
7382,0.0115174200978981
7383,0.210826210826211
7384,0.203988603988604
7385,0.305555555555556
7386,0.0307692307692308
7387,0.41025641025641
7388,0.734953703703704
7389,0.643304843304843
7390,0.658119658119658
7391,0.541880341880342
7392,0.170717592592593
7393,0.0
7394,0.0
7395,0.0
7396,0.0227920227920228
7397,0.196581196581197
7398,0.071694866647548
7399,0.0
7400,0.307692307692308
7401,0.415083640487667
7402,0.0244318181818182
7403,0.0
7404,0.0
7405,0.0
7406,0.0
7407,0.0
7408,0.0
7409,0.0
7410,0.0598290598290598
7411,0.150997150997151
7412,0.0
7413,0.0515021459227468
7414,0.011328235627301
7415,0.0
7416,0.0
7417,0.0
7418,0.00568666477111174
7419,0.196418255343732
7420,0.0713063320022818
7421,0.434474950467025
7422,0.0
7423,0.0
7424,0.142450142450142
7425,0.133446905167518
7426,0.395154312085376
7427,0.0
7428,0.366998577524893
7429,0.418864678899083
7430,0.0140080045740423
7431,0.105413105413105
7432,0.103951890034364
7433,0.162046298942555
7434,0.011965811965812
7435,0.398290598290598
7436,0.0
7437,0.0
7438,0.0
7439,0.0
7440,0.205106138841079
7441,0.459818902093945
7442,0.364672364672365
7443,0.0
7444,0.0
7445,0.0
7446,0.00342955130037153
7447,0.368210405946255
7448,0.0
7449,0.0
7450,0.0
7451,0.0237154150197628
7452,0.0672364672364672
7453,0.0
7454,0.0
7455,0.0
7456,0.0
7457,0.210826210826211
7458,0.0142450142450142
7459,0.0
7460,0.0
7461,0.293447293447293
7462,0.0
7463,0.0890156918687589
7464,0.0
7465,0.0
7466,0.336182336182336
7467,0.0
7468,0.0
7469,0.0
7470,0.0
7471,0.0
7472,0.0227920227920228
7473,0.0857387825092884
7474,0.0
7475,0.0
7476,0.0
7477,0.134554823933581
7478,0.266515452225688
7479,0.0512820512820513
7480,0.146915351506456
7481,0.203389830508475
7482,0.00683760683760684
7483,0.300854700854701
7484,0.0
7485,0.215384615384615
7486,0.00683760683760684
7487,0.0
7488,0.342629482071713
7489,0.263817663817664
7490,0.0219373219373219
7491,0.450810185185185
7492,0.229344729344729
7493,0.628205128205128
7494,0.218460648148148
7495,0.0
7496,0.0
7497,0.0
7498,0.0596064814814815
7499,0.505698005698006
7500,0.013960113960114
7501,0.0
7502,0.0
7503,0.433925049309665
7504,0.171330668189606
7505,0.0
7506,0.131054131054131
7507,0.0
7508,0.0
7509,0.0
7510,0.0
7511,0.0
7512,0.0
7513,0.0
7514,0.192592592592593
7515,0.206018518518519
7516,0.128774928774929
7517,0.0
7518,0.0
7519,0.222792022792023
7520,0.782336182336182
7521,0.492307692307692
7522,0.370949074074074
7523,0.188603988603989
7524,0.0455840455840456
7525,0.280671296296296
7526,0.39031339031339
7527,0.0598290598290598
7528,0.213675213675214
7529,0.0
7530,0.0
7531,0.0
7532,0.0
7533,0.0
7534,0.0
7535,0.0
7536,0.0
7537,0.0
7538,0.0
7539,0.0
7540,0.0484330484330484
7541,0.0
7542,0.0
7543,0.0
7544,0.0
7545,0.0
7546,0.0
7547,0.0
7548,0.0
7549,0.0
7550,0.0
7551,0.453505007153076
7552,0.134554823933581
7553,0.39031339031339
7554,0.398406374501992
7555,0.0
7556,0.190883190883191
7557,0.00284900284900285
7558,0.0
7559,0.102571428571429
7560,0.15982905982906
7561,0.0
7562,0.0
7563,0.336182336182336
7564,0.0
7565,0.242844752818734
7566,0.0
7567,0.0
7568,0.0
7569,0.00861573808156232
7570,0.534188034188034
7571,0.162521198417185
7572,0.173611111111111
7573,0.188034188034188
7574,0.188034188034188
7575,0.212338593974175
7576,0.279122757049274
7577,0.227920227920228
7578,0.0
7579,0.0
7580,0.0
7581,0.241944601469757
7582,0.0241935483870968
7583,0.177447052089296
7584,0.0
7585,0.0
7586,0.0
7587,0.336182336182336
7588,0.0
7589,0.0
7590,0.0
7591,0.0
7592,0.0
7593,0.0
7594,0.0
7595,0.00683760683760684
7596,0.305555555555556
7597,0.0
7598,0.0
7599,0.0791407574901074
7600,0.0
7601,0.0
7602,0.219373219373219
7603,0.231481481481481
7604,0.193732193732194
7605,0.0
7606,0.111111111111111
7607,0.0
7608,0.188034188034188
7609,0.0911680911680912
7610,0.167824074074074
7611,0.222222222222222
7612,0.0
7613,0.260533104041273
7614,0.106701179177452
7615,0.222222222222222
7616,0.0145535964175763
7617,0.400924321201618
7618,0.365527065527066
7619,0.192877492877493
7620,0.429474288997415
7621,0.348637015781923
7622,0.0
7623,0.153846153846154
7624,0.251736111111111
7625,0.0
7626,0.0
7627,0.0
7628,0.0
7629,0.299660441426146
7630,0.0254545454545455
7631,0.0
7632,0.0
7633,0.153846153846154
7634,0.219907407407407
7635,0.0
7636,0.0
7637,0.0
7638,0.0
7639,0.0
7640,0.273504273504274
7641,0.0804398148148148
7642,0.156695156695157
7643,0.763532763532764
7644,0.64045584045584
7645,0.734953703703704
7646,0.189173789173789
7647,0.0
7648,0.0
7649,0.0
7650,0.251851851851852
7651,0.907122507122507
7652,0.238425925925926
7653,0.264387464387464
7654,0.41025641025641
7655,0.190972222222222
7656,0.0
7657,0.0
7658,0.0
7659,0.0
7660,0.0
7661,0.0
7662,0.0
7663,0.0
7664,0.0
7665,0.0
7666,0.0
7667,0.0
7668,0.0
7669,0.0
7670,0.0
7671,0.0
7672,0.0
7673,0.0
7674,0.0
7675,0.0
7676,0.0
7677,0.0
7678,0.0
7679,0.0
7680,0.0
7681,0.616966580976864
7682,0.45014245014245
7683,0.0945558739255014
7684,0.0
7685,0.0
7686,0.0
7687,0.0
7688,0.0
7689,0.0
7690,0.0
7691,0.0
7692,0.0
7693,0.188034188034188
7694,0.0
7695,0.0
7696,0.0
7697,0.0
7698,0.0
7699,0.393162393162393
7700,0.144639818491208
7701,0.0
7702,0.210886292390995
7703,0.170940170940171
7704,0.0
7705,0.0
7706,0.0
7707,0.0
7708,0.303240740740741
7709,0.342450142450142
7710,0.0
7711,0.412102093490106
7712,0.26530612244898
7713,0.245014245014245
7714,0.0
7715,0.0
7716,0.0
7717,0.239316239316239
7718,0.0025802752293578
7719,0.23720529039678
7720,0.00170940170940171
7721,0.0
7722,0.0
7723,0.0
7724,0.0
7725,0.25214899713467
7726,0.0747986191024166
7727,0.0
7728,0.0
7729,0.159143518518519
7730,0.0
7731,0.0056980056980057
7732,0.433848797250859
7733,0.0273459988485895
7734,0.0769230769230769
7735,0.0141964792731403
7736,0.168526466380544
7737,0.0
7738,0.0
7739,0.431922196796339
7740,0.115850144092219
7741,0.258689458689459
7742,0.0
7743,0.0
7744,0.222222222222222
7745,0.528819250139899
7746,0.276176890156919
7747,0.407738954663587
7748,0.0199430199430199
7749,0.0
7750,0.0
7751,0.384615384615385
7752,0.242165242165242
7753,0.0
7754,0.219907407407407
7755,0.256410256410256
7756,0.286324786324786
7757,0.0910141577578734
7758,0.0
7759,0.0
7760,0.0
7761,0.0
7762,0.0
7763,0.0
7764,0.0520833333333333
7765,0.0
7766,0.0
7767,0.0
7768,0.00868055555555556
7769,0.333333333333333
7770,0.367521367521368
7771,0.333333333333333
7772,0.515669515669516
7773,0.492877492877493
7774,0.686609686609687
7775,0.989583333333333
7776,0.813675213675214
7777,0.231339031339031
7778,0.0
7779,0.0
7780,0.0
7781,0.825641025641026
7782,0.521412037037037
7783,0.0
7784,0.0
7785,0.0
7786,0.0
7787,0.0
7788,0.0
7789,0.0
7790,0.0
7791,0.0
7792,0.0
7793,0.0
7794,0.0
7795,0.176638176638177
7796,0.0
7797,0.0
7798,0.0
7799,0.0
7800,0.0
7801,0.0
7802,0.0
7803,0.0
7804,0.0
7805,0.0
7806,0.0
7807,0.0
7808,0.0376497432972048
7809,0.342956120092379
7810,0.623582766439909
7811,0.794871794871795
7812,0.578071182548794
7813,0.308443423319931
7814,0.0133031418058307
7815,0.0
7816,0.0
7817,0.0
7818,0.0
7819,0.0
7820,0.0
7821,0.0
7822,0.0
7823,0.0
7824,0.0
7825,0.0
7826,0.0
7827,0.0
7828,0.173789173789174
7829,0.196581196581197
7830,0.0
7831,0.0565068493150685
7832,0.285470085470085
7833,0.0
7834,0.0
7835,0.0
7836,0.0
7837,0.0
7838,0.0662667809197372
7839,0.00512091038406828
7840,0.0
7841,0.219272937103289
7842,0.0113960113960114
7843,0.0
7844,0.0
7845,0.0
7846,0.113960113960114
7847,0.060986035907666
7848,0.302863754700607
7849,0.118233618233618
7850,0.192022792022792
7851,0.0
7852,0.0229095074455899
7853,0.0968660968660969
7854,0.0
7855,0.525462962962963
7856,0.0182336182336182
7857,0.0
7858,0.160045727350672
7859,0.243972445464983
7860,0.0
7861,0.0
7862,0.0
7863,0.0
7864,0.0
7865,0.0
7866,0.23956233803628
7867,0.0706552706552706
7868,0.00911680911680912
7869,0.396990740740741
7870,0.272934472934473
7871,0.370940170940171
7872,0.00455970361926475
7873,0.0393404686144056
7874,0.667039731393397
7875,0.379379094275135
7876,0.0
7877,0.0227920227920228
7878,0.338746438746439
7879,0.154131054131054
7880,0.0
7881,0.0
7882,0.458689458689459
7883,0.054897428488876
7884,0.0
7885,0.0
7886,0.0267454954954955
7887,0.209103840682788
7888,0.276353276353276
7889,0.0
7890,0.0
7891,0.0
7892,0.0
7893,0.0
7894,0.0
7895,0.0
7896,0.0
7897,0.0
7898,0.13599537037037
7899,0.122507122507123
7900,0.0
7901,0.0
7902,0.0
7903,0.0
7904,0.0626780626780627
7905,0.778935185185185
7906,1.0
7907,0.922507122507123
7908,0.37037037037037
7909,0.418803418803419
7910,0.424501424501425
7911,0.0507122507122507
7912,0.697916666666667
7913,0.190883190883191
7914,0.0
7915,0.0
7916,0.0
7917,0.0
7918,0.0
7919,0.0
7920,0.0
7921,0.0
7922,0.0
7923,0.173160173160173
7924,0.0
7925,0.336182336182336
7926,0.0
7927,0.0
7928,0.0
7929,0.0
7930,0.0
7931,0.0
7932,0.0
7933,0.0
7934,0.0
7935,0.0
7936,0.368876080691643
7937,0.66951566951567
7938,0.481313703284258
7939,0.0115041702617199
7940,0.0163370593293207
7941,0.315685164212911
7942,0.537671232876712
7943,0.083453652902108
7944,0.0
7945,0.0
7946,0.0
7947,0.0
7948,0.0
7949,0.0
7950,0.225433526011561
7951,0.0
7952,0.0
7953,0.0
7954,0.0
7955,0.0
7956,0.111111111111111
7957,0.0
7958,0.0
7959,0.0205128205128205
7960,0.00228571428571429
7961,0.0230813618003462
7962,0.246045197740113
7963,0.0538461538461538
7964,0.0
7965,0.0400916380297824
7966,0.0
7967,0.0
7968,0.0
7969,0.0
7970,0.0
7971,0.0
7972,0.162092624356775
7973,0.0
7974,0.0
7975,0.0625
