,prop_flood_prone
5632,0.0
5633,0.0
5634,0.62962962962963
5635,0.098005698005698
5636,0.0
5637,0.384971098265896
5638,0.176638176638177
5639,0.214020028612303
5640,0.0
5641,0.0
5642,0.35067548146019
5643,0.0
5644,0.0
5645,0.0810185185185185
5646,0.0
5647,0.0
5648,0.136363636363636
5649,0.0951048951048951
5650,0.516363636363636
5651,0.717045454545455
5652,0.465174825174825
5653,0.0103496503496503
5654,0.0
5655,0.0
5656,0.0
5657,0.0
5658,0.181818181818182
5659,0.377622377622378
5660,0.542613636363636
5661,0.154969118472768
5662,0.0284900284900285
5663,0.335648148148148
5664,0.555555555555556
5665,0.173789173789174
5666,0.315972222222222
5667,0.0136752136752137
5668,0.0854700854700855
5669,0.0578703703703704
5670,0.44957264957265
5671,0.536182336182336
5672,0.0231481481481482
5673,0.0
5674,0.0
5675,0.0
5676,0.0
5677,0.0
5678,0.0
5679,0.0
5680,0.0
5681,0.182336182336182
5682,0.0
5683,0.106437768240343
5684,0.0478632478632479
5685,0.0
5686,0.0256922637739081
5687,0.0170940170940171
5688,0.137045585689556
5689,0.289324247586599
5690,0.0
5691,0.0
5692,0.0
5693,0.0
5694,0.0
5695,0.0
5696,0.0707613925842061
5697,0.500578703703704
5698,0.361253561253561
5699,0.123006833712984
5700,0.0
5701,0.307692307692308
5702,0.0
5703,0.397228637413395
5704,0.0326056138361213
5705,0.0
5706,0.148683829910327
5707,0.303444349558782
5708,0.285835694050991
5709,0.346921075455334
5710,0.478632478632479
5711,0.382092956943256
5712,0.0
5713,0.0205128205128205
5714,0.230527817403709
5715,0.0
5716,0.0
5717,0.0
5718,0.0
5719,0.0
5720,0.0
5721,0.0
5722,0.0
5723,0.119428571428571
5724,0.179457587997692
5725,0.0
5726,0.182025028441411
5727,0.0
5728,0.170940170940171
5729,0.168667810177244
5730,0.0596885813148789
5731,0.0179487179487179
5732,0.560430229266912
5733,0.0
5734,0.0
5735,0.0200286123032904
5736,0.208585422068568
5737,0.373219373219373
5738,0.526674233825199
5739,0.143513203214696
5740,0.102564102564103
5741,0.0
5742,0.0
5743,0.0
5744,0.0
5745,0.0
5746,0.0
5747,0.0
5748,0.702500718597298
5749,0.701994301994302
5750,0.996557659208262
5751,0.387931034482759
5752,0.560683760683761
5753,0.0684931506849315
5754,0.0
5755,0.0
5756,0.0982476299913818
5757,0.0450502152080344
5758,0.737037037037037
5759,0.832087406555492
5760,0.0123279816513761
5761,0.444729344729345
5762,0.240287769784173
5763,0.15697507877399
5764,0.413628715647785
5765,0.457486401374177
5766,0.0
5767,0.0
5768,0.0
5769,0.151428571428571
5770,0.259259259259259
5771,0.479768786127168
5772,0.647461494580719
5773,0.487179487179487
5774,0.0
5775,0.0
5776,0.0
5777,0.341435185185185
5778,0.0
5779,0.0
5780,0.0868055555555556
5781,0.0
5782,0.0
5783,0.113636363636364
5784,0.0
5785,0.0
5786,0.0
5787,0.0
5788,0.0256410256410256
5789,0.0208333333333333
5790,0.198005698005698
5791,0.368376068376068
5792,0.260416666666667
5793,0.0541310541310541
5794,0.0170940170940171
5795,0.393518518518519
5796,0.188034188034188
5797,0.0
5798,0.217013888888889
5799,0.467783139369855
5800,0.881118881118881
5801,0.181818181818182
5802,0.181818181818182
5803,0.424753867791842
5804,0.850694444444444
5805,0.296296296296296
5806,0.108262108262108
5807,0.329861111111111
5808,0.0227920227920228
5809,0.0113960113960114
5810,0.283564814814815
5811,0.0
5812,0.0
5813,0.0
5814,0.0
5815,0.0
5816,0.0
5817,0.0340351889241419
5818,0.122762148337596
5819,0.0615384615384615
5820,0.0992498557414888
5821,0.0
5822,0.0
5823,0.0
5824,0.0577689243027888
5825,0.289286729184427
5826,0.0
5827,0.200913242009132
5828,0.157701019252548
5829,0.0
5830,0.0
5831,0.243888573052871
5832,0.43046357615894
5833,0.035642999714856
5834,0.0
5835,0.0
5836,0.0
5837,0.471794871794872
5838,0.170089673126989
5839,0.534521788341822
5840,0.011965811965812
5841,0.0
5842,0.00170940170940171
5843,0.111425339366516
5844,0.196759259259259
5845,0.0
5846,0.0712250712250712
5847,0.1239907727797
5848,0.119115144639818
5849,0.0
5850,0.25462962962963
5851,0.0
5852,0.146892655367232
5853,0.0
5854,0.0
5855,0.0
5856,0.0
5857,0.0
5858,0.0
5859,0.0
5860,0.230769230769231
5861,0.13960113960114
5862,0.0
5863,0.0
5864,0.0
5865,0.419560185185185
5866,0.285754985754986
5867,0.523971631205674
5868,0.718803910293272
5869,0.532193732193732
5870,0.049002849002849
5871,0.0
5872,0.00284900284900285
5873,0.463463178845607
5874,0.0257953568357696
5875,0.452991452991453
5876,0.0
5877,0.231481481481481
5878,0.0
5879,0.0
5880,0.0
5881,0.0
5882,0.0
5883,0.0
5884,0.461538461538462
5885,0.0957264957264957
5886,0.87962962962963
5887,0.193162393162393
5888,0.427597955706985
5889,0.0
5890,0.0
5891,0.0
5892,0.0283564814814815
5893,0.368091168091168
5894,0.335612535612536
5895,0.686342592592593
5896,0.592877492877493
5897,0.215099715099715
5898,0.129554655870445
5899,0.317762237762238
5900,0.360897982381358
5901,0.515046296296296
5902,0.312820512820513
5903,0.173789173789174
5904,0.49537037037037
5905,0.792022792022792
5906,0.923076923076923
5907,0.747685185185185
5908,0.454700854700855
5909,0.0968660968660969
5910,0.219907407407407
5911,0.0
5912,0.0
5913,0.58912037037037
5914,0.0182336182336182
5915,0.0
5916,0.0
5917,0.0
5918,0.0
5919,0.222800925925926
5920,0.0
5921,0.0
5922,0.0
5923,0.0
5924,0.0
5925,0.0
5926,0.247863247863248
5927,0.0
5928,0.0868055555555556
5929,0.488034188034188
5930,0.677207977207977
5931,0.657986111111111
5932,0.272364672364672
5933,0.0
5934,0.0
5935,0.0
5936,0.267806267806268
5937,0.167824074074074
5938,0.0
5939,0.0
5940,0.56875
5941,0.356643356643357
5942,0.136286681715576
5943,0.0
5944,0.0
5945,0.0
5946,0.219589713955504
5947,0.165477888730385
5948,0.0
5949,0.0
5950,0.0
5951,0.0
5952,0.0
5953,0.0
5954,0.153278455861482
5955,0.0482380127094165
5956,0.243366619115549
5957,0.0
5958,0.0
5959,0.0
5960,0.126593033135089
5961,0.0398728691129731
5962,0.0
5963,0.064314171883893
5964,0.147498562392179
5965,0.356531660011409
5966,0.256410256410256
5967,0.241745621590583
5968,0.0
5969,0.0256410256410256
5970,0.291738879260543
5971,0.0
5972,0.301994301994302
5973,0.741478913922588
5974,0.248002283105023
5975,0.402263083451202
5976,0.238590410167533
5977,0.0
5978,0.0
5979,0.0
5980,0.214102198115901
5981,0.0
5982,0.0
5983,0.0
5984,0.233618233618234
5985,0.0
5986,0.0
5987,0.0
5988,0.246987951807229
5989,0.305428571428571
5990,0.0
5991,0.0
5992,0.0
5993,0.0
5994,0.0
5995,0.0
5996,0.0
5997,0.0744985673352436
5998,0.0763750356226845
5999,0.0726495726495726
6000,0.197754749568221
6001,0.239404352806415
6002,0.0695156695156695
6003,0.0
6004,0.200573065902579
6005,0.049002849002849
6006,0.363897671744754
6007,0.0464582735876111
6008,0.0
6009,0.0454158387737724
6010,0.0545350172215844
6011,0.424501424501425
6012,0.0
6013,0.339177924691003
6014,0.0
6015,0.0
6016,0.0
6017,0.0
6018,0.0
6019,0.0
6020,0.404558404558405
6021,0.0
6022,0.526710944267976
6023,0.979498861047836
6024,0.0718495649733371
6025,0.0
6026,0.0
6027,0.0
6028,0.0
6029,0.0
6030,0.0
6031,0.0
6032,0.0196581196581197
6033,0.355296790684465
6034,0.421830585559977
6035,0.145299145299145
6036,0.0188034188034188
6037,0.0
6038,0.0433048433048433
6039,0.687179487179487
6040,0.450231481481482
6041,0.0284900284900285
6042,0.64957264957265
6043,0.0347222222222222
6044,0.455840455840456
6045,0.0
6046,0.00578703703703704
6047,0.0
6048,0.0915813424345848
6049,0.278409090909091
6050,0.00447552447552448
6051,0.0
6052,0.0
6053,0.205128205128205
6054,0.213105413105413
6055,0.295717592592593
6056,0.245014245014245
6057,0.0
6058,0.0115740740740741
6059,0.165242165242165
6060,0.0
6061,0.0
6062,0.310541310541311
6063,0.0
6064,0.0
6065,0.284045584045584
6066,0.871509971509972
6067,0.0636574074074074
6068,0.137891737891738
6069,0.37037037037037
6070,0.387731481481482
6071,0.0170940170940171
6072,0.00284900284900285
6073,0.675519630484988
6074,0.065676756139349
6075,0.0
6076,0.185959885386819
6077,0.317606444188723
6078,0.306975430669302
6079,0.0
6080,0.0
6081,0.0
6082,0.0
6083,0.425925925925926
6084,0.313390313390313
6085,0.00797720797720798
6086,0.0
6087,0.0
6088,0.0924054288189431
6089,0.131623931623932
6090,0.027872582480091
6091,0.0
6092,0.0
6093,0.0
6094,0.0
6095,0.0
6096,0.0
6097,0.101724137931034
6098,0.0
6099,0.250712250712251
6100,0.268630849220104
6101,0.0
6102,0.0113960113960114
6103,0.331408775981524
6104,0.00341880341880342
6105,0.195689166193988
6106,0.657818811309867
6107,0.0114285714285714
6108,0.0
6109,0.0
6110,0.0
6111,0.0
6112,0.0
6113,0.0527666856816885
6114,0.292022792022792
6115,0.0
6116,0.0
6117,0.0
6118,0.300546448087432
6119,0.124677558039553
6120,0.0
6121,0.0
6122,0.0
6123,0.327065527065527
6124,0.0464716006884682
6125,0.0
6126,0.14120304998588
6127,0.0
6128,0.0
6129,0.0
6130,0.0
6131,0.0
6132,0.0148148148148148
6133,0.566980862610683
6134,0.0556998556998557
6135,0.00683760683760684
6136,0.242561632190422
6137,0.0
6138,0.0
6139,0.0
6140,0.052662037037037
6141,0.17037037037037
6142,0.181200453001132
6143,0.0
6144,0.116809116809117
6145,0.00284900284900285
6146,0.0
6147,0.262678062678063
6148,0.158974358974359
6149,0.0148741418764302
6150,0.233285917496444
6151,0.0535612535612536
6152,0.0
6153,0.0
6154,0.518518518518518
6155,0.0
6156,0.377207977207977
6157,0.816778900112233
6158,0.0
6159,0.0
6160,0.0
6161,0.0
6162,0.0
6163,0.0
6164,0.0
6165,0.0
6166,0.0
6167,0.0
6168,0.23448275862069
6169,0.148148148148148
6170,0.447586403884604
6171,0.206926406926407
6172,0.0871794871794872
6173,0.558974358974359
6174,0.0613425925925926
6175,0.447293447293447
6176,0.105413105413105
6177,0.0
6178,0.623931623931624
6179,0.367521367521368
6180,0.236788911348542
6181,0.0
6182,0.464555898010647
6183,0.322337962962963
6184,0.0
6185,0.0
6186,0.0
6187,0.0
6188,0.111680911680912
6189,0.274305555555556
6190,0.545584045584046
6191,0.126780626780627
6192,0.0
6193,0.424501424501424
6194,0.333333333333333
6195,0.133101851851852
6196,0.202279202279202
6197,0.0
6198,0.0
6199,0.0
6200,0.415384615384615
6201,0.506944444444444
6202,0.0
6203,0.0
6204,0.0692440854010387
6205,0.548571428571429
6206,0.0
6207,0.0925925925925926
6208,0.549189814814815
6209,0.00199430199430199
6210,0.0
6211,0.639467592592593
6212,0.614245014245014
6213,0.00398860398860399
6214,0.0
6215,0.0
6216,0.0
6217,0.00231481481481482
6218,0.296296296296296
6219,0.288319088319088
6220,0.0
6221,0.0
6222,0.0
6223,0.101142857142857
6224,0.0533562822719449
6225,0.0
6226,0.0
6227,0.0
6228,0.0
6229,0.0740951838130521
6230,0.0
6231,0.267988668555241
6232,0.0683760683760684
6233,0.219878647789656
6234,0.147652916073969
6235,0.0
6236,0.0
6237,0.0
6238,0.0416076988395132
6239,0.421856978085352
6240,0.120068610634648
6241,0.468091168091168
6242,0.090649127823849
6243,0.0
6244,0.0
6245,0.0718803910293272
6246,0.184974388161639
6247,0.45014245014245
6248,0.494688486936549
6249,0.44702842377261
6250,0.062199604184337
6251,0.0
6252,0.0
6253,0.0
6254,0.356795422031474
6255,0.256857142857143
6256,0.334472934472934
6257,0.249071693801771
6258,0.356709956709957
6259,0.0345609065155807
6260,0.0625177607274794
6261,0.4975412207116
6262,0.0
6263,0.0
6264,0.0
6265,0.0
6266,0.0
6267,0.411458333333333
6268,0.0393162393162393
6269,0.0
6270,0.41649957032369
6271,0.0
6272,0.0
6273,0.0
6274,0.0
6275,0.0740740740740741
6276,0.313479623824451
6277,0.0
6278,0.0
6279,0.0
6280,0.0
6281,0.34985754985755
6282,0.336278141920775
6283,0.383209594517419
6284,0.142450142450142
6285,0.0377035132819195
6286,0.0
6287,0.0
6288,0.433048433048433
6289,0.0
6290,0.619020821609454
6291,0.29127593066212
6292,0.0
6293,0.0
6294,0.108262108262108
6295,0.0
6296,0.0512820512820513
6297,0.0
6298,0.0
6299,0.0
6300,0.0
6301,0.0
6302,0.0
6303,0.0
6304,0.015625
6305,0.662678062678063
6306,0.51965811965812
6307,0.0219272937103289
6308,0.0
6309,0.376068376068376
6310,0.0
6311,0.0
6312,0.347578347578348
6313,0.0336040324838981
6314,0.0
6315,0.0
6316,0.0
6317,0.303819444444444
6318,0.0
6319,0.0911680911680912
6320,0.347222222222222
6321,0.205128205128205
6322,0.0
6323,0.0347222222222222
6324,0.680911680911681
6325,0.9002849002849
6326,0.480324074074074
6327,0.0740740740740741
6328,0.0
6329,0.0
6330,0.182336182336182
6331,0.0
6332,0.0
6333,0.0
6334,0.00170940170940171
6335,0.72337962962963
6336,0.645299145299145
6337,0.00256410256410256
6338,0.0
6339,0.311053240740741
6340,0.254985754985755
6341,0.0
6342,0.398148148148148
6343,0.34017094017094
6344,0.0
6345,0.208333333333333
6346,0.28034188034188
6347,0.424216524216524
6348,0.00202546296296296
6349,0.0
6350,0.0
6351,0.0
6352,0.0506186726659168
6353,0.284900284900285
6354,0.0
6355,0.0
6356,0.0
6357,0.0
6358,0.127478753541076
6359,0.0
6360,0.0
6361,0.0
6362,0.0
6363,0.213749277874061
6364,0.0
6365,0.0
6366,0.540618675917895
6367,0.469347020245224
6368,0.0152844607981885
6369,0.0
6370,0.0
6371,0.0
6372,0.350987689665044
6373,0.0783752860411899
6374,0.0
6375,0.0336593785960875
6376,0.000853727945361411
6377,0.0
6378,0.0
6379,0.0
6380,0.0
6381,0.0530085959885387
6382,0.640391254315305
6383,0.580911680911681
6384,0.362088535754824
6385,0.0663015278178149
6386,0.0
6387,0.0
6388,0.0
6389,0.140740740740741
6390,0.015954415954416
6391,0.0
6392,0.0461538461538461
6393,0.213841807909605
6394,0.0
6395,0.131054131054131
6396,0.0
6397,0.0
6398,0.0
6399,0.0
6400,0.0
6401,0.197481396680023
6402,0.121652421652422
6403,0.0179538330008549
6404,0.465635738831615
6405,0.0
6406,0.0
6407,0.0
6408,0.0
6409,0.352060982495765
6410,0.42824140918279
6411,0.113960113960114
6412,0.0
6413,0.0
6414,0.0
6415,0.388603988603989
6416,0.36
6417,0.0
6418,0.0
6419,0.0
6420,0.0
6421,0.0
6422,0.448425310603872
6423,0.118811881188119
6424,0.638062871707731
6425,0.0126582278481013
6426,0.0
6427,0.49002849002849
6428,0.320457796852647
6429,0.00777873811581677
6430,0.493732193732194
6431,0.37037037037037
6432,0.117917745182629
6433,0.0
6434,0.0
6435,0.0
6436,0.0
6437,0.0
6438,0.00983796296296296
6439,0.525925925925926
6440,0.0
6441,0.0
6442,0.108262108262108
6443,0.564102564102564
6444,0.0
6445,0.0
6446,0.40979020979021
6447,0.0100835494093921
6448,0.0
6449,0.0
6450,0.0
6451,0.138888888888889
6452,0.0
6453,0.0
6454,0.0
6455,0.282051282051282
6456,0.524216524216524
6457,0.56712962962963
6458,0.366096866096866
6459,0.0128205128205128
6460,0.720486111111111
6461,0.0
6462,0.0
6463,0.0
6464,0.0256410256410256
6465,0.0
6466,0.0
6467,0.0
6468,0.0
6469,0.206597222222222
6470,0.954415954415954
6471,0.223931623931624
6472,0.0
6473,0.0130208333333333
6474,0.613960113960114
6475,0.170940170940171
6476,0.0494791666666667
6477,0.637891737891738
6478,0.0256410256410256
6479,0.0
6480,0.111111111111111
6481,0.184330484330484
6482,0.47974537037037
6483,0.0413105413105413
6484,0.0
6485,0.0
6486,0.0
6487,0.405594405594406
6488,0.0
6489,0.0
6490,0.0
6491,0.0
6492,0.0798403193612774
6493,0.0748416810592976
6494,0.0
6495,0.0
6496,0.0
6497,0.296296296296296
6498,0.0
6499,0.151734104046243
6500,0.53988603988604
6501,0.393447293447293
6502,0.0427546628407461
6503,0.0
6504,0.0
6505,0.0
6506,0.307955517536356
6507,0.0
6508,0.0
6509,0.0
6510,0.0
6511,0.0258175559380379
6512,0.163793103448276
6513,0.0
6514,0.0
6515,0.0218957072889657
6516,0.286039886039886
6517,0.494037478705281
6518,0.309420916162489
6519,0.0
6520,0.0227920227920228
6521,0.295138888888889
6522,0.0
6523,0.0
6524,0.0
6525,0.0
6526,0.147517730496454
6527,0.401893287435456
6528,0.0
6529,0.0
6530,0.0
6531,0.0077120822622108
6532,0.00936435868331442
6533,0.0
6534,0.0
6535,0.0883190883190883
6536,0.0179538330008549
6537,0.434421534936999
6538,0.196581196581197
6539,0.0
6540,0.0
6541,0.0
6542,0.0
6543,0.407460545193687
6544,0.0
6545,0.0
6546,0.0
6547,0.0
6548,0.0
6549,0.23886524822695
6550,0.192881745120551
6551,0.0
6552,0.0
6553,0.0
6554,0.0
6555,0.0
6556,0.1463133640553
6557,0.818053596614951
6558,0.302849002849003
6559,0.295138888888889
6560,0.272079772079772
6561,0.423076923076923
6562,0.0
6563,0.300854700854701
6564,0.0837606837606838
6565,0.0
6566,0.463359639233371
6567,0.0358974358974359
6568,0.0
6569,0.0
6570,0.0
6571,0.0
6572,0.123263888888889
6573,0.112250712250712
6574,0.00284900284900285
6575,0.373263888888889
6576,0.769230769230769
6577,0.150568181818182
6578,0.0710227272727273
6579,0.0
6580,0.38034188034188
6581,0.30150462962963
6582,0.0179487179487179
6583,0.0
6584,0.0
6585,0.0
6586,0.0692307692307692
6587,0.0846153846153846
6588,0.0
6589,0.204843304843305
6590,0.538746438746439
6591,0.0
6592,0.0
6593,0.0826210826210826
6594,0.355902777777778
6595,0.0512820512820513
6596,0.0
6597,0.0
6598,0.0
6599,0.0461538461538462
6600,0.0920138888888889
6601,0.0
6602,0.0
6603,0.0
6604,0.182000573230152
6605,0.654985754985755
6606,0.0216524216524217
6607,0.0
6608,0.0142450142450142
6609,0.508547008547009
6610,0.0535300925925926
6611,0.113960113960114
6612,0.378917378917379
6613,0.112847222222222
6614,0.0
6615,0.0
6616,0.0245949074074074
6617,0.146723646723647
6618,0.0
6619,0.0
6620,0.0
6621,0.25042735042735
6622,0.477683615819209
6623,0.0
6624,0.0
6625,0.153846153846154
6626,0.0
6627,0.0
6628,0.0
6629,0.177041690462593
6630,0.17096959265634
6631,0.347293447293447
6632,0.0584045584045584
6633,0.410020155485171
6634,0.00568828213879408
6635,0.0
6636,0.0
6637,0.190394998579142
6638,0.173789173789174
6639,0.0
6640,0.0
6641,0.0
6642,0.0057323015190599
6643,0.373885533505896
6644,0.136752136752137
6645,0.0
6646,0.0
6647,0.223361823361823
6648,0.117663817663818
6649,0.196151636990235
6650,0.0
6651,0.0
6652,0.0
6653,0.166619358501277
6654,0.339585109406081
6655,0.0331125827814569
6656,0.0
6657,0.0
6658,0.15358361774744
6659,0.218390804597701
6660,0.0
6661,0.0
6662,0.0
6663,0.447769621682665
6664,0.254700854700855
6665,0.0
6666,0.0
6667,0.0
6668,0.0
6669,0.12521343198634
6670,0.0
6671,0.0
6672,0.0
6673,0.0
6674,0.0
6675,0.382183908045977
6676,0.0
6677,0.0
6678,0.0
6679,0.0
6680,0.0
6681,0.0235767682576193
6682,0.335612535612536
6683,0.0
6684,0.13599537037037
6685,0.299145299145299
6686,0.0227920227920228
6687,0.0
6688,0.0
6689,0.327635327635328
6690,0.0
6691,0.149597238204833
6692,0.676638176638177
6693,0.0270655270655271
6694,0.0
6695,0.175498575498576
6696,0.111646358741853
6697,0.0
6698,0.137321937321937
6699,0.141880341880342
6700,0.0
6701,0.0683760683760684
6702,0.308831908831909
6703,0.0738816738816739
6704,0.0342759211653813
6705,0.0
6706,0.0
6707,0.0173310225303293
6708,0.479143179255919
6709,0.401122019635344
6710,0.0
6711,0.0
6712,0.202279202279202
6713,0.160011574074074
6714,0.326780626780627
6715,0.0
6716,0.0
6717,0.00740740740740741
6718,0.664102564102564
6719,0.35275454283242
6720,0.505287224921406
6721,0.510826210826211
6722,0.00256410256410256
6723,0.0
6724,0.0
6725,0.0313390313390313
6726,0.827546296296296
6727,0.188034188034188
6728,0.296296296296296
6729,0.25
6730,0.551566951566952
6731,0.597720797720798
6732,0.289930555555556
6733,0.0512820512820513
6734,0.0
6735,0.0
6736,0.0
6737,0.192592592592593
6738,0.508262108262108
6739,0.0
6740,0.0
6741,0.0185185185185185
6742,0.411458333333333
6743,0.000854700854700855
6744,0.0
6745,0.0665509259259259
6746,0.0
6747,0.0
6748,0.0
6749,0.0
6750,0.0
6751,0.0
6752,0.0
6753,0.396296296296296
6754,0.105128205128205
6755,0.300491187518058
6756,0.0
6757,0.0682535130484657
6758,0.0862857142857143
6759,0.0
6760,0.0
6761,0.311239193083573
6762,0.290084985835694
6763,0.00171086398631309
6764,0.0
6765,0.152407932011331
6766,0.127635327635328
6767,0.0
6768,0.0
6769,0.348146051514294
6770,0.0
6771,0.0
6772,0.0
6773,0.0
6774,0.155350978135788
6775,0.176638176638177
6776,0.0
6777,0.0
6778,0.217378917378917
6779,0.398005698005698
6780,0.268053148469093
6781,0.054375531011045
6782,0.0
6783,0.00576368876080692
6784,0.394736842105263
6785,0.30327868852459
6786,0.127726750861079
6787,0.36042504307869
6788,0.230769230769231
6789,0.33029353092049
6790,0.0
6791,0.0
6792,0.0
6793,0.0
6794,0.0
6795,0.149503546099291
6796,0.229991331984975
6797,0.0248216833095578
6798,0.0
6799,0.0
6800,0.0
6801,0.0
6802,0.0234553775743707
6803,0.0109510086455331
6804,0.0
6805,0.0
6806,0.0
6807,0.336182336182336
6808,0.168091168091168
6809,0.355902777777778
6810,0.0
6811,0.0
6812,0.0318725099601594
6813,0.0309012875536481
6814,0.524216524216524
6815,0.265808297567954
6816,0.343128781331029
6817,0.0
6818,0.0
6819,0.0
6820,0.0
6821,0.418803418803419
6822,0.0
6823,0.0854700854700855
6824,0.518518518518518
6825,0.0
6826,0.0
6827,0.0485244040862656
6828,0.352160406664784
6829,0.0121002592912705
6830,0.0239316239316239
6831,0.283760683760684
6832,0.0
6833,0.0
6834,0.00455840455840456
6835,0.458333333333333
6836,0.0341880341880342
6837,0.0
6838,0.0
6839,0.109182530795073
6840,0.104608425219112
6841,0.301029159519726
6842,0.0481545559400231
6843,0.00797720797720798
6844,0.530484330484331
6845,0.115740740740741
6846,0.0683760683760684
6847,0.0
6848,0.0
6849,0.331623931623932
6850,0.12991452991453
6851,0.0
6852,0.0752136752136752
6853,0.203988603988604
6854,0.0
6855,0.0
6856,0.0
6857,0.202279202279202
6858,0.596064814814815
6859,0.0
6860,0.0
6861,0.265046296296296
6862,0.0296296296296296
6863,0.0
6864,0.0810185185185185
6865,0.0
6866,0.0
6867,0.0
6868,0.0
6869,0.0
6870,0.202279202279202
6871,0.3515625
6872,0.0299145299145299
6873,0.0
6874,0.064525462962963
6875,0.244159544159544
6876,0.0170940170940171
6877,0.0
6878,0.0
6879,0.0
6880,0.0
6881,0.0
6882,0.0
6883,0.0
6884,0.0
6885,0.279202279202279
6886,0.0
6887,0.17650462962963
6888,0.0
6889,0.0
6890,0.155807365439093
6891,0.0
6892,0.0
6893,0.249150622876557
6894,0.0
6895,0.0
6896,0.0
6897,0.109852774631937
6898,0.309379509379509
6899,0.0
6900,0.0
6901,0.467853042479908
6902,0.0
6903,0.0
6904,0.0
6905,0.0
6906,0.153846153846154
6907,0.182596291012839
6908,0.0
6909,0.28034188034188
6910,0.915099715099715
6911,0.487438637019925
6912,0.120714083309719
6913,0.0056980056980057
6914,0.0
6915,0.0286615075952995
6916,0.181818181818182
6917,0.0
6918,0.0
6919,0.0
6920,0.0
6921,0.0921090387374462
6922,0.307692307692308
6923,0.0
6924,0.0
6925,0.0
6926,0.0
6927,0.422535211267606
6928,0.115285345569257
6929,0.307122507122507
6930,0.0
6931,0.0
6932,0.0
6933,0.0
6934,0.346643518518519
6935,0.524786324786325
6936,0.0227920227920228
6937,0.0
6938,0.0
6939,0.42022792022792
6940,0.497705106138841
6941,0.175287356321839
6942,0.0
6943,0.0
6944,0.0138848712756725
6945,0.403418803418803
6946,0.283760683760684
6947,0.0
6948,0.310541310541311
6949,0.00854700854700855
6950,0.104827192230791
6951,0.0
6952,0.0153846153846154
6953,0.564894225271584
6954,0.064878892733564
6955,0.514245014245014
6956,0.327635327635328
6957,0.0
6958,0.0
6959,0.0
6960,0.0815972222222222
6961,0.352706552706553
6962,0.0
6963,0.28169014084507
6964,0.229423573272154
6965,0.0
6966,0.0
6967,0.3125
6968,0.0
6969,0.0
6970,0.0
6971,0.0
6972,0.0
6973,0.0237268518518519
6974,0.201709401709402
6975,0.268376068376068
6976,0.398517673888255
6977,0.00867553499132447
6978,0.0
6979,0.0
6980,0.0
6981,0.373219373219373
6982,0.0
6983,0.0
6984,0.180626780626781
6985,0.184045584045584
6986,0.0231013572047358
6987,0.299743077362261
6988,0.37037037037037
6989,0.487179487179487
6990,0.190972222222222
6991,0.0
6992,0.0
6993,0.0556818181818182
6994,0.244475524475524
6995,0.181818181818182
6996,0.176136363636364
6997,0.0
6998,0.085034965034965
6999,0.208671328671329
7000,0.181818181818182
7001,0.14041958041958
7002,0.00227208179494462
7003,0.102719907407407
7004,0.397435897435897
7005,0.0683760683760684
7006,0.0
7007,0.0
7008,0.0
7009,0.0
7010,0.0
7011,0.0
7012,0.0
7013,0.0
7014,0.0
7015,0.0
7016,0.141782407407407
7017,0.165242165242165
7018,0.0
7019,0.217013888888889
7020,0.0
7021,0.0
7022,0.154285714285714
7023,0.0
7024,0.0
7025,0.312855517633675
7026,0.0
7027,0.0
7028,0.0
7029,0.0
7030,0.638904734740445
7031,0.0512820512820513
7032,0.265084358021161
7033,0.461053837342497
7034,0.0
7035,0.0
7036,0.0
7037,0.253561253561254
7038,0.573466476462197
7039,0.514302224790523
7040,0.418670438472419
7041,0.967521367521368
7042,0.786497403346798
7043,0.549428571428571
7044,0.155825791855204
7045,0.322228604250431
7046,0.0200918484500574
7047,0.0
7048,0.0
7049,0.0
7050,0.0
7051,0.0
7052,0.0
7053,0.0
7054,0.216524216524217
7055,0.184172661870504
7056,0.0
7057,0.0
7058,0.0
7059,0.0115240564678767
7060,0.624501424501425
7061,0.255840455840456
7062,0.00578201792425557
7063,0.0225924879977408
7064,0.0
7065,0.0
7066,0.217204915690197
7067,0.0
7068,0.0
7069,0.0
7070,0.0
7071,0.522792022792023
7072,0.212384259259259
7073,0.253846153846154
7074,0.0
7075,0.0
7076,0.0
7077,0.262678062678063
7078,0.131382673551348
7079,0.0
7080,0.0
7081,0.0
7082,0.307140808718096
7083,0.0632478632478632
7084,0.411965811965812
7085,0.614583333333333
7086,0.257834757834758
7087,0.141025641025641
7088,0.0
7089,0.0
7090,0.134566862910008
7091,0.0
7092,0.0
7093,0.222222222222222
7094,0.0
7095,0.283564814814815
7096,0.131054131054131
7097,0.0
7098,0.0
7099,0.247210300429185
7100,0.00451722190852626
7101,0.0
7102,0.0
7103,0.0
7104,0.0
7105,0.0
7106,0.0
7107,0.367521367521368
7108,0.263310185185185
7109,0.0
7110,0.0
7111,0.0
7112,0.0
7113,0.307692307692308
7114,0.0
7115,0.0
7116,0.405698005698006
7117,0.0444444444444444
7118,0.078125
7119,0.0
7120,0.0
7121,0.262937062937063
7122,0.0
7123,0.0
7124,0.222222222222222
7125,0.518518518518518
7126,0.287179487179487
7127,0.0
7128,0.0613425925925926
7129,0.487179487179487
7130,0.687749287749288
7131,0.189173789173789
7132,0.0
7133,0.173219373219373
7134,0.191358024691358
7135,0.238636363636364
7136,0.114685314685315
7137,0.268531468531469
