,prop_flood_prone
6991,0.0415841584158416
6992,0.137902097902098
6993,0.873863636363636
6994,0.683636363636364
6995,0.411188811188811
6996,0.446022727272727
6997,0.151048951048951
6998,0.146573426573427
6999,0.208671328671329
7000,0.181818181818182
7001,0.14041958041958
7002,0.00227208179494462
7003,0.102719907407407
7004,0.4002849002849
7005,0.0683760683760684
7006,0.0
7007,0.0
7008,0.00854700854700855
7009,0.0
7010,0.0
7011,0.0
7012,0.0
7013,0.0
7014,0.0
7015,0.0
7016,0.173611111111111
7017,0.165242165242165
7018,0.0
7019,0.274884259259259
7020,0.0
7021,0.0
7022,0.182857142857143
7023,0.196900114810563
7024,0.0723646723646724
7025,0.630261660978385
7026,0.0
7027,0.218803418803419
7028,0.643384440658717
7029,0.0910662824207493
7030,0.929264118653736
7031,0.614245014245014
7032,0.476122390620532
7033,0.512027491408935
7034,0.427350427350427
7035,0.309544282029235
7036,0.0
7037,0.538461538461538
7038,0.67018544935806
7039,0.514591158624675
7040,0.45968882602546
7041,0.997435897435897
7042,0.971148297749567
7043,0.672285714285714
7044,0.203902714932127
7045,0.365881677197013
7046,0.0797933409873708
7047,0.09002849002849
7048,0.0408278990643607
7049,0.0
7050,0.0
7051,0.0
7052,0.0
7053,0.192307692307692
7054,0.267806267806268
7055,0.299280575539568
7056,0.0
7057,0.44709219858156
7058,0.293280182232346
7059,0.0115240564678767
7060,0.803988603988604
7061,0.526495726495727
7062,0.0320901994796184
7063,0.0225924879977408
7064,0.0
7065,0.0
7066,0.417262074878537
7067,0.0
7068,0.0312588803637397
7069,0.0
7070,0.0
7071,0.796296296296296
7072,0.40625
7073,0.664672364672365
7074,0.385138967668746
7075,0.0
7076,0.0
7077,0.296866096866097
7078,0.223178427997705
7079,0.0
7080,0.00398860398860399
7081,0.00170116246101503
7082,0.327215371379409
7083,0.084045584045584
7084,0.655555555555556
7085,0.927662037037037
7086,0.343304843304843
7087,0.172364672364672
7088,0.0
7089,0.326641812446229
7090,0.546958228202972
7091,0.0
7092,0.190972222222222
7093,0.307692307692308
7094,0.0
7095,0.460069444444444
7096,0.168091168091168
7097,0.0
7098,0.0
7099,0.413161659513591
7100,0.0496894409937888
7101,0.0
7102,0.0
7103,0.0
7104,0.0
7105,0.0
7106,0.0
7107,0.407407407407407
7108,0.477430555555556
7109,0.0
7110,0.0
7111,0.0
7112,0.0
7113,0.333333333333333
7114,0.0
7115,0.0
7116,0.516809116809117
7117,0.0444444444444444
7118,0.203993055555556
7119,0.0630075609073089
7120,0.0
7121,0.324475524475524
7122,0.0
7123,0.0
7124,0.487749287749288
7125,0.821759259259259
7126,0.435327635327635
7127,0.0
7128,0.263888888888889
7129,0.737891737891738
7130,0.847293447293447
7131,0.24045584045584
7132,0.0
7133,0.201709401709402
7134,0.191358024691358
7135,0.28125
7136,0.215384615384615
7137,0.296503496503496
7138,0.476870359794403
7139,0.461538461538462
7140,0.0170940170940171
7141,0.0
7142,0.0
7143,0.0
7144,0.0
7145,0.0
7146,0.0
7147,0.00854700854700855
7148,0.347222222222222
7149,0.0
7150,0.0
7151,0.251644266514155
7152,0.0400916380297824
7153,0.165242165242165
7154,0.0057323015190599
7155,0.391652372784448
7156,0.0185185185185185
7157,0.455479452054795
7158,0.578932261768083
7159,0.931623931623932
7160,1.0
7161,1.0
7162,0.994314951677089
7163,0.312820512820513
7164,0.558646400917694
7165,0.0
7166,0.0227208179494462
7167,0.639269406392694
7168,0.329289428076256
7169,0.0
7170,0.0128059191804212
7171,0.358131487889273
7172,0.586906803887936
7173,0.100652112276722
7174,0.57653791130186
7175,0.767816091954023
7176,0.0740740740740741
7177,0.0
7178,0.0
7179,0.0
7180,0.0
7181,0.0
7182,0.0793425899688297
7183,0.193732193732194
7184,0.401204473759679
7185,0.322219028456453
7186,0.0512820512820513
7187,0.29774011299435
7188,0.0
7189,0.192022792022792
7190,0.44985754985755
7191,0.391743648960739
7192,0.551343705799151
7193,0.102564102564103
7194,0.0
7195,0.0
7196,0.176638176638177
7197,0.324693819424665
7198,0.237686139747995
7199,0.0
7200,0.0854700854700855
7201,0.568706697459584
7202,0.679897201599086
7203,0.119373219373219
7204,0.186474250141483
7205,0.363086668586237
7206,0.0
7207,0.599430199430199
7208,0.479166666666667
7209,0.442165242165242
7210,0.0136752136752137
7211,0.0
7212,0.0119931467732724
7213,0.647293447293447
7214,0.654955726935161
7215,0.0787878787878788
7216,0.145299145299145
7217,0.0
7218,0.0
7219,0.280347631062518
7220,0.413675213675214
7221,0.0311598384304674
7222,0.32
7223,0.307692307692308
7224,0.0056980056980057
7225,0.346064814814815
7226,0.0239316239316239
7227,0.0
7228,0.0
7229,0.292710385589643
7230,0.087496471916455
7231,0.0964861751152074
7232,0.356325128792215
7233,0.176638176638177
7234,0.0911680911680912
7235,0.0289351851851852
7236,0.0
7237,0.203988603988604
7238,0.232638888888889
7239,0.0256410256410256
7240,0.0
7241,0.0
7242,0.0
7243,0.393162393162393
7244,0.0
7245,0.0
7246,0.279876854184159
7247,0.0
7248,0.0
7249,0.0
7250,0.0427350427350427
7251,0.618233618233618
7252,0.0
7253,0.0
7254,0.883190883190883
7255,0.75
7256,0.996581196581197
7257,0.789173789173789
7258,0.939814814814815
7259,1.0
7260,0.450712250712251
7261,0.0
7262,0.173611111111111
7263,0.0
7264,0.0
7265,0.0
7266,0.0341880341880342
7267,0.0
7268,0.0
7269,0.383216783216783
7270,0.106293706293706
7271,0.0354131534569983
7272,0.290509259259259
7273,0.148148148148148
7274,0.0
7275,0.0
7276,0.0
7277,0.122507122507123
7278,0.0345224395857307
7279,0.0
7280,0.0
7281,0.253561253561254
7282,0.0
7283,0.155127836828498
7284,0.0
7285,0.208487610367417
7286,0.481269659708321
7287,0.599019890458345
7288,0.868912797281993
7289,1.0
7290,1.0
7291,1.0
7292,1.0
7293,0.282433983926521
7294,0.348075818495118
7295,0.136389360498019
7296,0.511136493432324
7297,0.727482678983834
7298,0.817094017094017
7299,0.0432937181663837
7300,0.0
7301,0.337432084643981
7302,0.334472934472934
7303,0.0330108138873079
7304,0.194939620471535
7305,0.308262108262108
7306,0.398860398860399
7307,0.0746697300402068
7308,0.0
7309,0.0
7310,0.0143926309729419
7311,0.0
7312,0.36450974851653
7313,0.305976551329711
7314,0.115307004900548
7315,0.0
7316,0.485089463220676
7317,0.371798561151079
7318,0.0
7319,0.104273504273504
7320,0.31427750646366
7321,0.0
7322,0.0169539417914665
7323,0.0
7324,0.0
7325,0.131054131054131
7326,0.424501424501425
7327,0.103201829616924
7328,0.0
7329,0.0
7330,0.171821305841924
7331,0.817501439263097
7332,0.444444444444444
7333,0.278938452851496
7334,0.0
7335,0.347578347578348
7336,0.199430199430199
7337,0.334005182839044
7338,0.0
7339,0.0364672364672365
7340,0.00900393922341024
7341,0.0
7342,0.148148148148148
7343,0.80997150997151
7344,0.774594907407407
7345,0.242165242165242
7346,0.0
7347,0.257879656160458
7348,0.0340522133938706
7349,0.22746659084447
7350,0.0672364672364672
7351,0.244212962962963
7352,0.309401709401709
7353,0.402849002849003
7354,0.0
7355,0.261911554921541
7356,0.0746438746438746
7357,0.0
7358,0.000855188141391106
7359,0.402887882219706
7360,0.0552706552706553
7361,0.21412037037037
7362,0.185185185185185
7363,0.554131054131054
7364,0.408543577981651
7365,0.0
7366,0.0
7367,0.132193732193732
7368,0.850694444444444
7369,0.431908831908832
7370,0.125356125356125
7371,0.0
7372,0.0
7373,0.339366515837104
7374,0.0
7375,0.0113636363636364
7376,0.296127562642369
7377,0.0
7378,0.0
7379,0.0968660968660969
7380,0.37037037037037
7381,0.0858860578299456
7382,0.0276418082349554
7383,0.445584045584046
7384,0.511680911680912
7385,0.716435185185185
7386,0.386894586894587
7387,0.566951566951567
7388,0.804398148148148
7389,0.990883190883191
7390,1.0
7391,0.874643874643875
7392,0.579282407407407
7393,0.0
7394,0.0
7395,0.0
7396,0.0227920227920228
7397,0.236467236467236
7398,0.0831660453111557
7399,0.0
7400,0.336182336182336
7401,0.559682449673944
7402,0.0556818181818182
7403,0.0
7404,0.0
7405,0.0
7406,0.00598290598290598
7407,0.182051282051282
7408,0.0
7409,0.0
7410,0.110541310541311
7411,0.194301994301994
7412,0.0
7413,0.0743919885550787
7414,0.0792976493911073
7415,0.00229292060762396
7416,0.210526315789474
7417,0.633267101901788
7418,1.0
7419,1.0
7420,1.0
7421,1.0
7422,0.912618568554182
7423,0.0619443647834815
7424,0.551282051282051
7425,0.948892674616695
7426,0.698298240553793
7427,0.0911680911680912
7428,0.521194879089616
7429,0.690366972477064
7430,0.0540308747855918
7431,0.384615384615385
7432,0.103951890034364
7433,0.239211203200915
7434,0.011965811965812
7435,0.653561253561254
7436,0.330922765403529
7437,0.0
7438,0.0
7439,0.0
7440,0.374354561101549
7441,0.582625919637804
7442,0.393162393162393
7443,0.0
7444,0.0
7445,0.0
7446,0.0325807373535296
7447,0.619210977701544
7448,0.341880341880342
7449,0.154462242562929
7450,0.103746397694524
7451,0.0237154150197628
7452,0.101424501424501
7453,0.0115740740740741
7454,0.0
7455,0.0170940170940171
7456,0.0
7457,0.394301994301994
7458,0.132478632478632
7459,0.0
7460,0.15625
7461,0.55042735042735
7462,0.00511799829400057
7463,0.148930099857347
7464,0.0
7465,0.00854700854700855
7466,0.698005698005698
7467,0.0405092592592593
7468,0.213675213675214
7469,0.0743988684582744
7470,0.0
7471,0.0
7472,0.447293447293447
7473,0.531580451557588
7474,0.0129795211998846
7475,0.0641025641025641
7476,0.0
7477,0.212138562839966
7478,0.430677629713638
7479,0.328774928774929
7480,0.203443328550933
7481,0.297902901465096
7482,0.00683760683760684
7483,0.369230769230769
7484,0.0
7485,0.272364672364672
7486,0.00683760683760684
7487,0.0
7488,0.447922595332954
7489,0.344159544159544
7490,0.132478632478632
7491,0.583912037037037
7492,0.343304843304843
7493,0.739316239316239
7494,0.432581018518519
7495,0.0313390313390313
7496,0.0
7497,0.0
7498,0.0885416666666667
7499,0.608262108262108
7500,0.142165242165242
7501,0.0
7502,0.0
7503,0.518455903071288
7504,0.194174757281553
7505,0.0
7506,0.279202279202279
7507,0.0
7508,0.0
7509,0.0398860398860399
7510,0.0
7511,0.0
7512,0.00683760683760684
7513,0.235897435897436
7514,0.924216524216524
7515,0.936342592592593
7516,0.832478632478633
7517,0.0358974358974359
7518,0.0
7519,0.271225071225071
7520,0.904843304843305
7521,0.789173789173789
7522,0.613425925925926
7523,0.217094017094017
7524,0.121937321937322
7525,0.423032407407407
7526,0.452991452991453
7527,0.105413105413105
7528,0.373219373219373
7529,0.0289351851851852
7530,0.0
7531,0.170940170940171
7532,0.0
7533,0.0
7534,0.0
7535,0.0225479143179256
7536,0.156571428571429
7537,0.0945868945868946
7538,0.0
7539,0.0
7540,0.27977207977208
7541,0.00797720797720798
7542,0.0
7543,0.0
7544,0.157097972007998
7545,0.0
7546,0.203418803418803
7547,0.941493893780176
7548,0.971148297749567
7549,1.0
7550,1.0
7551,1.0
7552,0.914113942170054
7553,0.878917378917379
7554,0.776892430278885
7555,0.974108170310702
7556,0.844444444444444
7557,0.433048433048433
7558,0.0
7559,0.308285714285714
7560,0.387179487179487
7561,0.144126074498567
7562,0.139634494574529
7563,0.421652421652422
7564,0.0
7565,0.542642382191385
7566,0.296138557637706
7567,0.107893242475866
7568,0.0
7569,0.0373348650201034
7570,0.937321937321937
7571,0.898247597512719
7572,0.260416666666667
7573,0.245014245014245
7574,0.245014245014245
7575,0.293543758967001
7576,0.320136713187126
7577,0.328490028490029
7578,0.0
7579,0.0
7580,0.0
7581,0.258903335217637
7582,0.0472350230414747
7583,0.25186033199771
7584,0.0
7585,0.0
7586,0.0572246065808298
7587,0.537037037037037
7588,0.00997150997150997
7589,0.0
7590,0.0399885746929449
7591,0.0877492877492877
7592,0.533333333333333
7593,0.326406926406926
7594,0.0
7595,0.0153846153846154
7596,0.453125
7597,0.0
7598,0.253272623790552
7599,0.552289429055964
7600,0.259515570934256
7601,0.0512820512820513
7602,0.38005698005698
7603,0.499421296296296
7604,0.333333333333333
7605,0.0
7606,0.30718954248366
7607,0.0
7608,0.239316239316239
7609,0.144159544159544
7610,0.258680555555556
7611,0.364672364672365
7612,0.0
7613,0.300659214674692
7614,0.164222030486051
7615,0.364672364672365
7616,0.0453400503778338
7617,0.507798960138648
7618,0.473789173789174
7619,0.4002849002849
7620,0.573685722493536
7621,0.437589670014347
7622,0.0
7623,0.153846153846154
7624,0.309606481481482
7625,0.0
7626,0.0
7627,0.0
7628,0.0
7629,0.573288058856819
7630,0.166433566433566
7631,0.0
7632,0.0
7633,0.227920227920228
7634,0.306712962962963
7635,0.0
7636,0.0398860398860399
7637,0.0
7638,0.0
7639,0.0626780626780627
7640,0.415954415954416
7641,0.16724537037037
7642,0.270655270655271
7643,0.916809116809117
7644,1.0
7645,1.0
7646,0.875783475783476
7647,0.117948717948718
7648,0.0
7649,0.0
7650,0.28034188034188
7651,0.935612535612536
7652,0.359953703703704
7653,0.366951566951567
7654,0.692877492877493
7655,0.447916666666667
7656,0.336182336182336
7657,0.148148148148148
7658,0.0
7659,0.0
7660,0.0
7661,0.0
7662,0.0
7663,0.0
7664,0.0
7665,0.188034188034188
7666,0.208678275763631
7667,0.0416783216783217
7668,0.0
7669,0.0376157407407407
7670,0.0341880341880342
7671,0.00598290598290598
7672,0.0
7673,0.0
7674,0.152043440983138
7675,0.0222222222222222
7676,0.483963344788087
7677,0.578947368421053
7678,0.957834757834758
7679,0.552136752136752
7680,0.556192660550459
7681,0.985718366181091
7682,0.715099715099715
7683,0.24785100286533
7684,0.00428693912546442
7685,0.431908831908832
7686,0.686609686609687
7687,0.540993071593533
7688,0.0
7689,0.0
7690,0.146746918887934
7691,0.0742018981880932
7692,0.0
7693,0.353276353276353
7694,0.0
7695,0.392011412268188
7696,0.257845631891433
7697,0.0
7698,0.0
7699,0.547008547008547
7700,0.341747022121384
7701,0.0902017291066282
7702,0.239384440011399
7703,0.170940170940171
7704,0.0
7705,0.0
7706,0.0
7707,0.0
7708,0.502893518518518
7709,0.425071225071225
7710,0.0
7711,0.555491826785202
7712,0.363035354987065
7713,0.444444444444444
7714,0.0
7715,0.0
7716,0.0
7717,0.276353276353276
7718,0.0025802752293578
7719,0.596607245543416
7720,0.0188034188034188
7721,0.0
7722,0.46705035971223
7723,0.0056980056980057
7724,0.0
7725,0.470487106017192
7726,0.154775604142693
7727,0.0
7728,0.0759707371975239
7729,0.316261574074074
7730,0.32991452991453
7731,0.208547008547009
7732,0.860824742268041
7733,0.150834772596431
7734,0.136752136752137
7735,0.0709823963657013
7736,0.228612303290415
7737,0.0
7738,0.0
7739,0.561212814645309
7740,0.161383285302594
7741,0.335612535612536
7742,0.0
7743,0.0
7744,0.338461538461538
7745,0.595691102406267
7746,0.330385164051355
7747,0.520358071036673
7748,0.0199430199430199
7749,0.0
7750,0.0
7751,0.524216524216524
7752,0.284900284900285
7753,0.0
7754,0.219907407407407
7755,0.341880341880342
7756,0.300569800569801
7757,0.119907541173071
7758,0.0615384615384615
7759,0.450858912982259
7760,0.347008547008547
7761,0.0
7762,0.0
7763,0.205128205128205
7764,0.196759259259259
7765,0.0
7766,0.0
7767,0.0
7768,0.0405092592592593
7769,0.393162393162393
7770,0.452991452991453
7771,0.475115740740741
7772,0.518518518518518
7773,0.660968660968661
7774,0.918518518518519
7775,1.0
7776,0.993162393162393
7777,0.47008547008547
7778,0.111111111111111
7779,0.111111111111111
7780,0.0655270655270655
7781,0.913390313390313
7782,0.722800925925926
7783,0.149287749287749
7784,0.0
7785,0.0
7786,0.0
7787,0.0227920227920228
7788,0.0
7789,0.0
7790,0.0
7791,0.0
7792,0.0
7793,0.0170940170940171
7794,0.0
7795,0.338461538461538
7796,0.266782407407407
7797,0.0769230769230769
7798,0.0
7799,0.312411246804885
7800,0.0
7801,0.0282051282051282
7802,0.0
7803,0.0
7804,0.0222222222222222
7805,0.132644272179156
7806,0.155981682884946
7807,0.520454545454545
7808,0.828294352538505
7809,0.89203233256351
7810,0.944444444444445
7811,1.0
7812,0.870838117106774
7813,0.423319931074095
7814,0.0133031418058307
7815,0.018238814477059
7816,0.291245304825195
7817,0.479818078453667
7818,0.0
7819,0.0
7820,0.0
7821,0.0
7822,0.0
7823,0.0635654435134354
7824,0.0
7825,0.00113862795331625
7826,0.116742596810934
7827,0.0
7828,0.290598290598291
7829,0.384615384615385
7830,0.0
7831,0.0622146118721461
7832,0.31965811965812
7833,0.0103033772180882
7834,0.0472214224013821
7835,0.367335405481775
7836,0.227920227920228
7837,0.230880230880231
7838,0.334761496715224
7839,0.00796586059743955
7840,0.0
7841,0.386612810155799
7842,0.0455840455840456
7843,0.0
7844,0.0115307004900548
7845,0.0
7846,0.213675213675214
7847,0.0752351097178683
7848,0.346253977437084
7849,0.143874643874644
7850,0.277492877492877
7851,0.0
7852,0.219931271477663
7853,0.305413105413105
7854,0.201709401709402
7855,0.737268518518518
7856,0.0695156695156695
7857,0.0
7858,0.383538153758217
7859,0.757175660160735
7860,0.405128205128205
7861,0.472364672364672
7862,0.0101273148148148
7863,0.269230769230769
7864,0.0
7865,0.0
7866,0.23956233803628
7867,0.0706552706552706
7868,0.0433048433048433
7869,0.665509259259259
7870,0.572649572649573
7871,0.456410256410256
7872,0.1479053861499
7873,0.168643332369106
7874,0.762730833799664
7875,0.473654229564227
7876,0.0
7877,0.0398860398860399
7878,0.35014245014245
7879,0.222507122507123
7880,0.0115740740740741
7881,0.0
7882,0.586894586894587
7883,0.161802947125108
7884,0.0
7885,0.0
7886,0.0408220720720721
7887,0.209103840682788
7888,0.555555555555556
7889,0.00341880341880342
7890,0.318782309017806
7891,0.137198622273249
7892,0.0
7893,0.210826210826211
7894,0.0
7895,0.0
7896,0.148148148148148
7897,0.256410256410256
7898,0.48900462962963
7899,0.162393162393162
7900,0.0
7901,0.0260416666666667
7902,0.578347578347578
7903,0.33048433048433
7904,0.893447293447293
7905,1.0
7906,1.0
7907,0.954415954415954
7908,0.479166666666667
7909,0.626780626780627
7910,0.564102564102564
7911,0.250712250712251
7912,0.713541666666667
7913,0.833618233618234
7914,0.541310541310541
7915,0.298032407407407
7916,0.0712250712250712
7917,0.0
7918,0.0
7919,0.115740740740741
7920,0.0
7921,0.0
7922,0.0
7923,0.329004329004329
7924,0.0227920227920228
7925,0.413675213675214
7926,0.00810185185185185
7927,0.0
7928,0.0
7929,0.164772727272727
7930,0.0
7931,0.0
7932,0.0
7933,0.154550658271322
7934,0.0662514156285391
7935,0.948512585812357
7936,1.0
7937,0.914529914529915
7938,0.773499433748584
7939,0.850445786597642
7940,0.834049871023216
7941,0.644110985277463
7942,0.728881278538813
7943,0.120993358359804
7944,0.0398860398860399
7945,0.0
7946,0.0
7947,0.0
7948,0.0
7949,0.0192362093352192
7950,0.373410404624277
7951,0.0
7952,0.0
7953,0.0
7954,0.0
7955,0.0
7956,0.307692307692308
7957,0.0
7958,0.0
7959,0.154415954415954
7960,0.028
7961,0.145412579342181
7962,0.31271186440678
7963,0.0538461538461538
7964,0.0
7965,0.349369988545246
7966,0.0
7967,0.0
7968,0.0
7969,0.0
7970,0.0
7971,0.0
7972,0.379359634076615
7973,0.0
7974,0.0997150997150997
7975,0.0625
7976,0.246153846153846
7977,0.0615384615384615
7978,0.244759206798867
7979,0.0
7980,0.242735042735043
7981,0.808547008547009
7982,0.859203693017888
7983,0.603428571428571
7984,0.0
7985,0.107666290868095
7986,0.35474537037037
7987,0.011965811965812
7988,0.0
7989,0.106865843148521
7990,0.197417503586801
7991,0.0
7992,0.0
7993,0.0
7994,0.0250712250712251
7995,0.464387464387464
7996,0.752712735579669
7997,0.358545034642032
7998,0.37037037037037
7999,0.56980056980057
8000,0.702546296296296
8001,0.845981517782134
8002,0.582455140985474
8003,0.672079772079772
8004,0.1328125
8005,0.0
8006,0.000284900284900285
8007,0.279103190572003
8008,0.185833094350445
8009,0.0
8010,0.652421652421652
8011,0.0752314814814815
8012,0.0
8013,0.0
8014,0.0
8015,0.0700231481481482
8016,0.272934472934473
8017,0.0
8018,0.0
8019,0.0
8020,0.0
8021,0.0284900284900285
8022,0.0
8023,0.0
8024,0.239316239316239
8025,0.0
8026,0.0
8027,0.0
8028,0.0
8029,0.111689814814815
8030,0.737891737891738
8031,0.442735042735043
8032,0.993162393162393
8033,0.516203703703704
8034,0.84957264957265
8035,1.0
8036,0.309027777777778
8037,0.0
8038,0.543589743589744
8039,0.0319088319088319
8040,0.121527777777778
8041,0.558404558404558
8042,0.66951566951567
8043,0.456080114449213
8044,0.0276577355229041
8045,0.0
8046,0.0512820512820513
8047,0.52662037037037
8048,0.0170940170940171
8049,0.0
8050,0.0
8051,0.0462962962962963
8052,0.621082621082621
8053,0.0968660968660969
8054,0.0
8055,0.0
8056,0.0199430199430199
8057,0.150997150997151
8058,0.0
8059,0.0152198421645998
8060,0.0
8061,0.153846153846154
8062,0.0940975192472198
8063,0.537356321839081
8064,0.894586894586895
8065,0.943358821863495
8066,1.0
8067,0.948542024013722
8068,0.976923076923077
8069,0.606990622335891
8070,0.205763688760807
8071,0.642165242165242
8072,0.114529914529915
8073,0.0
8074,0.0
8075,0.0
8076,0.0199487033342833
8077,0.434969853574505
8078,0.337703049301795
8079,0.0
8080,0.0
8081,0.0
8082,0.0
8083,0.0
8084,0.0
8085,0.0
8086,0.0
8087,0.0
8088,0.181923187987294
8089,0.105413105413105
8090,0.00254237288135593
8091,0.342143062338409
8092,0.281205164992826
8093,0.611680911680912
8094,0.0720182180472531
8095,0.0
8096,0.0
8097,0.0
8098,0.0
8099,0.00865301413325642
8100,0.455417607223476
8101,0.0
8102,0.0
8103,0.0240480961923848
8104,0.0672364672364672
8105,0.234490608992601
8106,0.113499570077386
8107,0.342450142450142
8108,1.0
8109,0.920698539937017
8110,0.659372300604665
8111,0.43019943019943
8112,0.0301238738738739
8113,0.49682264586944
8114,0.0470890410958904
8115,0.0
8116,0.0
8117,0.0
8118,0.0
8119,0.088085827216262
8120,0.0
8121,0.0517390054613395
8122,0.36011396011396
8123,0.798290598290598
8124,0.809027777777778
8125,0.489458689458689
8126,0.0
8127,0.0
8128,0.0512382578992314
8129,0.0139442231075697
8130,0.342165242165242
8131,0.160103478010923
8132,0.365070260969315
8133,0.0
8134,0.0
8135,0.0
8136,0.182336182336182
8137,0.0
8138,0.797720797720798
8139,0.802752293577982
8140,0.381272778245024
8141,0.586894586894587
8142,0.783549783549784
8143,0.98114824335904
8144,0.946438746438746
8145,0.101424501424501
8146,0.0
8147,0.0
8148,0.0
8149,0.0
8150,0.0
8151,0.131054131054131
8152,0.0455840455840456
8153,0.0
8154,0.0
8155,0.0
8156,0.0142450142450142
8157,0.27025462962963
8158,0.307692307692308
8159,0.777207977207977
8160,0.975498575498576
8161,0.679398148148148
8162,0.36980056980057
8163,1.0
8164,0.921296296296296
8165,0.199430199430199
8166,0.454700854700855
8167,0.435327635327635
8168,0.393518518518519
8169,0.332763532763533
8170,0.145868945868946
8171,0.12991452991453
8172,0.498842592592593
8173,0.455840455840456
8174,0.433048433048433
8175,0.381944444444444
8176,0.0
8177,0.0
8178,0.0
8179,0.0
8180,0.193732193732194
8181,0.0854700854700855
8182,0.0
8183,0.0
8184,0.121367521367521
8185,0.0153846153846154
8186,0.0
8187,0.235327635327635
8188,0.0
8189,0.154905335628227
8190,0.188463735008567
8191,0.296296296296296
8192,0.380707762557078
8193,1.0
8194,1.0
8195,1.0
8196,1.0
8197,0.508290451686678
8198,0.472364672364672
8199,0.684330484330484
8200,0.851002865329513
8201,0.317142857142857
8202,0.00227920227920228
8203,0.455479452054795
8204,0.393974175035868
8205,0.980068337129841
8206,0.172649572649573
8207,0.0
8208,0.0
8209,0.0
8210,0.0
8211,0.0
8212,0.0
8213,0.0791407574901074
8214,0.108385624643468
8215,0.0
8216,0.037037037037037
8217,0.500707213578501
8218,0.0716127184187912
8219,0.0
8220,0.0
8221,0.401139601139601
8222,0.0606233914784101
8223,0.107428571428571
8224,0.475783475783476
8225,0.0153846153846154
8226,0.104166666666667
8227,0.43342776203966
8228,0.204029511918275
8229,0.257953568357696
8230,0.0
8231,0.162393162393162
8232,0.0
8233,0.0
8234,0.218223364752928
8235,0.465527065527066
8236,0.133903133903134
8237,0.925925925925926
8238,0.345868945868946
8239,0.896688366827059
8240,0.94303617203076
8241,0.448891448315577
8242,0.143589743589744
8243,0.363532763532764
8244,0.0649163300634737
8245,0.195714285714286
8246,0.158820192853091
8247,0.222410386677957
8248,0.173611111111111
8249,0.199430199430199
8250,0.198290598290598
8251,0.562535693889206
8252,0.273094688221709
8253,0.435327635327635
8254,0.102564102564103
8255,0.0
8256,0.0
8257,0.0
8258,0.0512820512820513
8259,0.362847222222222
8260,0.637037037037037
8261,0.0
8262,0.0056980056980057
8263,0.241608796296296
8264,0.0128205128205128
8265,0.0
8266,0.344583096993761
8267,0.963120567375886
8268,0.883190883190883
8269,0.606267806267806
8270,0.300925925925926
8271,0.623931623931624
8272,0.777777777777778
8273,0.623931623931624
8274,0.021412037037037
8275,0.0
8276,0.0
8277,0.0
8278,0.103567318757192
8279,0.284900284900285
8280,0.0
8281,0.0
8282,0.0
8283,0.0
8284,0.0
8285,0.0
8286,0.218803418803419
8287,0.882621082621083
8288,0.988603988603989
8289,0.706018518518518
8290,0.936067892503536
8291,1.0
8292,1.0
8293,0.798321678321678
8294,0.228251748251748
8295,0.181766543595569
8296,0.00578703703703704
8297,0.00911680911680912
8298,0.19031339031339
8299,0.0
8300,0.0405092592592593
8301,0.0
8302,0.0
8303,0.0
8304,0.0
8305,0.0
8306,0.0
8307,0.0
8308,0.00455840455840456
8309,0.512820512820513
8310,0.0296296296296296
8311,0.0
8312,0.0239316239316239
8313,0.24957264957265
8314,0.0
8315,0.250071694866648
8316,0.0
8317,0.154981549815498
8318,0.182336182336182
8319,0.803034640709991
8320,0.830118053556003
8321,0.88593263515426
8322,0.983760683760684
8323,0.981896551724138
8324,1.0
8325,0.401139601139601
8326,0.0
8327,0.27965367965368
8328,0.547801418439716
8329,0.0849002849002849
8330,0.0205831903945112
8331,0.619665513264129
8332,0.757567185289958
8333,0.753276353276353
8334,0.0206659012629162
8335,0.0
8336,0.0
8337,0.0
8338,0.0
8339,0.0
8340,0.0
8341,0.0455840455840456
8342,0.544508670520231
8343,0.0558404558404558
8344,0.0
8345,0.0113636363636364
8346,0.313669064748201
8347,0.0
8348,0.0
8349,0.275971223021583
8350,0.599205222821459
8351,0.417094017094017
8352,0.0199430199430199
8353,0.181134259259259
8354,0.324786324786325
8355,0.468529494778436
8356,0.0
8357,0.0
8358,0.0
8359,0.361823361823362
8360,0.0
8361,0.121540656205421
8362,0.601139601139601
8363,0.0467236467236467
8364,0.278290993071594
8365,0.799543118218161
8366,0.00455840455840456
8367,0.0118243243243243
8368,0.455439814814815
8369,0.533903133903134
8370,0.571509971509972
8371,0.850614110254213
8372,0.554401154401154
8373,0.189458689458689
8374,0.208040483553556
8375,0.0
8376,0.42865329512894
8377,0.464387464387464
8378,0.653561253561254
8379,0.271990740740741
8380,0.179487179487179
8381,0.0199430199430199
8382,0.476793248945148
8383,0.0590948400115307
8384,0.0
8385,0.0
8386,0.0
8387,0.402192729371033
8388,0.380626780626781
8389,0.578347578347578
8390,0.346320346320346
8391,0.484147386461011
8392,0.344052361980649
8393,0.223776223776224
8394,0.0288350634371396
8395,0.376068376068376
8396,0.15954415954416
8397,0.248433048433048
8398,0.297453703703704
8399,0.0512820512820513
8400,0.0
8401,0.309931506849315
8402,0.119584055459272
8403,0.0
8404,0.0
8405,0.0
8406,0.0
8407,0.296296296296296
8408,0.0
8409,0.0
8410,0.0
8411,0.0
8412,0.0421940928270042
8413,0.407102272727273
8414,0.801958041958042
8415,0.826573426573427
