,flood_depth
4861,0.018135086218149
4862,0.0424538815971268
4863,0.0624639527410523
4864,0.214162658762049
4865,0.200219374436599
4866,0.570314658528784
4867,0.011905857485061
4868,0.0327439267411191
4869,0.0363155464428061
4870,0.114259322188049
4871,0.0190831123008112
4872,0.0
4873,0.0
4874,0.0311271037131633
4875,0.0
4876,0.000221724519710579
4877,0.0
4878,0.00707994787781327
4879,0.0489259790491175
4880,2.54947535556038
4881,2.17498931531757
4882,0.117292626970514
4883,0.0793045965675771
4884,0.0
4885,0.0
4886,0.0437948027815876
4887,0.154013271763413
4888,0.0
4889,0.148973266283671
4890,0.00352234582276086
4891,0.0
4892,0.110132816703282
4893,0.0
4894,0.0
4895,0.379768715964423
4896,0.150878845388733
4897,0.00692763410295759
4898,0.0701011564009055
4899,0.105116389014504
4900,0.153106878104054
4901,0.104803540291043
4902,0.0550570756961138
4903,0.0229848755730523
4904,0.0
4905,0.0
4906,0.0
4907,0.293981342370014
4908,0.00101913060897436
4909,0.0879353064077872
4910,0.0
4911,0.000151075053418803
4912,0.0425724100183558
4913,0.0
4914,0.0
4915,0.0
4916,0.0
4917,0.0
4918,0.0
4919,0.0
4920,0.0152810856148049
4921,0.00390425027265848
4922,0.0
4923,0.0
4924,0.0
4925,0.0
4926,0.0
4927,0.0
4928,0.0
4929,0.239802598953247
4930,1.20697186590084
4931,0.90197460298185
4932,0.043889737468839
4933,0.000925525980457621
4934,0.0
4935,0.0159326623987269
4936,0.0663973816439637
4937,0.0471704447710956
4938,0.00482529860276442
4939,0.0
4940,0.0
4941,0.144272067947605
4942,0.0166055184823495
4943,0.386027009398849
4944,1.80010711582977
4945,0.127388127062904
4946,0.0359883640959902
4947,0.000414404366430734
4948,0.046611229578654
4949,0.0997018841257123
4950,0.0227352044521234
4951,0.155507423259594
4952,0.210084911900708
4953,0.131978135502916
4954,0.0923787222968207
4955,0.0243657212651353
4956,0.0
4957,0.0
4958,0.0
4959,0.0
4960,0.0
4961,0.0
4962,0.0
4963,0.0
4964,0.0816454939013533
4965,0.0177714383160626
4966,0.0
4967,0.0
4968,0.0
4969,0.0
4970,0.0
4971,0.0
4972,0.0
4973,0.0
4974,0.147475456707982
4975,0.0982210754194786
4976,0.108990970839802
4977,0.0500424133494768
4978,0.0285507859630389
4979,0.0222046593994836
4980,0.0303842233544992
4981,0.124277637622975
4982,0.261292498855765
4983,0.0
4984,0.179664220565405
4985,0.105330446261254
4986,0.141480030887573
4987,0.0999495264471766
4988,0.0613013709063374
4989,8.42675558163193e-05
4990,0.0
4991,0.0
4992,0.13389793982207
4993,0.007905642554045
4994,0.0229146592254374
4995,0.0618061575241762
4996,0.0733150417154485
4997,0.0737234639585379
4998,0.00481401753221822
4999,0.055714925857025
5000,0.0622108673585103
5001,0.0511469914362981
5002,0.110236963550844
5003,0.000502986837175279
5004,0.0103100428282115
5005,0.0697579401750424
5006,0.0569129963449298
5007,0.102178447610425
5008,0.231322711790064
5009,0.379722669117811
5010,0.036080642056438
5011,0.0
5012,0.115321938367534
5013,0.0
5014,0.0
5015,0.00827517604556179
5016,0.0528810809865748
5017,0.0171013617026779
5018,0.00179866345180066
5019,0.0
5020,0.0
5021,0.041471197666266
5022,1.9510002059674
5023,0.86777101174379
5024,0.0
5025,0.0787923512635408
5026,0.0505977098079149
5027,0.0
5028,0.0825366267451534
5029,0.0627668244886262
5030,0.000568789028998714
5031,0.0445320146994057
5032,0.10828286630136
5033,0.0
5034,0.0589724167343122
5035,0.0928695548293937
5036,0.0
5037,0.0024559459016174
5038,0.386636213427595
5039,0.27424173052785
5040,0.0266505742477158
5041,0.182528612620471
5042,0.0612757824085377
5043,0.075276118873531
5044,0.0932348354589566
5045,0.0336194303300646
5046,0.0
5047,0.0
5048,0.0137614014517628
5049,0.2012043575276
5050,0.0026375031375502
5051,0.120575547492367
5052,0.0654261401575855
5053,0.0327241171446238
5054,0.011485234787475
5055,0.0
5056,0.0
5057,0.0
5058,0.0
5059,0.0086673100789388
5060,0.0
5061,0.0
5062,0.0
5063,0.0
5064,0.00265346429286859
5065,0.0167843147560402
5066,0.000499236278044872
5067,0.0
5068,0.00103780225074002
5069,0.2445223081362
5070,0.340123449364843
5071,0.928897096466447
5072,0.144233899238782
5073,0.334962103101942
5074,0.443491678699809
5075,0.234135141399851
5076,0.142275646880821
5077,0.0
5078,0.091400233429042
5079,0.0105381453478778
5080,0.0
5081,0.0826962897580573
5082,0.154643897657041
5083,0.0958923600677751
5084,0.0
5085,0.812108697714629
5086,1.49101810727024
5087,0.0859993210545293
5088,0.000339223312856125
5089,0.00428804142183048
5090,0.213962281191791
5091,0.245656313991275
5092,0.33083174398482
5093,0.202038199813278
5094,0.00504126046118234
5095,0.00805471045339209
5096,0.017674481427228
5097,0.0305429224954371
5098,0.042711350313279
5099,0.0295550734908493
5100,0.00374818459535256
5101,0.00130660445601852
5102,0.0
5103,0.0
5104,0.0
5105,0.00714484868919602
5106,0.0883138542501335
5107,0.0959790371082447
5108,0.0
5109,0.0
5110,0.0
5111,0.0724576210794976
5112,0.0
5113,0.0
5114,0.0
5115,0.0
5116,0.0624833180575804
5117,0.0157250273143146
5118,0.141725120775895
5119,0.00722457350880103
5120,0.0
5121,0.0
5122,0.0216270620666678
5123,0.00937398564720371
5124,0.175879298355703
5125,0.000171563564202724
5126,0.323769229229396
5127,0.138744413019417
5128,0.164786944701801
5129,0.0634169222949528
5130,0.0138618393269915
5131,0.0
5132,0.0
5133,0.013462876620358
5134,0.102713216232261
5135,0.0190034729463083
5136,0.0472081828321147
5137,0.0450546775294243
5138,0.0659133994851263
5139,0.100773542355268
5140,0.0175424753169986
5141,0.0896233772856313
5142,0.0495434905049468
5143,0.057408078602773
5144,0.149491338338088
5145,0.0441571058730734
5146,0.0140518473892761
5147,0.071843711396269
5148,0.0362080631093082
5149,0.077716259339148
5150,0.0
5151,0.0889963438028624
5152,0.4586778305195
5153,0.272941806469713
5154,0.474813501770796
5155,0.0443919941231057
5156,0.00364754614327368
5157,0.0
5158,0.0793549800486629
5159,0.0167314772113178
5160,0.0402965409220203
5161,0.00426061790156385
5162,0.0
5163,0.000860066095083571
5164,1.42823248862125
5165,0.57306885678544
5166,0.0521580414837956
5167,0.0
5168,0.126344063065269
5169,0.00515030130654137
5170,0.0487933490540038
5171,0.0173779435986467
5172,0.0146022902594672
5173,0.00654915051582532
5174,0.175491924701586
5175,0.0
5176,0.0
5177,0.170431957625256
5178,0.132938769128588
5179,0.0113752663984598
5180,0.00621973862313053
5181,0.246730660902869
5182,0.289317878223213
5183,0.0598959325205675
5184,0.0256481209031533
5185,0.0534400874732906
5186,0.101219504753955
5187,0.0181479218009545
5188,0.0
5189,0.0
5190,0.213597319948028
5191,0.0692781975466302
5192,0.0650115013122559
5193,0.398374299921541
5194,0.0224877425408431
5195,0.0
5196,0.0
5197,0.0
5198,0.0
5199,0.0
5200,0.0
5201,0.0332181365401657
5202,0.00417423085269765
5203,0.0
5204,0.0100632198692952
5205,0.0793099123528201
5206,0.102853725134007
5207,0.154509312175973
5208,0.105225487516137
5209,0.113387065530335
5210,0.410748914267955
5211,0.218233722567219
5212,0.0
5213,0.765610610657608
5214,0.000727205194978632
5215,0.0883939266204834
5216,0.176155616347267
5217,0.0
5218,0.340571297539605
5219,0.00782947159900285
5220,0.00378337544933004
5221,0.0281734599007501
5222,0.000779789329594017
5223,0.112312877687634
5224,0.000925593905978733
5225,0.033989017845219
5226,0.097882414815093
5227,1.14145750469632
5228,0.676517067064247
5229,0.204254150390625
5230,0.230154962349481
5231,0.254299531159578
5232,0.101808971828885
5233,0.193142230694111
5234,0.150221778456642
5235,0.16948578092787
5236,0.193776196428174
5237,0.167185874134727
5238,0.119780540466309
5239,0.07309164280905
5240,0.0213377428190661
5241,0.0
5242,0.0
5243,0.034420176448985
5244,0.0
5245,0.0
5246,0.0
5247,0.0
5248,0.0597413326600338
5249,0.228365713172353
5250,0.0
5251,0.00496888772035256
5252,0.468533389526332
5253,0.41336638907722
5254,0.649789596808898
5255,0.19081618569114
5256,0.0
5257,0.0
5258,0.0392238557959216
5259,0.000836839361204478
5260,0.0228705555625111
5261,0.00499531059647152
5262,0.00100855088377368
5263,0.0280720746075666
5264,0.0
5265,0.0565506644491607
5266,0.0614093226245326
5267,0.00163249536616745
5268,0.532900217564284
5269,0.174282281377734
5270,0.0599517009693381
5271,0.164154365163762
5272,0.000997179798957006
5273,0.0
5274,0.0
5275,0.0132620996149048
5276,0.0840459529066996
5277,0.00826658599053169
5278,0.0767289099698736
5279,0.052370645095137
5280,0.0714950561523438
5281,0.124834443664115
5282,0.0275991222387096
5283,0.14575468839463
5284,0.010052329960317
5285,0.0367120400002475
5286,0.112208435406372
5287,0.0222456629749582
5288,0.223294115614617
5289,0.0171452275028935
5290,0.0648940640915807
5291,0.171431504794413
5292,0.00949972212484419
5293,0.00480799166544714
5294,0.000153853636857301
5295,0.0989166095878122
5296,0.271947773093262
5297,0.613039264325238
5298,0.390969018311242
5299,0.385413666566213
5300,0.470274322854597
5301,0.0349093869201139
5302,0.0613743121977206
5303,0.00297076885516827
5304,0.0386819812307331
5305,0.0622288513621059
5306,2.36665288158971
5307,0.0256940535584019
5308,0.0241478970639975
5309,0.0
5310,0.0232448421053214
5311,0.026895899709505
5312,0.0408273028512286
5313,0.000890030314653316
5314,0.00435742912982477
5315,0.0
5316,0.0648616127818398
5317,0.0934913954055166
5318,0.00630905281784188
5319,0.0
5320,0.17121843672683
5321,0.040927328343405
5322,0.0466361044471498
5323,0.0
5324,0.225053336205985
5325,0.14236659473843
5326,0.110986810667902
5327,0.17286386082315
5328,0.0547006836643925
5329,0.0
5330,0.00306511248389857
5331,0.0
5332,0.0379985146373086
5333,0.338029171326901
5334,0.462842817659731
5335,0.0383250005564459
5336,0.00141326695272367
5337,0.0
5338,0.0
5339,0.0
5340,0.0
5341,0.0257616178941863
5342,0.000161951538191443
5343,0.0522257923568267
5344,0.00270210983406784
5345,0.0
5346,0.0
5347,0.00211250761635283
5348,0.000133236249287923
5349,0.0376908565858151
5350,0.202601698228529
5351,0.374823470311435
5352,0.0513988831783632
5353,0.0
5354,0.112796478801303
5355,0.572348670198707
5356,0.0101344442775107
5357,0.280416797708582
5358,0.0349427225922587
5359,0.0
5360,0.0338624097682812
5361,0.230826053456364
5362,0.0
5363,0.0039885264855844
5364,0.0123148122064748
5365,0.00978525710581375
5366,0.0142088422068843
5367,0.12596993296914
5368,0.0
5369,0.459303976551499
5370,0.361542395784644
5371,0.100047102680913
5372,0.127510479440716
5373,0.0569754184820713
5374,0.143741422229343
5375,0.0299080699257701
5376,0.00898879178908476
5377,0.0221545431349013
5378,0.0
5379,0.0
5380,0.00103173432526765
5381,0.00676273009036681
5382,0.0
5383,0.0
5384,0.00701266123019053
5385,0.0399109408386752
5386,0.0
5387,0.00190095819978632
5388,0.0
5389,0.0
5390,0.0323626656817575
5391,0.363619864700187
5392,0.0
5393,0.240580727775552
5394,0.0342256290620548
5395,0.0
5396,0.0
5397,0.0514317433768456
5398,0.0
5399,0.0
5400,0.116030610524691
5401,0.0655494615668952
5402,0.0351606770594191
5403,0.0124725497063295
5404,0.00212224649199357
5405,0.0439222009529613
5406,0.0110884769972133
5407,0.0993555301309645
5408,0.0178404783647476
5409,0.0153016751428576
5410,0.155400139250387
5411,0.232699024344328
5412,0.0278386384410842
5413,0.216769799742336
5414,0.00745835338565085
5415,0.0
5416,0.0
5417,0.0165308952879317
5418,0.0609513243062117
5419,0.0165230166878116
5420,0.0209810774438611
5421,0.0532044053719516
5422,0.062913766844102
5423,0.105775787362338
5424,0.0141322754597866
5425,0.147522568906707
5426,0.00897260833784271
5427,0.027578196294627
5428,0.102710768322133
5429,0.0241562408236315
5430,0.0210847773103632
5431,0.0
5432,0.117451601148608
5433,0.116214374086119
5434,0.0638275102687621
5435,0.0
5436,0.0
5437,0.0863221999752028
5438,0.00557570322156465
5439,0.0292522289134838
5440,0.045594193687428
5441,0.0
5442,0.105936105716222
5443,0.544936258302825
5444,0.238705255452869
5445,0.0
5446,0.00079149768889549
5447,0.869994797847809
5448,0.361288873830073
5449,0.246939875461437
5450,0.0163099500868056
5451,0.0
5452,0.0288551997809196
5453,0.0136986756936098
5454,0.0215008249310007
5455,0.0183384992458202
5456,0.0
5457,0.00403479582569131
5458,0.038661185027547
5459,0.128675277144821
5460,0.0990882433963652
5461,0.0232813972958251
5462,0.0222915997192731
5463,0.133637315080677
5464,0.0699455099738708
5465,0.0171279907226562
5466,0.0447132391425608
5467,0.0350211383627473
5468,0.1171873826247
5469,0.109610812471682
5470,0.0490185161574157
5471,0.0493843222321303
5472,0.0448402209272311
5473,0.0362927698659037
5474,0.153520659096221
5475,0.439490491843926
5476,0.00905556874732449
5477,0.0
5478,0.0
5479,0.0
5480,0.0
5481,0.0118200425748472
5482,0.00117505717481303
5483,0.069562819608596
5484,0.00262481194955331
5485,0.0229591913033075
5486,0.0721474498085826
5487,0.0061101825148971
5488,0.00139780941172543
5489,0.0
5490,0.000258552921883982
5491,0.0660892940067745
5492,0.119439684223925
5493,0.0115351632789329
5494,0.0
5495,0.0
5496,0.484702847622059
5497,0.236933394646713
5498,0.0
5499,0.230501492818197
5500,0.254264349000067
5501,0.000936811398237179
5502,0.0
5503,0.164137533247641
5504,0.156760082625256
5505,0.0728649077592073
5506,0.058875824583222
5507,0.0129930003733506
5508,0.0221803318520772
5509,0.0396003179740362
5510,0.000402715471055773
5511,0.707611192665209
5512,1.57207030815277
5513,0.126580317815145
5514,0.169595158677495
5515,0.147413035335704
5516,0.00523648438630281
5517,0.0
5518,0.0
5519,0.0
5520,0.0
5521,0.0
5522,0.0432570775349935
5523,0.00417317012775997
5524,0.0
5525,0.0
5526,0.112537342734486
5527,0.0123549328230725
5528,0.0029809210035536
5529,0.0219383304954594
5530,0.0
5531,0.0
5532,0.952226183421252
5533,0.147662283959891
5534,0.0
5535,0.00047214431980057
5536,0.653482516470798
5537,0.0
5538,0.0
5539,0.0
5540,0.0856548828604334
5541,0.140175176045251
5542,0.0952465531089543
5543,0.00725011359120127
5544,0.0280645284918071
5545,0.0588700214816413
5546,0.0140384257744664
5547,0.185001831924134
5548,0.227409230611305
5549,0.207530891298395
5550,0.136358436084541
5551,0.0922888101326691
5552,0.120541743687221
5553,0.0183702430833778
5554,0.0
5555,0.0139217501230751
5556,0.0243301826324898
5557,0.0145738424077208
5558,0.0390918961802882
5559,0.062442964298433
5560,0.0557985129179778
5561,0.194707495534522
5562,0.00310253401512939
5563,0.169271825882492
5564,0.0
5565,0.0423553545181065
5566,0.129538065388239
5567,0.0
5568,0.0
5569,0.0
5570,0.102749429676867
5571,0.152503605019855
5572,0.106035341378248
5573,0.00557445732616631
5574,0.0
5575,0.0599534445091307
5576,0.0313842425658832
5577,0.00375600625123155
5578,0.0386941738090263
5579,0.000321904829445112
5580,0.0
5581,0.000859943633104179
5582,0.471955775942898
5583,0.160127749388245
5584,0.0
5585,1.41919341345458
5586,0.116363235583408
5587,0.00553890546253983
5588,0.0968162993080596
5589,0.00249568730184477
5590,0.0625073937038535
5591,0.0260419492368345
5592,0.0204003007897051
5593,0.0515784291123295
5594,0.0142835024680701
5595,0.0
5596,0.00163496967868087
5597,0.0298322628705929
5598,0.226166597119084
5599,0.253718340838397
5600,0.00623280234486289
5601,0.00791311332216118
5602,0.137891687898554
5603,0.0486820796955685
5604,0.0185956822501289
5605,0.0393924724002849
5606,0.0133613086493946
5607,0.010339065834328
5608,0.0409729621462637
5609,0.0713818237652466
5610,0.107907957500882
5611,0.24326100580373
5612,0.242061725844685
5613,0.17063894978276
5614,0.0
5615,0.0
5616,0.0
5617,0.0
5618,0.0
5619,0.0441751656708894
5620,0.0375578790648371
5621,0.117699517144097
5622,0.0228173423696447
5623,0.00747934977213542
5624,0.0939247326973157
5625,0.127686875837821
5626,0.0723476877239695
5627,0.00558904699377112
5628,0.0543754387829077
5629,0.0395359571842726
5630,0.0
5631,0.0
5632,0.0
5633,0.0
5634,0.777019942248309
5635,0.0342435309689948
5636,0.0
5637,0.0660086923941022
5638,0.123372761000935
5639,0.247865184079936
5640,0.0
5641,0.00132990562678063
5642,0.0652902268170968
5643,0.0121891556683194
5644,0.0
5645,0.0116026843035663
5646,0.0431795908175303
5647,0.0188791018683709
5648,0.0208445809104226
5649,0.0300058986423733
5650,1.2353614476344
5651,0.813320324637673
5652,0.576605231011664
5653,0.0247491988602218
5654,0.000137671557339755
5655,0.0
5656,0.0
5657,0.0
5658,0.533602798568619
5659,0.650072943414008
5660,0.486795208670876
5661,0.331818997759554
5662,0.0146645222633992
5663,0.288963671083804
5664,0.586002751972601
5665,0.495217478173411
5666,0.0637570310522009
5667,0.007382975955974
5668,0.698692995598513
5669,0.305811122611717
5670,1.693733289235
5671,0.495441612830529
5672,0.0482375533492477
5673,0.0
5674,0.185961774951033
5675,0.0
5676,0.0
5677,0.0
5678,0.0
5679,0.0
5680,0.0
5681,0.0496704219761541
5682,0.0318943330736906
5683,0.0389740994389306
5684,0.0186257560708244
5685,0.139429268192157
5686,0.230299672772807
5687,0.0120031786100817
5688,0.063408514288073
5689,0.178707376249401
5690,0.313142377630598
5691,0.00735417233014637
5692,0.00554478422124335
5693,0.0338004392096799
5694,0.0275730243308007
5695,0.0181451852975814
5696,0.0494412514767295
5697,0.28422510182416
5698,0.205053193616731
5699,0.0880461238782878
5700,0.00195884759446002
5701,0.173288198617788
5702,0.0
5703,0.147365834366091
5704,0.0106457309274049
5705,0.0
5706,0.025751782042945
5707,0.105531440037728
5708,0.192371770410295
5709,0.223691509651566
5710,0.14627604470973
5711,0.0655747221377557
5712,0.0
5713,0.00819291769609152
5714,0.0693218846123841
5715,0.0
5716,0.00108785426363032
5717,0.0
5718,0.0
5719,0.0
5720,0.0
5721,0.358337072341294
5722,0.244300794520023
5723,1.39645044599261
5724,0.152606959708908
5725,0.0
5726,0.0357548233049586
5727,0.00207870343248825
5728,0.035718912412638
5729,0.0424092479812683
5730,0.02149778583883
5731,0.0172272206711294
5732,0.113593184910852
5733,0.00507858232393732
5734,0.0
5735,0.00909629025002235
5736,0.0472019055981143
5737,0.0975782388975138
5738,0.147446546868488
5739,0.028103265778992
5740,0.0415920889450729
5741,0.0214954858111707
5742,0.0132612269559353
5743,0.00176340304208957
5744,0.0230505519746709
5745,0.0402717709915018
5746,0.0199281603224734
5747,0.00213727193470838
5748,0.307282064316704
5749,0.187425514503762
5750,0.22421057170927
5751,0.0952259633732938
5752,0.13659828816384
5753,0.0286255579560859
5754,0.0
5755,0.0
5756,0.0160638184014561
5757,0.0110951668562814
5758,0.10311039329594
5759,0.262308639517593
5760,0.00460978604237968
5761,0.0832592956021301
5762,0.0508750684998876
5763,0.0615713206378343
5764,0.166266154119692
5765,0.1355212168198
5766,0.0
5767,0.0
5768,0.0
5769,0.12177732195173
5770,0.223749209672977
5771,0.606034577650831
5772,0.489618987950066
5773,0.061896321440694
5774,0.0
5775,0.00150805524951033
5776,0.0
5777,0.248474280039469
5778,0.0
5779,0.0
5780,0.0301681183002613
5781,0.0
5782,0.0
5783,0.0168848037719727
5784,0.0
5785,0.0
5786,0.00464068518744575
5787,0.0
5788,1.04891972120671
5789,0.0219182614926939
5790,0.338299475775825
5791,0.58980219262278
5792,0.298121001985338
5793,0.10813158258074
5794,0.040800045698117
5795,0.313724279403687
5796,0.275389842497997
5797,0.0
5798,0.293801051599008
5799,0.622425314312864
5800,0.54834603262948
5801,0.534162261269309
5802,0.368208494386473
5803,0.529368958292128
5804,0.87342878624245
5805,0.69232264679042
5806,1.38542414390803
5807,1.22457041563811
5808,0.119998803641382
5809,0.0576277947493768
5810,0.861109451011375
5811,0.0
5812,0.375268137353098
5813,0.0
5814,0.0
5815,0.0
5816,0.0
5817,0.234619070712785
5818,0.0271547845547063
5819,0.024269521338308
5820,0.0560980354921018
5821,0.0831245459199324
5822,0.652070603547273
5823,0.0283070998158796
5824,0.0421593220449675
5825,0.188200659831839
5826,0.0611683863700986
5827,0.0771999163170383
5828,0.121770921406903
5829,0.041029653739323
5830,0.0264315530338913
5831,0.0845900812631578
5832,0.160478833014842
5833,0.0140415666991909
5834,0.00603196016404024
5835,0.0049951603206469
5836,0.0
5837,0.224591803482795
5838,0.0886746892909766
5839,0.256108828567824
5840,0.00316231230385283
5841,0.0
5842,0.00275959764790331
5843,0.033350146194389
5844,0.0574799599470916
5845,0.00138084433357261
5846,0.0230572366306924
5847,0.019936171094989
5848,0.0238749849748963
5849,0.0
5850,0.0522865630962231
5851,0.0
5852,0.0279344246212372
5853,0.0102149998700177
5854,0.0
5855,0.0
5856,0.0117515193091498
5857,0.123108927121576
5858,1.43242978261747
5859,0.65347781446245
5860,0.0683429424579327
5861,0.028894364664018
5862,0.0
5863,0.0
5864,0.0
5865,0.135508599104705
5866,0.0989368927784455
5867,0.146764435463763
5868,0.133243892026948
5869,0.112890468499599
5870,0.0178568000467415
5871,0.0
5872,0.00887694182219329
5873,0.0972305701339587
5874,0.0187395991825313
5875,0.10378830521195
5876,0.0
5877,0.0616989974622373
5878,0.0343426978825844
5879,0.0729724177607784
5880,0.0677550741849784
5881,0.0480669776576175
5882,0.0200304775835782
5883,0.0121117874428078
5884,0.25111906480925
5885,0.0236766326121795
5886,0.245400940930402
5887,0.0665246338586182
5888,0.111356788301657
5889,0.0
5890,0.0
5891,0.0
5892,0.00319042912235966
5893,0.0598883647864361
5894,0.105590020421563
5895,0.288488856068364
5896,0.427506766903434
5897,0.132986863182481
5898,0.0476991599387968
5899,0.115967155403191
5900,0.121914403145203
5901,0.231934724030671
5902,0.208895860981737
5903,0.0702946980794271
5904,0.41127167807685
5905,0.644082506837329
5906,0.733362159837685
5907,0.750347941010087
5908,0.242142558301616
5909,0.0184774371633502
5910,0.0268975893656413
5911,0.0
5912,0.0
5913,0.214656644397312
5914,0.00662539229433761
5915,0.0
5916,0.0
5917,0.0
5918,0.0190881156650071
5919,0.0724684529834324
5920,0.0156164468183816
5921,0.00963126288519965
5922,0.00130633513132731
5923,0.0
5924,0.622253783136351
5925,1.52751512880679
5926,2.35945296328292
5927,0.0
5928,0.0960847625025996
5929,0.538230646030176
5930,0.625544110594312
5931,0.313071418691565
5932,0.145490632233796
5933,0.0
5934,0.0
5935,0.0
5936,0.192372466084624
5937,0.0767974500302915
5938,0.0
5939,0.00263573319648548
5940,0.271347878196023
5941,0.123845069725197
5942,0.0507514557504762
5943,0.0263634787665473
5944,0.276859815983351
5945,0.00247354099893162
5946,0.312021735499133
5947,0.467686368803495
5948,0.107532955506588
5949,0.0553527110658691
5950,0.0
5951,0.0
5952,0.0
5953,0.0
5954,0.0508727326944957
5955,0.0190193731615407
5956,0.0504660939694131
5957,0.173194056394755
5958,0.781364575385772
5959,0.125693858060959
5960,0.11390970165822
5961,0.0253069783111281
5962,0.0217021762559485
5963,0.0952183913967456
5964,0.0922464729383665
5965,0.108142692840106
5966,0.138254844904625
5967,0.128630733134039
5968,0.00239812368946761
5969,0.011074142238693
5970,0.0640043306047692
5971,0.00416994419227652
5972,0.17881013701784
5973,0.35930262653212
5974,0.145694255828857
5975,0.0891264574193887
5976,0.0475751765541504
5977,0.0
5978,0.0
5979,0.00393587321803234
5980,0.0790118109386988
5981,0.0
5982,0.0
5983,0.00134929377014558
5984,0.0610840626252003
5985,0.012503685889306
5986,0.0277686643450644
5987,0.00350010943995612
5988,0.0672637580525786
5989,0.118659561157227
5990,0.0
5991,0.0
5992,0.0
5993,0.0
5994,1.45008252875954
5995,0.402122197575251
5996,0.0
5997,0.0186305442307262
5998,0.0126733527152278
5999,0.0115573220103555
6000,0.0333044176206001
6001,0.1156893377315
6002,0.0285813508210359
6003,0.00537696786241814
6004,0.048204928072954
6005,0.0337265623261107
6006,0.0701874691578601
6007,0.0128620433233035
6008,0.00134120843349359
6009,0.0169896199694419
6010,0.0158120077595234
6011,0.0891163274433538
6012,0.0
6013,0.116770854795346
6014,0.0308678021118512
6015,0.059330626724785
6016,0.0554764010689475
6017,0.045422537170584
6018,0.0320114297187768
6019,0.000611495201922384
6020,0.220890968953103
6021,0.00109125388339013
6022,0.129996845841305
6023,0.259731266656063
6024,0.0153475752580778
6025,0.0
6026,0.0
6027,0.0
6028,0.0
6029,0.0
6030,0.00641960296196136
6031,0.0
6032,0.0126302474584335
6033,0.266102954157033
6034,0.292221442347836
6035,0.0676445594200721
6036,0.0207037249182025
6037,0.0
6038,0.0198004350363359
6039,0.403796817094852
6040,0.400399976306491
6041,0.0158266681551594
6042,0.331010997804821
6043,0.0494517220391168
6044,0.428695983017272
6045,0.0
6046,0.0087302702444571
6047,0.0
6048,0.0451320609135026
6049,0.140534231879494
6050,0.0180255681818182
6051,0.0
6052,0.0140218381528501
6053,0.0616518852038261
6054,0.0589418503633592
6055,0.0815229901561031
6056,0.0761913397373297
6057,0.00295434718118434
6058,0.0146177742216322
6059,0.557165720795634
6060,0.188811832004123
6061,2.89770630995433
6062,1.93577026193298
6063,0.043475985187411
6064,0.010512736108568
6065,0.0832041878985544
6066,0.276222026857555
6067,0.0154776573181152
6068,0.0704015400334981
6069,0.343857420136107
6070,0.237285958396064
6071,0.0123519245375935
6072,0.00170650645198985
6073,0.248142863531311
6074,0.0198691262986441
6075,0.0
6076,0.162482030480502
6077,0.0988225552786069
6078,0.097685586864145
6079,0.00623900683320203
6080,0.00601911490552119
6081,0.00953143084490741
6082,0.0
6083,0.658116623207375
6084,0.180810372985666
6085,0.114353799412393
6086,0.0
6087,0.0
6088,0.108665137086064
6089,0.0546007723462318
6090,0.0166482415486793
6091,0.0890194809381863
6092,0.0651046294165867
6093,0.15509235841931
6094,0.0525589493499405
6095,0.0197242619374187
6096,0.0104508424416567
6097,0.0785788788192574
6098,0.0788484654400741
6099,0.134473262689052
6100,0.132726507335643
6101,0.0865708673713496
6102,0.0212878800525285
6103,0.104166845801796
6104,0.00277997747785345
6105,0.249759568048348
6106,0.414481984626607
6107,0.0259165213448661
6108,0.021850616221459
6109,0.0
6110,0.00836668456193718
6111,0.0
6112,0.0
6113,0.0238141453204941
6114,0.0870621401360232
6115,0.00280425269918052
6116,0.0
6117,0.0
6118,0.0786557004202842
6119,0.0503985600951204
6120,0.00225800516938212
6121,0.0090057286102208
6122,0.00830084692628004
6123,0.184588449157541
6124,0.0319106779902814
6125,0.0
6126,0.0366701321627453
6127,0.00101289503212303
6128,0.697077596420797
6129,0.00302003387712006
6130,0.0
6131,0.0
6132,0.00268890293914708
6133,0.114056708982283
6134,0.0158375947850435
6135,0.00281862438234509
6136,0.111948460281385
6137,0.00134758437156952
6138,0.0121965152925236
6139,0.0
6140,0.00943985691776982
6141,0.0539412452284767
6142,0.0449902112189668
6143,0.0
6144,0.023266675465467
6145,0.0221331778414908
6146,0.00327101460209599
6147,0.112008914784489
6148,0.0922751836966925
6149,0.0302029616227139
6150,0.0642185867765381
6151,0.068036123422476
6152,0.0117277657544171
6153,0.00596913394764957
6154,0.239427015516493
6155,0.000681744681464301
6156,0.0756638920884526
6157,0.312368934537158
6158,0.0
6159,0.0
6160,0.00436375283787393
6161,0.00127127209106163
6162,0.0
6163,0.0
6164,0.0219784743494267
6165,0.0192070826866742
6166,0.0
6167,0.00415785622462041
6168,0.143534359986755
6169,0.167474991235978
6170,0.39740144522045
6171,0.114283116108067
6172,0.0765025690410212
6173,0.394066243837362
6174,0.0237093413317645
6175,0.523099915594117
6176,0.119810294561576
6177,0.0
6178,0.375720271357784
6179,0.0849752094670918
6180,0.0458865759175119
6181,0.0
6182,0.110824828656924
6183,0.0822735141824793
6184,0.0
6185,0.00245423058838586
6186,0.0
6187,0.000101760038283476
6188,0.0382781765060207
6189,0.0943955050574409
6190,0.383870812223168
6191,0.142734734081475
