,prop_flood_prone
7134,0.191358024691358
7135,0.28125
7136,0.215384615384615
7137,0.296503496503496
7138,0.448315248429469
7139,0.421652421652422
7140,0.0
7141,0.0
7142,0.0
7143,0.0
7144,0.0
7145,0.0
7146,0.0
7147,0.00854700854700855
7148,0.347222222222222
7149,0.0
7150,0.0
7151,0.251644266514155
7152,0.0400916380297824
7153,0.0854700854700855
7154,0.0
7155,0.308747855917667
7156,0.0
7157,0.0
7158,0.424225028702641
7159,0.823361823361823
7160,0.961253561253561
7161,0.958513396715644
7162,0.921262080727686
7163,0.166096866096866
7164,0.527674218525954
7165,0.0
7166,0.0
7167,0.587899543378995
7168,0.259965337954939
7169,0.0
7170,0.0
7171,0.327854671280277
7172,0.586906803887936
7173,0.0921462999716473
7174,0.556509298998569
7175,0.681609195402299
7176,0.0740740740740741
7177,0.0
7178,0.0
7179,0.0
7180,0.0
7181,0.0
7182,0.0226693114196656
7183,0.165242165242165
7184,0.37252652710066
7185,0.322219028456453
7186,0.0170940170940171
7187,0.146892655367232
7188,0.0
7189,0.192022792022792
7190,0.44985754985755
7191,0.388856812933025
7192,0.551343705799151
7193,0.0455840455840456
7194,0.0
7195,0.0
7196,0.11965811965812
7197,0.324693819424665
7198,0.183276059564719
7199,0.0
7200,0.0284900284900285
7201,0.539838337182448
7202,0.654197601370645
7203,0.116524216524217
7204,0.158177702320317
7205,0.173049236970919
7206,0.0
7207,0.562393162393162
7208,0.458912037037037
7209,0.442165242165242
7210,0.0136752136752137
7211,0.0
7212,0.0119931467732724
7213,0.618803418803419
7214,0.520708369037418
7215,0.0383838383838384
7216,0.0598290598290598
7217,0.0
7218,0.0
7219,0.0
7220,0.379487179487179
7221,0.0311598384304674
7222,0.245714285714286
7223,0.307692307692308
7224,0.0056980056980057
7225,0.31712962962963
7226,0.0239316239316239
7227,0.0
7228,0.0
7229,0.292710385589643
7230,0.087496471916455
7231,0.0964861751152074
7232,0.299084144247281
7233,0.108262108262108
7234,0.0769230769230769
7235,0.0289351851851852
7236,0.0
7237,0.203988603988604
7238,0.174768518518519
7239,0.0
7240,0.0
7241,0.0
7242,0.0
7243,0.393162393162393
7244,0.0
7245,0.0
7246,0.279876854184159
7247,0.0
7248,0.0
7249,0.0
7250,0.0427350427350427
7251,0.578347578347578
7252,0.0
7253,0.0
7254,0.803418803418803
7255,0.645833333333333
7256,0.996581196581197
7257,0.732193732193732
7258,0.881944444444444
7259,0.98005698005698
7260,0.2997150997151
7261,0.0
7262,0.144675925925926
7263,0.0
7264,0.0
7265,0.0
7266,0.0341880341880342
7267,0.0
7268,0.0
7269,0.383216783216783
7270,0.106293706293706
7271,0.0354131534569983
7272,0.261574074074074
7273,0.148148148148148
7274,0.0
7275,0.0
7276,0.0
7277,0.122507122507123
7278,0.0345224395857307
7279,0.0
7280,0.0
7281,0.253561253561254
7282,0.0
7283,0.155127836828498
7284,0.0
7285,0.0284819139846198
7286,0.0
7287,0.113289132314788
7288,0.812287655719139
7289,1.0
7290,1.0
7291,1.0
7292,0.924871940808196
7293,0.143513203214696
7294,0.264215967834578
7295,0.132993774759479
7296,0.505425471159338
7297,0.606235565819861
7298,0.668945868945869
7299,0.00905489530277306
7300,0.0
7301,0.308836145267372
7302,0.283190883190883
7303,0.0273192942515652
7304,0.194939620471535
7305,0.308262108262108
7306,0.37037037037037
7307,0.0746697300402068
7308,0.0
7309,0.0
7310,0.0
7311,0.0
7312,0.36450974851653
7313,0.277380611953103
7314,0.115307004900548
7315,0.0
7316,0.405566600397614
7317,0.343021582733813
7318,0.0
7319,0.0757834757834758
7320,0.236713588049411
7321,0.0
7322,0.0169539417914665
7323,0.0
7324,0.0
7325,0.0
7326,0.0
7327,0.0
7328,0.0
7329,0.0
7330,0.171821305841924
7331,0.731145653425446
7332,0.415954415954416
7333,0.253529079616036
7334,0.0
7335,0.307692307692308
7336,0.142450142450142
7337,0.276418082349554
7338,0.0
7339,0.0364672364672365
7340,0.00900393922341024
7341,0.0
7342,0.11965811965812
7343,0.75014245014245
7344,0.689236111111111
7345,0.0897435897435897
7346,0.0
7347,0.229226361031519
7348,0.00567536889897843
7349,0.0398066533977822
7350,0.0672364672364672
7351,0.244212962962963
7352,0.309401709401709
7353,0.345868945868946
7354,0.0
7355,0.261911554921541
7356,0.0746438746438746
7357,0.0
7358,0.000855188141391106
7359,0.402887882219706
7360,0.0552706552706553
7361,0.21412037037037
7362,0.185185185185185
7363,0.508547008547009
7364,0.39420871559633
7365,0.0
7366,0.0
7367,0.0752136752136752
7368,0.821759259259259
7369,0.429059829059829
7370,0.0968660968660969
7371,0.0
7372,0.0
7373,0.339366515837104
7374,0.0
7375,0.0113636363636364
7376,0.296127562642369
7377,0.0
7378,0.0
7379,0.0854700854700855
7380,0.356125356125356
7381,0.071571714858288
7382,0.0230348401957961
7383,0.37037037037037
7384,0.443304843304843
7385,0.716435185185185
7386,0.244444444444444
7387,0.566951566951567
7388,0.775462962962963
7389,0.990883190883191
7390,0.789173789173789
7391,0.874643874643875
7392,0.492476851851852
7393,0.0
7394,0.0
7395,0.0
7396,0.0227920227920228
7397,0.236467236467236
7398,0.0831660453111557
7399,0.0
7400,0.307692307692308
7401,0.53132974199036
7402,0.0272727272727273
7403,0.0
7404,0.0
7405,0.0
7406,0.00598290598290598
7407,0.182051282051282
7408,0.0
7409,0.0
7410,0.082051282051282
7411,0.194301994301994
7412,0.0
7413,0.0743919885550787
7414,0.0792976493911073
7415,0.0
7416,0.0
7417,0.573658813511212
7418,1.0
7419,1.0
7420,1.0
7421,1.0
7422,0.792181661396953
7423,0.0
7424,0.50997150997151
7425,0.850085178875639
7426,0.652148831843092
7427,0.0
7428,0.492745376955903
7429,0.667717889908257
7430,0.0540308747855918
7431,0.364672364672365
7432,0.103951890034364
7433,0.239211203200915
7434,0.011965811965812
7435,0.625071225071225
7436,0.249927682962106
7437,0.0
7438,0.0
7439,0.0
7440,0.345668387837063
7441,0.540181097906056
7442,0.393162393162393
7443,0.0
7444,0.0
7445,0.0
7446,0.0154329808516719
7447,0.547741566609491
7448,0.276353276353276
7449,0.134439359267735
7450,0.0662824207492795
7451,0.0237154150197628
7452,0.101424501424501
7453,0.00578703703703704
7454,0.0
7455,0.0
7456,0.0
7457,0.282051282051282
7458,0.0284900284900285
7459,0.0
7460,0.0
7461,0.544729344729345
7462,0.00511799829400057
7463,0.146077032810271
7464,0.0
7465,0.00854700854700855
7466,0.646723646723647
7467,0.00578703703703704
7468,0.193732193732194
7469,0.0545968882602546
7470,0.0
7471,0.0
7472,0.418803418803419
7473,0.503000857387825
7474,0.0
7475,0.0512820512820513
7476,0.0
7477,0.212138562839966
7478,0.413666005103487
7479,0.305982905982906
7480,0.19454806312769
7481,0.249353634013215
7482,0.00683760683760684
7483,0.369230769230769
7484,0.0
7485,0.272364672364672
7486,0.00683760683760684
7487,0.0
7488,0.447922595332954
7489,0.324216524216524
7490,0.132478632478632
7491,0.583912037037037
7492,0.314814814814815
7493,0.710826210826211
7494,0.432581018518519
7495,0.0313390313390313
7496,0.0
7497,0.0
7498,0.0885416666666667
7499,0.608262108262108
7500,0.142165242165242
7501,0.0
7502,0.0
7503,0.490278951817413
7504,0.194174757281553
7505,0.0
7506,0.250712250712251
7507,0.0
7508,0.0
7509,0.0
7510,0.0
7511,0.0
7512,0.0
7513,0.0660968660968661
7514,0.85014245014245
7515,0.936342592592593
7516,0.738461538461539
7517,0.015954415954416
7518,0.0
7519,0.271225071225071
7520,0.887749287749288
7521,0.703703703703704
7522,0.584490740740741
7523,0.217094017094017
7524,0.121937321937322
7525,0.365162037037037
7526,0.401709401709402
7527,0.105413105413105
7528,0.344729344729345
7529,0.0
7530,0.0
7531,0.142450142450142
7532,0.0
7533,0.0
7534,0.0
7535,0.0
7536,0.156571428571429
7537,0.0945868945868946
7538,0.0
7539,0.0
7540,0.251282051282051
7541,0.00797720797720798
7542,0.0
7543,0.0
7544,0.157097972007998
7545,0.0
7546,0.146438746438746
7547,0.913092871343368
7548,0.855741488747836
7549,0.929344729344729
7550,0.802849002849003
7551,0.887839771101574
7552,0.774405954766676
7553,0.739316239316239
7554,0.719977233921457
7555,0.922324510932106
7556,0.73048433048433
7557,0.239316239316239
7558,0.0
7559,0.251142857142857
7560,0.384900284900285
7561,0.100286532951289
7562,0.0885208452312964
7563,0.421652421652422
7564,0.0
7565,0.481642093090489
7566,0.191368540601931
7567,0.0681431005110733
7568,0.0
7569,0.00861573808156232
7570,0.908831908831909
7571,0.841718485019785
7572,0.231481481481481
7573,0.245014245014245
7574,0.245014245014245
7575,0.293543758967001
7576,0.320136713187126
7577,0.274358974358974
7578,0.0
7579,0.0
7580,0.0
7581,0.258903335217637
7582,0.0472350230414747
7583,0.228963938179737
7584,0.0
7585,0.0
7586,0.0286123032904149
7587,0.47008547008547
7588,0.0
7589,0.0
7590,0.0
7591,0.0592592592592593
7592,0.372316384180791
7593,0.294660894660895
7594,0.0
7595,0.00683760683760684
7596,0.43287037037037
7597,0.0
7598,0.253272623790552
7599,0.422272470322216
7600,0.259515570934256
7601,0.0227920227920228
7602,0.307692307692308
7603,0.48900462962963
7604,0.304843304843305
7605,0.0
7606,0.278772378516624
7607,0.0
7608,0.227920227920228
7609,0.118518518518519
7610,0.255787037037037
7611,0.336182336182336
7612,0.0
7613,0.271997707079392
7614,0.135461604831752
7615,0.336182336182336
7616,0.0453400503778338
7617,0.478913922588099
7618,0.413960113960114
7619,0.366096866096866
7620,0.573685722493536
7621,0.406025824964132
7622,0.0
7623,0.153846153846154
7624,0.309606481481482
7625,0.0
7626,0.0
7627,0.0
7628,0.0
7629,0.514997170345218
7630,0.0786013986013986
7631,0.0
7632,0.0
7633,0.227920227920228
7634,0.277777777777778
7635,0.0
7636,0.0398860398860399
7637,0.0
7638,0.0
7639,0.056980056980057
7640,0.387464387464387
7641,0.138310185185185
7642,0.270655270655271
7643,0.916809116809117
7644,1.0
7645,1.0
7646,0.796011396011396
7647,0.0438746438746439
7648,0.0
7649,0.0
7650,0.28034188034188
7651,0.907122507122507
7652,0.302083333333333
7653,0.338461538461538
7654,0.664387464387464
7655,0.390046296296296
7656,0.330484330484331
7657,0.142450142450142
7658,0.0
7659,0.0
7660,0.0
7661,0.0
7662,0.0
7663,0.0
7664,0.0
7665,0.182336182336182
7666,0.151584356266058
7667,0.0416783216783217
7668,0.0
7669,0.0376157407407407
7670,0.0341880341880342
7671,0.00598290598290598
7672,0.0
7673,0.0
7674,0.152043440983138
7675,0.00227920227920228
7676,0.360824742268041
7677,0.521739130434783
7678,0.888888888888889
7679,0.480911680911681
7680,0.482224770642202
7681,0.90288489003142
7682,0.658119658119658
7683,0.244985673352436
7684,0.00428693912546442
7685,0.403418803418803
7686,0.62962962962963
7687,0.385103926096998
7688,0.0
7689,0.0
7690,0.103181427343078
7691,0.0345125107851596
7692,0.0
7693,0.336182336182336
7694,0.0
7695,0.361768901569187
7696,0.178682499293186
7697,0.0
7698,0.0
7699,0.49002849002849
7700,0.341747022121384
7701,0.0613832853025937
7702,0.239384440011399
7703,0.170940170940171
7704,0.0
7705,0.0
7706,0.0
7707,0.0
7708,0.473958333333333
7709,0.399430199430199
7710,0.0
7711,0.452251218812733
7712,0.351537798217879
7713,0.415954415954416
7714,0.0
7715,0.0
7716,0.0
7717,0.276353276353276
7718,0.0025802752293578
7719,0.539102932719954
7720,0.0188034188034188
7721,0.0
7722,0.231079136690648
7723,0.0
7724,0.0
7725,0.378796561604585
7726,0.154775604142693
7727,0.0
7728,0.0478334271243669
7729,0.287326388888889
7730,0.279202279202279
7731,0.116809116809117
7732,0.783218785796105
7733,0.0503742084052965
7734,0.136752136752137
7735,0.0425894378194208
7736,0.2
7737,0.0
7738,0.0
7739,0.532608695652174
7740,0.152737752161383
7741,0.287179487179487
7742,0.0
7743,0.0
7744,0.338461538461538
7745,0.567711247901511
7746,0.330385164051355
7747,0.520358071036673
7748,0.0199430199430199
7749,0.0
7750,0.0
7751,0.47008547008547
7752,0.284900284900285
7753,0.0
7754,0.219907407407407
7755,0.341880341880342
7756,0.300569800569801
7757,0.119907541173071
7758,0.0167832167832168
7759,0.359617009293157
7760,0.302564102564103
7761,0.0
7762,0.0
7763,0.176638176638177
7764,0.196759259259259
7765,0.0
7766,0.0
7767,0.0
7768,0.0405092592592593
7769,0.393162393162393
7770,0.424501424501425
7771,0.388310185185185
7772,0.518518518518518
7773,0.603988603988604
7774,0.872934472934473
7775,1.0
7776,0.961823361823362
7777,0.427350427350427
7778,0.0416666666666667
7779,0.094017094017094
7780,0.0313390313390313
7781,0.913390313390313
7782,0.722800925925926
7783,0.132193732193732
7784,0.0
7785,0.0
7786,0.0
7787,0.0
7788,0.0
7789,0.0
7790,0.0
7791,0.0
7792,0.0
7793,0.0170940170940171
7794,0.0
7795,0.276353276353276
7796,0.25462962962963
7797,0.0769230769230769
7798,0.0
7799,0.312411246804885
7800,0.0
7801,0.0282051282051282
7802,0.0
7803,0.0
7804,0.0222222222222222
7805,0.132644272179156
7806,0.155981682884946
7807,0.389772727272727
7808,0.654877353108956
7809,0.8135103926097
7810,0.944444444444445
7811,1.0
7812,0.842135476463835
7813,0.394600804135554
7814,0.0133031418058307
7815,0.018238814477059
7816,0.164114417798324
7817,0.457077885162024
7818,0.0
7819,0.0
7820,0.0
7821,0.0
7822,0.0
7823,0.0520080901473563
7824,0.0
7825,0.0
7826,0.0
7827,0.0
7828,0.219373219373219
7829,0.313390313390313
7830,0.0
7831,0.0622146118721461
7832,0.313960113960114
7833,0.00572409845449342
7834,0.0172761301468471
7835,0.310822266176886
7836,0.199430199430199
7837,0.222222222222222
7838,0.277634961439589
7839,0.00512091038406828
7840,0.0
7841,0.357761107905366
7842,0.0455840455840456
7843,0.0
7844,0.0115307004900548
7845,0.0
7846,0.213675213675214
7847,0.060986035907666
7848,0.302863754700607
7849,0.143874643874644
7850,0.277492877492877
7851,0.0
7852,0.120274914089347
7853,0.205128205128205
7854,0.104843304843305
7855,0.708333333333333
7856,0.0695156695156695
7857,0.0
7858,0.342955130037153
7859,0.614236509758898
7860,0.296296296296296
7861,0.464387464387464
7862,0.0
7863,0.0
7864,0.0
7865,0.0
7866,0.23956233803628
7867,0.0706552706552706
7868,0.0319088319088319
7869,0.625
7870,0.538461538461538
7871,0.456410256410256
7872,0.1479053861499
7873,0.14839456175875
7874,0.754336877448237
7875,0.473654229564227
7876,0.0
7877,0.0227920227920228
7878,0.338746438746439
7879,0.205413105413105
7880,0.0
7881,0.0
7882,0.558404558404558
7883,0.13579890205143
7884,0.0
7885,0.0
7886,0.0408220720720721
7887,0.209103840682788
7888,0.515669515669516
7889,0.00341880341880342
7890,0.267087880528432
7891,0.131458094144661
7892,0.0
7893,0.182336182336182
7894,0.0
7895,0.0
7896,0.148148148148148
7897,0.256410256410256
7898,0.431134259259259
7899,0.133903133903134
7900,0.0
7901,0.0
7902,0.518518518518518
7903,0.301994301994302
7904,0.768091168091168
7905,1.0
7906,1.0
7907,0.931623931623932
7908,0.398148148148148
7909,0.586894586894587
7910,0.541310541310541
7911,0.222222222222222
7912,0.713541666666667
7913,0.708262108262108
7914,0.512820512820513
7915,0.25462962962963
7916,0.0
7917,0.0
7918,0.0
7919,0.0
7920,0.0
7921,0.0
7922,0.0
7923,0.3001443001443
7924,0.0227920227920228
7925,0.41025641025641
7926,0.0
7927,0.0
7928,0.0
7929,0.164772727272727
7930,0.0
7931,0.0
7932,0.0
7933,0.154550658271322
7934,0.0351075877689694
7935,0.922768878718535
7936,0.971181556195965
7937,0.857549857549858
7938,0.660249150622877
7939,0.450675870002876
7940,0.455717970765262
7941,0.584654586636467
7942,0.703196347031964
7943,0.112330349408028
7944,0.0
7945,0.0
7946,0.0
7947,0.0
7948,0.0
7949,0.0192362093352192
7950,0.315606936416185
7951,0.0
7952,0.0
7953,0.0
7954,0.0
7955,0.0
7956,0.250712250712251
7957,0.0
7958,0.0
7959,0.0974358974358974
7960,0.00514285714285714
7961,0.0980957876514714
7962,0.30819209039548
7963,0.0538461538461538
7964,0.0
7965,0.243413516609393
7966,0.0
7967,0.0
7968,0.0
7969,0.0
7970,0.0
7971,0.0
7972,0.379359634076615
7973,0.0
7974,0.0427350427350427
7975,0.0625
7976,0.246153846153846
7977,0.0615384615384615
7978,0.244759206798867
7979,0.0
7980,0.15954415954416
7981,0.717948717948718
7982,0.740911713791114
7983,0.546285714285714
7984,0.0
7985,0.107666290868095
7986,0.291666666666667
7987,0.0
7988,0.0
7989,0.106865843148521
7990,0.140028694404591
7991,0.0
7992,0.0
7993,0.0
7994,0.0136752136752137
7995,0.387464387464387
7996,0.749857224443175
7997,0.306581986143187
7998,0.364672364672365
7999,0.547008547008547
8000,0.604166666666667
8001,0.845981517782134
8002,0.553973227000854
8003,0.672079772079772
8004,0.124131944444444
8005,0.0
8006,0.000284900284900285
8007,0.279103190572003
8008,0.185833094350445
8009,0.0
8010,0.538461538461538
8011,0.072337962962963
8012,0.0
8013,0.0
8014,0.0
8015,0.0584490740740741
8016,0.204558404558405
8017,0.0
8018,0.0
8019,0.0
8020,0.0
8021,0.0284900284900285
8022,0.0
8023,0.0
8024,0.210826210826211
8025,0.0
8026,0.0
8027,0.0
8028,0.0
8029,0.0
8030,0.585754985754986
8031,0.286039886039886
8032,0.803418803418803
8033,0.358796296296296
8034,0.843874643874644
8035,1.0
8036,0.309027777777778
8037,0.0
8038,0.537891737891738
8039,0.00911680911680912
8040,0.121527777777778
8041,0.558404558404558
8042,0.612535612535613
8043,0.444635193133047
8044,0.0276577355229041
8045,0.0
8046,0.0512820512820513
8047,0.497685185185185
8048,0.0170940170940171
8049,0.0
8050,0.0
8051,0.0462962962962963
8052,0.592592592592593
8053,0.0683760683760684
8054,0.0
8055,0.0
8056,0.0
8057,0.113960113960114
8058,0.0
8059,0.0152198421645998
8060,0.0
8061,0.153846153846154
8062,0.0940975192472198
8063,0.537356321839081
8064,0.854700854700855
8065,0.858397054658737
8066,1.0
8067,0.922813036020583
8068,0.951282051282051
8069,0.521739130434783
8070,0.176945244956772
8071,0.619373219373219
8072,0.114529914529915
8073,0.0
8074,0.0
8075,0.0
8076,0.0199487033342833
8077,0.383290267011197
8078,0.229410088344258
8079,0.0
8080,0.0
8081,0.0
8082,0.0
8083,0.0
8084,0.0
8085,0.0
8086,0.0
8087,0.0
8088,0.153046491481375
8089,0.105413105413105
8090,0.00254237288135593
8091,0.342143062338409
8092,0.281205164992826
8093,0.611680911680912
8094,0.0435525192143467
8095,0.0
8096,0.0
8097,0.0
8098,0.0
8099,0.00865301413325642
8100,0.455417607223476
8101,0.0
8102,0.0
8103,0.0125966218150587
8104,0.0216524216524216
8105,0.234490608992601
8106,0.113499570077386
8107,0.333903133903134
8108,0.945868945868946
8109,0.832522187231606
8110,0.592571264036856
8111,0.325356125356125
8112,0.0098536036036036
8113,0.352397458116696
8114,0.0470890410958904
8115,0.0
8116,0.0
8117,0.0
8118,0.0
8119,0.088085827216262
8120,0.0
8121,0.0258695027306697
8122,0.34017094017094
8123,0.747008547008547
8124,0.809027777777778
8125,0.489458689458689
8126,0.0
8127,0.0
8128,0.0
8129,0.0139442231075697
8130,0.342165242165242
8131,0.139982753664846
8132,0.344995698308001
8133,0.0
8134,0.0
8135,0.0
8136,0.182336182336182
8137,0.0
8138,0.769230769230769
8139,0.802752293577982
8140,0.353238015138772
8141,0.564102564102564
8142,0.783549783549784
8143,0.96401028277635
8144,0.900854700854701
8145,0.0729344729344729
8146,0.0
8147,0.0
8148,0.0
8149,0.0
8150,0.0
8151,0.131054131054131
8152,0.0455840455840456
8153,0.0
8154,0.0
8155,0.0
8156,0.0
8157,0.0
8158,0.143589743589744
8159,0.683190883190883
8160,0.384615384615385
8161,0.599537037037037
8162,0.364102564102564
8163,1.0
8164,0.921296296296296
8165,0.183475783475783
8166,0.442165242165242
8167,0.327065527065527
8168,0.341435185185185
8169,0.332763532763533
8170,0.117378917378917
8171,0.112820512820513
8172,0.469907407407407
8173,0.455840455840456
8174,0.433048433048433
8175,0.295138888888889
8176,0.0
8177,0.0
8178,0.0
8179,0.0
8180,0.193732193732194
8181,0.0854700854700855
8182,0.0
8183,0.0
8184,0.0358974358974359
8185,0.0153846153846154
8186,0.0
8187,0.212535612535613
8188,0.0
8189,0.154905335628227
8190,0.131353512278698
8191,0.210826210826211
8192,0.256849315068493
8193,0.940923429882421
8194,1.0
8195,1.0
8196,1.0
8197,0.393939393939394
8198,0.44957264957265
8199,0.678632478632479
8200,0.724355300859599
8201,0.3
8202,0.0
8203,0.421232876712329
8204,0.322238163558106
8205,0.933940774487472
8206,0.133333333333333
8207,0.0
8208,0.0
8209,0.0
8210,0.0
8211,0.0
8212,0.0
8213,0.0508762012436405
8214,0.108385624643468
8215,0.0
8216,0.037037037037037
8217,0.444130127298444
8218,0.0716127184187912
8219,0.0
8220,0.0
8221,0.361253561253561
8222,0.043465827852445
8223,0.107428571428571
8224,0.447293447293447
8225,0.0153846153846154
8226,0.104166666666667
8227,0.43342776203966
8228,0.204029511918275
8229,0.200630553167097
8230,0.0
8231,0.162393162393162
8232,0.0
8233,0.0
8234,0.218223364752928
8235,0.437037037037037
8236,0.0598290598290598
8237,0.883101851851852
8238,0.18005698005698
8239,0.794225870365129
8240,0.826829962973512
8241,0.365390152605816
8242,0.102564102564103
8243,0.296296296296296
8244,0.051933064050779
8245,0.128571428571429
8246,0.133295519001702
8247,0.222410386677957
8248,0.144675925925926
8249,0.199430199430199
8250,0.186894586894587
8251,0.562535693889206
8252,0.244226327944573
8253,0.406837606837607
8254,0.102564102564103
8255,0.0
8256,0.0
8257,0.0
8258,0.0512820512820513
8259,0.25
8260,0.568660968660969
8261,0.0
8262,0.0
8263,0.189525462962963
8264,0.0128205128205128
8265,0.0
8266,0.344583096993761
8267,0.929078014184397
8268,0.786324786324786
8269,0.600569800569801
8270,0.271990740740741
8271,0.561253561253561
8272,0.777777777777778
8273,0.566951566951567
8274,0.00983796296296297
8275,0.0
8276,0.0
8277,0.0
8278,0.103567318757192
8279,0.284900284900285
8280,0.0
8281,0.0
8282,0.0
8283,0.0
8284,0.0
8285,0.0
8286,0.161823361823362
8287,0.848433048433048
8288,0.954415954415954
8289,0.706018518518518
8290,0.907779349363508
8291,1.0
8292,1.0
8293,0.786013986013986
8294,0.220979020979021
8295,0.159045725646123
8296,0.0
8297,0.00911680911680912
8298,0.19031339031339
8299,0.0
8300,0.0405092592592593
8301,0.0
8302,0.0
8303,0.0
8304,0.0
8305,0.0
8306,0.0
8307,0.0
8308,0.00455840455840456
8309,0.45014245014245
8310,0.0296296296296296
8311,0.0
8312,0.0239316239316239
8313,0.24957264957265
8314,0.0
8315,0.207054774878119
8316,0.0
8317,0.154981549815498
8318,0.182336182336182
8319,0.717148582880046
8320,0.738554563777714
8321,0.704217378998019
8322,0.92962962962963
8323,0.973275862068966
8324,1.0
8325,0.235897435897436
8326,0.0
8327,0.27965367965368
8328,0.491063829787234
8329,0.0797720797720798
8330,0.0
8331,0.559111880046136
8332,0.706647807637907
8333,0.65982905982906
8334,0.0
8335,0.0
8336,0.0
8337,0.0
8338,0.0
8339,0.0
8340,0.0
8341,0.0455840455840456
8342,0.486705202312139
8343,0.0558404558404558
8344,0.0
8345,0.0113636363636364
8346,0.313669064748201
8347,0.0
8348,0.0
8349,0.247194244604317
8350,0.514050525120636
8351,0.388603988603989
8352,0.0199430199430199
8353,0.152199074074074
8354,0.324786324786325
8355,0.412080158058143
8356,0.0
8357,0.0
8358,0.0
8359,0.333333333333333
8360,0.0
8361,0.11583452211127
8362,0.572649572649573
8363,0.041025641025641
8364,0.18013856812933
8365,0.60422615648201
8366,0.0
8367,0.00619369369369369
8368,0.397569444444444
8369,0.388603988603989
8370,0.566951566951567
8371,0.8494715795487
8372,0.524098124098124
8373,0.185185185185185
8374,0.177115546809109
8375,0.0
8376,0.4
8377,0.435897435897436
8378,0.625071225071225
8379,0.271990740740741
8380,0.179487179487179
8381,0.0199430199430199
8382,0.476793248945148
8383,0.0590948400115307
8384,0.0
8385,0.0
8386,0.0
8387,0.402192729371033
8388,0.352136752136752
8389,0.521367521367521
8390,0.25974025974026
8391,0.484147386461011
8392,0.328685258964143
8393,0.195804195804196
8394,0.0
8395,0.324786324786325
8396,0.0
8397,0.248433048433048
8398,0.216435185185185
8399,0.0
8400,0.0
8401,0.252853881278539
8402,0.073367995378394
8403,0.0
8404,0.0
8405,0.0
8406,0.0
8407,0.296296296296296
8408,0.0
8409,0.0
8410,0.0
8411,0.0
8412,0.0421940928270042
8413,0.330397727272727
8414,0.662097902097902
8415,0.753006993006993
8416,0.998041958041958
8417,0.193181818181818
8418,0.0453521126760563
8419,0.294871794871795
8420,0.418981481481482
8421,0.588603988603989
8422,0.0
8423,0.0
8424,0.0
8425,0.0
8426,0.0
8427,0.238321678321678
8428,0.354545454545454
8429,0.203389830508475
8430,0.0427350427350427
8431,0.0
8432,0.0
8433,0.0
8434,0.0
8435,0.0
8436,0.041025641025641
8437,0.0170940170940171
8438,0.297435897435897
8439,0.00347222222222222
8440,0.0
8441,0.222222222222222
8442,0.0
8443,0.0792824074074074
8444,0.0
8445,0.496743132257151
8446,0.264291870152255
8447,0.735724533715925
8448,0.0441801189464741
8449,0.349287749287749
8450,0.145244956772334
8451,0.103260869565217
8452,0.595527879988678
8453,0.35636778983438
8454,0.0
8455,0.0
8456,0.0
8457,0.0
8458,0.264748201438849
8459,0.803581580443434
8460,0.928267649560533
8461,0.217303822937626
8462,0.0286779466590192
8463,0.0
8464,0.0
8465,0.0
8466,0.0
8467,0.0
8468,0.0
8469,0.173410404624277
8470,0.420512820512821
8471,0.371509971509972
8472,0.30788949017374
8473,0.00688863375430539
8474,0.279202279202279
8475,0.0
8476,0.000861821315713875
8477,0.0418207681365576
8478,0.0
8479,0.371509971509972
8480,0.0507789959607617
8481,0.0142857142857143
8482,0.382219705549264
8483,0.107893242475866
8484,0.283564814814815
8485,0.324786324786325
8486,0.472934472934473
8487,0.377035132819195
8488,0.159908623643632
8489,0.353846153846154
8490,0.158974358974359
8491,0.0723098995695839
8492,0.593507612754955
8493,0.79031339031339
8494,0.125915492957746
8495,0.130083645803288
8496,0.280080022863675
8497,0.0
8498,0.0
8499,0.0694444444444444
8500,0.431623931623932
8501,0.00984528832630099
8502,0.0341685649202733
8503,0.26099537037037
8504,0.41994301994302
8505,0.754415954415954
8506,0.679153560194452
8507,0.328913231478812
8508,0.148148148148148
8509,0.0
8510,0.0271894676588437
8511,0.279209621993127
8512,0.037037037037037
8513,0.0
8514,0.0
8515,0.361823361823362
8516,0.0
8517,0.602279202279202
8518,1.0
8519,0.454055587067499
8520,0.448053766451974
8521,0.170940170940171
8522,0.0
8523,0.0
8524,0.0
8525,0.104434907010014
8526,0.257850763468741
8527,0.353276353276353
8528,0.0
8529,0.00810185185185185
8530,0.0319088319088319
8531,0.0
8532,0.0
8533,0.0
8534,0.0170940170940171
8535,0.222222222222222
8536,0.0
8537,0.0
8538,0.0
8539,0.0027972027972028
8540,0.0184135977337111
8541,0.0350115740740741
8542,0.615384615384615
8543,0.413960113960114
8544,0.949656750572082
8545,0.544380403458213
8546,0.0811965811965812
8547,0.00199430199430199
8548,0.0
8549,0.0826210826210826
8550,0.245584045584046
8551,0.334757834757835
8552,0.11400462962963
8553,0.00427350427350427
8554,0.305982905982906
8555,0.127635327635328
8556,0.0555555555555556
8557,0.00846262341325811
8558,0.0
8559,0.0
8560,0.0
8561,0.0
8562,0.0
8563,0.0
8564,0.0
8565,0.0
8566,0.0433048433048433
8567,0.268518518518519
8568,0.0
8569,0.136752136752137
8570,0.0
8571,0.119791666666667
8572,0.0
8573,0.0683760683760684
8574,0.156383281205573
8575,0.67145318782309
