,flood_depth,prop_flood_prone,sim_poor,sim_midpoor,sim_midrich,sim_rich
82,0.114405275002504,0.194301994301994,0.0,0.0,0.0,0.0
83,0.0326369603474935,0.256944444444444,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0761064776667842,0.256365740740741,0.0,0.0,0.0,0.0
86,0.0160578974971065,0.0552706552706553,0.0,0.0,0.0,0.0
87,0.076078374150065,0.401253918495298,0.0,0.0,0.0,0.0
88,0.0927950917724053,0.309510250569476,0.0,0.0,0.0,0.0
89,0.0246975985440341,0.0383838383838384,0.0,0.0,0.0,0.0
90,0.00129082992191963,0.0199942873464724,0.0,0.0,0.0,0.0
91,0.057782446687004,0.406634257935373,0.0,0.0,0.0,0.0
92,0.00592472959437608,0.0686076679158259,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0
94,0.00122944513956706,0.0202546296296296,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0
98,0.00363005532158746,0.0347222222222222,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0075603604656339,0.0227920227920228,0.0,0.0,0.0,0.0
102,0.0610120914600514,0.493055555555556,0.0,0.0,0.0,0.0
103,0.000622715094150641,0.0102564102564103,0.0,0.0,0.0,0.0
104,0.00112125911756293,0.0068649885583524,0.0,0.0,0.0,0.0
105,0.0177018838931916,0.154466858789625,0.0,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0
107,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,0.0,0.0,0.0
110,0.0165540907118056,0.196581196581197,0.0,0.0,0.0,0.0
111,0.0575795085215875,0.348074179743224,0.0,0.0,0.0,0.0
112,0.0268656057077688,0.0923076923076923,0.0,0.0,0.0,0.0
113,0.120468218573209,0.377586206896552,0.0,0.0,0.0,0.0
114,0.190771553930734,0.478632478632479,0.0,0.0,0.0,0.0
115,0.0,0.0,0.0,0.0,0.0,0.0
116,0.0,0.0,0.0,0.0,0.0,0.0
117,0.0,0.0,0.0,0.0,0.0,0.0
118,0.0,0.0,0.0,0.0,0.0,0.0
119,0.048712640746027,0.327635327635328,0.0,0.0,0.0,0.0
120,0.0543759487293385,0.347222222222222,0.0,0.0,0.0,0.0
121,0.0,0.0,0.0,0.0,0.0,0.0
122,0.0,0.0,0.0,0.0,0.0,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,0.0,0.0
126,0.00048065185546875,0.0078125,0.0,0.0,0.0,0.0
127,0.00110426682692308,0.0179487179487179,0.0,0.0,0.0,0.0
128,0.000160910465099193,0.00289351851851852,0.0,0.0,0.0,0.0
129,0.00164610164457577,0.0256410256410256,0.0,0.0,0.0,0.0
130,0.000806880045060065,0.0108851331996563,0.0,0.0,0.0,0.0
131,0.0376165464113085,0.314244604316547,0.0,0.0,0.0,0.0
132,0.0766608518073362,0.236467236467236,0.0,0.0,0.0,0.0
133,0.0633590971982038,0.217013888888889,0.0,0.0,0.0,0.0
134,0.0,0.0,0.0,0.0,0.0,0.0
135,0.0189279626916956,0.0549768518518519,0.0,0.0,0.0,0.0
136,0.143663311819745,0.705413105413105,0.0,0.0,0.0,0.0
137,0.0390251610014174,0.520543981481482,0.0,0.0,0.0,0.0
138,0.0404696994357639,0.585470085470085,0.0,0.0,0.0,0.0
139,0.000289943483140734,0.00578703703703704,0.0,0.0,0.0,0.0
140,0.0,0.0,0.0,0.0,0.0,0.0
141,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,0.0,0.0,0.0
143,0.0,0.0,0.0,0.0,0.0,0.0
144,0.0,0.0,0.0,0.0,0.0,0.0
145,0.0,0.0,0.0,0.0,0.0,0.0
146,0.0,0.0,0.0,0.0,0.0,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0,0.0,0.0
149,0.0302419287526709,0.436467236467236,0.0,0.0,0.0,0.0
150,0.0779780281914605,1.0,0.0,0.0,0.0,0.0
151,0.0856683540887642,0.739031339031339,0.0,0.0,0.0,0.0
152,0.0,0.0,0.0,0.0,0.0,0.0
153,0.0,0.0,0.0,0.0,0.0,0.0
154,0.0,0.0,0.0,0.0,0.0,0.0
155,0.0,0.0,0.0,0.0,0.0,0.0
156,0.086411135167386,0.280080022863675,0.0,0.0,0.0,0.0
157,0.0,0.0,0.0,0.0,0.0,0.0
158,0.0,0.0,0.0,0.0,0.0,0.0
159,0.0,0.0,0.0,0.0,0.0,0.0
160,0.0,0.0,0.0,0.0,0.0,0.0
161,0.0,0.0,0.0,0.0,0.0,0.0
162,0.0,0.0,0.0,0.0,0.0,0.0
163,0.00315981297134664,0.0502890173410405,0.0,0.0,0.0,0.0
164,0.0446856376452324,0.468945868945869,0.0,0.0,0.0,0.0
165,0.0,0.0,0.0,0.0,0.0,0.0
166,0.0,0.0,0.0,0.0,0.0,0.0
167,0.0,0.0,0.0,0.0,0.0,0.0
168,0.0,0.0,0.0,0.0,0.0,0.0
169,0.0528672940720845,0.0536376604850214,0.0,0.0,0.0,0.0
170,0.317296994965652,0.520689655172414,0.0,0.0,0.0,0.0
171,0.175755120741428,0.228702115494568,0.0,0.0,0.0,0.0
172,0.0,0.0,0.0,0.0,0.0,0.0
173,0.0201578909394815,0.175833570817897,0.0,0.0,0.0,0.0
174,0.0102749383963358,0.0963262944749783,0.0,0.0,0.0,0.0
175,0.0293279025008408,0.263947890116114,0.0,0.0,0.0,0.0
176,0.017396644309715,0.195601851851852,0.0,0.0,0.0,0.0
177,0.0315710866553152,0.094017094017094,0.0,0.0,0.0,0.0
178,0.13364064090688,0.444669170759896,0.0,0.0,0.0,0.0
179,0.0892219986900717,0.343634817125035,0.0,0.0,0.0,0.0
180,0.0954434618971864,0.311059907834101,0.0,0.0,0.0,0.0
181,0.0836666131197007,0.405552375500859,0.0,0.0,0.0,0.0
182,0.0279629539232967,0.249001711351968,0.0,0.0,0.0,0.0
183,0.0,0.0,0.0,0.0,0.0,0.0
184,0.0,0.0,0.0,0.0,0.0,0.0
185,0.0,0.0,0.0,0.0,0.0,0.0
186,0.00139035460769489,0.00622524052065648,0.0,0.0,0.0,0.0
187,0.0,0.0,0.0,0.0,0.0,0.0
188,0.0,0.0,0.0,0.0,0.0,0.0
189,0.0,0.0,0.0,0.0,0.0,0.0
190,0.0,0.0,0.0,0.0,0.0,0.0
191,0.0823161248807554,0.421296296296296,0.0,0.0,0.0,0.0
192,0.150460758915654,0.712250712250712,0.0,0.0,0.0,0.0
193,0.0486738304474678,0.224272124531565,0.0,0.0,0.0,0.0
194,0.0319249772768348,0.576497303434573,0.0,0.0,0.0,0.0
195,0.0520576238289942,0.772035601492966,0.0,0.0,0.0,0.0
196,0.192754790935577,0.763422337065748,0.0,0.0,0.0,0.0
197,0.0,0.0,0.0,0.0,0.0,0.0
198,0.0,0.0,0.0,0.0,0.0,0.0
199,0.0,0.0,0.0,0.0,0.0,0.0
200,0.0100326538085938,0.109953703703704,0.0,0.0,0.0,0.0
201,0.0523572525067886,0.478632478632479,0.0,0.0,0.0,0.0
202,0.113205871230041,0.317185697808535,0.0,0.0,0.0,0.0
203,0.050455401090444,0.352991210660618,0.0,0.0,0.0,0.0
204,0.0,0.0,0.0,0.0,0.0,0.0
205,0.0,0.0,0.0,0.0,0.0,0.0
206,0.0,0.0,0.0,0.0,0.0,0.0
207,0.0,0.0,0.0,0.0,0.0,0.0
208,0.0581103564677364,0.286452353616533,0.0,0.0,0.0,0.0
209,0.0095734746890257,0.086731763354394,0.0,0.0,0.0,0.0
210,0.0,0.0,0.0,0.0,0.0,0.0
211,0.0,0.0,0.0,0.0,0.0,0.0
212,0.0,0.0,0.0,0.0,0.0,0.0
213,0.0,0.0,0.0,0.0,0.0,0.0
214,0.0185719025440705,0.230769230769231,0.0,0.0,0.0,0.0
215,0.0,0.0,0.0,0.0,0.0,0.0
216,0.0,0.0,0.0,0.0,0.0,0.0
217,0.0,0.0,0.0,0.0,0.0,0.0
218,0.0,0.0,0.0,0.0,0.0,0.0
219,0.0,0.0,0.0,0.0,0.0,0.0
220,0.0,0.0,0.0,0.0,0.0,0.0
221,0.00204517630185942,0.00859845227858985,0.0,0.0,0.0,0.0
222,0.130410862270703,0.422778257118205,0.0,0.0,0.0,0.0
223,0.0,0.0,0.0,0.0,0.0,0.0
224,0.0,0.0,0.0,0.0,0.0,0.0
225,0.0,0.0,0.0,0.0,0.0,0.0
226,0.0,0.0,0.0,0.0,0.0,0.0
227,0.000401380055310719,0.00284900284900285,0.0,0.0,0.0,0.0
228,0.136724578009711,0.364583333333333,0.0,0.0,0.0,0.0
229,0.0,0.0,0.0,0.0,0.0,0.0
230,0.0617340166838082,0.296062086806554,0.0,0.0,0.0,0.0
231,0.0356413438777022,0.141522785168412,0.0,0.0,0.0,0.0
232,0.13382452709187,0.0835734870317003,0.0,0.0,0.0,0.0
233,0.63571600401156,0.340389016018307,0.0,0.0,0.0,0.0
234,0.0,0.0,0.0,0.0,0.0,0.0
235,0.0,0.0,0.0,0.0,0.0,0.0
236,0.0,0.0,0.0,0.0,0.0,0.0
237,0.0958707156004729,0.361689814814815,0.0,0.0,0.0,0.0
238,0.00116998364883109,0.00844356881508584,0.0,0.0,0.0,0.0
239,0.0812926929210908,0.281511393135275,0.0,0.0,0.0,0.0
240,0.00125232490039619,0.00199430199430199,0.0,0.0,0.0,0.0
241,0.128648387061225,0.279803240740741,0.0,0.0,0.0,0.0
242,0.0,0.0,0.0,0.0,0.0,0.0
243,0.000244723425971137,0.00347222222222222,0.0,0.0,0.0,0.0
244,0.00896200413717504,0.0792022792022792,0.0,0.0,0.0,0.0
245,0.0,0.0,0.0,0.0,0.0,0.0
246,0.0289028500198224,0.266628440366972,0.0,0.0,0.0,0.0
247,0.0160684355607269,0.204255319148936,0.0,0.0,0.0,0.0
248,0.00625969330764027,0.0808886357163201,0.0,0.0,0.0,0.0
249,0.00118742070646368,0.0102564102564103,0.0,0.0,0.0,0.0
250,0.0,0.0,0.0,0.0,0.0,0.0
251,0.000334997802038818,0.0056980056980057,0.0,0.0,0.0,0.0
252,0.0,0.0,0.0,0.0,0.0,0.0
253,0.0792441517539174,0.341880341880342,0.0,0.0,0.0,0.0
254,0.0586834836889196,0.210648148148148,0.0,0.0,0.0,0.0
255,0.0117865668402778,0.0541310541310541,0.0,0.0,0.0,0.0
256,0.0529419051276313,0.340856481481482,0.0,0.0,0.0,0.0
257,0.00322545586827813,0.0296296296296296,0.0,0.0,0.0,0.0
258,0.0,0.0,0.0,0.0,0.0,0.0
259,0.0,0.0,0.0,0.0,0.0,0.0
260,0.0,0.0,0.0,0.0,0.0,0.0
261,0.0,0.0,0.0,0.0,0.0,0.0
262,0.00248792955091783,0.0391608391608392,0.0,0.0,0.0,0.0
263,0.0,0.0,0.0,0.0,0.0,0.0
264,0.0140761242293225,0.142450142450142,0.0,0.0,0.0,0.0
265,0.0677467275548864,0.243055555555556,0.0,0.0,0.0,0.0
266,0.331328411047955,0.444444444444444,0.0,0.0,0.0,0.0
267,0.148580846963105,0.112847222222222,0.0,0.0,0.0,0.0
268,0.0,0.0,0.0,0.0,0.0,0.0
269,0.0,0.0,0.0,0.0,0.0,0.0
270,0.0,0.0,0.0,0.0,0.0,0.0
271,0.000311740103610221,0.0056980056980057,0.0,0.0,0.0,0.0
272,0.140341449666906,0.502893518518518,0.0,0.0,0.0,0.0
273,0.0372332320254073,0.188603988603989,0.0,0.0,0.0,0.0
274,0.0,0.0,0.0,0.0,0.0,0.0
275,0.0,0.0,0.0,0.0,0.0,0.0
276,0.0,0.0,0.0,0.0,0.0,0.0
277,0.00727305181345709,0.122507122507123,0.0,0.0,0.0,0.0
278,0.0106934309005737,0.131076388888889,0.0,0.0,0.0,0.0
279,0.0312262380225027,0.204273504273504,0.0,0.0,0.0,0.0
280,0.0,0.0,0.0,0.0,0.0,0.0
281,0.0,0.0,0.0,0.0,0.0,0.0
282,0.0147475196425392,0.2,0.0,0.0,0.0,0.0
283,0.00996334905977602,0.109375,0.0,0.0,0.0,0.0
284,0.0,0.0,0.0,0.0,0.0,0.0
285,0.137159868522927,0.407986111111111,0.0,0.0,0.0,0.0
286,0.0,0.0,0.0,0.0,0.0,0.0
287,0.0,0.0,0.0,0.0,0.0,0.0
288,0.115607456739811,0.492592592592593,0.0,0.0,0.0,0.0
289,0.0301867039115341,0.483506944444444,0.0,0.0,0.0,0.0
290,0.0125972171794315,0.236467236467236,0.0,0.0,0.0,0.0
291,0.000920163260565864,0.0173611111111111,0.0,0.0,0.0,0.0
292,0.0,0.0,0.0,0.0,0.0,0.0
293,0.0,0.0,0.0,0.0,0.0,0.0
294,0.0,0.0,0.0,0.0,0.0,0.0
295,0.0,0.0,0.0,0.0,0.0,0.0
296,0.0,0.0,0.0,0.0,0.0,0.0
297,0.0,0.0,0.0,0.0,0.0,0.0
298,0.0,0.0,0.0,0.0,0.0,0.0
299,0.0,0.0,0.0,0.0,0.0,0.0
300,0.0,0.0,0.0,0.0,0.0,0.0
301,0.00440663394764957,0.0729344729344729,0.0,0.0,0.0,0.0
302,0.0039378978587963,0.0717592592592593,0.0,0.0,0.0,0.0
303,0.000609273448628917,0.0102564102564103,0.0,0.0,0.0,0.0
304,0.0,0.0,0.0,0.0,0.0,0.0
305,0.0,0.0,0.0,0.0,0.0,0.0
306,0.0,0.0,0.0,0.0,0.0,0.0
307,0.0,0.0,0.0,0.0,0.0,0.0
308,0.0976370233569133,0.338399770576427,0.0,0.0,0.0,0.0
309,0.0,0.0,0.0,0.0,0.0,0.0
310,0.0,0.0,0.0,0.0,0.0,0.0
311,0.0,0.0,0.0,0.0,0.0,0.0
312,0.0,0.0,0.0,0.0,0.0,0.0
313,0.0,0.0,0.0,0.0,0.0,0.0
314,0.0,0.0,0.0,0.0,0.0,0.0
315,0.0242055533272879,0.384571428571429,0.0,0.0,0.0,0.0
316,0.00556740419323636,0.0845556514236411,0.0,0.0,0.0,0.0
317,0.0,0.0,0.0,0.0,0.0,0.0
318,0.0,0.0,0.0,0.0,0.0,0.0
319,0.0,0.0,0.0,0.0,0.0,0.0
320,0.00599580652573529,0.00852514919011083,0.0,0.0,0.0,0.0
321,0.369222504005399,0.438996250360542,0.0,0.0,0.0,0.0
322,0.0169026605763666,0.0193732193732194,0.0,0.0,0.0,0.0
323,0.0,0.0,0.0,0.0,0.0,0.0
324,0.0,0.0,0.0,0.0,0.0,0.0
325,0.00218960973951552,0.0225694444444444,0.0,0.0,0.0,0.0
326,0.0156830790375712,0.194301994301994,0.0,0.0,0.0,0.0
327,0.000258331998772577,0.00344036697247706,0.0,0.0,0.0,0.0
328,0.0317559291294643,0.390857142857143,0.0,0.0,0.0,0.0
329,0.0,0.0,0.0,0.0,0.0,0.0
330,0.0657326281665227,0.292675976061556,0.0,0.0,0.0,0.0
331,0.00569050582413821,0.0581328751431844,0.0,0.0,0.0,0.0
332,0.0,0.0,0.0,0.0,0.0,0.0
333,0.000233564795729642,0.00370792926411865,0.0,0.0,0.0,0.0
334,0.0129430016805959,0.202985931668102,0.0,0.0,0.0,0.0
335,0.00043846195579594,0.00854700854700855,0.0,0.0,0.0,0.0
336,0.0,0.0,0.0,0.0,0.0,0.0
337,0.00763981008692406,0.119453924914676,0.0,0.0,0.0,0.0
338,0.0465146500543253,0.319032536711777,0.0,0.0,0.0,0.0
339,0.0649857045578481,0.413105413105413,0.0,0.0,0.0,0.0
340,0.0823113609116084,0.368876080691643,0.0,0.0,0.0,0.0
341,0.0719025674587025,0.300028465698833,0.0,0.0,0.0,0.0
342,0.123696028981422,0.508591065292096,0.0,0.0,0.0,0.0
343,0.067199111053274,0.388856978747846,0.0,0.0,0.0,0.0
344,0.00342694091796875,0.0611428571428571,0.0,0.0,0.0,0.0
345,0.0486358103568632,0.774267662263067,0.0,0.0,0.0,0.0
346,0.0538519750941883,0.757386363636364,0.0,0.0,0.0,0.0
347,0.0884814748057613,0.873842592592593,0.0,0.0,0.0,0.0
348,0.141258152801427,0.762393162393162,0.0,0.0,0.0,0.0
349,0.0,0.0,0.0,0.0,0.0,0.0
350,0.00116008246896222,0.0226372382569327,0.0,0.0,0.0,0.0
351,0.0,0.0,0.0,0.0,0.0,0.0
352,0.0,0.0,0.0,0.0,0.0,0.0
353,0.102428775290357,0.482887546735692,0.0,0.0,0.0,0.0
354,0.013008577434633,0.0912450255827175,0.0,0.0,0.0,0.0
355,0.0197053460578067,0.294791070406411,0.0,0.0,0.0,0.0
356,0.0,0.0,0.0,0.0,0.0,0.0
357,0.0,0.0,0.0,0.0,0.0,0.0
358,0.0,0.0,0.0,0.0,0.0,0.0
359,0.0,0.0,0.0,0.0,0.0,0.0
360,0.0593676831987169,0.506365740740741,0.0,0.0,0.0,0.0
361,0.0470571925497463,0.544159544159544,0.0,0.0,0.0,0.0
362,0.0,0.0,0.0,0.0,0.0,0.0
363,0.0,0.0,0.0,0.0,0.0,0.0
364,0.0,0.0,0.0,0.0,0.0,0.0
365,0.0,0.0,0.0,0.0,0.0,0.0
366,0.0,0.0,0.0,0.0,0.0,0.0
367,0.0,0.0,0.0,0.0,0.0,0.0
368,0.0,0.0,0.0,0.0,0.0,0.0
369,0.00861967289492176,0.134918361501003,0.0,0.0,0.0,0.0
370,0.00012415639018442,0.00227855311876958,0.0,0.0,0.0,0.0
371,0.0,0.0,0.0,0.0,0.0,0.0
372,0.0,0.0,0.0,0.0,0.0,0.0
373,0.0,0.0,0.0,0.0,0.0,0.0
374,0.131033351278713,0.307692307692308,0.0,0.0,0.0,0.0
375,0.0,0.0,0.0,0.0,0.0,0.0
376,0.0,0.0,0.0,0.0,0.0,0.0
377,0.0,0.0,0.0,0.0,0.0,0.0
378,0.0,0.0,0.0,0.0,0.0,0.0
379,0.0,0.0,0.0,0.0,0.0,0.0
380,0.145982450441642,0.454150997975123,0.0,0.0,0.0,0.0
381,0.010133763911986,0.0341491178144565,0.0,0.0,0.0,0.0
382,0.0399868413997712,0.0629110666285388,0.0,0.0,0.0,0.0
383,0.0255531680549991,0.239316239316239,0.0,0.0,0.0,0.0
384,0.0,0.0,0.0,0.0,0.0,0.0
385,0.0594844981136485,0.250712250712251,0.0,0.0,0.0,0.0
386,0.00525501039293077,0.0694444444444444,0.0,0.0,0.0,0.0
387,0.0,0.0,0.0,0.0,0.0,0.0
388,0.0171834295259105,0.169496402877698,0.0,0.0,0.0,0.0
389,0.0398348278108474,0.309767177739921,0.0,0.0,0.0,0.0
390,0.0549354012897264,0.172804532577904,0.0,0.0,0.0,0.0
391,0.0469946345543848,0.148640832851359,0.0,0.0,0.0,0.0
392,0.0197756601534678,0.0757834757834758,0.0,0.0,0.0,0.0
393,0.08195576844392,0.15625,0.0,0.0,0.0,0.0
394,0.118904222450365,0.199430199430199,0.0,0.0,0.0,0.0
395,0.0,0.0,0.0,0.0,0.0,0.0
396,0.0,0.0,0.0,0.0,0.0,0.0
397,0.0,0.0,0.0,0.0,0.0,0.0
398,0.0397116150300361,0.206974766090162,0.0,0.0,0.0,0.0
399,0.0,0.0,0.0,0.0,0.0,0.0
400,0.0035615634536961,0.0359794403198173,0.0,0.0,0.0,0.0
401,0.0610108569871669,0.388999715018524,0.0,0.0,0.0,0.0
402,0.0339598938464981,0.349725195256002,0.0,0.0,0.0,0.0
403,0.00651580723602208,0.0740740740740741,0.0,0.0,0.0,0.0
404,0.0382445918189155,0.0925925925925926,0.0,0.0,0.0,0.0
405,0.111104372899417,0.290598290598291,0.0,0.0,0.0,0.0
406,0.0119361877441406,0.0555555555555556,0.0,0.0,0.0,0.0
407,0.0520360354344729,0.262108262108262,0.0,0.0,0.0,0.0
408,0.015032309072989,0.0486111111111111,0.0,0.0,0.0,0.0
409,0.0,0.0,0.0,0.0,0.0,0.0
410,0.0,0.0,0.0,0.0,0.0,0.0
411,0.0,0.0,0.0,0.0,0.0,0.0
412,0.00206733330146416,0.0234965034965035,0.0,0.0,0.0,0.0
413,0.0161012075905693,0.128809660724554,0.0,0.0,0.0,0.0
414,0.0126999466507523,0.127635327635328,0.0,0.0,0.0,0.0
415,0.022002171587061,0.202546296296296,0.0,0.0,0.0,0.0
416,0.0,0.0,0.0,0.0,0.0,0.0
417,0.0,0.0,0.0,0.0,0.0,0.0
418,0.0084689213679387,0.0777777777777778,0.0,0.0,0.0,0.0
419,0.214144598554682,0.404224537037037,0.0,0.0,0.0,0.0
420,0.0,0.0,0.0,0.0,0.0,0.0
421,0.0959304306242201,0.147569444444444,0.0,0.0,0.0,0.0
422,0.0,0.0,0.0,0.0,0.0,0.0
423,0.0,0.0,0.0,0.0,0.0,0.0
424,0.0179432762993707,0.046875,0.0,0.0,0.0,0.0
425,0.128379187081274,0.406837606837607,0.0,0.0,0.0,0.0
426,0.0,0.0,0.0,0.0,0.0,0.0
427,0.0114499822980658,0.173789173789174,0.0,0.0,0.0,0.0
428,0.0093245991954097,0.0891203703703704,0.0,0.0,0.0,0.0
429,0.0247910719651442,0.191452991452991,0.0,0.0,0.0,0.0
430,0.0,0.0,0.0,0.0,0.0,0.0
431,0.0847688506471466,0.332193732193732,0.0,0.0,0.0,0.0
432,0.000969153863412363,0.00405092592592593,0.0,0.0,0.0,0.0
433,0.0,0.0,0.0,0.0,0.0,0.0
434,0.00649826614945023,0.0968660968660969,0.0,0.0,0.0,0.0
435,0.0,0.0,0.0,0.0,0.0,0.0
436,0.0,0.0,0.0,0.0,0.0,0.0
437,0.104813509517246,0.60619212962963,0.0,0.0,0.0,0.0
438,0.00454375003477787,0.0299145299145299,0.0,0.0,0.0,0.0
439,0.0,0.0,0.0,0.0,0.0,0.0
440,0.156495975157474,0.562108262108262,0.0,0.0,0.0,0.0
441,0.0566442277696398,0.213252314814815,0.0,0.0,0.0,0.0
442,0.00118696859419516,0.0227920227920228,0.0,0.0,0.0,0.0
443,0.0306854512956407,0.553819444444444,0.0,0.0,0.0,0.0
444,0.0223048240031272,0.403133903133903,0.0,0.0,0.0,0.0
445,0.00142681704581587,0.0260819719117226,0.0,0.0,0.0,0.0
446,0.0,0.0,0.0,0.0,0.0,0.0
447,0.0,0.0,0.0,0.0,0.0,0.0
448,0.0,0.0,0.0,0.0,0.0,0.0
449,0.0,0.0,0.0,0.0,0.0,0.0
450,0.0,0.0,0.0,0.0,0.0,0.0
451,0.0,0.0,0.0,0.0,0.0,0.0
452,0.0,0.0,0.0,0.0,0.0,0.0
453,0.0,0.0,0.0,0.0,0.0,0.0
