,flood_depth,prop_flood_prone,sim_poor,sim_midpoor,sim_midrich,sim_rich
78,0.106485044659802,0.362960845955987,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0
81,0.660222194812916,0.29224537037037,0.0,0.0,0.0,0.0
82,0.369725701747797,0.27977207977208,0.0,0.0,0.0,0.0
83,0.0474110532689978,0.332175925925926,0.0,0.0,0.0,0.0
84,0.000685471754807692,0.0113960113960114,0.0,0.0,0.0,0.0
85,0.101076505802296,0.256365740740741,0.0,0.0,0.0,0.0
86,0.0248582541093527,0.0837606837606838,0.0,0.0,0.0,0.0
87,0.120450593562981,0.429752066115702,0.0,0.0,0.0,0.0
88,0.225029530449174,0.446184510250569,0.0,0.0,0.0,0.0
89,0.0392748723986517,0.0643578643578644,0.0,0.0,0.0,0.0
90,0.0019046682114262,0.0199942873464724,0.0,0.0,0.0,0.0
91,0.0777655785036728,0.455247354875608,0.0,0.0,0.0,0.0
92,0.0167787386382063,0.206976073796483,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0
94,0.00340810528507939,0.0491898148148148,0.0,0.0,0.0,0.0
95,0.00301315438034188,0.0484330484330484,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0
98,0.00680181715223524,0.0694444444444444,0.0,0.0,0.0,0.0
99,0.00199877095018697,0.0341880341880342,0.0,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0108966012286325,0.0227920227920228,0.0,0.0,0.0,0.0
102,0.0972046322292752,0.568287037037037,0.0,0.0,0.0,0.0
103,0.000979379507211538,0.0102564102564103,0.0,0.0,0.0,0.0
104,0.0016184093204734,0.0068649885583524,0.0,0.0,0.0,0.0
105,0.0256940418430295,0.18328530259366,0.0,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0
107,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,0.0,0.0,0.0
110,0.0262804601946448,0.247863247863248,0.0,0.0,0.0,0.0
111,0.0768156391747838,0.390870185449358,0.0,0.0,0.0,0.0
112,0.041725019975142,0.123076923076923,0.0,0.0,0.0,0.0
113,0.181951364977606,0.391954022988506,0.0,0.0,0.0,0.0
114,0.291309541446871,0.478632478632479,0.0,0.0,0.0,0.0
115,0.0,0.0,0.0,0.0,0.0,0.0
116,0.0,0.0,0.0,0.0,0.0,0.0
117,0.0,0.0,0.0,0.0,0.0,0.0
118,0.0204533293886212,0.0302593659942363,0.0,0.0,0.0,0.0
119,0.241734453076311,0.522222222222222,0.0,0.0,0.0,0.0
120,0.112600966736122,0.547453703703704,0.0,0.0,0.0,0.0
121,0.0102979654600138,0.173789173789174,0.0,0.0,0.0,0.0
122,0.0,0.0,0.0,0.0,0.0,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,0.0,0.0
126,0.00105879704157511,0.0164930555555556,0.0,0.0,0.0,0.0
127,0.00379994058201456,0.0635327635327635,0.0,0.0,0.0,0.0
128,0.00106668030774152,0.0173611111111111,0.0,0.0,0.0,0.0
129,0.00206669647129852,0.0256410256410256,0.0,0.0,0.0,0.0
130,0.00139029379117731,0.0166141506731596,0.0,0.0,0.0,0.0
131,0.0510035013981003,0.33726618705036,0.0,0.0,0.0,0.0
132,0.118039209958155,0.333333333333333,0.0,0.0,0.0,0.0
133,0.0920080034821122,0.217013888888889,0.0,0.0,0.0,0.0
134,0.0,0.0,0.0,0.0,0.0,0.0
135,0.0239685729697899,0.0549768518518519,0.0,0.0,0.0,0.0
136,0.18751227223975,0.901994301994302,0.0,0.0,0.0,0.0
137,0.0651562015215556,0.762731481481482,0.0,0.0,0.0,0.0
138,0.0699312324197883,0.848433048433048,0.0,0.0,0.0,0.0
139,0.0271269656993725,0.47974537037037,0.0,0.0,0.0,0.0
140,0.00749031784188034,0.123076923076923,0.0,0.0,0.0,0.0
141,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,0.0,0.0,0.0
143,0.000760304842063849,0.0143884892086331,0.0,0.0,0.0,0.0
144,0.0,0.0,0.0,0.0,0.0,0.0
145,0.0,0.0,0.0,0.0,0.0,0.0
146,0.0,0.0,0.0,0.0,0.0,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0100116553129973,0.158564814814815,0.0,0.0,0.0,0.0
149,0.0629763350527511,0.77037037037037,0.0,0.0,0.0,0.0
150,0.0982317041467737,1.0,0.0,0.0,0.0,0.0
151,0.108648386028757,0.767521367521368,0.0,0.0,0.0,0.0
152,0.00012387218563238,0.00230414746543779,0.0,0.0,0.0,0.0
153,0.0405703819200661,0.47853463079565,0.0,0.0,0.0,0.0
154,0.00136997673163315,0.0228636753358102,0.0,0.0,0.0,0.0
155,0.0,0.0,0.0,0.0,0.0,0.0
156,0.14627897115938,0.337239211203201,0.0,0.0,0.0,0.0
157,0.0,0.0,0.0,0.0,0.0,0.0
158,0.000828443254743304,0.016,0.0,0.0,0.0,0.0
159,0.00120743060934133,0.0227011494252874,0.0,0.0,0.0,0.0
160,0.0327273199263202,0.506685633001422,0.0,0.0,0.0,0.0
161,0.0150036546919081,0.232060185185185,0.0,0.0,0.0,0.0
162,0.0,0.0,0.0,0.0,0.0,0.0
163,0.012444217218829,0.145664739884393,0.0,0.0,0.0,0.0
164,0.0727817155017472,0.494586894586895,0.0,0.0,0.0,0.0
165,0.0,0.0,0.0,0.0,0.0,0.0
166,0.0,0.0,0.0,0.0,0.0,0.0
167,0.0,0.0,0.0,0.0,0.0,0.0
168,0.0,0.0,0.0,0.0,0.0,0.0
169,0.0832023370282966,0.0770328102710414,0.0,0.0,0.0,0.0
170,0.515468233481221,0.637931034482759,0.0,0.0,0.0,0.0
171,0.275945516229698,0.385934819897084,0.0,0.0,0.0,0.0
172,0.00116752259332903,0.0229292060762396,0.0,0.0,0.0,0.0
173,0.0377203897045154,0.272727272727273,0.0,0.0,0.0,0.0
174,0.0163923378862464,0.125253109632629,0.0,0.0,0.0,0.0
175,0.0488890910141868,0.263947890116114,0.0,0.0,0.0,0.0
176,0.0291044447157118,0.27662037037037,0.0,0.0,0.0,0.0
177,0.0451821873330662,0.111111111111111,0.0,0.0,0.0,0.0
178,0.203143970982183,0.53134932100549,0.0,0.0,0.0,0.0
179,0.129546699491479,0.371987524808619,0.0,0.0,0.0,0.0
180,0.133060508060016,0.368663594470046,0.0,0.0,0.0,0.0
181,0.117336192401259,0.462793360045793,0.0,0.0,0.0,0.0
182,0.0431349428463037,0.334569309754706,0.0,0.0,0.0,0.0
183,0.0,0.0,0.0,0.0,0.0,0.0
184,0.0,0.0,0.0,0.0,0.0,0.0
185,0.0,0.0,0.0,0.0,0.0,0.0
186,0.00178409526762344,0.00622524052065648,0.0,0.0,0.0,0.0
187,0.0,0.0,0.0,0.0,0.0,0.0
188,0.0,0.0,0.0,0.0,0.0,0.0
189,0.0,0.0,0.0,0.0,0.0,0.0
190,0.0,0.0,0.0,0.0,0.0,0.0
191,0.120195530079029,0.444444444444444,0.0,0.0,0.0,0.0
192,0.222747698400775,0.792022792022792,0.0,0.0,0.0,0.0
193,0.0845028659252036,0.469299509945229,0.0,0.0,0.0,0.0
194,0.0662093085387265,0.935850127732047,0.0,0.0,0.0,0.0
195,0.0906203820586992,1.0,0.0,0.0,0.0,0.0
196,0.315749116646227,0.921332184898076,0.0,0.0,0.0,0.0
197,0.021119795039096,0.344669905687339,0.0,0.0,0.0,0.0
198,0.00360967502402986,0.0640915593705293,0.0,0.0,0.0,0.0
199,0.0,0.0,0.0,0.0,0.0,0.0
200,0.0331936500690602,0.3125,0.0,0.0,0.0,0.0
201,0.0962367391993857,0.568660968660969,0.0,0.0,0.0,0.0
202,0.200669848520176,0.445213379469435,0.0,0.0,0.0,0.0
203,0.0923587743912197,0.483413666005103,0.0,0.0,0.0,0.0
204,0.0,0.0,0.0,0.0,0.0,0.0
205,0.0117378343544115,0.153846153846154,0.0,0.0,0.0,0.0
206,0.0,0.0,0.0,0.0,0.0,0.0
207,0.0,0.0,0.0,0.0,0.0,0.0
208,0.0866351209743425,0.315154994259472,0.0,0.0,0.0,0.0
209,0.0161646142353757,0.115450890292935,0.0,0.0,0.0,0.0
210,0.0,0.0,0.0,0.0,0.0,0.0
211,0.0,0.0,0.0,0.0,0.0,0.0
212,0.0,0.0,0.0,0.0,0.0,0.0
213,0.0,0.0,0.0,0.0,0.0,0.0
214,0.0335690446728655,0.370655270655271,0.0,0.0,0.0,0.0
215,0.000861693311620642,0.0141782407407407,0.0,0.0,0.0,0.0
216,0.0,0.0,0.0,0.0,0.0,0.0
217,0.0,0.0,0.0,0.0,0.0,0.0
218,0.0,0.0,0.0,0.0,0.0,0.0
219,0.0,0.0,0.0,0.0,0.0,0.0
220,0.0,0.0,0.0,0.0,0.0,0.0
221,0.00413811012064703,0.00859845227858985,0.0,0.0,0.0,0.0
222,0.23784434044536,0.530342249065286,0.0,0.0,0.0,0.0
223,0.00243587102868291,0.035876993166287,0.0,0.0,0.0,0.0
224,0.0,0.0,0.0,0.0,0.0,0.0
225,0.0,0.0,0.0,0.0,0.0,0.0
226,0.0,0.0,0.0,0.0,0.0,0.0
227,0.00161097599909856,0.00854700854700855,0.0,0.0,0.0,0.0
228,0.218782380775169,0.416666666666667,0.0,0.0,0.0,0.0
229,0.000841698279747596,0.00256410256410256,0.0,0.0,0.0,0.0
230,0.32745118345396,0.531474561655648,0.0,0.0,0.0,0.0
231,0.125876587846952,0.226436456269459,0.0,0.0,0.0,0.0
232,0.388270551258274,0.256484149855908,0.0,0.0,0.0,0.0
233,1.00479564623102,0.420480549199085,0.0,0.0,0.0,0.0
234,0.0,0.0,0.0,0.0,0.0,0.0
235,0.0,0.0,0.0,0.0,0.0,0.0
236,0.0,0.0,0.0,0.0,0.0,0.0
237,0.129231920948735,0.381944444444444,0.0,0.0,0.0,0.0
238,0.00236406012249771,0.0168871376301717,0.0,0.0,0.0,0.0
239,0.114522761764944,0.310354773579464,0.0,0.0,0.0,0.0
240,0.00133351383046207,0.00199430199430199,0.0,0.0,0.0,0.0
241,0.284352099453961,0.34056712962963,0.0,0.0,0.0,0.0
242,0.0,0.0,0.0,0.0,0.0,0.0
243,0.000355985429551866,0.00347222222222222,0.0,0.0,0.0,0.0
244,0.0112217829777644,0.0792022792022792,0.0,0.0,0.0,0.0
245,0.0,0.0,0.0,0.0,0.0,0.0
246,0.0426958241593947,0.295298165137615,0.0,0.0,0.0,0.0
247,0.029420157358156,0.354609929078014,0.0,0.0,0.0,0.0
248,0.00929125962655315,0.100825975505554,0.0,0.0,0.0,0.0
249,0.0019912676254229,0.0199430199430199,0.0,0.0,0.0,0.0
250,0.000461454744692202,0.00810185185185185,0.0,0.0,0.0,0.0
251,0.000591745403757123,0.00797720797720798,0.0,0.0,0.0,0.0
252,0.0,0.0,0.0,0.0,0.0,0.0
253,0.127864652889067,0.398860398860399,0.0,0.0,0.0,0.0
254,0.084631707933214,0.210648148148148,0.0,0.0,0.0,0.0
255,0.0165990584935897,0.0541310541310541,0.0,0.0,0.0,0.0
256,0.0740810500250922,0.398726851851852,0.0,0.0,0.0,0.0
257,0.00449156149839744,0.0296296296296296,0.0,0.0,0.0,0.0
258,0.0,0.0,0.0,0.0,0.0,0.0
259,0.0,0.0,0.0,0.0,0.0,0.0
260,0.0,0.0,0.0,0.0,0.0,0.0
261,0.0,0.0,0.0,0.0,0.0,0.0
262,0.00823859368170892,0.128671328671329,0.0,0.0,0.0,0.0
263,0.0,0.0,0.0,0.0,0.0,0.0
264,0.0196775344022658,0.170940170940171,0.0,0.0,0.0,0.0
265,0.0852951738569472,0.283564814814815,0.0,0.0,0.0,0.0
266,0.4815429948334,0.49002849002849,0.0,0.0,0.0,0.0
267,0.195000392419321,0.112847222222222,0.0,0.0,0.0,0.0
268,0.0,0.0,0.0,0.0,0.0,0.0
269,0.148349055537471,0.337384259259259,0.0,0.0,0.0,0.0
270,0.0777789602252493,0.103988603988604,0.0,0.0,0.0,0.0
271,0.0792913800970442,0.319373219373219,0.0,0.0,0.0,0.0
272,1.17009462692119,0.866898148148148,0.0,0.0,0.0,0.0
273,0.537318176965089,0.490598290598291,0.0,0.0,0.0,0.0
274,0.0,0.0,0.0,0.0,0.0,0.0
275,0.0,0.0,0.0,0.0,0.0,0.0
276,0.0,0.0,0.0,0.0,0.0,0.0
277,0.011901768524083,0.15954415954416,0.0,0.0,0.0,0.0
278,0.0198279288080004,0.24681712962963,0.0,0.0,0.0,0.0
279,0.0425734973700977,0.272649572649573,0.0,0.0,0.0,0.0
280,0.0,0.0,0.0,0.0,0.0,0.0
281,0.0,0.0,0.0,0.0,0.0,0.0
282,0.0264176154068732,0.348148148148148,0.0,0.0,0.0,0.0
283,0.0212208871488218,0.251157407407407,0.0,0.0,0.0,0.0
284,0.0263778816940438,0.378917378917379,0.0,0.0,0.0,0.0
285,0.210402232629282,0.480324074074074,0.0,0.0,0.0,0.0
286,0.00554609162855012,0.0997150997150997,0.0,0.0,0.0,0.0
287,0.0,0.0,0.0,0.0,0.0,0.0
288,0.140980688459174,0.492592592592593,0.0,0.0,0.0,0.0
289,0.0521372313852663,0.71556712962963,0.0,0.0,0.0,0.0
290,0.0638168030654603,0.920797720797721,0.0,0.0,0.0,0.0
291,0.0142446712211326,0.222222222222222,0.0,0.0,0.0,0.0
292,0.0233330446770388,0.406837606837607,0.0,0.0,0.0,0.0
293,0.0137274795108371,0.251736111111111,0.0,0.0,0.0,0.0
294,0.00287599916811343,0.0541310541310541,0.0,0.0,0.0,0.0
295,0.0,0.0,0.0,0.0,0.0,0.0
296,0.0,0.0,0.0,0.0,0.0,0.0
297,0.0,0.0,0.0,0.0,0.0,0.0
298,0.0,0.0,0.0,0.0,0.0,0.0
299,0.0,0.0,0.0,0.0,0.0,0.0
300,0.00366508840932745,0.0660350272753374,0.0,0.0,0.0,0.0
301,0.0174548374621617,0.26951566951567,0.0,0.0,0.0,0.0
302,0.00622162995515046,0.100694444444444,0.0,0.0,0.0,0.0
303,0.000679594295316952,0.0102564102564103,0.0,0.0,0.0,0.0
304,0.0,0.0,0.0,0.0,0.0,0.0
305,0.0400113814357755,0.462592804111936,0.0,0.0,0.0,0.0
306,0.0,0.0,0.0,0.0,0.0,0.0
307,0.0,0.0,0.0,0.0,0.0,0.0
308,0.147082993660816,0.338399770576427,0.0,0.0,0.0,0.0
309,0.00119572865986776,0.0228115198175078,0.0,0.0,0.0,0.0
310,0.038316407414591,0.679965307892454,0.0,0.0,0.0,0.0
311,0.0297034272528735,0.450552564465854,0.0,0.0,0.0,0.0
312,0.0331763238818557,0.389756944444444,0.0,0.0,0.0,0.0
313,0.037186372110307,0.55982905982906,0.0,0.0,0.0,0.0
314,0.0102199209642889,0.173314203730273,0.0,0.0,0.0,0.0
315,0.0665723266601563,0.788,0.0,0.0,0.0,0.0
316,0.00900500267101219,0.113316077077941,0.0,0.0,0.0,0.0
317,0.0,0.0,0.0,0.0,0.0,0.0
318,0.0,0.0,0.0,0.0,0.0,0.0
319,0.0,0.0,0.0,0.0,0.0,0.0
320,0.0172587939709823,0.048025007104291,0.0,0.0,0.0,0.0
321,0.538531072070284,0.543120853764061,0.0,0.0,0.0,0.0
322,0.0365907413667423,0.0535612535612536,0.0,0.0,0.0,0.0
323,0.0,0.0,0.0,0.0,0.0,0.0
324,0.0,0.0,0.0,0.0,0.0,0.0
325,0.00519998868306478,0.0399305555555556,0.0,0.0,0.0,0.0
326,0.0328958277688746,0.328205128205128,0.0,0.0,0.0,0.0
327,0.00046542806362887,0.00344036697247706,0.0,0.0,0.0,0.0
328,0.0483721400669643,0.425142857142857,0.0,0.0,0.0,0.0
329,0.0,0.0,0.0,0.0,0.0,0.0
330,0.108564618714823,0.358221715588487,0.0,0.0,0.0,0.0
331,0.00819036040246009,0.0581328751431844,0.0,0.0,0.0,0.0
332,0.0,0.0,0.0,0.0,0.0,0.0
333,0.000952790821203829,0.0122646891043925,0.0,0.0,0.0,0.0
334,0.0277117571199621,0.358024691358025,0.0,0.0,0.0,0.0
335,0.0101549197465946,0.15954415954416,0.0,0.0,0.0,0.0
336,0.0,0.0,0.0,0.0,0.0,0.0
337,0.0143655683671519,0.176336746302617,0.0,0.0,0.0,0.0
338,0.0682327353985207,0.376619637201267,0.0,0.0,0.0,0.0
339,0.0936767925903668,0.441595441595442,0.0,0.0,0.0,0.0
340,0.12380594478904,0.397694524495677,0.0,0.0,0.0,0.0
341,0.116625535260773,0.373469968687731,0.0,0.0,0.0,0.0
342,0.189969315151988,0.508591065292096,0.0,0.0,0.0,0.0
343,0.101621383500469,0.469270534175761,0.0,0.0,0.0,0.0
344,0.0137533525739397,0.204,0.0,0.0,0.0,0.0
345,0.0763306965573227,0.963813900057438,0.0,0.0,0.0,0.0
346,0.0921675443649292,1.0,0.0,0.0,0.0,0.0
347,0.136859394885876,0.959490740740741,0.0,0.0,0.0,0.0
348,0.232109156768886,0.964672364672365,0.0,0.0,0.0,0.0
349,0.00140933157840055,0.0254408788667245,0.0,0.0,0.0,0.0
350,0.00802470252010602,0.127334465195246,0.0,0.0,0.0,0.0
351,0.0,0.0,0.0,0.0,0.0,0.0
352,0.00127641119687678,0.0228180262407302,0.0,0.0,0.0,0.0
353,0.156147008659444,0.599079666379062,0.0,0.0,0.0,0.0
354,0.0513607825387127,0.527856736782263,0.0,0.0,0.0,0.0
355,0.0404127761849555,0.4350314825415,0.0,0.0,0.0,0.0
356,0.0,0.0,0.0,0.0,0.0,0.0
357,0.000765547793135684,0.0142450142450142,0.0,0.0,0.0,0.0
358,0.0,0.0,0.0,0.0,0.0,0.0
359,0.000169221306547409,0.00282406099971759,0.0,0.0,0.0,0.0
360,0.0929195351070828,0.590277777777778,0.0,0.0,0.0,0.0
361,0.0668734036959135,0.62962962962963,0.0,0.0,0.0,0.0
362,0.0,0.0,0.0,0.0,0.0,0.0
363,0.0,0.0,0.0,0.0,0.0,0.0
364,0.0,0.0,0.0,0.0,0.0,0.0
365,0.0,0.0,0.0,0.0,0.0,0.0
366,0.00104278013404853,0.0197764402407567,0.0,0.0,0.0,0.0
367,0.00138080850359281,0.0261719873454127,0.0,0.0,0.0,0.0
368,0.0,0.0,0.0,0.0,0.0,0.0
369,0.0201644307390321,0.278143798338585,0.0,0.0,0.0,0.0
370,0.000190041677050698,0.00227855311876958,0.0,0.0,0.0,0.0
371,0.0,0.0,0.0,0.0,0.0,0.0
372,0.0,0.0,0.0,0.0,0.0,0.0
373,0.0,0.0,0.0,0.0,0.0,0.0
374,0.254881030134326,0.341880341880342,0.0,0.0,0.0,0.0
375,0.0,0.0,0.0,0.0,0.0,0.0
376,0.0,0.0,0.0,0.0,0.0,0.0
377,0.0,0.0,0.0,0.0,0.0,0.0
378,0.0,0.0,0.0,0.0,0.0,0.0
379,0.0,0.0,0.0,0.0,0.0,0.0
380,0.291303608712,0.525889499566098,0.0,0.0,0.0,0.0
381,0.302970634377946,0.356573705179283,0.0,0.0,0.0,0.0
382,0.19960454821348,0.14898484415213,0.0,0.0,0.0,0.0
383,0.0412686339810363,0.239316239316239,0.0,0.0,0.0,0.0
384,0.000713136461046007,0.0115740740740741,0.0,0.0,0.0,0.0
385,0.0811119405632345,0.272364672364672,0.0,0.0,0.0,0.0
386,0.0093039318367287,0.099537037037037,0.0,0.0,0.0,0.0
387,0.0,0.0,0.0,0.0,0.0,0.0
388,0.0239132756294964,0.175251798561151,0.0,0.0,0.0,0.0
389,0.0555859576024365,0.352356615559341,0.0,0.0,0.0,0.0
390,0.0779791553702638,0.181303116147309,0.0,0.0,0.0,0.0
391,0.0673634676384471,0.177559282822441,0.0,0.0,0.0,0.0
392,0.0296037722856571,0.104273504273504,0.0,0.0,0.0,0.0
393,0.16384588347541,0.196759259259259,0.0,0.0,0.0,0.0
394,0.223847087631878,0.242165242165242,0.0,0.0,0.0,0.0
395,0.0,0.0,0.0,0.0,0.0,0.0
396,0.0,0.0,0.0,0.0,0.0,0.0
397,0.0,0.0,0.0,0.0,0.0,0.0
398,0.0530655863334411,0.221151119931953,0.0,0.0,0.0,0.0
399,0.0,0.0,0.0,0.0,0.0,0.0
400,0.00448260696733563,0.0359794403198173,0.0,0.0,0.0,0.0
401,0.0813654293257071,0.433456825306355,0.0,0.0,0.0,0.0
402,0.050354983787989,0.445762221579404,0.0,0.0,0.0,0.0
403,0.00941271659655449,0.0945868945868946,0.0,0.0,0.0,0.0
404,0.0522782625975432,0.101273148148148,0.0,0.0,0.0,0.0
405,0.159976144122262,0.299145299145299,0.0,0.0,0.0,0.0
406,0.0159924118607133,0.0555555555555556,0.0,0.0,0.0,0.0
407,0.0774327291722311,0.290598290598291,0.0,0.0,0.0,0.0
408,0.0196399688720703,0.0486111111111111,0.0,0.0,0.0,0.0
409,0.0,0.0,0.0,0.0,0.0,0.0
410,0.0,0.0,0.0,0.0,0.0,0.0
411,0.0,0.0,0.0,0.0,0.0,0.0
412,0.00553603379042832,0.0626573426573427,0.0,0.0,0.0,0.0
413,0.0234226185127947,0.128809660724554,0.0,0.0,0.0,0.0
414,0.0230637466126358,0.235897435897436,0.0,0.0,0.0,0.0
415,0.0331798747733787,0.257523148148148,0.0,0.0,0.0,0.0
416,0.0,0.0,0.0,0.0,0.0,0.0
417,0.0,0.0,0.0,0.0,0.0,0.0
418,0.0112228936958856,0.0777777777777778,0.0,0.0,0.0,0.0
419,0.311764975388845,0.404224537037037,0.0,0.0,0.0,0.0
420,0.0,0.0,0.0,0.0,0.0,0.0
421,0.287497811847263,0.336805555555556,0.0,0.0,0.0,0.0
422,0.104403960399139,0.215099715099715,0.0,0.0,0.0,0.0
423,0.00360429551866319,0.00598290598290598,0.0,0.0,0.0,0.0
424,0.227945142322116,0.18287037037037,0.0,0.0,0.0,0.0
425,1.49892021896493,0.87037037037037,0.0,0.0,0.0,0.0
426,0.0130124776451676,0.0486111111111111,0.0,0.0,0.0,0.0
427,0.0225963103465545,0.317663817663818,0.0,0.0,0.0,0.0
428,0.0146782133314345,0.12962962962963,0.0,0.0,0.0,0.0
429,0.0387108783776264,0.313960113960114,0.0,0.0,0.0,0.0
430,0.0,0.0,0.0,0.0,0.0,0.0
431,0.115736928217092,0.352136752136752,0.0,0.0,0.0,0.0
432,0.00147935196205422,0.00405092592592593,0.0,0.0,0.0,0.0
433,0.0,0.0,0.0,0.0,0.0,0.0
434,0.00992190803897347,0.125356125356125,0.0,0.0,0.0,0.0
435,0.0126251026436135,0.159143518518519,0.0,0.0,0.0,0.0
436,0.00214715071892806,0.0361823361823362,0.0,0.0,0.0,0.0
