,flood_depth,prop_flood_prone,sim_poor,sim_midpoor,sim_midrich,sim_rich
145,0.0,0.0,0.0,0.0,0.0,0.0
146,0.0,0.0,0.0,0.0,0.0,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0220599351105867,0.242476851851852,0.0,0.0,0.0,0.0
149,0.104563551682692,0.915669515669516,0.0,0.0,0.0,0.0
150,0.129576435795537,1.0,0.0,0.0,0.0,0.0
151,0.150790274856437,0.818803418803419,0.0,0.0,0.0,0.0
152,0.000546165325674593,0.00806451612903226,0.0,0.0,0.0,0.0
153,0.0761751590896895,0.787635947338294,0.0,0.0,0.0,0.0
154,0.00237517726186276,0.0237210631609031,0.0,0.0,0.0,0.0
155,0.0,0.0,0.0,0.0,0.0,0.0
156,0.241454474140352,0.462989425550157,0.0,0.0,0.0,0.0
157,0.0285620493731506,0.449928263988522,0.0,0.0,0.0,0.0
158,0.023157963344029,0.373714285714286,0.0,0.0,0.0,0.0
159,0.0390733532521917,0.586206896551724,0.0,0.0,0.0,0.0
160,0.0678472787523337,0.896443812233286,0.0,0.0,0.0,0.0
161,0.0370797934355559,0.538773148148148,0.0,0.0,0.0,0.0
162,0.0,0.0,0.0,0.0,0.0,0.0
163,0.0366880692498532,0.345086705202312,0.0,0.0,0.0,0.0
164,0.114656510312333,0.617094017094017,0.0,0.0,0.0,0.0
165,0.0,0.0,0.0,0.0,0.0,0.0
166,0.0,0.0,0.0,0.0,0.0,0.0
167,0.0126238385058931,0.201380897583429,0.0,0.0,0.0,0.0
168,0.0122764735970164,0.171248568155785,0.0,0.0,0.0,0.0
169,0.136558891873217,0.467902995720399,0.0,0.0,0.0,0.0
170,0.822691656529218,0.637931034482759,0.0,0.0,0.0,0.0
171,0.395228656923655,0.385934819897084,0.0,0.0,0.0,0.0
172,0.0100566703291259,0.166809974204643,0.0,0.0,0.0,0.0
173,0.0670100810283879,0.435166714163579,0.0,0.0,0.0,0.0
174,0.0241844369249948,0.154179924790281,0.0,0.0,0.0,0.0
175,0.0793690601782095,0.312092891532144,0.0,0.0,0.0,0.0
176,0.0431387689378527,0.340277777777778,0.0,0.0,0.0,0.0
177,0.0683018611027644,0.111111111111111,0.0,0.0,0.0,0.0
178,0.294972911042239,0.589136087835886,0.0,0.0,0.0,0.0
179,0.181155302925424,0.371987524808619,0.0,0.0,0.0,0.0
180,0.181175056141093,0.389400921658986,0.0,0.0,0.0,0.0
181,0.165265677789995,0.559530623926732,0.0,0.0,0.0,0.0
182,0.0732479019295605,0.554192812321734,0.0,0.0,0.0,0.0
183,0.0,0.0,0.0,0.0,0.0,0.0
184,0.0,0.0,0.0,0.0,0.0,0.0
185,0.0,0.0,0.0,0.0,0.0,0.0
186,0.00223639271794974,0.00622524052065648,0.0,0.0,0.0,0.0
187,0.0,0.0,0.0,0.0,0.0,0.0
188,0.0,0.0,0.0,0.0,0.0,0.0
189,0.0,0.0,0.0,0.0,0.0,0.0
190,0.000270229485281117,0.00226308345120226,0.0,0.0,0.0,0.0
191,0.172782262166341,0.505787037037037,0.0,0.0,0.0,0.0
192,0.310751329731737,0.793732193732194,0.0,0.0,0.0,0.0
193,0.132434305040937,0.724416258287691,0.0,0.0,0.0,0.0
194,0.092803783996045,0.987510644337213,0.0,0.0,0.0,0.0
195,0.128470018613006,1.0,0.0,0.0,0.0,0.0
196,0.471481838001796,1.0,0.0,0.0,0.0,0.0
197,0.0607095082237503,0.827093455272935,0.0,0.0,0.0,0.0
198,0.0592605001425027,0.936480686695279,0.0,0.0,0.0,0.0
199,0.0103735855841569,0.193732193732194,0.0,0.0,0.0,0.0
200,0.0588907798131307,0.396412037037037,0.0,0.0,0.0,0.0
201,0.158778346569789,0.725356125356125,0.0,0.0,0.0,0.0
202,0.325758435734416,0.573241061130334,0.0,0.0,0.0,0.0
203,0.157595473036132,0.696058973631982,0.0,0.0,0.0,0.0
204,0.0,0.0,0.0,0.0,0.0,0.0
205,0.0227553321425392,0.267806267806268,0.0,0.0,0.0,0.0
206,0.000714540756559977,0.0115340253748558,0.0,0.0,0.0,0.0
207,0.0,0.0,0.0,0.0,0.0,0.0
208,0.117361390631727,0.343857634902411,0.0,0.0,0.0,0.0
209,0.0304950361344953,0.241815048822516,0.0,0.0,0.0,0.0
210,0.0,0.0,0.0,0.0,0.0,0.0
211,0.0,0.0,0.0,0.0,0.0,0.0
212,0.0,0.0,0.0,0.0,0.0,0.0
213,0.0,0.0,0.0,0.0,0.0,0.0
214,0.052186210610588,0.427635327635328,0.0,0.0,0.0,0.0
215,0.0024163943749887,0.0344328703703704,0.0,0.0,0.0,0.0
216,0.0,0.0,0.0,0.0,0.0,0.0
217,0.0,0.0,0.0,0.0,0.0,0.0
218,0.0,0.0,0.0,0.0,0.0,0.0
219,0.0,0.0,0.0,0.0,0.0,0.0
220,0.0,0.0,0.0,0.0,0.0,0.0
221,0.00629113444150365,0.00859845227858985,0.0,0.0,0.0,0.0
222,0.389038717880447,0.610871440897325,0.0,0.0,0.0,0.0
223,0.00552963395868184,0.0529612756264237,0.0,0.0,0.0,0.0
224,0.0,0.0,0.0,0.0,0.0,0.0
225,0.0,0.0,0.0,0.0,0.0,0.0
226,0.0,0.0,0.0,0.0,0.0,0.0
227,0.00463799805383057,0.0142450142450142,0.0,0.0,0.0,0.0
228,0.346336364746094,0.483217592592593,0.0,0.0,0.0,0.0
229,0.00400781876001603,0.00256410256410256,0.0,0.0,0.0,0.0
230,0.719453000789334,0.574590399540098,0.0,0.0,0.0,0.0
231,0.485595521729829,0.311350127370507,0.0,0.0,0.0,0.0
232,1.0105391620559,0.389048991354467,0.0,0.0,0.0,0.0
233,1.46186479441907,0.471967963386728,0.0,0.0,0.0,0.0
234,0.0,0.0,0.0,0.0,0.0,0.0
235,0.000601023813707468,0.0115340253748558,0.0,0.0,0.0,0.0
236,0.0,0.0,0.0,0.0,0.0,0.0
237,0.171873613640114,0.381944444444444,0.0,0.0,0.0,0.0
238,0.00358519270961599,0.0168871376301717,0.0,0.0,0.0,0.0
239,0.165786580321491,0.34208249206807,0.0,0.0,0.0,0.0
240,0.0104246568815661,0.0162393162393162,0.0,0.0,0.0,0.0
241,0.557550121236731,0.479456018518519,0.0,0.0,0.0,0.0
242,0.0,0.0,0.0,0.0,0.0,0.0
243,0.000530560811360677,0.00347222222222222,0.0,0.0,0.0,0.0
244,0.0176024347288996,0.136182336182336,0.0,0.0,0.0,0.0
245,0.0,0.0,0.0,0.0,0.0,0.0
246,0.062200913735486,0.306766055045872,0.0,0.0,0.0,0.0
247,0.0418263536818484,0.382978723404255,0.0,0.0,0.0,0.0
248,0.0163062260518282,0.157789803474793,0.0,0.0,0.0,0.0
249,0.00333194569644765,0.0313390313390313,0.0,0.0,0.0,0.0
250,0.00359816021389431,0.0543981481481482,0.0,0.0,0.0,0.0
251,0.00271249972177707,0.0364672364672365,0.0,0.0,0.0,0.0
252,0.0,0.0,0.0,0.0,0.0,0.0
253,0.208254474520344,0.427350427350427,0.0,0.0,0.0,0.0
254,0.121806586230243,0.222222222222222,0.0,0.0,0.0,0.0
255,0.0234191981475917,0.0541310541310541,0.0,0.0,0.0,0.0
256,0.103622957512184,0.424768518518519,0.0,0.0,0.0,0.0
257,0.0186375805455395,0.203418803418803,0.0,0.0,0.0,0.0
258,0.0,0.0,0.0,0.0,0.0,0.0
259,0.0,0.0,0.0,0.0,0.0,0.0
260,0.0,0.0,0.0,0.0,0.0,0.0
261,0.0,0.0,0.0,0.0,0.0,0.0
262,0.0141938322907561,0.19020979020979,0.0,0.0,0.0,0.0
263,0.0,0.0,0.0,0.0,0.0,0.0
264,0.0259334205562233,0.170940170940171,0.0,0.0,0.0,0.0
265,0.108935170703464,0.341435185185185,0.0,0.0,0.0,0.0
266,0.675059435374377,0.515669515669516,0.0,0.0,0.0,0.0
267,0.250901292871546,0.115740740740741,0.0,0.0,0.0,0.0
268,0.00661064213157719,0.113960113960114,0.0,0.0,0.0,0.0
269,0.264403683167917,0.482060185185185,0.0,0.0,0.0,0.0
270,0.22661953352795,0.260683760683761,0.0,0.0,0.0,0.0
271,0.612928621993106,0.812250712250712,0.0,0.0,0.0,0.0
272,2.50760674918139,0.958333333333333,0.0,0.0,0.0,0.0
273,1.04812431226768,0.682621082621083,0.0,0.0,0.0,0.0
274,0.0,0.0,0.0,0.0,0.0,0.0
275,0.0,0.0,0.0,0.0,0.0,0.0
276,0.0,0.0,0.0,0.0,0.0,0.0
277,0.018858972098413,0.188034188034188,0.0,0.0,0.0,0.0
278,0.0303423360542015,0.336516203703704,0.0,0.0,0.0,0.0
279,0.0553570652279759,0.301139601139601,0.0,0.0,0.0,0.0
280,0.0,0.0,0.0,0.0,0.0,0.0
281,0.0,0.0,0.0,0.0,0.0,0.0
282,0.0360101509637642,0.379487179487179,0.0,0.0,0.0,0.0
283,0.0290289190080431,0.285300925925926,0.0,0.0,0.0,0.0
284,0.0394527989574987,0.476353276353276,0.0,0.0,0.0,0.0
285,0.331237360283181,0.700231481481482,0.0,0.0,0.0,0.0
286,0.0352566710904113,0.353276353276353,0.0,0.0,0.0,0.0
287,0.00126938025156657,0.00868055555555556,0.0,0.0,0.0,0.0
288,0.183683309527884,0.640740740740741,0.0,0.0,0.0,0.0
289,0.0677079668751469,0.747395833333333,0.0,0.0,0.0,0.0
290,0.0980152727871539,1.0,0.0,0.0,0.0,0.0
291,0.0453015830781725,0.612268518518518,0.0,0.0,0.0,0.0
292,0.0443133884006076,0.637891737891738,0.0,0.0,0.0,0.0
293,0.0405196657887212,0.562210648148148,0.0,0.0,0.0,0.0
294,0.0110148459757835,0.165242165242165,0.0,0.0,0.0,0.0
295,0.0,0.0,0.0,0.0,0.0,0.0
296,0.0,0.0,0.0,0.0,0.0,0.0
297,0.0,0.0,0.0,0.0,0.0,0.0
298,0.0,0.0,0.0,0.0,0.0,0.0
299,0.0,0.0,0.0,0.0,0.0,0.0
300,0.00703980859038544,0.103359173126615,0.0,0.0,0.0,0.0
301,0.0289806050792379,0.380626780626781,0.0,0.0,0.0,0.0
302,0.0108097570913809,0.158564814814815,0.0,0.0,0.0,0.0
303,0.00108899934339387,0.015954415954416,0.0,0.0,0.0,0.0
304,0.00015616211986815,0.00286532951289398,0.0,0.0,0.0,0.0
305,0.0773440872445098,0.688178183894917,0.0,0.0,0.0,0.0
306,0.00165780759754964,0.0249928181557024,0.0,0.0,0.0,0.0
307,0.0,0.0,0.0,0.0,0.0,0.0
308,0.232255173714071,0.421565815887583,0.0,0.0,0.0,0.0
309,0.0155952655932555,0.27715996578272,0.0,0.0,0.0,0.0
310,0.0722067116932843,0.959814975426424,0.0,0.0,0.0,0.0
311,0.0755090548655034,0.971663360725418,0.0,0.0,0.0,0.0
312,0.0598258331969932,0.673321759259259,0.0,0.0,0.0,0.0
313,0.0639099947068087,0.773504273504274,0.0,0.0,0.0,0.0
314,0.054820056625213,0.707317073170732,0.0,0.0,0.0,0.0
315,0.108725664411272,0.938285714285714,0.0,0.0,0.0,0.0
316,0.015333270560334,0.18521714121369,0.0,0.0,0.0,0.0
317,0.0,0.0,0.0,0.0,0.0,0.0
318,0.00550961275713159,0.0831422018348624,0.0,0.0,0.0,0.0
319,0.0187313481265612,0.30764807360552,0.0,0.0,0.0,0.0
320,0.0487880115991426,0.308326229042342,0.0,0.0,0.0,0.0
321,0.727301413572106,0.717334871646957,0.0,0.0,0.0,0.0
322,0.0836691136373754,0.0820512820512821,0.0,0.0,0.0,0.0
323,0.0,0.0,0.0,0.0,0.0,0.0
324,0.0,0.0,0.0,0.0,0.0,0.0
325,0.0100877549913194,0.0572916666666667,0.0,0.0,0.0,0.0
326,0.0526472564436432,0.399430199430199,0.0,0.0,0.0,0.0
327,0.000794524446539923,0.00344036697247706,0.0,0.0,0.0,0.0
328,0.0718613978794643,0.459428571428571,0.0,0.0,0.0,0.0
329,0.000300877530809859,0.00574877838459327,0.0,0.0,0.0,0.0
330,0.171210366458627,0.447420917640353,0.0,0.0,0.0,0.0
331,0.014018553638786,0.0896334478808706,0.0,0.0,0.0,0.0
332,0.00016202251322323,0.0023028209556707,0.0,0.0,0.0,0.0
333,0.00235353547100061,0.0256702795208214,0.0,0.0,0.0,0.0
334,0.0471021776530649,0.471432672983061,0.0,0.0,0.0,0.0
335,0.0222673986712073,0.301994301994302,0.0,0.0,0.0,0.0
336,0.0,0.0,0.0,0.0,0.0,0.0
337,0.0224941284040813,0.204778156996587,0.0,0.0,0.0,0.0
338,0.101629079812684,0.484595450619061,0.0,0.0,0.0,0.0
339,0.13599537037037,0.51994301994302,0.0,0.0,0.0,0.0
340,0.179123672353431,0.397694524495677,0.0,0.0,0.0,0.0
341,0.179736990077591,0.416168516937091,0.0,0.0,0.0,0.0
342,0.273855338255018,0.563573883161512,0.0,0.0,0.0,0.0
343,0.144483874133097,0.534750143595635,0.0,0.0,0.0,0.0
344,0.0313794730050223,0.413714285714286,0.0,0.0,0.0,0.0
345,0.101171847392197,1.0,0.0,0.0,0.0,0.0
346,0.127421340075406,1.0,0.0,0.0,0.0,0.0
347,0.196307372163843,1.0,0.0,0.0,0.0,0.0
348,0.3435344054828,1.0,0.0,0.0,0.0,0.0
349,0.0465358856545256,0.75860075166233,0.0,0.0,0.0,0.0
350,0.0457525420607182,0.70996038483305,0.0,0.0,0.0,0.0
351,0.00649071842259754,0.121387283236994,0.0,0.0,0.0,0.0
352,0.00777820907044397,0.114660581859669,0.0,0.0,0.0,0.0
353,0.235174883978786,0.834339948231234,0.0,0.0,0.0,0.0
354,0.108195482159691,0.862990335417851,0.0,0.0,0.0,0.0
355,0.0666240261975328,0.543789353176875,0.0,0.0,0.0,0.0
356,0.0,0.0,0.0,0.0,0.0,0.0
357,0.00799299712873932,0.133903133903134,0.0,0.0,0.0,0.0
358,0.00365124808417426,0.0636574074074074,0.0,0.0,0.0,0.0
359,0.000227308987022557,0.00282406099971759,0.0,0.0,0.0,0.0
360,0.131204790539212,0.677083333333333,0.0,0.0,0.0,0.0
361,0.10303638599537,0.897435897435897,0.0,0.0,0.0,0.0
362,0.00150645220721209,0.0289351851851852,0.0,0.0,0.0,0.0
363,0.0,0.0,0.0,0.0,0.0,0.0
364,0.0,0.0,0.0,0.0,0.0,0.0
365,0.0,0.0,0.0,0.0,0.0,0.0
366,0.00164389507788989,0.0197764402407567,0.0,0.0,0.0,0.0
367,0.00211979556364817,0.0261719873454127,0.0,0.0,0.0,0.0
368,0.000651041666666667,0.0113960113960114,0.0,0.0,0.0,0.0
369,0.0369618573457865,0.409911200229161,0.0,0.0,0.0,0.0
370,0.000306653419609798,0.00227855311876958,0.0,0.0,0.0,0.0
371,0.0,0.0,0.0,0.0,0.0,0.0
372,0.0,0.0,0.0,0.0,0.0,0.0
373,0.0,0.0,0.0,0.0,0.0,0.0
374,0.454555500606526,0.461538461538462,0.0,0.0,0.0,0.0
375,0.0,0.0,0.0,0.0,0.0,0.0
376,0.0,0.0,0.0,0.0,0.0,0.0
377,0.0,0.0,0.0,0.0,0.0,0.0
378,0.0,0.0,0.0,0.0,0.0,0.0
379,0.0,0.0,0.0,0.0,0.0,0.0
380,0.694753119943457,0.601099218975991,0.0,0.0,0.0,0.0
381,0.829315150808596,0.444792259533295,0.0,0.0,0.0,0.0
382,0.517337047477637,0.260509007720904,0.0,0.0,0.0,0.0
383,0.0680241598362936,0.296296296296296,0.0,0.0,0.0,0.0
384,0.00104162428114149,0.0115740740740741,0.0,0.0,0.0,0.0
385,0.11278650876124,0.326495726495727,0.0,0.0,0.0,0.0
386,0.0162485175662571,0.160300925925926,0.0,0.0,0.0,0.0
387,0.0,0.0,0.0,0.0,0.0,0.0
388,0.0382543550120841,0.24431654676259,0.0,0.0,0.0,0.0
389,0.081134884957222,0.447473026689381,0.0,0.0,0.0,0.0
390,0.109751239376771,0.185552407932011,0.0,0.0,0.0,0.0
391,0.0972743037120671,0.203585887796414,0.0,0.0,0.0,0.0
392,0.0436070021061476,0.132763532763533,0.0,0.0,0.0,0.0
393,0.270333422554864,0.196759259259259,0.0,0.0,0.0,0.0
394,0.366366133730636,0.270655270655271,0.0,0.0,0.0,0.0
395,0.0,0.0,0.0,0.0,0.0,0.0
396,0.0,0.0,0.0,0.0,0.0,0.0
397,0.0,0.0,0.0,0.0,0.0,0.0
398,0.0768301011754191,0.33172667989793,0.0,0.0,0.0,0.0
399,0.0,0.0,0.0,0.0,0.0,0.0
400,0.00761674132638492,0.0679611650485437,0.0,0.0,0.0,0.0
401,0.108205352287477,0.447135936164149,0.0,0.0,0.0,0.0
402,0.0765553839399113,0.578825571304599,0.0,0.0,0.0,0.0
403,0.0178058330829327,0.18005698005698,0.0,0.0,0.0,0.0
404,0.0696430382905183,0.101273148148148,0.0,0.0,0.0,0.0
405,0.225540465439147,0.299145299145299,0.0,0.0,0.0,0.0
406,0.0235431812427662,0.0787037037037037,0.0,0.0,0.0,0.0
407,0.112936862173923,0.290598290598291,0.0,0.0,0.0,0.0
408,0.0265026445742007,0.0486111111111111,0.0,0.0,0.0,0.0
409,0.0,0.0,0.0,0.0,0.0,0.0
410,0.0,0.0,0.0,0.0,0.0,0.0
411,0.0,0.0,0.0,0.0,0.0,0.0
412,0.00990165230277535,0.0822377622377622,0.0,0.0,0.0,0.0
413,0.0349749081980709,0.128809660724554,0.0,0.0,0.0,0.0
414,0.0392920643515736,0.34985754985755,0.0,0.0,0.0,0.0
415,0.0469451701199567,0.257523148148148,0.0,0.0,0.0,0.0
416,0.0,0.0,0.0,0.0,0.0,0.0
417,0.0,0.0,0.0,0.0,0.0,0.0
418,0.0177025710755264,0.123361823361823,0.0,0.0,0.0,0.0
419,0.436566884870882,0.436053240740741,0.0,0.0,0.0,0.0
420,0.0,0.0,0.0,0.0,0.0,0.0
421,0.514956606758965,0.469907407407407,0.0,0.0,0.0,0.0
422,0.374029764898143,0.323361823361823,0.0,0.0,0.0,0.0
423,0.0128151157303074,0.0259259259259259,0.0,0.0,0.0,0.0
424,0.611107720269097,0.356481481481482,0.0,0.0,0.0,0.0
425,2.54396051694865,0.933048433048433,0.0,0.0,0.0,0.0
426,0.0620316840984203,0.115162037037037,0.0,0.0,0.0,0.0
427,0.0306113370803007,0.346153846153846,0.0,0.0,0.0,0.0
428,0.021070365552549,0.158564814814815,0.0,0.0,0.0,0.0
429,0.0536924704527244,0.362393162393162,0.0,0.0,0.0,0.0
430,0.0,0.0,0.0,0.0,0.0,0.0
