,flood_depth,prop_flood_prone,sim_poor,sim_midpoor,sim_midrich,sim_rich
42,0.0499179759017357,0.275416427340609,0.0,0.0,0.0,0.0
43,0.136167312143875,0.911680911680912,0.0,0.0,0.0,0.0
44,0.319415297773149,0.878761574074074,0.0,0.0,0.0,0.0
45,0.0645242261750746,0.729059829059829,0.0,0.0,0.0,0.0
46,0.0124075119786983,0.203165467625899,0.0,0.0,0.0,0.0
47,0.0020925533778292,0.0341102899374645,0.0,0.0,0.0,0.0
48,0.111536270251377,0.726618705035971,0.0,0.0,0.0,0.0
49,0.0413215416476912,0.438556287596677,0.0,0.0,0.0,0.0
50,0.0582564826681143,0.367908309455587,0.0,0.0,0.0,0.0
51,0.0335371732303774,0.440673131774102,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0237331043189401,0.27159780410286,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0885742118572664,0.277809147374365,0.0,0.0,0.0,0.0
57,0.0361216951299597,0.293981481481482,0.0,0.0,0.0,0.0
58,0.00144023840923255,0.0284900284900285,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0
60,0.00437896815460292,0.0740740740740741,0.0,0.0,0.0,0.0
61,0.0238688802269398,0.131466133180909,0.0,0.0,0.0,0.0
62,0.0487951667129704,0.39502999143102,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0
69,0.164369327729923,0.247863247863248,0.0,0.0,0.0,0.0
70,0.0878511711403176,0.175347222222222,0.0,0.0,0.0,0.0
71,0.00989880684094551,0.149287749287749,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0
75,0.206741572105647,0.185185185185185,0.0,0.0,0.0,0.0
76,0.170722247885286,0.181294964028777,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0
78,0.118403340721512,0.377250643040869,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0
80,0.00252134771461031,0.00853727945361412,0.0,0.0,0.0,0.0
81,0.817010954574302,0.300925925925926,0.0,0.0,0.0,0.0
82,0.454575554393975,0.27977207977208,0.0,0.0,0.0,0.0
83,0.0508640077379015,0.332175925925926,0.0,0.0,0.0,0.0
84,0.000742420511707621,0.0113960113960114,0.0,0.0,0.0,0.0
85,0.109968927171495,0.256365740740741,0.0,0.0,0.0,0.0
86,0.0278404301048344,0.0837606837606838,0.0,0.0,0.0,0.0
87,0.133480677546243,0.429752066115702,0.0,0.0,0.0,0.0
88,0.258223218635437,0.474658314350797,0.0,0.0,0.0,0.0
89,0.0425900149655032,0.0643578643578644,0.0,0.0,0.0,0.0
90,0.00207521274613503,0.0199942873464724,0.0,0.0,0.0,0.0
91,0.0830255846040468,0.465255933657421,0.0,0.0,0.0,0.0
92,0.0185363584789497,0.217065436725281,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0
94,0.00379204750061035,0.0491898148148148,0.0,0.0,0.0,0.0
95,0.00326885864605591,0.0484330484330484,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0
98,0.00730726453993056,0.0694444444444444,0.0,0.0,0.0,0.0
99,0.00211197290665064,0.0341880341880342,0.0,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0115893763354701,0.0227920227920228,0.0,0.0,0.0,0.0
102,0.104870513633445,0.568287037037037,0.0,0.0,0.0,0.0
103,0.00107030623998397,0.0102564102564103,0.0,0.0,0.0,0.0
104,0.00175940472146739,0.0068649885583524,0.0,0.0,0.0,0.0
105,0.029061071742165,0.212103746397695,0.0,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0
107,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,0.0,0.0,0.0
110,0.0295015210100049,0.270655270655271,0.0,0.0,0.0,0.0
111,0.0811320480368447,0.390870185449358,0.0,0.0,0.0,0.0
112,0.0455758688333151,0.123076923076923,0.0,0.0,0.0,0.0
113,0.199080543956537,0.391954022988506,0.0,0.0,0.0,0.0
114,0.318527678139189,0.478632478632479,0.0,0.0,0.0,0.0
115,0.0,0.0,0.0,0.0,0.0,0.0
116,0.0,0.0,0.0,0.0,0.0,0.0
117,0.0,0.0,0.0,0.0,0.0,0.0
118,0.0411475563598985,0.0446685878962536,0.0,0.0,0.0,0.0
119,0.546043419905877,0.744444444444444,0.0,0.0,0.0,0.0
120,0.262258834309048,0.715277777777778,0.0,0.0,0.0,0.0
121,0.0113052194274728,0.185185185185185,0.0,0.0,0.0,0.0
122,0.0,0.0,0.0,0.0,0.0,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,0.0,0.0
126,0.00110659996668498,0.0164930555555556,0.0,0.0,0.0,0.0
127,0.00397412552792802,0.0635327635327635,0.0,0.0,0.0,0.0
128,0.00403472670802364,0.0752314814814815,0.0,0.0,0.0,0.0
129,0.00217096486322561,0.0256410256410256,0.0,0.0,0.0,0.0
130,0.00146875569964507,0.0166141506731596,0.0,0.0,0.0,0.0
131,0.0537804429308116,0.33726618705036,0.0,0.0,0.0,0.0
132,0.12957596303391,0.358974358974359,0.0,0.0,0.0,0.0
133,0.0990284372259069,0.217013888888889,0.0,0.0,0.0,0.0
134,0.0,0.0,0.0,0.0,0.0,0.0
135,0.0249828453417178,0.0549768518518519,0.0,0.0,0.0,0.0
136,0.194748155208055,0.901994301994302,0.0,0.0,0.0,0.0
137,0.0702333913909064,0.791666666666667,0.0,0.0,0.0,0.0
138,0.0752175551194411,0.874074074074074,0.0,0.0,0.0,0.0
139,0.0301131230813486,0.508680555555556,0.0,0.0,0.0,0.0
140,0.0108735869752715,0.177207977207977,0.0,0.0,0.0,0.0
141,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,0.0,0.0,0.0
143,0.00153553914680755,0.0287769784172662,0.0,0.0,0.0,0.0
144,0.0,0.0,0.0,0.0,0.0,0.0
145,0.0,0.0,0.0,0.0,0.0,0.0
146,0.0,0.0,0.0,0.0,0.0,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0125760502285428,0.1875,0.0,0.0,0.0,0.0
149,0.0722069721276264,0.838746438746439,0.0,0.0,0.0,0.0
150,0.104124033892596,1.0,0.0,0.0,0.0,0.0
151,0.115339195490563,0.767521367521368,0.0,0.0,0.0,0.0
152,0.000133549562797019,0.00230414746543779,0.0,0.0,0.0,0.0
153,0.0453207739844756,0.507155123068117,0.0,0.0,0.0,0.0
154,0.00158996015114251,0.0237210631609031,0.0,0.0,0.0,0.0
155,0.0,0.0,0.0,0.0,0.0,0.0
156,0.166555417200673,0.394398399542726,0.0,0.0,0.0,0.0
157,0.0128860802014213,0.235294117647059,0.0,0.0,0.0,0.0
158,0.0114025006975446,0.216,0.0,0.0,0.0,0.0
159,0.0114231131542688,0.21235632183908,0.0,0.0,0.0,0.0
160,0.0468150435945557,0.731436699857753,0.0,0.0,0.0,0.0
161,0.0192961030536228,0.298611111111111,0.0,0.0,0.0,0.0
162,0.0,0.0,0.0,0.0,0.0,0.0
163,0.0145636894799381,0.148554913294798,0.0,0.0,0.0,0.0
164,0.0824600480560564,0.548717948717949,0.0,0.0,0.0,0.0
165,0.0,0.0,0.0,0.0,0.0,0.0
166,0.0,0.0,0.0,0.0,0.0,0.0
167,0.0,0.0,0.0,0.0,0.0,0.0
168,0.00358839351833208,0.0601374570446735,0.0,0.0,0.0,0.0
169,0.100496021657119,0.276747503566334,0.0,0.0,0.0,0.0
170,0.555253737000213,0.637931034482759,0.0,0.0,0.0,0.0
171,0.297542744326278,0.385934819897084,0.0,0.0,0.0,0.0
172,0.00496679050733108,0.0951562052163944,0.0,0.0,0.0,0.0
173,0.0425180025880715,0.301225420347677,0.0,0.0,0.0,0.0
174,0.0175225917472983,0.125253109632629,0.0,0.0,0.0,0.0
175,0.0538881010726976,0.263947890116114,0.0,0.0,0.0,0.0
176,0.0309628557275843,0.27662037037037,0.0,0.0,0.0,0.0
177,0.048700446756477,0.111111111111111,0.0,0.0,0.0,0.0
178,0.221612660811148,0.589136087835886,0.0,0.0,0.0,0.0
179,0.138639929749522,0.371987524808619,0.0,0.0,0.0,0.0
180,0.141231079804733,0.368663594470046,0.0,0.0,0.0,0.0
181,0.124762471225784,0.462793360045793,0.0,0.0,0.0,0.0
182,0.0460469082159379,0.334569309754706,0.0,0.0,0.0,0.0
183,0.0,0.0,0.0,0.0,0.0,0.0
184,0.0,0.0,0.0,0.0,0.0,0.0
185,0.0,0.0,0.0,0.0,0.0,0.0
186,0.00187069127029393,0.00622524052065648,0.0,0.0,0.0,0.0
187,0.0,0.0,0.0,0.0,0.0,0.0
188,0.0,0.0,0.0,0.0,0.0,0.0
189,0.0,0.0,0.0,0.0,0.0,0.0
190,0.000124625674062942,0.00226308345120226,0.0,0.0,0.0,0.0
191,0.129256001225224,0.447916666666667,0.0,0.0,0.0,0.0
192,0.239016332381811,0.792022792022792,0.0,0.0,0.0,0.0
193,0.0920085230695648,0.498126261170366,0.0,0.0,0.0,0.0
194,0.0703950243648602,0.935850127732047,0.0,0.0,0.0,0.0
195,0.0974293768217671,1.0,0.0,0.0,0.0,0.0
196,0.345457873808526,0.9328165374677,0.0,0.0,0.0,0.0
197,0.0258266539463284,0.398971134609889,0.0,0.0,0.0,0.0
198,0.00555451792879337,0.0955650929899857,0.0,0.0,0.0,0.0
199,0.0,0.0,0.0,0.0,0.0,0.0
200,0.0366647155196578,0.3125,0.0,0.0,0.0,0.0
201,0.105860001001603,0.568660968660969,0.0,0.0,0.0,0.0
202,0.221661146399334,0.445213379469435,0.0,0.0,0.0,0.0
203,0.103625304846984,0.540119081372271,0.0,0.0,0.0,0.0
204,0.0,0.0,0.0,0.0,0.0,0.0
205,0.012578850118523,0.153846153846154,0.0,0.0,0.0,0.0
206,0.0,0.0,0.0,0.0,0.0,0.0
207,0.0,0.0,0.0,0.0,0.0,0.0
208,0.0925152468763454,0.315154994259472,0.0,0.0,0.0,0.0
209,0.0189543433192131,0.144170017231476,0.0,0.0,0.0,0.0
210,0.0,0.0,0.0,0.0,0.0,0.0
211,0.0,0.0,0.0,0.0,0.0,0.0
212,0.0,0.0,0.0,0.0,0.0,0.0
213,0.0,0.0,0.0,0.0,0.0,0.0
214,0.038149833135795,0.399145299145299,0.0,0.0,0.0,0.0
215,0.000932004716661241,0.0141782407407407,0.0,0.0,0.0,0.0
216,0.0,0.0,0.0,0.0,0.0,0.0
217,0.0,0.0,0.0,0.0,0.0,0.0
218,0.0,0.0,0.0,0.0,0.0,0.0
219,0.0,0.0,0.0,0.0,0.0,0.0
220,0.0,0.0,0.0,0.0,0.0,0.0
221,0.00458682085662081,0.00859845227858985,0.0,0.0,0.0,0.0
222,0.26439178967085,0.553350589588726,0.0,0.0,0.0,0.0
223,0.00360225599284596,0.0529612756264237,0.0,0.0,0.0,0.0
224,0.0,0.0,0.0,0.0,0.0,0.0
225,0.0,0.0,0.0,0.0,0.0,0.0
226,0.0,0.0,0.0,0.0,0.0,0.0
227,0.00234274578909589,0.0142450142450142,0.0,0.0,0.0,0.0
228,0.244427433720341,0.439814814814815,0.0,0.0,0.0,0.0
229,0.00165900205954527,0.00256410256410256,0.0,0.0,0.0,0.0
230,0.414731981014856,0.545846507617131,0.0,0.0,0.0,0.0
231,0.207498800373266,0.254741013303142,0.0,0.0,0.0,0.0
232,0.514503566950817,0.262247838616715,0.0,0.0,0.0,0.0
233,1.11521018178839,0.454805491990847,0.0,0.0,0.0,0.0
234,0.0,0.0,0.0,0.0,0.0,0.0
235,0.0,0.0,0.0,0.0,0.0,0.0
236,0.0,0.0,0.0,0.0,0.0,0.0
237,0.140290878437184,0.381944444444444,0.0,0.0,0.0,0.0
238,0.00267778219990149,0.0168871376301717,0.0,0.0,0.0,0.0
239,0.126749871063893,0.339198154023652,0.0,0.0,0.0,0.0
240,0.00135971895310274,0.00199430199430199,0.0,0.0,0.0,0.0
241,0.322767381314878,0.369502314814815,0.0,0.0,0.0,0.0
242,0.0,0.0,0.0,0.0,0.0,0.0
243,0.000385072496202257,0.00347222222222222,0.0,0.0,0.0,0.0
244,0.0131894364316239,0.107692307692308,0.0,0.0,0.0,0.0
245,0.0,0.0,0.0,0.0,0.0,0.0
246,0.0461457191257302,0.295298165137615,0.0,0.0,0.0,0.0
247,0.031370858266844,0.354609929078014,0.0,0.0,0.0,0.0
248,0.00990218486041637,0.100825975505554,0.0,0.0,0.0,0.0
249,0.00239354321080395,0.0256410256410256,0.0,0.0,0.0,0.0
250,0.00167401631673177,0.03125,0.0,0.0,0.0,0.0
251,0.000638417301014957,0.00797720797720798,0.0,0.0,0.0,0.0
252,0.0,0.0,0.0,0.0,0.0,0.0
253,0.141147015780805,0.427350427350427,0.0,0.0,0.0,0.0
254,0.0916502917254413,0.210648148148148,0.0,0.0,0.0,0.0
255,0.017886482956063,0.0541310541310541,0.0,0.0,0.0,0.0
256,0.0793177463390209,0.398726851851852,0.0,0.0,0.0,0.0
257,0.00484248756343483,0.0296296296296296,0.0,0.0,0.0,0.0
258,0.0,0.0,0.0,0.0,0.0,0.0
259,0.0,0.0,0.0,0.0,0.0,0.0
260,0.0,0.0,0.0,0.0,0.0,0.0
261,0.0,0.0,0.0,0.0,0.0,0.0
262,0.00895261964597902,0.134265734265734,0.0,0.0,0.0,0.0
263,0.0,0.0,0.0,0.0,0.0,0.0
264,0.0207612996767049,0.170940170940171,0.0,0.0,0.0,0.0
265,0.0890663376560918,0.283564814814815,0.0,0.0,0.0,0.0
266,0.522044668170462,0.515669515669516,0.0,0.0,0.0,0.0
267,0.206774782251429,0.115740740740741,0.0,0.0,0.0,0.0
268,0.0,0.0,0.0,0.0,0.0,0.0
269,0.174001706971063,0.346064814814815,0.0,0.0,0.0,0.0
270,0.10679191524147,0.152421652421652,0.0,0.0,0.0,0.0
271,0.169395231589293,0.487464387464387,0.0,0.0,0.0,0.0
272,1.75243153836992,0.947916666666667,0.0,0.0,0.0,0.0
273,0.69660408476479,0.501994301994302,0.0,0.0,0.0,0.0
274,0.0,0.0,0.0,0.0,0.0,0.0
275,0.0,0.0,0.0,0.0,0.0,0.0
276,0.0,0.0,0.0,0.0,0.0,0.0
277,0.0141567654079861,0.188034188034188,0.0,0.0,0.0,0.0
278,0.0207606222894457,0.24681712962963,0.0,0.0,0.0,0.0
279,0.0445246748095564,0.272649572649573,0.0,0.0,0.0,0.0
280,0.0,0.0,0.0,0.0,0.0,0.0
281,0.0,0.0,0.0,0.0,0.0,0.0
282,0.0277845551145722,0.348148148148148,0.0,0.0,0.0,0.0
283,0.0222601095835368,0.251157407407407,0.0,0.0,0.0,0.0
284,0.0277249371563947,0.381766381766382,0.0,0.0,0.0,0.0
285,0.23063286587044,0.552662037037037,0.0,0.0,0.0,0.0
286,0.00700632731119792,0.113960113960114,0.0,0.0,0.0,0.0
287,0.0,0.0,0.0,0.0,0.0,0.0
288,0.146135311724454,0.492592592592593,0.0,0.0,0.0,0.0
289,0.0545206975053858,0.71556712962963,0.0,0.0,0.0,0.0
290,0.0702194648590523,0.952136752136752,0.0,0.0,0.0,0.0
291,0.0170229452627677,0.251157407407407,0.0,0.0,0.0,0.0
292,0.0277252371154959,0.466666666666667,0.0,0.0,0.0,0.0
293,0.0192775991227892,0.338541666666667,0.0,0.0,0.0,0.0
294,0.00316665518997062,0.0541310541310541,0.0,0.0,0.0,0.0
295,0.0,0.0,0.0,0.0,0.0,0.0
296,0.0,0.0,0.0,0.0,0.0,0.0
297,0.0,0.0,0.0,0.0,0.0,0.0
298,0.0,0.0,0.0,0.0,0.0,0.0
299,0.0,0.0,0.0,0.0,0.0,0.0
300,0.00389675213761484,0.0660350272753374,0.0,0.0,0.0,0.0
301,0.0187986890135328,0.275213675213675,0.0,0.0,0.0,0.0
302,0.00651832863136574,0.100694444444444,0.0,0.0,0.0,0.0
303,0.000700426237535613,0.0102564102564103,0.0,0.0,0.0,0.0
304,0.0,0.0,0.0,0.0,0.0,0.0
305,0.0486508537741268,0.551113649343232,0.0,0.0,0.0,0.0
306,0.000592228188935247,0.0106291295604711,0.0,0.0,0.0,0.0
307,0.0,0.0,0.0,0.0,0.0,0.0
308,0.164451998422643,0.367077717235446,0.0,0.0,0.0,0.0
309,0.00127904939284378,0.0228115198175078,0.0,0.0,0.0,0.0
310,0.0468843255507598,0.784041630529055,0.0,0.0,0.0,0.0
311,0.0469642189482043,0.728251629356758,0.0,0.0,0.0,0.0
312,0.0399809877077738,0.4765625,0.0,0.0,0.0,0.0
313,0.0444695334149222,0.645299145299145,0.0,0.0,0.0,0.0
314,0.0198290174968615,0.33687230989957,0.0,0.0,0.0,0.0
315,0.0747348981584821,0.816571428571429,0.0,0.0,0.0,0.0
316,0.00948361168313651,0.113316077077941,0.0,0.0,0.0,0.0
317,0.0,0.0,0.0,0.0,0.0,0.0
318,0.0,0.0,0.0,0.0,0.0,0.0
319,0.0,0.0,0.0,0.0,0.0,0.0
320,0.0187958275333458,0.048025007104291,0.0,0.0,0.0,0.0
321,0.563975626568922,0.5950389385636,0.0,0.0,0.0,0.0
322,0.040672776094529,0.0535612535612536,0.0,0.0,0.0,0.0
323,0.0,0.0,0.0,0.0,0.0,0.0
324,0.0,0.0,0.0,0.0,0.0,0.0
325,0.0058282216389974,0.0399305555555556,0.0,0.0,0.0,0.0
326,0.0357204861111111,0.328205128205128,0.0,0.0,0.0,0.0
327,0.000520443697588159,0.00344036697247706,0.0,0.0,0.0,0.0
328,0.0524967389787946,0.430857142857143,0.0,0.0,0.0,0.0
329,0.0,0.0,0.0,0.0,0.0,0.0
330,0.118573066752736,0.358221715588487,0.0,0.0,0.0,0.0
331,0.00881355434212351,0.0581328751431844,0.0,0.0,0.0,0.0
332,0.0,0.0,0.0,0.0,0.0,0.0
333,0.00104553605649244,0.0122646891043925,0.0,0.0,0.0,0.0
334,0.029743283293968,0.358024691358025,0.0,0.0,0.0,0.0
335,0.0123025399667245,0.188034188034188,0.0,0.0,0.0,0.0
336,0.0,0.0,0.0,0.0,0.0,0.0
337,0.0154201433791507,0.176336746302617,0.0,0.0,0.0,0.0
338,0.0764974104784903,0.44860351281313,0.0,0.0,0.0,0.0
339,0.100818427539619,0.455840455840456,0.0,0.0,0.0,0.0
340,0.13310307659402,0.397694524495677,0.0,0.0,0.0,0.0
341,0.127017495980332,0.373469968687731,0.0,0.0,0.0,0.0
342,0.206552429024433,0.54639175257732,0.0,0.0,0.0,0.0
343,0.110959841286157,0.511774842044802,0.0,0.0,0.0,0.0
344,0.0204970354352679,0.318285714285714,0.0,0.0,0.0,0.0
345,0.0807901039539843,0.963813900057438,0.0,0.0,0.0,0.0
346,0.0985357783057473,1.0,0.0,0.0,0.0,0.0
347,0.148525502946642,0.97974537037037,0.0,0.0,0.0,0.0
348,0.254639015306435,0.987464387464387,0.0,0.0,0.0,0.0
349,0.00689567131402004,0.129517201503325,0.0,0.0,0.0,0.0
350,0.0101623578333355,0.155631013016412,0.0,0.0,0.0,0.0
351,0.0,0.0,0.0,0.0,0.0,0.0
352,0.00363709296897283,0.0661722760981175,0.0,0.0,0.0,0.0
353,0.169831478633447,0.630140926085706,0.0,0.0,0.0,0.0
354,0.0614567659604678,0.607447413303013,0.0,0.0,0.0,0.0
355,0.0458079416136368,0.46937607326846,0.0,0.0,0.0,0.0
356,0.0,0.0,0.0,0.0,0.0,0.0
357,0.000815323615006232,0.0142450142450142,0.0,0.0,0.0,0.0
358,0.0,0.0,0.0,0.0,0.0,0.0
359,0.000179864969067707,0.00282406099971759,0.0,0.0,0.0,0.0
360,0.100840330123901,0.619212962962963,0.0,0.0,0.0,0.0
361,0.0738132835453392,0.686609686609687,0.0,0.0,0.0,0.0
362,0.0,0.0,0.0,0.0,0.0,0.0
363,0.0,0.0,0.0,0.0,0.0,0.0
364,0.0,0.0,0.0,0.0,0.0,0.0
365,0.0,0.0,0.0,0.0,0.0,0.0
366,0.00116000909387092,0.0197764402407567,0.0,0.0,0.0,0.0
367,0.0015262650936062,0.0261719873454127,0.0,0.0,0.0,0.0
368,0.000285352397168803,0.0056980056980057,0.0,0.0,0.0,0.0
369,0.0246584872330748,0.329704955600115,0.0,0.0,0.0,0.0
370,0.000213579586923241,0.00227855311876958,0.0,0.0,0.0,0.0
371,0.0,0.0,0.0,0.0,0.0,0.0
372,0.0,0.0,0.0,0.0,0.0,0.0
373,0.0,0.0,0.0,0.0,0.0,0.0
374,0.28949296304643,0.404558404558405,0.0,0.0,0.0,0.0
375,0.0,0.0,0.0,0.0,0.0,0.0
376,0.0,0.0,0.0,0.0,0.0,0.0
377,0.0,0.0,0.0,0.0,0.0,0.0
378,0.0,0.0,0.0,0.0,0.0,0.0
379,0.0,0.0,0.0,0.0,0.0,0.0
380,0.37368881671388,0.554816314723749,0.0,0.0,0.0,0.0
381,0.434209336186921,0.359419464997154,0.0,0.0,0.0,0.0
382,0.30874036658584,0.231913068344295,0.0,0.0,0.0,0.0
383,0.0465154403295272,0.267806267806268,0.0,0.0,0.0,0.0
384,0.000769827100965712,0.0115740740740741,0.0,0.0,0.0,0.0
385,0.0868862923733529,0.272364672364672,0.0,0.0,0.0,0.0
386,0.0100451398778845,0.099537037037037,0.0,0.0,0.0,0.0
387,0.0,0.0,0.0,0.0,0.0,0.0
388,0.0289065354161983,0.232805755395683,0.0,0.0,0.0,0.0
389,0.0615714017401224,0.380749574105622,0.0,0.0,0.0,0.0
390,0.0856059131136021,0.181303116147309,0.0,0.0,0.0,0.0
391,0.0734337916465217,0.177559282822441,0.0,0.0,0.0,0.0
392,0.0324030949519231,0.104273504273504,0.0,0.0,0.0,0.0
393,0.183473692999946,0.196759259259259,0.0,0.0,0.0,0.0
394,0.249283619416066,0.242165242165242,0.0,0.0,0.0,0.0
395,0.0,0.0,0.0,0.0,0.0,0.0
396,0.0,0.0,0.0,0.0,0.0,0.0
397,0.0,0.0,0.0,0.0,0.0,0.0
398,0.0563012975655435,0.221151119931953,0.0,0.0,0.0,0.0
399,0.0,0.0,0.0,0.0,0.0,0.0
400,0.00471270009492344,0.0359794403198173,0.0,0.0,0.0,0.0
401,0.0864768062231717,0.433456825306355,0.0,0.0,0.0,0.0
402,0.0570936834739749,0.503615851894706,0.0,0.0,0.0,0.0
403,0.0115813948150374,0.123076923076923,0.0,0.0,0.0,0.0
404,0.0557396588502107,0.101273148148148,0.0,0.0,0.0,0.0
405,0.172726666485822,0.299145299145299,0.0,0.0,0.0,0.0
406,0.0170841217041016,0.0555555555555556,0.0,0.0,0.0,0.0
407,0.0841536910445602,0.290598290598291,0.0,0.0,0.0,0.0
408,0.0209008676034433,0.0486111111111111,0.0,0.0,0.0,0.0
409,0.0,0.0,0.0,0.0,0.0,0.0
410,0.0,0.0,0.0,0.0,0.0,0.0
411,0.0,0.0,0.0,0.0,0.0,0.0
412,0.00604532308511801,0.0626573426573427,0.0,0.0,0.0,0.0
413,0.0253076361403375,0.128809660724554,0.0,0.0,0.0,0.0
414,0.0246996670367032,0.235897435897436,0.0,0.0,0.0,0.0
415,0.0354731303674203,0.257523148148148,0.0,0.0,0.0,0.0
416,0.0,0.0,0.0,0.0,0.0,0.0
417,0.0,0.0,0.0,0.0,0.0,0.0
418,0.0120537260658721,0.0777777777777778,0.0,0.0,0.0,0.0
419,0.33686723974016,0.404224537037037,0.0,0.0,0.0,0.0
420,0.0,0.0,0.0,0.0,0.0,0.0
421,0.325494333549782,0.357060185185185,0.0,0.0,0.0,0.0
422,0.162238902991314,0.243589743589744,0.0,0.0,0.0,0.0
423,0.00500977997087006,0.00598290598290598,0.0,0.0,0.0,0.0
424,0.319502265365035,0.220486111111111,0.0,0.0,0.0,0.0
425,1.83424177033949,0.884615384615385,0.0,0.0,0.0,0.0
426,0.021022430172673,0.0746527777777778,0.0,0.0,0.0,0.0
427,0.0236777498511507,0.317663817663818,0.0,0.0,0.0,0.0
428,0.0155011592087922,0.12962962962963,0.0,0.0,0.0,0.0
429,0.0418237539438101,0.333903133903134,0.0,0.0,0.0,0.0
430,0.0,0.0,0.0,0.0,0.0,0.0
431,0.121720142853566,0.352136752136752,0.0,0.0,0.0,0.0
432,0.00157883873692265,0.00405092592592593,0.0,0.0,0.0,0.0
433,0.01018637197989,0.128205128205128,0.0,0.0,0.0,0.0
434,0.0130931495601295,0.162393162393162,0.0,0.0,0.0,0.0
